"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",429,429,0,1,0,0,0,0,0.000784523753371293
"mcmc","simple",429,429,1,2,0,0,0,0,1.44978599653619e-06
"mcmc","simple",429,429,2,3,0,0,0,0,0.00336299648701124
"mcmc","simple",429,429,3,4,0,0,0,0,-0.00533303366717407
"mcmc","simple",429,429,4,5,-0.3604858,1,0.001375,0,-0.373656008721146
"mcmc","simple",429,429,5,6,0,0,0,0,0.000740146712938942
"mcmc","simple",429,429,6,7,0,0,0,0,0.00770351727188778
"mcmc","simple",429,429,7,8,0,0,0,0,-0.000512309876686326
"mcmc","simple",429,429,8,9,0,0,0,0,-0.00209753168100096
"mcmc","simple",429,429,9,10,0,0,0,0,0.000364223783251477
"mcmc","simple",429,429,10,11,0,0,0,0,-0.0258161852841994
"mcmc","simple",429,429,11,12,1.9373697,1,1,1,1.90520522437644
"mcmc","simple",429,429,12,13,0,0,0,0,-0.0391419463873355
"mcmc","simple",429,429,13,14,0,0,0,0,0.000370709737278374
"mcmc","simple",429,429,14,15,0,0,0,0,-0.00174714570483577
"mcmc","simple",429,429,15,16,0,0,0,0,0.00546309371418326
"mcmc","simple",429,429,16,17,-1.5879554,1,1,1,-1.5407709151434
"mcmc","simple",429,429,17,18,0,0,0,0,-0.000230865898794971
"mcmc","simple",429,429,18,19,0,0,0,0,-0.000789777067983896
"mcmc","simple",429,429,19,20,0,0,0,0,7.3242348580898e-05
"mcmc","simple",429,429,20,21,0,0,0,0,0.000466602635353312
"mcmc","simple",429,429,21,22,0,0,0,0,-0.00148630037067544
"mcmc","simple",429,429,22,23,0,0,0,0,0.000436409771945034
"mcmc","simple",429,429,23,24,0,0,0,0,-0.00548718884110652
"mcmc","simple",429,429,24,25,0,0,0,0,0.00414096856296232
"mcmc","simple",429,429,25,26,0,0,0,0,-0.000755275462119827
"mcmc","simple",429,429,26,27,0,0,0,0,3.06109958088927e-05
"mcmc","simple",429,429,27,28,0,0,0,0,0.000787054727318908
"mcmc","simple",429,429,28,29,0,0,0,0,-0.000774224587258428
"mcmc","simple",429,429,29,30,0,0,0,0,-0.00214584944101412
"mcmc","simple",429,429,30,31,0,0,0,0,0.00208213120486655
"mcmc","simple",429,429,31,32,0,0,0,0,-0.0245877817279272
"mcmc","simple",429,429,32,33,-1.5957822,1,1,1,-1.64437170974921
"mcmc","simple",429,429,33,34,0,0,0,0,0.00318708439213862
"mcmc","simple",429,429,34,35,-0.72528386,1,1,1,-0.721934913508172
"mcmc","simple",429,429,35,36,0,0,0,0,-0.000257137473053807
"mcmc","simple",429,429,36,37,-1.4412631,1,1,1,-1.38635014688481
"mcmc","simple",429,429,37,38,0,0,0,0,-0.000324439471282651
"mcmc","simple",429,429,38,39,0,0,0,0,-0.000613193747950857
"mcmc","simple",429,429,39,40,0,0,0,0,0.00164744736670043
"mcmc","simple",429,429,40,41,0,0,0,0,0.000438128977300444
"mcmc","simple",429,429,41,42,0,0,0,0,0.00303412634567291
