"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",430,430,0,1,0,0,0,0,-0.00470269739192627
"mcmc","weak_signal",430,430,1,2,0,0,0.000625,0,0.0365902046695749
"mcmc","weak_signal",430,430,2,3,0.31450516,1,0.177625,0,0.34861183925085
"mcmc","weak_signal",430,430,3,4,0,0,0,0,-0.00139084685139081
"mcmc","weak_signal",430,430,4,5,0,0,0,0,-0.000171347504637302
"mcmc","weak_signal",430,430,5,6,0,0,0,0,-0.00224889419453321
"mcmc","weak_signal",430,430,6,7,0,0,0,0,-0.00207601139473056
"mcmc","weak_signal",430,430,7,8,0,0,0,0,-0.004475167152218
"mcmc","weak_signal",430,430,8,9,0,0,0.01075,0,-0.0999153393065836
"mcmc","weak_signal",430,430,9,10,0,0,0,0,0.00926485878483468
"mcmc","weak_signal",430,430,10,11,0,0,0.000375,0,0.0156024743929217
"mcmc","weak_signal",430,430,11,12,0,0,0,0,-0.00400951866500497
"mcmc","weak_signal",430,430,12,13,0,0,0,0,-0.00304244238316013
"mcmc","weak_signal",430,430,13,14,0,0,0,0,0.00377530155912531
"mcmc","weak_signal",430,430,14,15,0,0,0.000125,0,0.00768383827310145
"mcmc","weak_signal",430,430,15,16,0,0,0,0,0.000239577500584363
"mcmc","weak_signal",430,430,16,17,0,0,0,0,0.00383342787714254
"mcmc","weak_signal",430,430,17,18,0,0,0,0,-0.000692050614866082
"mcmc","weak_signal",430,430,18,19,0,0,0.003125,0,-0.0482901001055161
"mcmc","weak_signal",430,430,19,20,0,0,0,0,0.00754929513500813
"mcmc","weak_signal",430,430,20,21,0,0,0,0,-0.00657049375359436
"mcmc","weak_signal",430,430,21,22,0,0,0.00025,0,0.0187493572127999
"mcmc","weak_signal",430,430,22,23,0,0,0,0,-0.00155325139964434
"mcmc","weak_signal",430,430,23,24,0,0,0,0,-0.00187665011640353
"mcmc","weak_signal",430,430,24,25,0,0,0,0,-0.000300801077303791
"mcmc","weak_signal",430,430,25,26,0,0,0,0,-0.00309943886004624
"mcmc","weak_signal",430,430,26,27,0,0,0,0,0.000858403291751367
"mcmc","weak_signal",430,430,27,28,0,0,0.0035,0,0.0566835301144016
"mcmc","weak_signal",430,430,28,29,0,0,0.009125,0,-0.0953347692944365
"mcmc","weak_signal",430,430,29,30,0,0,5e-04,0,-0.0206668787495681
"mcmc","weak_signal",430,430,30,31,0,0,0,0,-3.03313134842265e-05
"mcmc","weak_signal",430,430,31,32,-0.27710986,1,0.0145,0,-0.130814968344483
"mcmc","weak_signal",430,430,32,33,0,0,0,0,-0.000282052573677406
"mcmc","weak_signal",430,430,33,34,0,0,0,0,0.00180066001949256
"mcmc","weak_signal",430,430,34,35,0.42204183,1,0.202625,0,0.321973391463178
"mcmc","weak_signal",430,430,35,36,0,0,5e-04,0,-0.0288577336947574
"mcmc","weak_signal",430,430,36,37,-0.325515,1,0.786125,1,-0.597590082675356
"mcmc","weak_signal",430,430,37,38,0,0,0.000125,0,-0.0106987084117562
"mcmc","weak_signal",430,430,38,39,0,0,0,0,-0.000591291143329906
"mcmc","weak_signal",430,430,39,40,0,0,0,0,-0.00803412928446024
"mcmc","weak_signal",430,430,40,41,0,0,0,0,0.000198201644372082
"mcmc","weak_signal",430,430,41,42,0,0,0,0,0.000380667884208542
"mcmc","weak_signal",430,430,42,43,0,0,0,0,0.00202152212294652
"mcmc","weak_signal",430,430,43,44,0,0,0,0,0.00900623399312861
"mcmc","weak_signal",430,430,44,45,0,0,0,0,0.00571502365357133
"mcmc","weak_signal",430,430,45,46,0,0,0.000125,0,-0.0242969219258599
"mcmc","weak_signal",430,430,46,47,0,0,0,0,0.00098294251907804
"mcmc","weak_signal",430,430,47,48,-0.14456974,1,0,0,-0.00207114109163722
"mcmc","weak_signal",430,430,48,49,0,0,0.006,0,0.0434136593091323
"mcmc","weak_signal",430,430,49,50,0,0,0,0,-0.0017158952232047
"mcmc","weak_signal",430,430,50,51,0,0,0,0,0.00236560937258063
"mcmc","weak_signal",430,430,51,52,0,0,0.001125,0,0.0308312809756892
"mcmc","weak_signal",430,430,52,53,0.26666266,1,0.061375,0,0.25397935529163
"mcmc","weak_signal",430,430,53,54,0,0,0,0,-0.000915468112132499
"mcmc","weak_signal",430,430,54,55,0,0,0,0,0.00252004704405476
"mcmc","weak_signal",430,430,55,56,0,0,0.0025,0,-0.0342319302860831
"mcmc","weak_signal",430,430,56,57,0,0,0,0,-0.00657105116919917
"mcmc","weak_signal",430,430,57,58,0,0,0,0,-0.00219836685362116
"mcmc","weak_signal",430,430,58,59,0,0,0,0,-0.0033315049949462
"mcmc","weak_signal",430,430,59,60,0,0,0,0,0.000527417772413342
"mcmc","weak_signal",430,430,60,61,0,0,0,0,0.00476990883679923
"mcmc","weak_signal",430,430,61,62,0,0,0.000125,0,-0.0143200786579579
"mcmc","weak_signal",430,430,62,63,0,0,0,0,-0.00547150763061984
"mcmc","weak_signal",430,430,63,64,0,0,0.000375,0,0.0185904821201196
"mcmc","weak_signal",430,430,64,65,0.33717522,1,0.00175,0,0.0495421077540839
"mcmc","weak_signal",430,430,65,66,0,0,0,0,-0.0078769579978886
"mcmc","weak_signal",430,430,66,67,0,0,0.000625,0,0.0222098841958475
"mcmc","weak_signal",430,430,67,68,0,0,0,0,0.00910216950980763
"mcmc","weak_signal",430,430,68,69,0,0,0.000375,0,-0.0134671884830767
"mcmc","weak_signal",430,430,69,70,0,0,0,0,-0.00595858284395526
"mcmc","weak_signal",430,430,70,71,0,0,0,0,-0.00170748773897472
"mcmc","weak_signal",430,430,71,72,0,0,0.02225,0,0.118725133283984
"mcmc","weak_signal",430,430,72,73,0,0,0,0,0.00251155238998803
"mcmc","weak_signal",430,430,73,74,0.42294386,1,0.002125,0,0.0541139948841267
"mcmc","weak_signal",430,430,74,75,0,0,0,0,0.00236255728505615
"mcmc","weak_signal",430,430,75,76,0,0,0.001875,0,-0.0423698019739795
"mcmc","weak_signal",430,430,76,77,0,0,0,0,0.00157730928474632
"mcmc","weak_signal",430,430,77,78,0,0,0,0,0.00947199783702118
"mcmc","weak_signal",430,430,78,79,-0.22091556,1,0.0025,0,-0.055961234758322
"mcmc","weak_signal",430,430,79,80,0,0,0.000125,0,0.0186748445192393
"mcmc","weak_signal",430,430,80,81,0,0,0,0,0.00133152269307183
"mcmc","weak_signal",430,430,81,82,0,0,0,0,0.00183647853795896
"mcmc","weak_signal",430,430,82,83,0,0,0,0,-0.00737868062874463
"mcmc","weak_signal",430,430,83,84,0,0,0.00025,0,-0.0125153337909014
"mcmc","weak_signal",430,430,84,85,0,0,0,0,-0.00353230953294699
"mcmc","weak_signal",430,430,85,86,0.18397787,1,0.010125,0,0.104945127659217
"mcmc","weak_signal",430,430,86,87,0,0,0,0,0.00384907788283064
"mcmc","weak_signal",430,430,87,88,0,0,0,0,0.0075358378982285
"mcmc","weak_signal",430,430,88,89,0,0,0,0,0.003962463858259
"mcmc","weak_signal",430,430,89,90,0,0,0,0,-0.00334482979264264
"mcmc","weak_signal",430,430,90,91,0,0,0,0,0.00108071226776792
