"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",425,425,0,1,0,0,0,0,0.000152103991579208
"mcmc","simple",425,425,1,2,-0.68902004,1,1,1,-0.689650496396645
"mcmc","simple",425,425,2,3,0,0,0,0,-0.00133262773432098
"mcmc","simple",425,425,3,4,0,0,0,0,0.00215285424619056
"mcmc","simple",425,425,4,5,0,0,0,0,0.000160856134073473
"mcmc","simple",425,425,5,6,0,0,0,0,0.000739023843034247
"mcmc","simple",425,425,6,7,0,0,0,0,-0.000748483073491861
"mcmc","simple",425,425,7,8,0,0,0,0,0.000313817956529521
"mcmc","simple",425,425,8,9,-1.3700136,1,1,1,-1.3630023816729
"mcmc","simple",425,425,9,10,0,0,0,0,0.0223835391009323
"mcmc","simple",425,425,10,11,0,0,0,0,0.00223271147509986
"mcmc","simple",425,425,11,12,0,0,0,0,-0.000543290618006972
"mcmc","simple",425,425,12,13,0,0,0,0,-0.00129163651842618
"mcmc","simple",425,425,13,14,0,0,0,0,-0.000543468942291486
"mcmc","simple",425,425,14,15,0,0,0,0,0.000226399898221935
"mcmc","simple",425,425,15,16,0,0,0,0,0.00121441367092091
"mcmc","simple",425,425,16,17,0,0,0,0,-0.000877272740290914
"mcmc","simple",425,425,17,18,0,0,0,0,-0.000411391270678694
"mcmc","simple",425,425,18,19,0,0,0,0,-0.000689563282465632
"mcmc","simple",425,425,19,20,0,0,0,0,-0.000378016687678482
"mcmc","simple",425,425,20,21,-0.69309705,1,1,1,-0.67773689777909
"mcmc","simple",425,425,21,22,0,0,0,0,0.000309658650568112
"mcmc","simple",425,425,22,23,0,0,0,0,0.000803887302001648
"mcmc","simple",425,425,23,24,0,0,0,0,0.00040132808460755
"mcmc","simple",425,425,24,25,0,0,0,0,0.000180337246684787
"mcmc","simple",425,425,25,26,0,0,0,0,-0.0104457659188877
"mcmc","simple",425,425,26,27,0,0,0,0,-0.00177274156505524
"mcmc","simple",425,425,27,28,0,0,0,0,0.000138592729787075
"mcmc","simple",425,425,28,29,0,0,0,0,-0.00428580861598503
"mcmc","simple",425,425,29,30,0,0,0,0,0.00733130305726195
"mcmc","simple",425,425,30,31,0,0,0,0,-0.00563801951872959
"mcmc","simple",425,425,31,32,0,0,0,0,0.000155823856036333
"mcmc","simple",425,425,32,33,0,0,0,0,0.000380127231953667
"mcmc","simple",425,425,33,34,-1.8591093,1,1,1,-1.88375810654872
"mcmc","simple",425,425,34,35,0,0,0,0,-0.0021679344499046
"mcmc","simple",425,425,35,36,0,0,0,0,0.0062409341065421
"mcmc","simple",425,425,36,37,0,0,0,0,-0.000449782298045257
"mcmc","simple",425,425,37,38,-1.4105872,1,1,1,-1.43281676577625
"mcmc","simple",425,425,38,39,-1.3239104,1,1,1,-1.3806909144754
"mcmc","simple",425,425,39,40,0,0,0,0,0.00137140887622726
"mcmc","simple",425,425,40,41,0,0,0,0,0.000856946169117172
"mcmc","simple",425,425,41,42,0,0,0,0,0.00109454621282125
"mcmc","simple",425,425,42,43,0,0,0,0,0.000161894560172078
"mcmc","simple",425,425,43,44,0,0,0,0,-0.000806385145953959
"mcmc","simple",425,425,44,45,0,0,0,0,-0.000724813100181457
"mcmc","simple",425,425,45,46,0,0,0,0,0.000438128008930003
"mcmc","simple",425,425,46,47,0,0,0,0,0.000649786669024476
"mcmc","simple",425,425,47,48,0,0,0,0,0.00713523456974487
"mcmc","simple",425,425,48,49,0,0,0,0,-0.000270934259569254
"mcmc","simple",425,425,49,50,-1.5250707,1,1,1,-1.49278151491408
"mcmc","simple",425,425,50,51,0,0,0,0,-0.000685080592326949
"mcmc","simple",425,425,51,52,0,0,0,0,0.00242091461665894
"mcmc","simple",425,425,52,53,0.9397925,1,1,1,0.921830633406365
"mcmc","simple",425,425,53,54,0,0,0,0,1.08880560777612e-05
"mcmc","simple",425,425,54,55,0,0,0,0,-0.0732573228299536
"mcmc","simple",425,425,55,56,0,0,0,0,-9.45849948527638e-05
"mcmc","simple",425,425,56,57,0,0,0,0,0.00630997253049175
"mcmc","simple",425,425,57,58,0,0,0,0,0.000521530434419476
"mcmc","simple",425,425,58,59,0,0,0,0,0.000719355771526262
"mcmc","simple",425,425,59,60,0,0,0,0,0.000655974960789781
"mcmc","simple",425,425,60,61,0,0,0,0,-0.00492837436646108
"mcmc","simple",425,425,61,62,0,0,0,0,-0.000986466768702721
"mcmc","simple",425,425,62,63,-0.9579629,1,1,1,-1.02265676667366
"mcmc","simple",425,425,63,64,0,0,0,0,-0.0010977596241386
"mcmc","simple",425,425,64,65,0,0,0,0,-0.000549712350792932
"mcmc","simple",425,425,65,66,0,0,0,0,0.00541509128572608
"mcmc","simple",425,425,66,67,0,0,0,0,0.000420671999248165
"mcmc","simple",425,425,67,68,0,0,0,0,-0.000708051536309214
"mcmc","simple",425,425,68,69,0,0,0,0,-0.00161639665800894
"mcmc","simple",425,425,69,70,0,0,0,0,-0.000619883852069925
"mcmc","simple",425,425,70,71,0,0,0,0,7.55978818451103e-05
"mcmc","simple",425,425,71,72,0,0,0,0,9.02891580170502e-05
"mcmc","simple",425,425,72,73,0,0,0,0,-0.00245629857402426
"mcmc","simple",425,425,73,74,0,0,0,0,9.94571065972796e-06
"mcmc","simple",425,425,74,75,0,0,0,0,-0.00149288434899683
"mcmc","simple",425,425,75,76,0,0,0,0,0.00110024872574054
"mcmc","simple",425,425,76,77,0,0,0,0,0.00232310017651678
"mcmc","simple",425,425,77,78,0,0,0,0,-0.001967731786249
"mcmc","simple",425,425,78,79,0,0,0,0,-0.000928886163750171
"mcmc","simple",425,425,79,80,0,0,0,0,0.000846202244733648
"mcmc","simple",425,425,80,81,0,0,0,0,-0.000422952935891876
"mcmc","simple",425,425,81,82,0,0,0,0,-6.57586171442285e-05
"mcmc","simple",425,425,82,83,0,0,0,0,-0.0166226250887243
"mcmc","simple",425,425,83,84,0,0,0,0,-0.000386295047797313
"mcmc","simple",425,425,84,85,0,0,0,0,-0.00107219906289956
"mcmc","simple",425,425,85,86,0,0,0,0,-0.000174050715517959
"mcmc","simple",425,425,86,87,0,0,0,0,0.00376056909511935
"mcmc","simple",425,425,87,88,0,0,0,0,-0.000305898185894357
"mcmc","simple",425,425,88,89,0,0,0,0,-0.000358163202849734
"mcmc","simple",425,425,89,90,0,0,0,0,-0.000474888464388473
"mcmc","simple",425,425,90,91,0,0,0,0,0.00111607112414272
"mcmc","simple",425,425,91,92,-0.6188972,1,1,1,-0.670174928144986
"mcmc","simple",425,425,92,93,0,0,0,0,0.00042077765780071
"mcmc","simple",425,425,93,94,0,0,0,0,0.000796107482020704
"mcmc","simple",425,425,94,95,0,0,0,0,0.000906985557821196
"mcmc","simple",425,425,95,96,0,0,0,0,-1.54191976235011e-05
