support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[34, 56, 62, 73, 81, 83]",6,320.64263916,334.30985855,5.77883977,2.82035637,1.67939167,1.36473966,0.72898927,-1.92982578,1.92982578,-8,0.57142857,0.41007136,0.10292468,-0.0260445,28.85545731,0.53699571,0.08431792,0.18734403,0.08716166,0.28855458,0.16239601,0.08711591,0.17278068,0.25773406,0.36175469,0.63864279,0.13859658,0.19299659,0.2772527,0.31061226,0.57482821,28.85545731,0.08969673,0.10871633,0.53699571,0.56220627,0.68098211,0.18734403,0.12263475,0.22584291,0.38772792,0.69042706,0.13254942,0.3278448,0.62467641,0.08431792,0.07869077,0.09595104,0.11618958,0.14613543,2.87731194,0.24336909,0.10066406,0.01953125,0.04785156,0.26757804,0.76542866,28.85545731,10.06640625,10,0,True,250,250,0.8,1e-05,302.69812012,5.71273601,2.25405004,False,True
"[34, 56, 62, 73, 81, 83]",6,290.36801147,301.22735565,5.86837773,2.51436281,1.58567425,1.2960974,0.75839248,-1.89455044,1.89455044,0,0.0,0.10849464,0.0944186,0.08953796,22.60168648,0.46296912,0.08568896,0.16456822,0.06254763,0.22601688,0.16237812,0.04765105,0.11254281,0.18501839,0.28926599,0.59001839,0.10505264,0.14710116,0.2066095,0.24008882,0.52050763,22.60168648,0.0984853,0.12357977,0.46296912,0.47712952,0.66074097,0.16456822,0.0915465,0.18541375,0.34670937,0.68986046,0.10270585,0.28061086,0.65856099,0.08568896,0.07486437,0.09453183,0.12186667,0.16849004,2.80290413,0.28090537,0.07277343,0.01171875,0.02441406,0.08671874,0.582811,22.60168648,7.27734375,11,0,True,275,275,0.8,1e-05,313.8399353,5.7488831,2.05050669,False,True
"[56, 62, 73, 81, 83]",5,260.97158813,271.05784345,5.70781285,2.80948448,1.67615169,1.34472704,0.73003396,-1.90690851,1.90690851,-1,0.16666667,0.0,0.1012385,-0.16056488,16.73423004,0.37533545,0.08026797,0.14141175,0.0588926,0.16734232,0.15668671,0.02277541,0.06507068,0.11955389,0.20990285,0.52359849,0.07334311,0.10396949,0.13818121,0.16684568,0.47024542,16.73423004,0.09002615,0.10811605,0.37533545,0.36594161,0.62170976,0.14141174,0.05953052,0.14012288,0.3011786,0.70886797,0.07397585,0.24222901,0.69621319,0.08026797,0.06923003,0.08592103,0.11772155,0.17372039,2.80667758,0.32540068,0.05410156,0.00390625,0.0078125,0.01601562,0.3738268,16.73423004,5.41015625,12,0,True,300,300,0.8,1e-05,220.94338989,5.39790651,1.72976676,False,True
"[56, 62, 73, 81, 83]",5,259.03512573,269.85557168,5.69131471,3.03056407,1.74085154,1.38472664,0.70879021,-1.94566941,1.94566941,0,0.0,0.0,0.0074202,-0.01649815,16.99613571,0.37823558,0.08259147,0.14442228,0.00671541,0.16996136,0.15871257,0.02274591,0.06673212,0.12215682,0.21250004,0.53760064,0.07182018,0.10703687,0.14227918,0.16600955,0.46280301,16.99613571,0.09282967,0.11242878,0.37823555,0.37061357,0.6226458,0.14442228,0.06212356,0.1429802,0.30541089,0.70799905,0.07306077,0.24694686,0.69307584,0.08259147,0.07146433,0.08799339,0.11865775,0.16794221,2.86238074,0.32132164,0.05570313,0.00390625,0.01269531,0.0234375,0.33710784,16.99613571,5.5703125,13,1,False,301,1,0.8,1e-05,255.40011597,5.5428314,1.69970483,False,True
"[56, 62, 73, 81]",4,235.48275757,244.5611878,5.55332153,3.27372265,1.80934315,1.41201568,0.68542487,-1.96537149,1.96537149,-1,0.2,0.0,0.09092345,-0.13799318,13.87692451,0.32664412,0.07704091,0.13104424,0.03132366,0.13876922,0.15084171,0.01503622,0.04796112,0.09172851,0.16571471,0.48078659,0.05961446,0.08573353,0.10525127,0.12491643,0.43423003,13.87692261,0.07732343,0.09447337,0.32664418,0.30651429,0.58133739,0.13104425,0.04444399,0.11474553,0.2733891,0.74465621,0.04732843,0.22934453,0.75017798,0.0770409,0.0654893,0.08050898,0.1112551,0.18143474,2.85571122,0.32834861,0.04785156,0.0,0.00390625,0.00820312,0.22675672,13.87692261,4.78515625,14,1,False,325,25,0.8,1e-05,251.39985657,5.52704473,1.5282135,False,True
"[56, 62, 73, 81]",4,219.15640259,225.49633453,5.58050478,3.73539162,1.93271612,1.47601962,0.64106266,-2.05178213,2.05178213,0,0.0,0.0,0.06933142,0.02718325,12.24186993,0.29360047,0.07584792,0.12622933,0.01804247,0.12241871,0.14983279,0.01142417,0.03812468,0.0748333,0.13871895,0.45574418,0.05265123,0.07345897,0.08208779,0.10217745,0.4136813,12.24186993,0.06574756,0.08115681,0.29360047,0.26595253,0.55148953,0.12622935,0.03739521,0.09881504,0.2744413,0.75984275,0.03422383,0.23365983,0.75170046,0.07584792,0.06475673,0.07801702,0.11186915,0.16511369,2.8948946,0.28956461,0.04550781,0.0,0.0,0.0078125,0.13359261,12.24186993,4.55078125,15,1,False,350,50,0.8,1e-05,255.62565613,5.54371409,1.47777379,False,True
"[56, 62, 73, 81]",4,210.04386902,214.46616765,5.5508752,3.92330337,1.98073304,1.51859999,0.62300604,-2.08316469,2.08316469,0,0.0,0.0,0.04158005,-0.02962958,11.15420914,0.26929566,0.07242809,0.12241326,0.01189281,0.11154208,0.15006876,0.00952061,0.03137304,0.06341486,0.12089089,0.44391644,0.04749104,0.06280313,0.07132825,0.09348206,0.41273716,11.15420818,0.05854982,0.07641376,0.26929566,0.23625198,0.5269329,0.12241326,0.03252966,0.08782475,0.25435719,0.7557196,0.02320323,0.21273522,0.73583484,0.07242809,0.06078682,0.07369556,0.10693271,0.1588064,2.94205832,0.25591898,0.04417969,0.0,0.0,0.00390625,0.13554627,11.15420818,4.41796875,16,1,False,375,75,0.8,1e-05,265.10437012,5.5801236,1.36127469,False,True
"[56, 62, 73, 81]",4,203.90737915,206.81397015,5.45523003,3.40611744,1.84556697,1.43509245,0.67270293,-2.0030582,2.0030582,0,0.0,0.1318241,0.02921528,-0.09564516,11.46617889,0.27424112,0.07254049,0.1250211,0.00643567,0.11466181,0.15309717,0.0102867,0.03373121,0.06579572,0.12339282,0.46279126,0.05033427,0.06415519,0.07179916,0.08803692,0.4404543,11.4661808,0.05622979,0.0733294,0.27424109,0.24261308,0.52573258,0.1250211,0.03275938,0.08799322,0.2607789,0.8176915,0.02065088,0.21779715,0.79436696,0.07254048,0.05860747,0.073434,0.10576177,0.18047699,3.00818491,0.284646,0.04644531,0.0,0.0,0.00390625,0.22499907,11.4661808,4.64453125,17,1,False,400,100,0.8,1e-05,210.42150879,5.3491127,1.14958358,False,True
"[56, 62, 73, 81]",4,199.36952209,200.59738783,5.55837494,3.619524,1.90250467,1.4605267,0.65219649,-2.02440763,2.02440763,0,0.0,0.0,0.0222545,0.10314491,10.48283386,0.25310919,0.06528022,0.11848678,0.0105529,0.10482834,0.1514736,0.00927036,0.02878666,0.05565747,0.1072995,0.44638875,0.04443382,0.05403643,0.06094564,0.07922293,0.43145493,10.48283291,0.05034164,0.06887742,0.25310919,0.21484137,0.50409174,0.11848678,0.02785667,0.07548122,0.24281338,0.79714197,0.01781814,0.19133864,0.76243567,0.06528021,0.05346834,0.0667083,0.107715,0.1613452,2.95829582,0.25345024,0.04503906,0.0,0.0,0.00039062,0.1792962,10.48283291,4.50390625,18,1,False,425,125,0.8,1e-05,310.57907104,5.73843853,1.20571496,False,False
"[56, 62, 73, 81]",4,196.10636902,196.14648587,5.63019818,3.59157228,1.8951444,1.46117544,0.6548824,-2.03659749,2.03659749,0,0.0,0.00772248,0.01636736,0.07182324,10.50657082,0.25060523,0.06416189,0.11982185,0.00507178,0.1050657,0.15507838,0.00915541,0.02855612,0.0552456,0.10488851,0.45675892,0.04359531,0.05393696,0.06079368,0.07326108,0.43784636,10.50656986,0.04993853,0.06903723,0.25060523,0.21367934,0.50260353,0.11982185,0.02752832,0.07519388,0.2474453,0.81286967,0.01761432,0.19608505,0.79083925,0.06416188,0.05271293,0.06623798,0.10789777,0.15581268,3.00130105,0.23658198,0.04570312,0.0,0.0,0.00390625,0.1927726,10.50656986,4.5703125,19,1,False,450,150,0.8,1e-05,398.31866455,5.98725235,1.26932597,False,False
"[56, 62, 73, 81]",4,189.70289612,191.72800685,5.62275089,3.66428852,1.91423314,1.48325098,0.64789502,-2.03118277,2.03118277,0,0.0,0.0,0.03265306,-0.0074473,10.14092064,0.23910013,0.06240944,0.12064801,0.00672029,0.10140922,0.15802678,0.00812329,0.02568708,0.05026865,0.09776583,0.4458189,0.03996012,0.04968077,0.0556681,0.07215533,0.43477389,10.14092064,0.04597358,0.06443784,0.23910013,0.19930196,0.48440027,0.12064801,0.02542655,0.07127628,0.25242528,0.80691171,0.0182084,0.19476745,0.75375462,0.06240944,0.04827978,0.06160184,0.11050733,0.16618815,3.08914661,0.24572332,0.04472656,0.0,0.0,0.00039062,0.19511685,10.14092064,4.47265625,20,1,False,475,175,0.8,1e-05,331.58990479,5.80389898,1.14113852,False,True
"[56, 62, 73, 81]",4,186.77095032,187.70118337,5.55060004,3.66885734,1.91542615,1.47278368,0.647456,-2.03719807,2.03719807,0,0.0,0.0,0.01545546,-0.07215084,10.04344559,0.23509072,0.06089689,0.11979582,0.00437059,0.10043447,0.16005237,0.00766475,0.02524775,0.04964265,0.09472162,0.45182616,0.03887396,0.0484804,0.05431785,0.06881377,0.43214327,10.04344654,0.0452013,0.06404056,0.23509069,0.19746108,0.47409448,0.11979582,0.02514313,0.07016118,0.24310617,0.81476831,0.01608562,0.17247845,0.77169776,0.06089689,0.04615379,0.06512845,0.10452067,0.15572968,3.08076549,0.2376394,0.045,0.0,0.0,0.00390625,0.17460877,10.04344654,4.5,21,1,False,500,200,0.8,1e-05,377.65908813,5.93399191,1.15229361,False,False
"[56, 62, 73, 81]",4,184.9047699,184.09963738,5.31564345,3.48709226,1.86737577,1.45113897,0.66492198,-2.0200603,2.0200603,0,0.0,0.04954269,0.00999181,-0.23495659,10.08009815,0.23309103,0.05946089,0.12029301,0.00438143,0.10080098,0.16356945,0.00784163,0.02558651,0.04963882,0.09393033,0.45765042,0.03743179,0.04816089,0.05314617,0.06842002,0.43782499,10.0800972,0.04460573,0.06080709,0.23309101,0.19744352,0.46387681,0.12029301,0.02517625,0.07039042,0.2466971,0.83105671,0.01735105,0.18034756,0.78643042,0.05946088,0.04598363,0.06541555,0.10381432,0.1511004,3.09050107,0.21365722,0.04570312,0.0,0.0,0.0,0.20742112,10.0800972,4.5703125,22,1,False,525,225,0.8,1e-05,199.49798584,5.29580414,1.04216696,False,True
"[56, 62, 73, 81]",4,178.57832336,179.88900486,5.23220782,3.54259753,1.88217893,1.46423113,0.65958843,-2.03808665,2.03808665,0,0.0,0.0,0.03421462,-0.08343563,10.35430908,0.23768169,0.05692912,0.12022852,0.00454469,0.10354309,0.16646439,0.00872242,0.02739738,0.05206311,0.09722449,0.46156687,0.03725195,0.04791729,0.05526743,0.07355466,0.44092071,10.35430908,0.04213836,0.05796869,0.23768167,0.20451301,0.45427141,0.12022851,0.02548396,0.07218454,0.25472373,0.83548558,0.01820257,0.20306398,0.79492378,0.05692912,0.04298083,0.06168298,0.10524667,0.14653933,3.05547571,0.22937496,0.04585937,0.0,0.0,0.0,0.17324099,10.35430908,4.5859375,23,1,False,550,250,0.8,1e-05,155.39242554,5.0459537,1.06910596,False,False
"[56, 62, 73, 81]",4,174.32209778,175.96655762,5.2963202,3.68271065,1.91903899,1.4807173,0.64612482,-2.06221128,2.06221128,0,0.0,0.0,0.02383394,0.06411238,10.23615456,0.23147228,0.05513604,0.12013804,0.00444916,0.10236154,0.17038126,0.00882665,0.0267107,0.05006375,0.09371752,0.45607865,0.03915681,0.04598385,0.0517137,0.07002798,0.43849993,10.2361536,0.0390081,0.05757476,0.23147228,0.19862172,0.43622565,0.12013804,0.02497277,0.07105826,0.25263491,0.8310678,0.01763986,0.19475053,0.80291665,0.05513604,0.03968077,0.0596923,0.10445616,0.14650367,3.07140017,0.20670855,0.04546875,0.0,0.0,0.0,0.13925651,10.2361536,4.546875,24,1,False,575,275,0.8,1e-05,205.94900513,5.32762859,1.04628939,False,False
"[56, 62, 73, 81]",4,171.4566803,172.24449509,5.22055658,3.61047864,1.90012595,1.48286307,0.65306567,-2.05477285,2.05477285,0,0.0,0.01961382,0.01643749,-0.07576362,10.21218109,0.22568716,0.05191156,0.12050609,0.00428964,0.10212181,0.17573486,0.00852851,0.02628023,0.04897586,0.09038669,0.45985863,0.03364689,0.04372479,0.04995039,0.06879313,0.43511167,10.21218014,0.03724727,0.05270727,0.22568716,0.1950731,0.42111111,0.12050609,0.02395177,0.07017414,0.25847065,0.85477698,0.01944798,0.19340235,0.80099648,0.05191157,0.03684689,0.05352409,0.10210714,0.13460468,3.08356094,0.18150282,0.04585937,0.0,0.0,0.0,0.1451157,10.21218014,4.5859375,25,1,False,600,300,0.8,1e-05,166.80908203,5.11684994,1.05108289,False,False
"[56, 62, 73, 81]",4,166.20013428,168.36511267,5.18517475,3.42744136,1.85133502,1.45629168,0.67065389,-2.0226593,2.0226593,0,0.0,0.05069613,0.03065816,-0.03538184,10.28009796,0.22267991,0.0516801,0.12255801,0.00388722,0.10280096,0.1802575,0.00850084,0.0258695,0.04870738,0.08976191,0.46324989,0.03355244,0.04198024,0.04856474,0.06856409,0.44372755,10.28009701,0.03528622,0.05083738,0.22267994,0.19319662,0.41132236,0.12255799,0.02406852,0.07147928,0.2696259,0.86050415,0.0184765,0.20518255,0.80525231,0.0516801,0.03619818,0.06125081,0.09814101,0.13851005,3.11692357,0.20392732,0.04648437,0.0,0.0,0.0,0.18671739,10.28009701,4.6484375,26,1,False,625,325,0.8,1e-05,179.25495911,5.18880914,1.0261205,False,True
