support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[34, 58, 70, 76, 77, 80, 85, 86, 91, 96]",10,327.82269287,338.52059027,5.85383959,3.1657269,1.77924897,1.40125132,0.7647771,-1.99229276,1.99229276,-4,0.28571429,0.33629952,0.08206374,0.06780316,32.04149628,0.54155689,0.09060154,0.21518749,0.06302546,0.32041496,0.19119126,0.08606587,0.18223594,0.27973378,0.40703112,0.75877935,0.14505775,0.20745939,0.30771649,0.35278922,0.75980026,32.04149628,0.10293385,0.12233121,0.54155684,0.57127726,0.68519419,0.2151875,0.11369182,0.23140188,0.49803394,0.98406273,0.1073252,0.41789344,0.95846802,0.09060154,0.08040675,0.09629033,0.13719769,0.1618367,3.65333176,0.32742074,0.14964844,0.04882812,0.12207031,0.44257799,0.99238276,32.04149628,14.96484375,11,0,True,275,275,0.8,1e-05,344.89160156,5.84323017,2.13970667,False,True
"[34, 58, 76, 77, 80, 86, 91, 96]",8,305.17849731,313.13172148,5.89547327,2.37400055,1.5407792,1.21248937,0.82360472,-1.86330473,1.86330473,-2,0.2,0.25009307,0.06907452,0.04163368,27.35142326,0.49340317,0.09113343,0.19501513,0.04690073,0.27351424,0.19383234,0.05712878,0.13491666,0.2240968,0.35111123,0.73769194,0.12435655,0.18063863,0.25265628,0.2841883,0.73212123,27.35142136,0.11135388,0.13237377,0.49340308,0.51526278,0.67458373,0.1950151,0.08992165,0.19974306,0.43906924,0.97839338,0.09283114,0.40297151,0.9638198,0.09113345,0.08304312,0.09694365,0.13166153,0.18136474,3.56438327,0.36075914,0.11859375,0.03515625,0.06347656,0.22539046,0.98476559,27.35142136,11.859375,12,0,True,300,300,0.8,1e-05,369.80090332,5.91296476,1.9548269,False,True
"[34, 58, 76, 77, 80, 86, 91, 96]",8,302.46490479,312.06503981,5.87672481,2.53539157,1.5922913,1.25485671,0.81161289,-1.90480125,1.90480125,0,0.0,0.0,0.00889182,-0.01874846,27.01791954,0.48899293,0.09009787,0.19509649,0.00740282,0.27017918,0.19446899,0.05449856,0.13106576,0.21989138,0.34583256,0.73573798,0.11834539,0.17533742,0.24792257,0.2779052,0.73519778,27.01791954,0.10978346,0.13246547,0.48899287,0.51086086,0.67448741,0.19509651,0.08835641,0.19645193,0.4432227,0.99867684,0.08776827,0.4064146,0.97871602,0.09009787,0.08085727,0.09729543,0.13488664,0.17051065,3.60009432,0.33426729,0.11753906,0.03320312,0.05859375,0.23828107,0.98847651,27.01791954,11.75390625,13,1,False,301,1,0.8,1e-05,301.26452637,5.7079887,1.9330521,False,True
"[34, 58, 76, 77, 80, 86, 91, 96]",8,282.09054565,290.04393696,5.78880106,2.42499948,1.55724098,1.25384903,0.81981535,-1.8999989,1.8999989,0,0.0,0.04354045,0.06736107,-0.08792376,22.152771,0.42826992,0.08552808,0.17490305,0.04865148,0.22152771,0.19247903,0.03088271,0.08868331,0.16230148,0.2823706,0.69954854,0.09076396,0.13095385,0.1895937,0.22092763,0.69462001,22.15276718,0.10499667,0.1343042,0.42826989,0.43726337,0.65394944,0.17490304,0.06554934,0.15880325,0.39632115,0.99342918,0.06484805,0.33723876,0.96647954,0.08552809,0.07740445,0.09036557,0.1171279,0.1705565,3.5258913,0.34039894,0.0984375,0.01757812,0.0390625,0.07812482,0.97695309,22.15276718,9.84375,14,1,False,325,25,0.8,1e-05,268.7677002,5.59384744,1.80778375,False,True
"[34, 58, 76, 77, 80, 86, 91, 96]",8,260.6506958,268.02637083,5.74086262,2.99455214,1.73047743,1.39581645,0.7774959,-2.01870108,2.01870108,0,0.0,0.0,0.07600343,-0.04793844,17.80826378,0.36335114,0.08220595,0.16196184,0.04344504,0.17808266,0.18844314,0.01716173,0.05779476,0.11417412,0.21338728,0.66784763,0.06530683,0.09839395,0.14084117,0.16407362,0.67326999,17.80826378,0.09198128,0.121062,0.36335117,0.35354191,0.62347162,0.16196185,0.04755649,0.12507281,0.3657406,1.03450978,0.04108716,0.27688783,1.01848209,0.08220595,0.07126252,0.08280458,0.11601812,0.1919554,3.59575176,0.38124308,0.08445313,0.0078125,0.015625,0.03632811,0.96875,17.80826378,8.4453125,15,1,False,350,50,0.8,1e-05,358.84506226,5.88289071,1.56767267,False,True
"[34, 58, 76, 77, 80, 86, 91, 96]",8,243.00648499,247.92153292,5.72917649,3.0216248,1.73828214,1.43045664,0.77548432,-2.00032902,2.00032902,0,0.0,0.0,0.06769294,-0.01168613,14.46882343,0.30607426,0.07484028,0.15053484,0.0337683,0.14468825,0.18379141,0.01078885,0.03872438,0.08058287,0.15839598,0.64583284,0.05030401,0.07415549,0.09900977,0.11868502,0.64407152,14.46882629,0.07590179,0.09408931,0.30607423,0.2797648,0.57723498,0.15053485,0.03624304,0.09850764,0.33418289,1.03994942,0.02773546,0.23340149,1.01997674,0.07484029,0.06210295,0.07395548,0.12233644,0.18138006,3.56602025,0.33856234,0.07574219,0.0,0.00488281,0.01640624,0.92246091,14.46882629,7.57421875,16,1,False,375,75,0.8,1e-05,218.4319458,5.38647451,1.39853849,False,True
"[34, 58, 76, 77, 80, 86, 91, 96]",8,227.33221436,232.46606032,5.49571083,3.35053468,1.83044658,1.50809455,0.75104534,-2.07418275,2.07418275,0,0.0,0.0,0.06450145,-0.23346566,13.1605854,0.28058842,0.07213554,0.146781,0.01449594,0.13160585,0.18319444,0.00983249,0.03331562,0.06836175,0.13219562,0.64470679,0.04561226,0.06545085,0.08312757,0.09362229,0.63825095,13.1605854,0.0645482,0.07870343,0.28058845,0.24913639,0.54684186,0.146781,0.03215319,0.08624648,0.32615253,1.05675864,0.02298646,0.20635106,1.00366116,0.07213554,0.06156183,0.0698476,0.11807758,0.1702127,3.58041644,0.30403587,0.07425781,0.0,0.0,0.00429687,0.96171868,13.1605854,7.42578125,17,1,False,400,100,0.8,1e-05,176.39782715,5.17274183,1.34146421,False,True
"[34, 58, 76, 77, 80, 86, 91, 96]",8,219.48408508,222.16936102,5.59391799,3.27125239,1.80866039,1.49189544,0.75693625,-2.057374,2.057374,0,0.0,0.02366258,0.03452273,0.09820716,11.96539402,0.25345677,0.06878591,0.14165263,0.01339339,0.11965395,0.18377881,0.00724501,0.02657421,0.05607254,0.11239294,0.63488114,0.04069993,0.05713068,0.06783907,0.07778576,0.62733889,11.96539497,0.05642616,0.07266743,0.25345677,0.21574949,0.5142324,0.14165263,0.02735387,0.07625163,0.30409998,1.0687077,0.01966161,0.17144504,1.00101638,0.06878591,0.05669882,0.06491907,0.11249467,0.16876169,3.58446312,0.29724842,0.07246093,0.0,0.0,0.00429687,0.91718721,11.96539497,7.24609375,18,1,False,425,125,0.8,1e-05,198.72703552,5.2919322,1.23771651,False,True
"[34, 58, 76, 77, 80, 86, 91, 96]",8,211.91424561,214.6290548,5.59014103,2.98967767,1.72906844,1.39058661,0.77785808,-2.01348925,2.01348925,0,0.0,0.08607551,0.03448924,-0.00377697,11.73556519,0.24711022,0.06615883,0.14044961,0.00579488,0.11735566,0.18533255,0.00794987,0.02630675,0.05313951,0.10572582,0.63987899,0.03661263,0.05387218,0.06200643,0.07359362,0.63114756,11.73556805,0.05278269,0.07334033,0.24711019,0.20721284,0.50244474,0.14044961,0.02604265,0.07217301,0.29770461,1.06719887,0.01761281,0.15708709,1.01696503,0.06615883,0.05440455,0.06643539,0.11363576,0.16080678,3.58983946,0.26151776,0.0721875,0.0,0.0,0.00390625,0.91582012,11.73556805,7.21875,19,1,False,450,150,0.8,1e-05,230.84411621,5.44174266,1.25789691,False,False
"[34, 58, 76, 77, 80, 86, 91, 96]",8,206.77766418,208.73185075,5.42441755,3.01791453,1.73721459,1.40829909,0.77576,-2.02312207,2.02312207,0,0.0,0.0,0.02423896,-0.16572348,11.74433899,0.24322258,0.06517762,0.14116263,0.00568859,0.11744338,0.18934894,0.00763784,0.02580876,0.05252035,0.10326287,0.65881622,0.04120501,0.0517961,0.06026458,0.0713532,0.65003312,11.74433804,0.05060336,0.06902359,0.24322259,0.20530757,0.49177369,0.14116265,0.02584325,0.07140105,0.30025521,1.07635188,0.0174133,0.17306919,1.02408016,0.06517762,0.05392592,0.06471118,0.11298962,0.15474737,3.61294007,0.25159442,0.07332031,0.0,0.0,0.00429687,0.95468736,11.74433804,7.33203125,20,1,False,475,175,0.8,1e-05,215.26539612,5.37187167,1.16641192,False,True
"[34, 58, 76, 77, 80, 86, 91, 96]",8,202.34544373,203.71207724,5.46016419,3.24322462,1.80089551,1.47647977,0.75901879,-2.06501842,2.06501842,0,0.0,0.0,0.02143472,0.03574665,11.42474365,0.23247269,0.06238778,0.14001425,0.00590618,0.11424743,0.19236641,0.00689242,0.02386811,0.04867889,0.0955714,0.66610241,0.0395113,0.04981108,0.05622369,0.06483746,0.64652383,11.42474174,0.04690729,0.0671447,0.23247269,0.19387534,0.47320208,0.14001423,0.02447403,0.067043,0.2891627,1.09456587,0.01701634,0.16434695,1.01232219,0.06238777,0.05061019,0.06027722,0.1060899,0.15788218,3.63617396,0.23724863,0.0746875,0.0,0.0,0.00820312,0.96953118,11.42474174,7.46875,21,1,False,500,200,0.8,1e-05,279.29116821,5.63225485,1.14958897,False,True
"[34, 58, 76, 77, 80, 86, 91, 96]",8,198.09239197,199.3750618,5.32165343,3.2263751,1.79621132,1.46630991,0.76027076,-2.08818364,2.08818364,0,0.0,0.0051953,0.02101877,-0.13851076,11.26161385,0.22591786,0.05907233,0.13939735,0.00471213,0.11261616,0.19496024,0.00680683,0.02321171,0.04669042,0.09051156,0.67219514,0.03757389,0.04653508,0.05297993,0.06399413,0.65574443,11.26161385,0.04474922,0.06760442,0.22591786,0.18771133,0.45570245,0.13939735,0.02332691,0.0649247,0.29536042,1.09438908,0.01744694,0.19021843,1.03378391,0.05907233,0.04705478,0.0590683,0.10976992,0.14252225,3.64861631,0.20762525,0.07585938,0.0,0.0,0.0078125,0.98496091,11.26161385,7.5859375,22,1,False,525,225,0.8,1e-05,174.61117554,5.16256165,1.15320763,False,False
"[34, 58, 76, 77, 80, 86, 91, 96]",8,194.00497437,195.40283132,5.35867873,3.06472516,1.75063564,1.43285608,0.77228183,-2.06543255,2.06543255,0,0.0,0.05010265,0.02063389,0.0370253,11.33449078,0.22243848,0.05639902,0.13961232,0.00448599,0.11334492,0.19984825,0.0069565,0.02354788,0.04589328,0.08805603,0.69398689,0.03681213,0.04431644,0.05108586,0.06376126,0.68299437,11.33449173,0.04083168,0.06253666,0.22243851,0.18441084,0.44185248,0.13961232,0.02301295,0.06515402,0.29868788,1.0975858,0.01668442,0.1901599,1.04569745,0.05639902,0.04414168,0.05833965,0.10821576,0.14343341,3.664011,0.22694249,0.07582031,0.0,0.0,0.00429687,0.99257809,11.33449173,7.58203125,23,1,False,550,250,0.8,1e-05,241.85212708,5.48832649,1.11834498,False,True
"[34, 58, 76, 77, 80, 86, 91, 96]",8,189.15208435,191.21413673,5.29036577,3.09406662,1.75899591,1.4555825,0.77010168,-2.10728359,2.10728359,0,0.0,0.0,0.02501426,-0.06831296,11.36136532,0.21961255,0.05543123,0.13916355,0.00415299,0.11361367,0.2029656,0.00723561,0.02355685,0.04549922,0.0871693,0.70131814,0.03624969,0.0421702,0.0499404,0.06305138,0.69012666,11.36136627,0.04036342,0.06284999,0.21961255,0.1822468,0.43585807,0.13916355,0.02297043,0.06485354,0.28858346,1.09048057,0.01705033,0.19025159,1.02868021,0.05543123,0.04234521,0.05788288,0.10600309,0.1438182,3.64379764,0.2016468,0.07738281,0.0,0.0,0.00390625,0.99257809,11.36136627,7.73828125,24,1,False,575,275,0.8,1e-05,176.16720581,5.17143358,1.08728654,False,True
"[34, 58, 76, 77, 80, 86, 91, 96]",8,187.02989197,187.51750629,5.44338573,2.77741051,1.66655648,1.38252211,0.79363016,-2.05955005,2.05955005,0,0.0,0.10234302,0.0112195,0.15301995,11.70125198,0.2258417,0.05495008,0.13954547,0.00449507,0.11701253,0.2049188,0.00828834,0.02569538,0.04859111,0.09182697,0.71763617,0.03461707,0.04646936,0.05274578,0.06740867,0.70567584,11.70125198,0.03917222,0.06170927,0.22584172,0.1903756,0.43480307,0.13954549,0.02429285,0.06702762,0.29714376,1.07734895,0.01677919,0.20391397,1.01423883,0.05495008,0.04276036,0.05720389,0.1112348,0.13180433,3.60200691,0.19685043,0.076875,0.0,0.0,0.00390625,0.99257809,11.70125198,7.6875,25,1,False,600,300,0.8,1e-05,315.33465576,5.75363447,1.15283762,False,False
