epoch,phase,selection_warmup,eligible_checkpoint,checkpoint_update,loss,expected_log_likelihood,expected_log_prior,expected_log_q,kl_q_prior,elbo,val_mse,val_signal_r2,val_draw_r2_median,val_draw_r2_positive_prob,val_zero_function_prob,val_constant_function_prob,val_corr2,val_function_energy_mean,val_function_energy_median,pip_rmse_truth,pip_rmse_mcmc,true_active_skl,true_active_skl_mean,zero_js,zero_js_mean,n_truth_active,n_truth_zero,n_valid_true_active_skl,selection_mode,target_type,partition_source,reference_compatibility,active_skl,rmse_with_mcmc,true_skl
1,repr,True,False,False,689.4854125976562,-551.8212890625,-217.41844177246094,-142.92764282226562,74.49079132080078,-626.3120727539062,4.093854904174805,-1.1063668727874756,-1.3495347499847412,0.020999999716877937,0.0,0.0,0.09838061034679413,1.4725430011749268,0.5586884617805481,,0.18323408298312482,1.9144479740879385,3.9583115893673884,0.00687974018300555,0.006180322599808989,26,10,26,edge_group,independent_edge_rank,matched_mcmc_pip_gt_0.5,exact,1.9144479740879385,0.18323408298312482,1.9144479740879385
250,repr,True,False,False,352.17633056640625,-329.0163269042969,-291.5306396484375,-269.30419921875,22.226442337036133,-351.24273681640625,1.9806627035140991,-0.0190889835357666,-0.021677136421203613,0.06599999964237213,0.0,0.4129999876022339,0.001168777933344245,1.9891600608825684,1.9694619178771973,,0.22541062838492973,0.3245282900854277,0.5600008295935559,0.004696579145860455,0.008943429535630303,26,10,26,edge_group,independent_edge_rank,matched_mcmc_pip_gt_0.5,exact,0.3245282900854277,0.22541062838492973,0.3245282900854277
500,repr,True,False,False,350.5215148925781,-328.50311279296875,-290.6849365234375,-269.0584411621094,21.626535415649414,-350.129638671875,1.973306655883789,-0.015304207801818848,-0.019458293914794922,0.07900000363588333,0.0,0.4699999988079071,0.3427174389362335,2.0052597522735596,1.9877663850784302,,0.2197796402712903,0.3279651820325075,0.5552026904110821,0.0046309884842630315,0.0079940237748404,26,10,26,edge_group,independent_edge_rank,matched_mcmc_pip_gt_0.5,exact,0.3279651820325075,0.2197796402712903,0.3279651820325075
750,select,False,False,False,333.80645751953125,-328.6012268066406,-293.7846374511719,-288.5186462402344,5.265992164611816,-333.8672180175781,1.9749946594238281,-0.01617264747619629,-0.015597224235534668,0.004999999888241291,0.0,0.9750000238418579,0.043985627591609955,2.021028995513916,2.0238382816314697,,0.6017360359363932,5.330794369545357,5.640384062674213,0.0659068035233189,0.0807308036050696,26,10,14,edge_group,independent_edge_rank,matched_mcmc_pip_gt_0.5,exact,5.330794369545357,0.6017360359363932,5.330794369545357
1000,select,False,False,False,333.686279296875,-328.4119873046875,-293.71875,-288.3852233886719,5.333521842956543,-333.74554443359375,1.9703683853149414,-0.01379239559173584,-0.013995528221130371,0.0010000000474974513,0.0,0.9789999723434448,0.20977303385734558,2.0603291988372803,2.049093723297119,,0.6285648611895372,7.723204719863964,8.29044903648799,0.0659068035233189,0.0807308036050696,26,10,13,edge_group,independent_edge_rank,matched_mcmc_pip_gt_0.5,exact,7.723204719863964,0.6285648611895372,7.723204719863964
1250,select,False,False,False,335.69366455078125,-328.4184875488281,-293.51031494140625,-287.9193420410156,5.590976715087891,-334.0094909667969,1.9838991165161133,-0.020754218101501465,-0.01944565773010254,0.0010000000474974513,0.0,0.9850000143051147,0.008119245991110802,1.9541479349136353,1.964563012123108,,0.6365989547326218,9.681623531002069,9.851845697117144,0.0659068035233189,0.0807308036050696,26,10,12,edge_group,independent_edge_rank,matched_mcmc_pip_gt_0.5,exact,9.681623531002069,0.6365989547326218,9.681623531002069
1500,select,False,False,False,338.6705322265625,-328.331298828125,-293.880126953125,-288.2689514160156,5.611187934875488,-333.9425048828125,1.9694499969482422,-0.013319849967956543,-0.013204813003540039,0.0020000000949949026,0.0,0.9879999756813049,0.03158446401357651,2.066696882247925,2.0633256435394287,,0.6336513291585874,9.703761479065168,9.846221196820172,0.0659068035233189,0.0807308036050696,26,10,12,edge_group,independent_edge_rank,matched_mcmc_pip_gt_0.5,exact,9.703761479065168,0.6336513291585874,9.703761479065168
1750,select,False,False,False,333.65362548828125,-328.4284973144531,-293.97760009765625,-288.7048645019531,5.272696018218994,-333.7011413574219,1.9814335107803345,-0.01948559284210205,-0.020129919052124023,0.004999999888241291,0.0,0.968999981880188,0.1755371242761612,1.9707821607589722,1.9566012620925903,,0.5986302014228446,8.070338933803004,8.215340012415004,0.0659068035233189,0.0807308036050696,26,10,15,edge_group,independent_edge_rank,matched_mcmc_pip_gt_0.5,exact,8.070338933803004,0.5986302014228446,8.070338933803004
2000,select,False,False,False,333.5814514160156,-328.4642333984375,-292.7477111816406,-287.4681701660156,5.2795257568359375,-333.7437438964844,1.9717997312545776,-0.014528870582580566,-0.014239072799682617,0.0020000000949949026,0.0,0.9810000061988831,0.05725657939910889,2.0476973056793213,2.043344736099243,,0.6223899780059301,7.769461893460948,8.216254091259742,0.0659068035233189,0.0807308036050696,26,10,13,edge_group,independent_edge_rank,matched_mcmc_pip_gt_0.5,exact,7.769461893460948,0.6223899780059301,7.769461893460948
