"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",471,471,0,1,0.44345558,1,0.002375,0,0.0867578865154894
"mcmc","weak_signal",471,471,1,2,0,0,0,0,0.0159856637516306
"mcmc","weak_signal",471,471,2,3,0.35939422,1,0.017375,0,0.199341304721658
"mcmc","weak_signal",471,471,3,4,0,0,0.00075,0,0.0574745501423475
"mcmc","weak_signal",471,471,4,5,0,0,0,0,-0.00981798766815402
"mcmc","weak_signal",471,471,5,6,0,0,0,0,0.00260470972641713
"mcmc","weak_signal",471,471,6,7,0,0,0,0,0.000419818005846653
"mcmc","weak_signal",471,471,7,8,0,0,0,0,0.00589812321912044
"mcmc","weak_signal",471,471,8,9,0,0,0,0,0.00144309763650839
"mcmc","weak_signal",471,471,9,10,0,0,0,0,0.00108642641015504
"mcmc","weak_signal",471,471,10,11,0,0,0,0,-0.00577024259992887
"mcmc","weak_signal",471,471,11,12,0,0,0,0,-0.000431338606210622
"mcmc","weak_signal",471,471,12,13,0,0,0,0,-0.00459639021403528
"mcmc","weak_signal",471,471,13,14,0.13623853,1,0,0,0.00402953702940044
"mcmc","weak_signal",471,471,14,15,0,0,0,0,-0.00282470057798659
"mcmc","weak_signal",471,471,15,16,0,0,0,0,0.000426049960014748
"mcmc","weak_signal",471,471,16,17,0,0,0,0,8.6995630539731e-05
"mcmc","weak_signal",471,471,17,18,0,0,0,0,0.0058980051123022
"mcmc","weak_signal",471,471,18,19,0,0,0,0,-0.0115526517787778
"mcmc","weak_signal",471,471,19,20,0,0,0,0,0.000960414779755269
"mcmc","weak_signal",471,471,20,21,0,0,0,0,0.00768510206745314
"mcmc","weak_signal",471,471,21,22,0,0,0,0,-0.0020909086876946
"mcmc","weak_signal",471,471,22,23,0,0,0,0,0.00297558405226847
"mcmc","weak_signal",471,471,23,24,0,0,0,0,0.0032144044195142
"mcmc","weak_signal",471,471,24,25,-0.29693735,1,0.000375,0,-0.0257598072746199
"mcmc","weak_signal",471,471,25,26,0,0,0,0,0.00630685909077406
"mcmc","weak_signal",471,471,26,27,0,0,0,0,-0.00621460255604046
"mcmc","weak_signal",471,471,27,28,0,0,0,0,-0.00483279048536129
"mcmc","weak_signal",471,471,28,29,0,0,0,0,-0.00361578219802374
"mcmc","weak_signal",471,471,29,30,0,0,0,0,0.0103672178089258
"mcmc","weak_signal",471,471,30,31,0,0,0,0,0.0148624496772372
"mcmc","weak_signal",471,471,31,32,-0.23668697,1,0,0,-0.0028454655961841
"mcmc","weak_signal",471,471,32,33,0,0,0,0,0.0013717299305858
"mcmc","weak_signal",471,471,33,34,0,0,0,0,-0.00247308537219246
"mcmc","weak_signal",471,471,34,35,0,0,0,0,-0.00280553143180128
"mcmc","weak_signal",471,471,35,36,0,0,0,0,0.00546979812726647
"mcmc","weak_signal",471,471,36,37,0,0,0,0,-0.00112048338413523
"mcmc","weak_signal",471,471,37,38,0,0,0,0,-7.35731019539394e-05
"mcmc","weak_signal",471,471,38,39,0.3919799,1,0.621125,1,0.536387174282178
"mcmc","weak_signal",471,471,39,40,0,0,0,0,0.000119631713708587
"mcmc","weak_signal",471,471,40,41,0,0,0,0,0.00808236568388269
"mcmc","weak_signal",471,471,41,42,0,0,0,0,0.00118200010839093
"mcmc","weak_signal",471,471,42,43,0.46568617,1,0.9315,1,0.67113709309428
