method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,499,499,24,25,0.8419945,1,1.0,1,0.63737196,0.0022144108,0.63737196,0.0022144108
last_flow,simple,499,499,25,26,0.0,0,0.0,0,0.018312184,0.00065540726,0.0,0.0
last_flow,simple,499,499,26,27,0.0,0,0.0,0,0.06600999,0.0048297197,0.0,0.0
last_flow,simple,499,499,27,28,0.0,0,0.0,0,8.646684e-24,5.463301e-22,0.0,0.0
last_flow,simple,499,499,28,29,0.0,0,0.0,0,-2.4147375e-24,3.743392e-23,0.0,0.0
last_flow,simple,499,499,29,30,-0.58955073,1,1.0,1,-0.37887993,0.0028979888,-0.37887993,0.0028979888
last_flow,simple,499,499,30,31,0.0,0,0.0,0,-0.03541374,0.001344665,0.0,0.0
last_flow,simple,499,499,31,32,0.0,0,0.0,0,0.2622312,0.0030240107,0.0,0.0
last_flow,simple,499,499,32,33,0.0,0,0.0,0,8.2783945e-20,2.417628e-18,0.0,0.0
last_flow,simple,499,499,33,34,0.0,0,0.0,0,0.20230342,0.0019957596,0.0,0.0
last_flow,simple,499,499,34,35,0.0,0,0.0,0,-1.10499946e-26,0.0,0.0,0.0
last_flow,simple,499,499,35,36,0.0,0,0.0,0,-0.14513667,0.0013868388,0.0,0.0
last_flow,simple,499,499,36,37,0.0,0,0.0,0,3.800203e-32,0.0,0.0,0.0
last_flow,simple,499,499,37,38,0.0,0,0.0,0,-1.5583022e-24,6.4837456e-23,0.0,0.0
last_flow,simple,499,499,38,39,0.0,0,0.0,0,0.069231816,0.0022437586,0.0,0.0
last_flow,simple,499,499,39,40,0.0,0,0.0,0,0.04154535,0.002742828,0.0,0.0
last_flow,simple,499,499,40,41,0.0,0,0.0,0,-0.049398217,0.0026962145,0.0,0.0
last_flow,simple,499,499,41,42,0.0,0,0.0,0,-0.049364954,0.0009652798,0.0,0.0
last_flow,simple,499,499,42,43,0.0,0,0.0,0,0.31177995,0.0032176545,0.0,0.0
last_flow,simple,499,499,43,44,0.0,0,0.0,0,-0.169203,0.0022776215,0.0,0.0
last_flow,simple,499,499,44,45,0.0,0,0.0,0,0.42049035,0.0036015713,0.0,0.0
last_flow,simple,499,499,45,46,0.0,0,0.0,0,0.23236763,0.0017407229,0.0,0.0
last_flow,simple,499,499,46,47,0.0,0,0.0,0,0.38109758,0.0023031346,0.0,0.0
last_flow,simple,499,499,47,48,0.0,0,0.0,0,-2.7520266e-18,5.353016e-17,0.0,0.0
last_flow,simple,499,499,48,49,1.9524146,1,1.0,1,1.8061507,0.0039927214,1.8061507,0.0039927214
last_flow,simple,499,499,49,50,1.6951164,1,1.0,1,1.1931084,0.003034945,1.1931084,0.003034945
last_flow,simple,499,499,50,51,0.0,0,0.0,0,0.16686007,0.0026874854,0.0,0.0
last_flow,simple,499,499,51,52,0.0,0,0.0,0,0.19113457,0.0017664095,0.0,0.0
last_flow,simple,499,499,52,53,0.0,0,0.0,0,0.012394772,0.000605288,0.0,0.0
last_flow,simple,499,499,53,54,0.0,0,0.0,0,-3.553189e-17,2.2196632e-15,0.0,0.0
last_flow,simple,499,499,54,55,0.0,0,0.0,0,0.20482537,0.003234104,0.0,0.0
last_flow,simple,499,499,55,56,0.0,0,0.0,0,-0.2357287,0.0017716816,0.0,0.0
last_flow,simple,499,499,56,57,0.61283034,1,0.0415,0,0.33088142,0.0033708722,0.027073571,0.13015583
last_flow,simple,499,499,57,58,0.0,0,0.0,0,0.057254862,0.0015684065,0.0,0.0
last_flow,simple,499,499,58,59,0.0,0,0.0,0,-5.8457286e-36,0.0,0.0,0.0
last_flow,simple,499,499,59,60,0.0,0,0.0,0,0.2171392,0.001534338,0.0,0.0
last_flow,simple,499,499,60,61,0.0,0,0.0,0,-0.10397711,0.0014101131,0.0,0.0
last_flow,simple,499,499,61,62,1.4141493,1,1.0,1,1.0734128,0.0024926953,1.0734128,0.0024926953
last_flow,simple,499,499,62,63,0.0,0,0.0,0,-0.0239029,0.0010089548,0.0,0.0
last_flow,simple,499,499,63,64,0.0,0,0.0,0,0.23983066,0.0023195103,0.0,0.0
last_flow,simple,499,499,64,65,0.0,0,0.0,0,0.23945805,0.002298113,0.0,0.0
last_flow,simple,499,499,65,66,0.0,0,0.0,0,-0.11586813,0.001450475,0.0,0.0
last_flow,simple,499,499,66,67,0.0,0,0.0,0,0.020231517,0.0014465261,0.0,0.0
last_flow,simple,499,499,67,68,0.0,0,0.0,0,0.14028668,0.0012697285,0.0,0.0
last_flow,simple,499,499,68,69,0.0,0,0.0,0,0.11598436,0.0023868661,0.0,0.0
last_flow,simple,499,499,69,70,0.0,0,0.0,0,0.30928594,0.0020902145,0.0,0.0
last_flow,simple,499,499,70,71,0.0,0,0.0,0,0.088223875,0.0019339276,0.0,0.0
last_flow,simple,499,499,71,72,0.0,0,0.0,0,-0.05017178,0.0034681514,0.0,0.0
last_flow,simple,499,499,72,73,0.0,0,0.0,0,0.25425002,0.0020208736,0.0,0.0
last_flow,simple,499,499,73,74,0.0,0,0.0,0,-2.1136708e-08,4.615308e-08,0.0,0.0
last_flow,simple,499,499,74,75,0.0,0,0.0,0,0.4556352,0.004269737,0.0,0.0
last_flow,simple,499,499,75,76,0.0,0,0.0,0,0.39309922,0.0033115281,0.0,0.0
last_flow,simple,499,499,76,77,0.0,0,0.0,0,-0.3983559,0.0036373192,0.0,0.0
last_flow,simple,499,499,77,78,1.3011557,1,1.0,1,1.3976798,0.002884781,1.3976798,0.002884781
last_flow,simple,499,499,78,79,0.0,0,0.0,0,-0.21218999,0.0029530039,0.0,0.0
last_flow,simple,499,499,79,80,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,499,499,80,81,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,499,499,81,82,0.0,0,0.0,0,-0.042601176,0.0012212332,0.0,0.0
last_flow,simple,499,499,82,83,0.0,0,0.0,0,0.24484113,0.0021225319,0.0,0.0
last_flow,simple,499,499,83,84,0.0,0,0.0,0,-0.43637252,0.0029031178,0.0,0.0
last_flow,simple,499,499,84,85,0.0,0,0.0,0,-0.38748428,0.0028382656,0.0,0.0
last_flow,simple,499,499,85,86,-1.8932025,1,1.0,1,-1.8393496,0.003981609,-1.8393496,0.003981609
last_flow,simple,499,499,86,87,0.0,0,0.0,0,0.040030472,0.0032008123,0.0,0.0
last_flow,simple,499,499,87,88,0.0,0,0.0,0,-0.013749844,0.0014719693,0.0,0.0
last_flow,simple,499,499,88,89,0.0,0,0.0,0,0.12088303,0.0023474977,0.0,0.0
last_flow,simple,499,499,89,90,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,499,499,90,91,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,499,499,91,92,0.0,0,0.0,0,0.46453235,0.0028228904,0.0,0.0
last_flow,simple,499,499,92,93,0.0,0,0.0,0,0.44243473,0.0029290407,0.0,0.0
last_flow,simple,499,499,93,94,0.0,0,0.0,0,6.5508367e-37,0.0,0.0,0.0
last_flow,simple,499,499,94,95,0.0,0,0.0,0,-1.7029991e-15,8.207235e-15,0.0,0.0
last_flow,simple,499,499,95,96,0.0,0,0.0,0,-8.005944e-37,0.0,0.0,0.0
last_flow,simple,499,499,96,97,0.0,0,0.0,0,4.142209e-17,6.70902e-16,0.0,0.0
last_flow,simple,499,499,97,98,1.0204791,1,0.0,0,0.54561096,0.0036808916,0.0,0.0
last_flow,simple,499,499,98,99,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,499,499,99,100,0.0,0,0.0,0,0.0,0.0,0.0,0.0
