method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,421,421,0,1,0.0,0,0.0,0,0.0
last_flow,simple,421,421,1,2,0.0,0,0.0,0,0.0
last_flow,simple,421,421,2,3,0.0,0,0.0,0,0.0
last_flow,simple,421,421,3,4,0.0,0,0.0,0,0.0
last_flow,simple,421,421,4,5,-1.9047611,1,1.0,1,-1.9807383
last_flow,simple,421,421,5,6,0.0,0,0.0,0,0.0
last_flow,simple,421,421,6,7,0.0,0,0.0,0,0.0
last_flow,simple,421,421,7,8,0.0,0,0.0,0,0.0
last_flow,simple,421,421,8,9,0.0,0,0.0,0,0.0
last_flow,simple,421,421,9,10,0.0,0,0.0,0,0.0
last_flow,simple,421,421,10,11,0.0,0,0.0,0,0.0
last_flow,simple,421,421,11,12,0.0,0,0.0,0,0.0
last_flow,simple,421,421,12,13,0.0,0,0.0,0,0.0
last_flow,simple,421,421,13,14,0.0,0,0.0,0,0.0
last_flow,simple,421,421,14,15,0.0,0,0.0,0,0.0
last_flow,simple,421,421,15,16,0.0,0,0.0,0,0.0
last_flow,simple,421,421,16,17,0.0,0,0.0,0,0.0
last_flow,simple,421,421,17,18,0.0,0,0.0,0,0.0
last_flow,simple,421,421,18,19,0.0,0,0.0,0,0.0
last_flow,simple,421,421,19,20,-1.1078949,1,1.0,1,-0.94888306
last_flow,simple,421,421,20,21,0.0,0,0.0,0,0.0
last_flow,simple,421,421,21,22,0.0,0,0.0,0,0.0
last_flow,simple,421,421,22,23,0.0,0,0.0,0,0.0
last_flow,simple,421,421,23,24,0.0,0,0.0,0,0.0
last_flow,simple,421,421,24,25,0.0,0,0.0,0,0.0
last_flow,simple,421,421,25,26,0.0,0,0.0,0,0.0
last_flow,simple,421,421,26,27,0.0,0,0.0,0,0.0
last_flow,simple,421,421,27,28,0.0,0,0.0,0,0.0
last_flow,simple,421,421,28,29,0.0,0,0.0,0,0.0
last_flow,simple,421,421,29,30,0.0,0,0.0,0,0.0
last_flow,simple,421,421,30,31,0.0,0,0.0,0,0.0
last_flow,simple,421,421,31,32,0.0,0,0.0,0,0.0
last_flow,simple,421,421,32,33,0.0,0,0.00025,0,1.2389199e-05
last_flow,simple,421,421,33,34,0.0,0,0.0,0,0.0
last_flow,simple,421,421,34,35,0.0,0,0.0,0,0.0
last_flow,simple,421,421,35,36,0.0,0,0.0,0,0.0
last_flow,simple,421,421,36,37,0.0,0,0.0,0,0.0
last_flow,simple,421,421,37,38,0.0,0,0.0,0,0.0
last_flow,simple,421,421,38,39,0.0,0,0.0,0,0.0
last_flow,simple,421,421,39,40,0.0,0,0.0,0,0.0
last_flow,simple,421,421,40,41,0.0,0,0.0,0,0.0
last_flow,simple,421,421,41,42,0.0,0,0.0,0,0.0
last_flow,simple,421,421,42,43,1.3383306,1,1.0,1,1.1645445
last_flow,simple,421,421,43,44,0.0,0,0.0,0,0.0
last_flow,simple,421,421,44,45,0.0,0,0.0,0,0.0
last_flow,simple,421,421,45,46,0.0,0,0.0,0,0.0
last_flow,simple,421,421,46,47,0.0,0,0.0,0,0.0
last_flow,simple,421,421,47,48,0.0,0,0.0,0,0.0
last_flow,simple,421,421,48,49,-1.2111257,1,1.0,1,-1.1417569
last_flow,simple,421,421,49,50,0.0,0,0.0,0,0.0
last_flow,simple,421,421,50,51,0.0,0,0.0,0,0.0
last_flow,simple,421,421,51,52,0.0,0,0.0,0,0.0
last_flow,simple,421,421,52,53,0.0,0,0.0,0,0.0
last_flow,simple,421,421,53,54,0.0,0,0.0,0,0.0
last_flow,simple,421,421,54,55,0.0,0,0.0,0,0.0
last_flow,simple,421,421,55,56,0.0,0,0.0,0,0.0
last_flow,simple,421,421,56,57,-1.1671294,1,1.0,1,-1.206618
last_flow,simple,421,421,57,58,0.0,0,0.0,0,0.0
last_flow,simple,421,421,58,59,0.0,0,0.0,0,0.0
last_flow,simple,421,421,59,60,0.0,0,0.0,0,0.0
last_flow,simple,421,421,60,61,0.0,0,0.0,0,0.0
last_flow,simple,421,421,61,62,0.0,0,0.0,0,0.0
last_flow,simple,421,421,62,63,0.0,0,0.0,0,0.0
last_flow,simple,421,421,63,64,0.0,0,0.0,0,0.0
last_flow,simple,421,421,64,65,0.0,0,0.0,0,0.0
last_flow,simple,421,421,65,66,0.0,0,0.0,0,0.0
last_flow,simple,421,421,66,67,0.0,0,0.0,0,0.0
last_flow,simple,421,421,67,68,0.0,0,0.0,0,0.0
last_flow,simple,421,421,68,69,0.0,0,0.0,0,0.0
last_flow,simple,421,421,69,70,0.0,0,0.0,0,0.0
last_flow,simple,421,421,70,71,1.370725,1,1.0,1,1.3036267
last_flow,simple,421,421,71,72,0.0,0,0.0,0,0.0
last_flow,simple,421,421,72,73,0.0,0,0.0,0,0.0
last_flow,simple,421,421,73,74,0.0,0,0.0,0,0.0
last_flow,simple,421,421,74,75,0.0,0,0.0,0,0.0
last_flow,simple,421,421,75,76,0.0,0,0.0,0,0.0
last_flow,simple,421,421,76,77,0.0,0,0.0,0,0.0
last_flow,simple,421,421,77,78,0.0,0,0.0,0,0.0
last_flow,simple,421,421,78,79,0.0,0,0.0,0,0.0
last_flow,simple,421,421,79,80,0.0,0,0.0,0,0.0
last_flow,simple,421,421,80,81,0.0,0,0.0,0,0.0
last_flow,simple,421,421,81,82,0.0,0,0.0,0,0.0
