"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",448,448,0,1,-1.4448824,1,0.94925,1,-1.23466981096152
"mcmc","low_snr",448,448,1,2,0,0,0.013875,0,-0.014685262731127
"mcmc","low_snr",448,448,2,3,0,0,0.03025,0,-0.0368766782697493
"mcmc","low_snr",448,448,3,4,1.5155203,1,0.932,1,1.17546554497365
"mcmc","low_snr",448,448,4,5,0,0,0.01575,0,0.00943547483364772
"mcmc","low_snr",448,448,5,6,0,0,0.016625,0,0.0189425588866081
"mcmc","low_snr",448,448,6,7,1.029032,1,0.521875,1,0.531663601966414
"mcmc","low_snr",448,448,7,8,0,0,0.007125,0,0.00148727001880224
"mcmc","low_snr",448,448,8,9,0,0,0.01825,0,0.00999664091442465
"mcmc","low_snr",448,448,9,10,0,0,0.01725,0,0.0124034247784556
"mcmc","low_snr",448,448,10,11,0,0,0.0245,0,-0.0315981483967442
"mcmc","low_snr",448,448,11,12,0,0,0.01825,0,-0.0131548616060255
"mcmc","low_snr",448,448,12,13,0,0,0.022375,0,-0.0183749553720642
"mcmc","low_snr",448,448,13,14,0,0,0.032375,0,-0.0448174264698577
"mcmc","low_snr",448,448,14,15,0,0,0.0185,0,0.0106164954356412
"mcmc","low_snr",448,448,15,16,0,0,0.038125,0,0.04573046564661
"mcmc","low_snr",448,448,16,17,0,0,0.015625,0,-0.0157882241552828
"mcmc","low_snr",448,448,17,18,0,0,0.084,0,0.0969611544837262
"mcmc","low_snr",448,448,18,19,0,0,0.014875,0,0.0104069310529389
"mcmc","low_snr",448,448,19,20,0,0,0.115125,0,0.12774465871949
"mcmc","low_snr",448,448,20,21,-1.4315326,1,0.656875,1,-0.717432062570586
"mcmc","low_snr",448,448,21,22,0,0,0.1865,0,0.189147621131915
"mcmc","low_snr",448,448,22,23,0,0,0.0275,0,-0.0233550172632322
"mcmc","low_snr",448,448,23,24,0,0,0.049875,0,0.0554696581822608
"mcmc","low_snr",448,448,24,25,0.3892163,1,0.0125,0,-0.00148974054107264
"mcmc","low_snr",448,448,25,26,-0.8723902,1,0.23975,0,-0.248491454115012
"mcmc","low_snr",448,448,26,27,0,0,0.033375,0,0.0330769748571706
"mcmc","low_snr",448,448,27,28,0,0,0.059125,0,-0.0664287573596292
"mcmc","low_snr",448,448,28,29,0,0,0.014625,0,0.00478022087634932
"mcmc","low_snr",448,448,29,30,0,0,0.023125,0,-0.0244720234672125
"mcmc","low_snr",448,448,30,31,0,0,0.071375,0,0.0835990886864937
"mcmc","low_snr",448,448,31,32,0,0,0.022375,0,-0.0289191170853445
"mcmc","low_snr",448,448,32,33,0,0,0.016,0,-0.00203245913580422
"mcmc","low_snr",448,448,33,34,0,0,0.0115,0,-0.00490035290677376
