"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",466,466,46,47,0,0,0,0,0.000680633250864075
"mcmc","weak_signal",466,466,47,48,0,0,0,0,-0.00263124189771512
"mcmc","weak_signal",466,466,48,49,0,0,0,0,-0.000153815954846607
"mcmc","weak_signal",466,466,49,50,0,0,0,0,0.000152701018621325
"mcmc","weak_signal",466,466,50,51,0,0,0,0,0.00575949010624116
"mcmc","weak_signal",466,466,51,52,0,0,0,0,2.63641231382724e-05
"mcmc","weak_signal",466,466,52,53,-0.10267474,1,0,0,-0.00805059711300792
"mcmc","weak_signal",466,466,53,54,0,0,0,0,-0.00163683591384334
"mcmc","weak_signal",466,466,54,55,0,0,0,0,-0.00554740564022249
"mcmc","weak_signal",466,466,55,56,0,0,0,0,0.000416774061954009
"mcmc","weak_signal",466,466,56,57,0,0,0,0,-0.000165922501125244
"mcmc","weak_signal",466,466,57,58,-0.402219,1,0.174875,0,-0.390454378182218
"mcmc","weak_signal",466,466,58,59,0,0,0,0,0.000547754550401991
"mcmc","weak_signal",466,466,59,60,0.3307111,1,0.115375,0,0.328802958004578
"mcmc","weak_signal",466,466,60,61,0,0,0,0,-0.00201254269585898
"mcmc","weak_signal",466,466,61,62,0,0,0,0,0.0117194676825503
"mcmc","weak_signal",466,466,62,63,0,0,0,0,-0.00756390030967912
"mcmc","weak_signal",466,466,63,64,0,0,0,0,0.00429209976954947
"mcmc","weak_signal",466,466,64,65,0,0,0,0,0.000606221876802151
"mcmc","weak_signal",466,466,65,66,0,0,0,0,-0.000641487527754626
"mcmc","weak_signal",466,466,66,67,0,0,0.00175,0,0.0964672683753347
"mcmc","weak_signal",466,466,67,68,0,0,0.000125,0,-0.00579708498467025
"mcmc","weak_signal",466,466,68,69,0,0,0,0,0.0043799504916809
"mcmc","weak_signal",466,466,69,70,0,0,0,0,0.00735098563556717
"mcmc","weak_signal",466,466,70,71,0,0,0,0,0.00123527016384128
"mcmc","weak_signal",466,466,71,72,0,0,0,0,-0.00218761512578631
"mcmc","weak_signal",466,466,72,73,0,0,0,0,0.00863028092431375
"mcmc","weak_signal",466,466,73,74,0,0,0,0,-0.000817557545618568
"mcmc","weak_signal",466,466,74,75,0,0,0,0,0.00229914200852099
"mcmc","weak_signal",466,466,75,76,0,0,0,0,-0.00434239894623937
"mcmc","weak_signal",466,466,76,77,0,0,0,0,0.00179153714871731
"mcmc","weak_signal",466,466,77,78,0,0,0,0,-0.0032487108091353
"mcmc","weak_signal",466,466,78,79,0,0,0,0,-0.000413526609310956
"mcmc","weak_signal",466,466,79,80,0,0,0,0,0.000563365607573489
"mcmc","weak_signal",466,466,80,81,0,0,0,0,0.00775429798718698
"mcmc","weak_signal",466,466,81,82,0,0,0,0,0.00258877272090897
"mcmc","weak_signal",466,466,82,83,0,0,0,0,0.003742509527932
"mcmc","weak_signal",466,466,83,84,0,0,0.00025,0,-0.0282891098922163
"mcmc","weak_signal",466,466,84,85,0,0,0,0,-0.00618582240453835
"mcmc","weak_signal",466,466,85,86,0,0,0.000125,0,-0.0110241226458716
"mcmc","weak_signal",466,466,86,87,0,0,0,0,-0.00265472902804892
"mcmc","weak_signal",466,466,87,88,0,0,0,0,-0.00051591576901424
"mcmc","weak_signal",466,466,88,89,0,0,0,0,-0.000698007914016115
"mcmc","weak_signal",466,466,89,90,0,0,5e-04,0,0.0174944182837976
"mcmc","weak_signal",466,466,90,91,0,0,0,0,-0.0025549414952128
"mcmc","weak_signal",466,466,91,92,-0.20857213,1,0.3475,0,-0.453689124939955
"mcmc","weak_signal",466,466,92,93,0,0,0,0,0.00129912956069787
"mcmc","weak_signal",466,466,93,94,0,0,0,0,0.0029729473829139
"mcmc","weak_signal",466,466,94,95,0,0,0,0,2.92878399229104e-05
"mcmc","weak_signal",466,466,95,96,0,0,0.000125,0,-0.00387674940820551
"mcmc","weak_signal",466,466,96,97,0,0,0,0,-0.000210929147537558
"mcmc","weak_signal",466,466,97,98,0,0,0,0,-0.00055255823453776
"mcmc","weak_signal",466,466,98,99,0,0,0,0,0.00184998867705779
"mcmc","weak_signal",466,466,99,100,0.19104448,1,0,0,9.81596150353971e-05
