"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",473,473,0,1,0,0,0.01875,0,0.0191723953710203
"mcmc","low_snr",473,473,1,2,0,0,0.012875,0,0.0106589630010238
"mcmc","low_snr",473,473,2,3,0,0,0.010625,0,0.00524578478721442
"mcmc","low_snr",473,473,3,4,0,0,0.06275,0,-0.0695269343952692
"mcmc","low_snr",473,473,4,5,0,0,0.016375,0,0.00305665703134537
"mcmc","low_snr",473,473,5,6,0,0,0.018,0,0.00417962138762466
"mcmc","low_snr",473,473,6,7,0,0,0.0105,0,0.00348475723076991
"mcmc","low_snr",473,473,7,8,0,0,0.54075,1,-0.552262527125754
"mcmc","low_snr",473,473,8,9,0,0,0.296625,0,0.300769601356582
"mcmc","low_snr",473,473,9,10,0,0,0.0275,0,-0.0354455867392878
"mcmc","low_snr",473,473,10,11,0,0,0.017875,0,0.00177570549393118
"mcmc","low_snr",473,473,11,12,0,0,0.012125,0,-0.0121460771098944
"mcmc","low_snr",473,473,12,13,0.5690467,1,0.0925,0,0.103638522285133
"mcmc","low_snr",473,473,13,14,0,0,0.013,0,-0.00682858888406688
"mcmc","low_snr",473,473,14,15,0,0,0.02325,0,-0.028727649549435
"mcmc","low_snr",473,473,15,16,0,0,0.01325,0,0.00677554144986593
"mcmc","low_snr",473,473,16,17,0,0,0.0625,0,0.0762491315741134
"mcmc","low_snr",473,473,17,18,0,0,0.051375,0,0.0627874910033335
"mcmc","low_snr",473,473,18,19,0,0,0.0135,0,-0.00921065060298752
"mcmc","low_snr",473,473,19,20,0,0,0.013,0,-0.0113600730714075
"mcmc","low_snr",473,473,20,21,0,0,0.060375,0,-0.0712864266477664
"mcmc","low_snr",473,473,21,22,0,0,0.046875,0,-0.0559509741121878
"mcmc","low_snr",473,473,22,23,0,0,0.010125,0,0.00214977222005167
"mcmc","low_snr",473,473,23,24,0,0,0.017875,0,0.0210946530518201
"mcmc","low_snr",473,473,24,25,0,0,0.012,0,0.007446440722559
"mcmc","low_snr",473,473,25,26,0,0,0.029,0,-0.0391881566651169
"mcmc","low_snr",473,473,26,27,0,0,0.0125,0,-0.0090534874212257
"mcmc","low_snr",473,473,27,28,0,0,0.01075,0,-0.0033943459318345
"mcmc","low_snr",473,473,28,29,0,0,0.01675,0,0.0107044476422536
"mcmc","low_snr",473,473,29,30,0,0,0.016875,0,0.0204947157331901
