"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",496,496,0,1,0,0,0,0,0.000483411954114707
"mcmc","simple",496,496,1,2,-0.6959606,1,0.996125,1,-0.616575337671032
"mcmc","simple",496,496,2,3,0,0,0,0,0.00011291187016688
"mcmc","simple",496,496,3,4,0,0,0,0,0.000553798289793534
"mcmc","simple",496,496,4,5,0,0,0,0,-0.00172682102991756
"mcmc","simple",496,496,5,6,0,0,0,0,0.000683383328162044
"mcmc","simple",496,496,6,7,0,0,0,0,-0.0035260632583258
"mcmc","simple",496,496,7,8,0,0,0,0,0.00146242631508502
"mcmc","simple",496,496,8,9,0,0,0,0,-0.00357258139051627
"mcmc","simple",496,496,9,10,0,0,0,0,-0.000480916670979536
"mcmc","simple",496,496,10,11,0,0,0,0,-0.0137528158893625
"mcmc","simple",496,496,11,12,0,0,0,0,0.00204559727497953
"mcmc","simple",496,496,12,13,0,0,0,0,-0.000130839008246745
"mcmc","simple",496,496,13,14,0,0,0,0,8.8161360265963e-07
"mcmc","simple",496,496,14,15,0,0,0,0,-0.000666437841120846
"mcmc","simple",496,496,15,16,0,0,0,0,0.000551602581859328
"mcmc","simple",496,496,16,17,1.8849126,1,1,1,1.86326672247358
"mcmc","simple",496,496,17,18,0,0,0,0,-0.000819559238903485
"mcmc","simple",496,496,18,19,0,0,0,0,0.0238998916986332
"mcmc","simple",496,496,19,20,1.3215172,1,1,1,1.29820816809244
"mcmc","simple",496,496,20,21,0,0,0,0,0.00517318776398021
"mcmc","simple",496,496,21,22,0,0,0,0,-0.000347994096177114
"mcmc","simple",496,496,22,23,0,0,0,0,0.00061190964705816
"mcmc","simple",496,496,23,24,0,0,0,0,-0.000566475833895233
"mcmc","simple",496,496,24,25,0,0,0,0,-0.00102074403620269
"mcmc","simple",496,496,25,26,0,0,0,0,0.000180384870795681
"mcmc","simple",496,496,26,27,0,0,0,0,0.00109113922135652
"mcmc","simple",496,496,27,28,0,0,0,0,0.000133713747855734
"mcmc","simple",496,496,28,29,0,0,0,0,-2.35946149508407e-05
"mcmc","simple",496,496,29,30,0,0,0,0,-0.000163119652714755
"mcmc","simple",496,496,30,31,-1.7705168,1,1,1,-1.77673242470801
"mcmc","simple",496,496,31,32,0,0,0,0,0.00300875499697665
"mcmc","simple",496,496,32,33,0,0,0,0,-0.0013593685031568
"mcmc","simple",496,496,33,34,0,0,0,0,-0.00114734714616484
"mcmc","simple",496,496,34,35,0,0,0,0,-0.00271527590762079
"mcmc","simple",496,496,35,36,0,0,0,0,-0.000477641649899352
"mcmc","simple",496,496,36,37,0,0,0,0,0.000677065243843257
"mcmc","simple",496,496,37,38,0,0,0,0,-3.08634133028015e-05
"mcmc","simple",496,496,38,39,0,0,0,0,-0.00230444214783073
"mcmc","simple",496,496,39,40,0,0,0,0,-1.76455150573921e-05
"mcmc","simple",496,496,40,41,0,0,0,0,0.000100031691984838
"mcmc","simple",496,496,41,42,0,0,0,0,-3.70385374455204e-05
"mcmc","simple",496,496,42,43,0,0,0,0,0.000704104870685251
"mcmc","simple",496,496,43,44,0,0,0,0,4.56810188172891e-05
"mcmc","simple",496,496,44,45,0,0,0,0,0.000152619675631665
"mcmc","simple",496,496,45,46,-1.398586,1,1,1,-1.44421853817808
"mcmc","simple",496,496,46,47,0,0,0,0,-0.000850812144181792
"mcmc","simple",496,496,47,48,1.9903464,1,1,1,1.99637196603413
"mcmc","simple",496,496,48,49,0,0,0,0,-0.000131332886432632
"mcmc","simple",496,496,49,50,0,0,0,0,0.000620624198495371
"mcmc","simple",496,496,50,51,0,0,0,0,-9.43177836229145e-05
"mcmc","simple",496,496,51,52,0,0,0,0,0.000925407384230585
"mcmc","simple",496,496,52,53,0,0,0,0,-0.000350457022438706
"mcmc","simple",496,496,53,54,0,0,0,0,-0.0013619397353327
"mcmc","simple",496,496,54,55,0,0,0,0,0.00148083841284203
"mcmc","simple",496,496,55,56,0,0,0,0,0.000606997106002187
"mcmc","simple",496,496,56,57,0,0,0,0,-0.0297942830226086
"mcmc","simple",496,496,57,58,0,0,0,0,-0.000839683227756479
"mcmc","simple",496,496,58,59,-1.578903,1,1,1,-1.61196717754432
"mcmc","simple",496,496,59,60,0,0,0,0,-0.00507532698122752
"mcmc","simple",496,496,60,61,0,0,0,0,0.00143815564577731
"mcmc","simple",496,496,61,62,0,0,0,0,0.00215284956845906
"mcmc","simple",496,496,62,63,0,0,0,0,2.21286205467906e-05
"mcmc","simple",496,496,63,64,0,0,0,0,0.000478023826407509
"mcmc","simple",496,496,64,65,0,0,0,0,-0.00799814794170565
"mcmc","simple",496,496,65,66,0,0,0,0,0.000124659729160658
"mcmc","simple",496,496,66,67,0,0,0,0,0.0108991568577857
"mcmc","simple",496,496,67,68,0,0,0,0,0.00421964873497479
"mcmc","simple",496,496,68,69,0,0,0,0,0.000168863413333949
"mcmc","simple",496,496,69,70,0,0,0,0,0.000819850639812969
"mcmc","simple",496,496,70,71,0,0,0,0,0.00199631990666468
"mcmc","simple",496,496,71,72,0,0,0,0,0.0154007924682237
"mcmc","simple",496,496,72,73,0,0,0,0,-0.00393642301637421
"mcmc","simple",496,496,73,74,0,0,0,0,-0.00392860939614036
"mcmc","simple",496,496,74,75,0,0,0,0,-0.0120563790710066
"mcmc","simple",496,496,75,76,0,0,0,0,-0.00391943534567056
"mcmc","simple",496,496,76,77,0,0,0,0,0.00423486210396655
"mcmc","simple",496,496,77,78,0,0,0,0,-2.45844204399815e-05
"mcmc","simple",496,496,78,79,0,0,0,0,0.0023312296719991
"mcmc","simple",496,496,79,80,0,0,0,0,0.00476907255165474
"mcmc","simple",496,496,80,81,0,0,0,0,-0.000552761278208797
"mcmc","simple",496,496,81,82,0,0,0,0,0.000232755660895203
"mcmc","simple",496,496,82,83,0,0,0,0,-0.00129047848420701
"mcmc","simple",496,496,83,84,0,0,0,0,0.0107135588313106
"mcmc","simple",496,496,84,85,0,0,0,0,0.000699696587167016
"mcmc","simple",496,496,85,86,0,0,0,0,-0.000727640251407542
"mcmc","simple",496,496,86,87,-1.0286704,1,1,1,-1.02560813310194
"mcmc","simple",496,496,87,88,0,0,0,0,-0.0246678263081745
"mcmc","simple",496,496,88,89,0,0,0,0,-0.00219746426566054
"mcmc","simple",496,496,89,90,0,0,0,0,0.000775640647576692
"mcmc","simple",496,496,90,91,0,0,0,0,0.000159169663067405
"mcmc","simple",496,496,91,92,0,0,0,0,-0.0112622762628176
"mcmc","simple",496,496,92,93,0,0,0,0,-7.38299479523799e-05
"mcmc","simple",496,496,93,94,0,0,0,0,-0.00102338364508657
"mcmc","simple",496,496,94,95,-0.46307173,1,0.59825,1,-0.510225009279811
"mcmc","simple",496,496,95,96,0,0,0,0,0.000968019455957091
"mcmc","simple",496,496,96,97,0,0,0,0,0.000255504491956476
"mcmc","simple",496,496,97,98,-0.7143384,1,1,1,-0.752878563398061
"mcmc","simple",496,496,98,99,0,0,0,0,-0.00100809618923618
"mcmc","simple",496,496,99,100,0,0,0,0,0.000841989657712204
