"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",485,485,0,1,0,0,0.05025,0,0.0599669403241014
"mcmc","low_snr",485,485,1,2,-0.5821588,1,0.076375,0,-0.0861595118536644
"mcmc","low_snr",485,485,2,3,0,0,0.02,0,-0.0165489801099897
"mcmc","low_snr",485,485,3,4,0,0,0.00925,0,-0.00473276463456412
"mcmc","low_snr",485,485,4,5,0,0,0.06775,0,-0.0750047159869931
"mcmc","low_snr",485,485,5,6,0,0,0.00975,0,-0.0109806241278237
"mcmc","low_snr",485,485,6,7,0,0,0.052,0,-0.0629252057864379
"mcmc","low_snr",485,485,7,8,1.8647398,1,0.99875,1,1.65068623683626
"mcmc","low_snr",485,485,8,9,-0.8081629,1,0.012125,0,-0.00264870618701059
"mcmc","low_snr",485,485,9,10,0,0,0.013125,0,0.0101602132765531
"mcmc","low_snr",485,485,10,11,0,0,0.013,0,-0.00684415061436831
"mcmc","low_snr",485,485,11,12,0,0,0.010875,0,0.00901278496275791
"mcmc","low_snr",485,485,12,13,0,0,0.016,0,-0.00921357514621733
"mcmc","low_snr",485,485,13,14,0,0,0.021875,0,0.0274501360794297
"mcmc","low_snr",485,485,14,15,-0.5271014,1,0.066,0,-0.0759946117726429
"mcmc","low_snr",485,485,15,16,0,0,0.015375,0,0.0140338706004869
"mcmc","low_snr",485,485,16,17,0,0,0.01625,0,0.0232663384230631
"mcmc","low_snr",485,485,17,18,0,0,0.01325,0,0.00834576414295982
"mcmc","low_snr",485,485,18,19,0,0,0.01725,0,-0.0154706135297977
"mcmc","low_snr",485,485,19,20,0,0,0.024625,0,0.0325829699907447
"mcmc","low_snr",485,485,20,21,0,0,0.008375,0,-0.00313006271492082
"mcmc","low_snr",485,485,21,22,0,0,0.00975,0,0.000286385211862558
"mcmc","low_snr",485,485,22,23,0,0,0.011625,0,-0.00581073866917561
"mcmc","low_snr",485,485,23,24,0,0,0.020875,0,-0.0226030584627517
"mcmc","low_snr",485,485,24,25,0,0,0.009625,0,-0.00799160503860564
"mcmc","low_snr",485,485,25,26,0,0,0.02575,0,-0.0322004381988219
"mcmc","low_snr",485,485,26,27,0,0,0.022125,0,-0.0239346171350842
"mcmc","low_snr",485,485,27,28,0,0,0.08275,0,-0.0941558514031666
"mcmc","low_snr",485,485,28,29,0,0,0.009875,0,0.0050240983900219
"mcmc","low_snr",485,485,29,30,0,0,0.215375,0,0.22488737894061
