method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,434,434,87,88,0.0,0,0.001,0.001,0.023384057,0,0.003714337,0.01827434,0.0002955727,0.010490757
last_flow,lasso_recovery,simple,434,434,88,89,0.0,0,0.00025,0.00025,0.025897663,0,0.009454023,0.018546334,5.0447965e-05,0.0031907489
last_flow,lasso_recovery,simple,434,434,89,90,0.0,0,0.0,0.0,0.21485053,0,0.3398556,0.09656171,0.0,0.0
last_flow,lasso_recovery,simple,434,434,90,91,-1.2165802,1,0.9995,0.9995,0.98667616,1,-1.1879652,0.105241075,-1.2034783,0.10294351
last_flow,lasso_recovery,simple,434,434,91,92,0.0,0,0.0,0.0,0.07339485,0,0.09123969,0.050581343,0.0,0.0
last_flow,lasso_recovery,simple,434,434,92,93,0.0,0,0.0,0.0,0.08442895,0,0.0689728,0.040262822,0.0,0.0
last_flow,lasso_recovery,simple,434,434,93,94,0.0,0,0.003,0.003,0.017430358,0,0.0009563825,0.018979616,0.00023631415,0.016435964
last_flow,lasso_recovery,simple,434,434,94,95,0.0,0,0.0,0.0,0.027995452,0,-0.0027834526,0.010398748,0.0,0.0
last_flow,lasso_recovery,simple,434,434,95,96,0.0,0,0.0,0.0,0.036005218,0,0.022390055,0.021877414,0.0,0.0
last_flow,lasso_recovery,simple,434,434,96,97,0.0,0,0.0,0.0,0.04537672,0,0.032951184,0.02634505,0.0,0.0
last_flow,lasso_recovery,simple,434,434,97,98,0.0,0,0.0,0.0,0.04485973,0,0.026324978,0.025320146,0.0,0.0
last_flow,lasso_recovery,simple,434,434,98,99,1.8202705,1,0.99975,0.99975,0.9958709,1,1.6498369,0.114465095,1.6562161,0.111408
last_flow,lasso_recovery,simple,434,434,99,100,0.0,0,0.0,0.0,0.04436662,0,0.011231763,0.01781459,0.0,0.0
