method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,437,437,59,60,-0.32001302,1,0.9975,0.9975,0.59647316,1,-0.23773834,0.083534524,-0.39762038,0.13901126
last_flow,recovery,simple,437,437,60,61,0.0,0,0.00025,0.00025,0.34708598,0,-0.15951675,0.05199564,-0.000102591875,0.00648868
last_flow,recovery,simple,437,437,61,62,0.0,0,0.9985,0.9985,0.6097848,1,0.17496556,0.072810344,0.28636533,0.11830865
last_flow,recovery,simple,437,437,62,63,0.0,0,0.99975,0.99975,0.6420066,1,-0.45097953,0.096280314,-0.7020126,0.14339596
last_flow,recovery,simple,437,437,63,64,0.0,0,0.999,0.999,0.6281851,1,0.16876683,0.07826691,0.26812327,0.12291558
last_flow,recovery,simple,437,437,64,65,0.0,0,0.0005,0.0005,0.38066298,0,-0.12169466,0.057349086,-8.154422e-05,0.0039421595
last_flow,recovery,simple,437,437,65,66,0.0,0,0.998,0.998,0.6089373,1,0.10039,0.07944028,0.16459957,0.12999105
last_flow,recovery,simple,437,437,66,67,0.0,0,0.0,0.0,0.3153975,0,0.090184495,0.054066066,0.0,0.0
last_flow,recovery,simple,437,437,67,68,0.0,0,0.99575,0.99575,0.6023533,1,-0.2556576,0.087490626,-0.4227462,0.14460607
last_flow,recovery,simple,437,437,68,69,1.0165913,1,1.0,1.0,0.70806736,1,0.8233302,0.1359589,1.1618317,0.17631662
last_flow,recovery,simple,437,437,69,70,0.0,0,1.0,1.0,0.6311647,1,-0.38977224,0.09239359,-0.61723465,0.1403201
last_flow,recovery,simple,437,437,70,71,0.0,0,0.28025,0.28025,0.4778885,0,0.038323224,0.06272255,0.022876253,0.07977133
last_flow,recovery,simple,437,437,71,72,0.0,0,0.9925,0.9925,0.5949779,1,0.06677779,0.07372531,0.11122182,0.123161905
last_flow,recovery,simple,437,437,72,73,0.0,0,0.01775,0.01775,0.40036795,0,-0.044084873,0.050473757,-0.0020124956,0.022307217
last_flow,recovery,simple,437,437,73,74,0.0,0,0.99725,0.99725,0.60521543,1,-0.021958346,0.08051043,-0.036329184,0.13262518
last_flow,recovery,simple,437,437,74,75,0.0,0,0.0,0.0,0.34364536,0,-0.012340829,0.04982221,0.0,0.0
last_flow,recovery,simple,437,437,75,76,0.0,0,0.00525,0.00525,0.39207238,0,-0.07676472,0.05493398,-0.0009905808,0.017742246
last_flow,recovery,simple,437,437,76,77,0.0,0,1.0,1.0,0.6415135,1,0.31422827,0.08639106,0.4895092,0.13053308
last_flow,recovery,simple,437,437,77,78,0.0,0,0.6565,0.6565,0.5138455,1,0.09371636,0.06341666,0.11942216,0.13178708
last_flow,recovery,simple,437,437,78,79,0.0,0,0.001,0.001,0.3592515,0,0.20388962,0.06943052,0.0004916296,0.016237274
last_flow,recovery,simple,437,437,79,80,0.0,0,0.99975,0.99975,0.63260114,1,-0.32663533,0.077858284,-0.51605195,0.11903603
last_flow,recovery,simple,437,437,80,81,0.0,0,0.99975,0.99975,0.62641823,1,0.072399125,0.08145401,0.11537392,0.12917857
last_flow,recovery,simple,437,437,81,82,0.0,0,0.0095,0.0095,0.40239447,0,0.24062596,0.06664136,0.005454746,0.05742897
last_flow,recovery,simple,437,437,82,83,0.0,0,0.0005,0.0005,0.35217628,0,0.0064371284,0.052366167,-7.434186e-05,0.0043995758
last_flow,recovery,simple,437,437,83,84,0.0,0,0.9995,0.9995,0.64460385,1,-0.073387705,0.07574282,-0.113859184,0.11702307
last_flow,recovery,simple,437,437,84,85,0.0,0,0.00025,0.00025,0.33153567,0,0.04491078,0.043637507,6.519464e-05,0.0041236468
last_flow,recovery,simple,437,437,85,86,0.0,0,0.99375,0.99375,0.59522873,1,-0.06945889,0.07070139,-0.11577379,0.1184025
last_flow,recovery,simple,437,437,86,87,0.0,0,0.0,0.0,0.31371695,0,-0.05559546,0.04129615,0.0,0.0
last_flow,recovery,simple,437,437,87,88,0.0,0,0.00075,0.00075,0.35126048,0,-0.0010742351,0.05549302,2.942954e-05,0.0056992504
last_flow,recovery,simple,437,437,88,89,0.0,0,0.9985,0.9985,0.6052545,1,-0.24559642,0.087513156,-0.40521958,0.14273138
last_flow,recovery,simple,437,437,89,90,0.0,0,0.99975,0.99975,0.64668155,1,0.4505963,0.10280416,0.6962638,0.15258597
last_flow,recovery,simple,437,437,90,91,0.0,0,0.99825,0.99825,0.6046429,1,0.09545064,0.06854263,0.15760717,0.113079034
last_flow,recovery,simple,437,437,91,92,-1.4485296,1,1.0,1.0,0.721193,1,-0.885268,0.14828022,-1.226672,0.19079837
last_flow,recovery,simple,437,437,92,93,0.0,0,0.997,0.997,0.6068864,1,-0.1481414,0.07835687,-0.24312294,0.12818506
last_flow,recovery,simple,437,437,93,94,0.0,0,0.69325,0.69325,0.51736456,1,0.22675872,0.07899272,0.30487373,0.2378263
last_flow,recovery,simple,437,437,94,95,0.6793053,1,1.0,1.0,0.6648056,1,0.59645087,0.113004155,0.896612,0.15886302
last_flow,recovery,simple,437,437,95,96,0.0,0,0.99975,0.99975,0.63022864,1,-0.12450097,0.07786385,-0.19732234,0.12267794
last_flow,recovery,simple,437,437,96,97,0.0,0,0.96475,0.96475,0.5706493,1,0.16595931,0.08060038,0.2804917,0.14711525
last_flow,recovery,simple,437,437,97,98,0.0,0,0.99825,0.99825,0.61335033,1,0.14406247,0.07621786,0.23439136,0.12325261
last_flow,recovery,simple,437,437,98,99,0.0,0,0.0,0.0,0.35057175,0,-0.2863528,0.07081647,0.0,0.0
last_flow,recovery,simple,437,437,99,100,0.0,0,1.0,1.0,0.6361353,1,0.0895873,0.076176874,0.14097147,0.1193091
