"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",446,446,0,1,0,0,0,0,6.82536531045687e-05
"mcmc","simple",446,446,1,2,0,0,0,0,-0.000221081315072439
"mcmc","simple",446,446,2,3,0,0,0,0,-0.00168307198444545
"mcmc","simple",446,446,3,4,0,0,0,0,0.000717623574203944
"mcmc","simple",446,446,4,5,0,0,0,0,-0.00248413631077296
"mcmc","simple",446,446,5,6,0,0,0,0,-0.00637233530722736
"mcmc","simple",446,446,6,7,-1.9948581,1,1,1,-2.06063313949242
"mcmc","simple",446,446,7,8,0,0,0,0,-0.000406046777838774
"mcmc","simple",446,446,8,9,0,0,0,0,0.000896527943512209
"mcmc","simple",446,446,9,10,0,0,0,0,-0.000107273078295981
"mcmc","simple",446,446,10,11,0,0,0,0,-0.00168202672626577
"mcmc","simple",446,446,11,12,0,0,0,0,-0.00336620858617782
"mcmc","simple",446,446,12,13,0,0,0,0,-0.000519979642416044
"mcmc","simple",446,446,13,14,0,0,0,0,0.000819095067623182
"mcmc","simple",446,446,14,15,0,0,0,0,-0.000202960698100272
"mcmc","simple",446,446,15,16,-1.0640934,1,1,1,-1.0708757835338
"mcmc","simple",446,446,16,17,0,0,0,0,-0.0014032634577173
"mcmc","simple",446,446,17,18,0,0,0,0,-0.00758745430132229
"mcmc","simple",446,446,18,19,0,0,0,0,0.00130777434449959
"mcmc","simple",446,446,19,20,0,0,0,0,-0.00199229750616591
"mcmc","simple",446,446,20,21,0,0,0,0,0.00709397695723043
"mcmc","simple",446,446,21,22,0.99747527,1,1,1,0.982539611540599
"mcmc","simple",446,446,22,23,0,0,0,0,-0.000970470637755144
"mcmc","simple",446,446,23,24,0,0,0,0,0.00188824809059426
"mcmc","simple",446,446,24,25,0,0,0,0,0.000475086382513591
"mcmc","simple",446,446,25,26,0,0,0,0,0.000527165797844626
"mcmc","simple",446,446,26,27,0,0,0,0,-0.000935336508590017
"mcmc","simple",446,446,27,28,0,0,0,0,-0.00279204968007283
"mcmc","simple",446,446,28,29,0,0,0,0,0.0134131295657781
"mcmc","simple",446,446,29,30,0,0,0,0,-0.00238159058074212
"mcmc","simple",446,446,30,31,0,0,0,0,0.000504703495055228
"mcmc","simple",446,446,31,32,0,0,0,0,-0.000518006963748331
"mcmc","simple",446,446,32,33,1.2427921,1,1,1,1.27753340613055
"mcmc","simple",446,446,33,34,0,0,0,0,0.00250629014812052
"mcmc","simple",446,446,34,35,0,0,0,0,-0.000546647263303126
"mcmc","simple",446,446,35,36,0,0,0,0,0.00240295904457822
"mcmc","simple",446,446,36,37,0,0,0,0,0.000566517571440818
"mcmc","simple",446,446,37,38,0,0,0,0,-0.000487634493540442
"mcmc","simple",446,446,38,39,0,0,0,0,-0.000720672110181351
"mcmc","simple",446,446,39,40,0,0,0,0,0.0354795654623115
"mcmc","simple",446,446,40,41,0,0,0,0,-0.00121349998615564
"mcmc","simple",446,446,41,42,0,0,0,0,-8.25338593397347e-05
