"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",451,451,0,1,0,0,0.028625,0,-0.0337885194345054
"mcmc","low_snr",451,451,1,2,1.2273421,1,0.99225,1,1.51166808462926
"mcmc","low_snr",451,451,2,3,0,0,0.098,0,0.107302201604765
"mcmc","low_snr",451,451,3,4,0,0,0.0195,0,-0.0191582145959388
"mcmc","low_snr",451,451,4,5,0,0,0.034,0,-0.0409232188285888
"mcmc","low_snr",451,451,5,6,0,0,0.0885,0,-0.0965693043779718
"mcmc","low_snr",451,451,6,7,0,0,0.01225,0,-0.00395155751589524
"mcmc","low_snr",451,451,7,8,0,0,0.022875,0,-0.0248883767207288
"mcmc","low_snr",451,451,8,9,0,0,0.027875,0,-0.0319616777428643
"mcmc","low_snr",451,451,9,10,0,0,0.01125,0,-0.0119250273194352
"mcmc","low_snr",451,451,10,11,0,0,0.014875,0,0.0154797146695826
"mcmc","low_snr",451,451,11,12,0,0,0.056375,0,0.0677409669896928
"mcmc","low_snr",451,451,12,13,0,0,0.016,0,-0.0176280334223104
"mcmc","low_snr",451,451,13,14,0,0,0.013,0,0.0112014859038651
"mcmc","low_snr",451,451,14,15,0,0,0.014875,0,-0.0157796047539878
"mcmc","low_snr",451,451,15,16,0,0,0.013875,0,-0.0052306370140932
"mcmc","low_snr",451,451,16,17,0,0,0.012,0,-0.00957879203661363
"mcmc","low_snr",451,451,17,18,0,0,0.0155,0,-0.0217677582858766
"mcmc","low_snr",451,451,18,19,0,0,0.10525,0,0.113659567098492
"mcmc","low_snr",451,451,19,20,1.9502076,1,0.98325,1,1.46282118550577
"mcmc","low_snr",451,451,20,21,0,0,0.063,0,0.0721172638727026
"mcmc","low_snr",451,451,21,22,-1.2594846,1,0.95975,1,-1.23545674679333
"mcmc","low_snr",451,451,22,23,0,0,0.038875,0,-0.0512925698940565
"mcmc","low_snr",451,451,23,24,-0.8779785,1,0.8785,1,-1.0654538854136
"mcmc","low_snr",451,451,24,25,0,0,0.157,0,0.164002075259612
"mcmc","low_snr",451,451,25,26,0,0,0.04025,0,-0.0452265717571781
"mcmc","low_snr",451,451,26,27,0,0,0.0825,0,0.0950049206275682
"mcmc","low_snr",451,451,27,28,0,0,0.02925,0,-0.0324893152253992
"mcmc","low_snr",451,451,28,29,0,0,0.019375,0,0.0090396937884284
"mcmc","low_snr",451,451,29,30,0,0,0.017875,0,-0.0225084857277404
"mcmc","low_snr",451,451,30,31,0,0,0.040875,0,0.0406707189422477
"mcmc","low_snr",451,451,31,32,0,0,0.072,0,0.0821951314722729
"mcmc","low_snr",451,451,32,33,0,0,0.1595,0,-0.169688775918712
"mcmc","low_snr",451,451,33,34,0,0,0.04775,0,-0.0579313164080163
"mcmc","low_snr",451,451,34,35,0,0,0.131,0,-0.14306081802009
"mcmc","low_snr",451,451,35,36,0,0,0.0295,0,0.0371501009707813
"mcmc","low_snr",451,451,36,37,0,0,0.016875,0,-0.00864288419407299
"mcmc","low_snr",451,451,37,38,0,0,0.015375,0,-0.0140414605549378
"mcmc","low_snr",451,451,38,39,0,0,0.011,0,-0.00760556733645962
"mcmc","low_snr",451,451,39,40,0,0,0.02,0,-0.00977683126820934
"mcmc","low_snr",451,451,40,41,0,0,0.067375,0,0.077833747503499
"mcmc","low_snr",451,451,41,42,0,0,0.12225,0,-0.135458545176944
"mcmc","low_snr",451,451,42,43,0,0,0.027375,0,-0.0323540959198731
"mcmc","low_snr",451,451,43,44,0,0,0.014125,0,0.00889542757826471
"mcmc","low_snr",451,451,44,45,0,0,0.01125,0,-0.0119033397575184
"mcmc","low_snr",451,451,45,46,0,0,0.032875,0,0.0373894769381625
"mcmc","low_snr",451,451,46,47,-0.60510004,1,0.1635,0,-0.168175174923358
"mcmc","low_snr",451,451,47,48,0,0,0.068375,0,-0.0753910892080841
"mcmc","low_snr",451,451,48,49,0,0,0.013625,0,-0.00300138485588666
"mcmc","low_snr",451,451,49,50,-0.485117,1,0.0185,0,0.00334760040566259
"mcmc","low_snr",451,451,50,51,0,0,0.019,0,0.0120643629319976
"mcmc","low_snr",451,451,51,52,0,0,0.184125,0,-0.193480846583503
"mcmc","low_snr",451,451,52,53,0,0,0.017375,0,-0.0113835992042371
"mcmc","low_snr",451,451,53,54,0,0,0.09075,0,0.10214457440514
"mcmc","low_snr",451,451,54,55,0,0,0.0215,0,0.026474311271793
"mcmc","low_snr",451,451,55,56,0,0,0.01075,0,0.00532726091813776
"mcmc","low_snr",451,451,56,57,0,0,0.017375,0,-0.0230751700956577
"mcmc","low_snr",451,451,57,58,0,0,0.02,0,0.0124039823566428
"mcmc","low_snr",451,451,58,59,0,0,0.013125,0,0.00708962166192002
"mcmc","low_snr",451,451,59,60,0,0,0.033625,0,0.0415361344713803
"mcmc","low_snr",451,451,60,61,0,0,0.018875,0,0.0219127882586098
"mcmc","low_snr",451,451,61,62,0,0,0.018125,0,0.014493784854357
"mcmc","low_snr",451,451,62,63,0,0,0.012375,0,0.00957797672123016
"mcmc","low_snr",451,451,63,64,0,0,0.013375,0,0.00225780480904887
"mcmc","low_snr",451,451,64,65,0,0,0.01975,0,-0.0207140467600258
"mcmc","low_snr",451,451,65,66,0,0,0.01775,0,-0.015835014444786
"mcmc","low_snr",451,451,66,67,0,0,0.05075,0,-0.0538710768782799
"mcmc","low_snr",451,451,67,68,0,0,0.086375,0,0.102330564687381
"mcmc","low_snr",451,451,68,69,0,0,0.009875,0,0.00149006245932072
"mcmc","low_snr",451,451,69,70,0,0,0.04075,0,-0.0511929921245198
"mcmc","low_snr",451,451,70,71,0,0,0.0435,0,0.0494312103502728
"mcmc","low_snr",451,451,71,72,0,0,0.01325,0,-0.00443737019342167
"mcmc","low_snr",451,451,72,73,0,0,0.12475,0,-0.133551692574861
"mcmc","low_snr",451,451,73,74,1.2404842,1,0.69,1,0.758443356909615
"mcmc","low_snr",451,451,74,75,0,0,0.012,0,-0.00770813948796272
