support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 3, 4, 5, 10, 14, 19, 21, 26, 27, 29, 30, 32, 36, 38, 49, 51, 55, 66, 68, 70, 71, 78, 80, 84, 85, 86, 91, 98, 99]",30,945.43762207,945.43762207,7.50452626,16.43836212,4.05442501,3.50209785,-0.08972002,-7.02956343,7.02956343,0,0.0,0.0,0.0,0.0,49.94507217,0.69034952,0.04099729,0.03263023,0.0,0.4994508,0.03734723,0.43875334,0.47381723,0.49906516,0.5248732,0.56135559,0.49699804,0.49838218,0.49935374,0.50031531,0.50236166,49.9450798,0.03747693,0.03918954,0.69034958,0.69184268,0.69310111,0.03263023,0.0272915,0.04700467,0.06729054,0.08053531,0.00224356,0.00428646,0.00481777,0.0409973,0.04097305,0.04218695,0.04322159,0.0439598,0.40890083,0.03636908,0.49035156,0.48828125,0.50390625,0.51953125,0.53535151,49.9450798,49.03515625,0,0,True,1,1,0.8,1e-05,1816.24462891,7.50452626,8.38732429,False,True
"[0, 1, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 18, 21, 22, 23, 24, 25, 29, 30, 32, 33, 35, 37, 39, 41, 42, 43, 45, 46, 47, 48, 49, 50, 53, 54, 55, 56, 57, 59, 62, 63, 65, 66, 67, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 83, 84, 85, 86, 89, 91, 93, 96, 97, 98]",65,860.51403809,888.30376506,7.43755942,15.28274536,3.9093152,3.36240697,-0.01311271,-6.23957348,6.23957348,35,0.73333333,0.07029999,0.08982463,-0.06696684,50.41879272,0.69010335,0.04339755,0.041308,0.00904077,0.504188,0.0387277,0.44089833,0.47775951,0.50399727,0.53030574,0.56831032,0.48860949,0.49649841,0.50612879,0.51087934,0.51717126,50.41880035,0.03769749,0.03927643,0.69010329,0.69174719,0.69309831,0.041308,0.03541364,0.05946482,0.0848053,0.09996314,0.02798924,0.0314097,0.03220482,0.04339755,0.04314448,0.04490113,0.04647532,0.047096,0.51317763,0.04247009,0.53957033,0.56445312,0.609375,0.6449219,0.66093743,50.41880035,53.95703125,1,0,True,25,25,0.8,1e-05,1677.22033691,7.42489314,8.09970416,False,True
"[0, 1, 2, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 89, 90, 91, 92, 93, 95, 96, 97, 98, 99]",92,770.84735107,802.35865075,7.39989956,13.80556107,3.71558354,3.13392544,0.08481172,-5.17694759,5.17694759,27,0.29347826,0.096657,0.10420131,-0.03765985,54.4134407,0.68467486,0.05000066,0.06594619,0.03994642,0.54413438,0.04753374,0.46387732,0.51191998,0.54588139,0.57701445,0.61918235,0.49925098,0.52232772,0.55637175,0.56363261,0.56958675,54.4134407,0.04067606,0.04227229,0.68467486,0.68828058,0.69296646,0.06594618,0.06077222,0.09464669,0.12602645,0.14550871,0.06169634,0.06890275,0.07090303,0.05000067,0.05058662,0.05229421,0.05329721,0.05518926,0.78663605,0.06334535,0.8185547,0.9140625,0.94140625,0.95351565,0.95703125,54.4134407,81.85546875,2,0,True,50,50,0.8,1e-05,1608.00610352,7.38275025,7.67780913,False,True
"[0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 83, 84, 85, 86, 87, 89, 91, 92, 93, 95, 96, 97, 98, 99]",91,683.31439209,714.39594487,7.3128138,13.62215614,3.69082052,3.05678606,0.09696987,-4.78508997,4.78508997,-1,0.05319149,0.01328486,0.11355421,-0.08708577,58.1691246,0.6707561,0.05842854,0.1031516,0.03864801,0.58169127,0.06602366,0.4627786,0.53656006,0.589504,0.63066339,0.67904204,0.49772835,0.53376687,0.60801005,0.62014347,0.6267814,58.16912842,0.04474422,0.04714686,0.6707561,0.6767143,0.69248211,0.1031516,0.09869803,0.14256448,0.18347792,0.20861347,0.10572495,0.1294312,0.13219616,0.05842854,0.05936349,0.06260432,0.06468615,0.06644224,1.18772614,0.09466848,0.86863279,0.99023438,0.99609375,1.0,1.0,58.16912842,86.86328125,3,0,True,75,75,0.8,1e-05,1425.34960938,7.2621724,7.00957936,False,True
"[0, 1, 2, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 83, 84, 85, 86, 87, 89, 91, 92, 93, 95, 96, 97, 98, 99]",90,598.128479,628.15399928,7.02148347,14.36534119,3.79016374,3.15306664,0.04770318,-4.67922497,4.67922497,-1,0.0326087,0.0,0.12466577,-0.29133033,62.53016663,0.64433074,0.0689275,0.15306042,0.04541123,0.62530172,0.08954865,0.46091458,0.55564713,0.64833641,0.69544029,0.74219429,0.48790452,0.54348034,0.66990662,0.68812144,0.70074254,62.53016663,0.04312174,0.04791008,0.64433074,0.64842486,0.69211972,0.15306041,0.14584015,0.21509433,0.2763477,0.3128607,0.15424731,0.2305097,0.24004565,0.0689275,0.07104935,0.07715603,0.08145901,0.08301909,1.77349949,0.12037608,0.88109374,1.0,1.0,1.0,1.0,62.53016663,88.109375,4,0,True,100,100,0.8,1e-05,980.80084229,6.88836942,6.10784555,False,True
"[0, 1, 4, 5, 7, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 25, 29, 30, 31, 32, 33, 34, 35, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 83, 84, 85, 86, 87, 89, 91, 93, 96, 97, 98, 99]",77,532.74475098,556.60280621,6.65184981,14.02702236,3.74526666,3.22004342,0.07013077,-4.29785728,4.29785728,-13,0.14444444,0.02355105,0.10931385,-0.36963366,62.28676987,0.63409811,0.07655028,0.18364762,0.02601686,0.6228677,0.11558006,0.41600811,0.5259335,0.65493786,0.71419317,0.77427512,0.44622114,0.51569867,0.67621785,0.70084894,0.73962003,62.28676987,0.04724754,0.05382968,0.63409811,0.64360523,0.69179857,0.18364762,0.15170175,0.27827069,0.38812816,0.44653809,0.15280123,0.35853419,0.40230036,0.07655028,0.07647297,0.08863076,0.09837373,0.10176078,2.30027366,0.15782876,0.79957032,1.0,1.0,1.0,1.0,62.28676987,79.95703125,5,0,True,125,125,0.8,1e-05,680.22094727,6.52241767,5.17959294,False,True
"[0, 1, 4, 5, 7, 10, 11, 12, 13, 14, 15, 18, 21, 22, 23, 24, 25, 29, 30, 32, 33, 35, 37, 39, 40, 41, 42, 43, 45, 46, 47, 48, 49, 50, 51, 53, 54, 56, 57, 58, 59, 60, 62, 63, 64, 65, 66, 67, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 83, 84, 85, 86, 89, 91, 93, 96, 97, 98, 99]",70,477.80981445,498.08635844,6.27610282,11.65761948,3.41432563,2.89033556,0.22720152,-3.68845749,3.68845749,-7,0.09090909,0.16891702,0.1031168,-0.37574698,57.69867325,0.64118385,0.07973491,0.20307666,0.04806313,0.57698679,0.13855466,0.33950734,0.45239574,0.61075687,0.6858561,0.76690865,0.37232196,0.43780813,0.62545145,0.67080635,0.74021739,57.69866943,0.04924785,0.05291447,0.64118391,0.65412551,0.68980587,0.20307665,0.14306304,0.3006596,0.47405538,0.57066143,0.12698965,0.45130065,0.52125603,0.07973491,0.07870033,0.09059314,0.10859538,0.11706718,2.72273254,0.17159049,0.68839842,0.9921875,1.0,1.0,1.0,57.69866943,68.83984375,6,0,True,150,150,0.8,1e-05,460.35903931,6.13200671,4.14381391,False,True
"[1, 4, 5, 7, 10, 11, 13, 14, 15, 18, 22, 23, 24, 25, 29, 30, 32, 33, 35, 37, 39, 41, 42, 45, 47, 48, 49, 50, 53, 56, 57, 59, 60, 62, 63, 64, 65, 66, 67, 70, 72, 73, 74, 75, 76, 77, 78, 80, 84, 85, 86, 89, 91, 93, 96, 97, 98, 99]",58,438.81774902,452.65374164,5.91155086,9.06391144,3.01063306,2.45099735,0.39914173,-2.8574512,2.8574512,-12,0.17142857,0.22249037,0.08160583,-0.36455196,51.14422226,0.64459282,0.08064826,0.21080336,0.06709786,0.51144224,0.15257664,0.26511291,0.37570846,0.53547281,0.626122,0.74137634,0.29543716,0.35447031,0.54869449,0.60901737,0.71294981,51.14422607,0.05328133,0.0579477,0.64459276,0.66129726,0.69163257,0.21080336,0.14224598,0.28849164,0.48029399,0.62843537,0.12646608,0.44832742,0.57861036,0.08064826,0.07799442,0.09102961,0.10418092,0.12157311,2.97203517,0.21752121,0.57269531,0.80664062,0.98144531,1.0,1.0,51.14422607,57.26953125,7,0,True,175,175,0.8,1e-05,328.47012329,5.79444588,3.23486665,False,True
"[1, 5, 7, 10, 11, 13, 15, 18, 24, 25, 29, 32, 33, 35, 37, 41, 45, 48, 50, 53, 56, 60, 62, 65, 66, 67, 70, 72, 75, 76, 77, 80, 86, 89, 93, 97]",36,401.20101929,414.28430125,5.77189539,6.01050282,2.45163268,1.93457937,0.60155609,-2.44522953,2.44522953,-22,0.37931034,0.33687538,0.0857229,-0.13965547,43.86461639,0.63225794,0.08051831,0.20764999,0.07343339,0.43864617,0.15861636,0.20080936,0.30578619,0.44162652,0.54768598,0.70609015,0.24097066,0.28648368,0.44982457,0.53062272,0.66916287,43.86461639,0.06114572,0.0664983,0.63225794,0.66409874,0.6922456,0.20764998,0.13462573,0.2649942,0.46516964,0.65840799,0.12756144,0.41799763,0.60425657,0.08051831,0.07731324,0.08925252,0.1048785,0.12024739,3.09287143,0.24074957,0.35984376,0.23046875,0.70019531,0.9636718,0.99609375,43.86461639,35.984375,8,0,True,200,200,0.8,1e-05,307.4203186,5.72821593,2.69168244,False,True
"[5, 7, 11, 13, 18, 24, 32, 37, 66, 72, 76, 77, 89, 97]",14,366.47085571,378.97067192,5.786911,3.84652686,1.96125645,1.53699899,0.74500882,-2.09872603,2.09872603,-22,0.61111111,0.36003243,0.08656549,0.01501561,36.38958359,0.59586519,0.08094457,0.20232612,0.07483266,0.36389586,0.16368327,0.1396848,0.23781675,0.34577709,0.46009809,0.66784191,0.18357043,0.23530312,0.35312045,0.44690284,0.62030804,36.38958359,0.07180028,0.07983065,0.59586519,0.6318233,0.69057024,0.20232612,0.12243333,0.24347493,0.45929199,0.67891115,0.11672745,0.42283231,0.57129842,0.08094456,0.07593882,0.08731183,0.11145125,0.12745267,3.17393184,0.27127826,0.18734375,0.02929688,0.26171875,0.78945315,0.94980466,36.38958359,18.734375,9,0,True,225,225,0.8,1e-05,313.54324341,5.74793729,2.39173329,False,True
"[5, 11, 13, 24, 37, 89]",6,330.05337524,343.36903218,5.84870639,1.76265681,1.32765086,1.07794809,0.88315123,-1.82415867,1.82415867,-8,0.57142857,0.54175367,0.09937347,0.06179539,28.19031906,0.52850866,0.08073675,0.18329176,0.08199268,0.28190318,0.16425334,0.08114317,0.1615831,0.25062633,0.36134779,0.60999918,0.13153198,0.18169007,0.26509583,0.3296366,0.5518645,28.19031715,0.08395128,0.10059593,0.52850866,0.55380708,0.68212456,0.18329178,0.102306,0.2088175,0.41669539,0.67247456,0.10367434,0.3862358,0.56214166,0.08073676,0.07186569,0.08776672,0.11775535,0.16469315,3.06180692,0.28914639,0.09671875,0.0078125,0.046875,0.26835915,0.67753851,28.19031715,9.671875,10,0,True,250,250,0.8,1e-05,338.78677368,5.82537092,2.09532786,False,True
"[5, 13, 24, 37, 89]",5,295.76947021,307.2183539,5.96006678,1.65851462,1.2878333,1.03479719,0.89005495,-1.82518709,1.82518709,-1,0.16666667,0.05908251,0.10387382,0.11136039,20.955616,0.43993434,0.08103219,0.15996663,0.07234701,0.20955616,0.16178098,0.039721,0.09734908,0.16672885,0.2695376,0.55056775,0.08549835,0.12823832,0.18538189,0.2325463,0.47415084,20.955616,0.09209236,0.11017798,0.43993431,0.44864029,0.65530354,0.15996665,0.07457783,0.16709739,0.3683449,0.67012501,0.07564396,0.32149017,0.55544996,0.08103218,0.07063545,0.08645456,0.1142597,0.16245478,2.97968388,0.29840612,0.06351563,0.0078125,0.02050781,0.06210932,0.39550665,20.955616,6.3515625,11,0,True,275,275,0.8,1e-05,367.27624512,5.90611428,2.02448924,False,True
"[5, 13, 37, 89]",4,261.08312988,273.30412272,5.70335889,2.55161929,1.59737888,1.29451406,0.8308499,-1.98346519,1.98346519,-1,0.2,0.0,0.11727492,-0.25670789,14.75557995,0.34325305,0.07422362,0.13416287,0.06200037,0.14755578,0.15046807,0.01661987,0.05096938,0.10046303,0.1837621,0.48015746,0.05338394,0.08307972,0.12417604,0.14678906,0.41434982,14.75557804,0.08028548,0.10032707,0.34325305,0.3260296,0.60445321,0.13416287,0.04584029,0.11891998,0.31055957,0.6807422,0.04083782,0.23621835,0.58701515,0.07422362,0.06243778,0.0773901,0.1030319,0.16459051,2.89485526,0.3387644,0.04585937,0.0,0.0078125,0.01992187,0.19999921,14.75557804,4.5859375,12,0,True,300,300,0.8,1e-05,263.36105347,5.57352592,1.8182536,False,True
"[5, 13, 37, 89]",4,262.05825806,272.17953626,5.72320413,2.58682323,1.60836042,1.30386066,0.82851618,-1.98818803,1.98818803,0,0.0,0.0,0.0,0.01984524,14.65848064,0.34118235,0.0742105,0.13310146,0.00534268,0.14658479,0.15074015,0.01643367,0.05089259,0.09896559,0.18051316,0.47528896,0.05492135,0.08173041,0.12449394,0.14327036,0.41067424,14.65847969,0.08085277,0.10395199,0.34118232,0.32272992,0.6062969,0.13310148,0.04425143,0.11635351,0.31286907,0.68294901,0.04204864,0.24692179,0.5892669,0.07421049,0.06293958,0.07626115,0.11513645,0.18010972,2.88111234,0.32922882,0.04503906,0.0,0.00390625,0.01601562,0.19355378,14.65847969,4.50390625,13,1,False,301,1,0.8,1e-05,365.69924927,5.90181127,1.6568171,False,True
"[5, 37, 89]",3,235.69441223,245.69826303,5.82600663,3.18253326,1.7839656,1.48209369,0.78902581,-2.11624861,2.11624861,-1,0.25,0.0,0.100603,0.1028025,12.32068253,0.29864165,0.06965081,0.12321787,0.02363213,0.12320685,0.14445224,0.01121284,0.03742855,0.07570581,0.14523521,0.43325433,0.05006435,0.06920572,0.09192678,0.10956373,0.39754468,12.32068443,0.06819346,0.08918466,0.29864165,0.26815057,0.56947422,0.12321787,0.03364265,0.09274348,0.28983885,0.7048921,0.02648985,0.19288409,0.65437174,0.06965083,0.05899723,0.06804631,0.09319566,0.17268726,2.86988187,0.30886033,0.03957031,0.0,0.00390625,0.01171875,0.16210884,12.32068443,3.95703125,14,1,False,325,25,0.8,1e-05,228.88821411,5.43323374,1.74366332,False,False
"[5, 37, 89]",3,221.31268311,227.86340649,5.72005526,3.35105348,1.83058829,1.52797937,0.77785438,-2.13030815,2.13030815,0,0.0,0.0,0.06101854,-0.10595137,11.09309578,0.27037945,0.07054847,0.12229304,0.01391638,0.11093094,0.1453135,0.00814601,0.02976942,0.06229627,0.12418962,0.42555636,0.04625057,0.05889407,0.07492863,0.08828306,0.38691503,11.09309387,0.06253901,0.07899593,0.27037945,0.23322374,0.54553276,0.12229304,0.0285589,0.08038303,0.29127571,0.73410749,0.0165724,0.18865071,0.67938811,0.07054848,0.05840446,0.06666469,0.10927054,0.17718981,2.99663687,0.32118735,0.03832031,0.0,0.0,0.00390625,0.08359289,11.09309387,3.83203125,15,1,False,350,50,0.8,1e-05,345.47198486,5.84491155,1.49042702,False,True
"[5, 37, 89]",3,211.65283203,216.2039766,5.59613962,3.27281475,1.80909224,1.51044607,0.78304093,-2.13528109,2.13528109,0,0.0,0.0233475,0.04364798,-0.12391564,10.5168848,0.25895059,0.06672559,0.118325,0.00779203,0.10516884,0.14383686,0.00852644,0.02834452,0.05702422,0.11203669,0.42066249,0.04506642,0.05438234,0.06730651,0.08108912,0.37687117,10.51688385,0.05711186,0.07482849,0.25895059,0.21869582,0.53019136,0.118325,0.02629123,0.07351466,0.27459285,0.73308402,0.01329198,0.1728638,0.66607046,0.0667256,0.05433325,0.06423915,0.10136446,0.16423753,2.95969748,0.27298295,0.038125,0.0,0.0,0.00429687,0.07578003,10.51688385,3.8125,16,1,False,375,75,0.8,1e-05,321.46466064,5.77288762,1.44859249,False,True
"[5, 37, 89]",3,205.62371826,208.02426694,5.54752785,3.67684293,1.91750956,1.6182636,0.75625739,-2.2045567,2.2045567,0,0.0,0.0,0.02848586,-0.04861177,9.65321922,0.2360917,0.06438387,0.11710949,0.0095538,0.0965322,0.14481777,0.00558796,0.02173445,0.04670992,0.09930067,0.41198191,0.04036759,0.04776702,0.05661078,0.06902695,0.37417564,9.65322018,0.05585819,0.06952108,0.23609169,0.18870085,0.51773876,0.11710947,0.02222054,0.06298541,0.26788226,0.7620613,0.01012967,0.16015121,0.70574534,0.06438387,0.05222867,0.06217035,0.09724132,0.17024261,3.07132959,0.27207968,0.03695313,0.0,0.0,0.00390625,0.07578039,9.65322018,3.6953125,17,1,False,400,100,0.8,1e-05,199.38735962,5.29524946,1.26021939,False,True
