method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,480,480,0,1,0.0,0,0.0,0,-0.06415806,0.0006612672,0.0,0.0
last_flow,simple,480,480,1,2,0.0,0,0.0,0,0.88730574,0.0036354873,0.0,0.0
last_flow,simple,480,480,2,3,0.0,0,0.0,0,0.4003191,0.002256737,0.0,0.0
last_flow,simple,480,480,3,4,0.0,0,0.0,0,2.0056446e-13,1.43364045e-11,0.0,0.0
last_flow,simple,480,480,4,5,0.0,0,0.0,0,-0.4040049,0.0021750247,0.0,0.0
last_flow,simple,480,480,5,6,0.0,0,0.0,0,-0.046491034,0.001057881,0.0,0.0
last_flow,simple,480,480,6,7,0.0,0,0.0,0,0.24210836,0.0015259028,0.0,0.0
last_flow,simple,480,480,7,8,0.74683326,1,1.0,1,0.8172193,0.0022260048,0.8172193,0.0022260048
last_flow,simple,480,480,8,9,0.0,0,0.0,0,0.1567947,0.0011243011,0.0,0.0
last_flow,simple,480,480,9,10,0.0,0,0.0,0,-1.0522556e-06,7.1206074e-07,0.0,0.0
last_flow,simple,480,480,10,11,1.6214428,1,1.0,1,1.3770629,0.0034014818,1.3770629,0.0034014818
last_flow,simple,480,480,11,12,0.0,0,0.0,0,-0.031173266,0.0010755153,0.0,0.0
last_flow,simple,480,480,12,13,0.0,0,0.0,0,5.7909424e-16,2.362754e-14,0.0,0.0
last_flow,simple,480,480,13,14,0.0,0,0.0,0,0.081342205,0.00122282,0.0,0.0
last_flow,simple,480,480,14,15,0.0,0,0.0,0,-1.3803363e-22,5.562812e-21,0.0,0.0
last_flow,simple,480,480,15,16,0.0,0,0.0,0,3.6663786e-10,3.4993017e-09,0.0,0.0
last_flow,simple,480,480,16,17,0.0,0,0.0,0,0.14462061,0.0013360558,0.0,0.0
last_flow,simple,480,480,17,18,0.0,0,0.0,0,-0.007874519,0.0020571277,0.0,0.0
last_flow,simple,480,480,18,19,0.0,0,0.0,0,-0.35491908,0.0018777276,0.0,0.0
last_flow,simple,480,480,19,20,0.0,0,0.0,0,1.4815082e-15,9.365825e-14,0.0,0.0
last_flow,simple,480,480,20,21,0.0,0,0.0,0,-0.34485343,0.0014817597,0.0,0.0
last_flow,simple,480,480,21,22,0.0,0,0.0,0,-0.06993657,0.0007860628,0.0,0.0
last_flow,simple,480,480,22,23,0.0,0,0.0,0,0.028424837,0.0013513775,0.0,0.0
last_flow,simple,480,480,23,24,0.0,0,0.0,0,-0.22591065,0.0015680228,0.0,0.0
last_flow,simple,480,480,24,25,0.39379853,1,0.0,0,0.50072336,0.0020405028,0.0,0.0
last_flow,simple,480,480,25,26,0.0,0,0.0,0,-0.057548054,0.0006845581,0.0,0.0
last_flow,simple,480,480,26,27,0.0,0,0.0,0,-6.7000908e-15,3.3397417e-13,0.0,0.0
last_flow,simple,480,480,27,28,0.0,0,0.0,0,-9.4518615e-09,4.0240673e-09,0.0,0.0
last_flow,simple,480,480,28,29,0.0,0,0.0,0,-0.05675828,0.0010155017,0.0,0.0
last_flow,simple,480,480,29,30,0.0,0,0.0,0,0.018494101,0.00068137154,0.0,0.0
last_flow,simple,480,480,30,31,0.0,0,0.0,0,3.417425e-24,2.1504151e-22,0.0,0.0
last_flow,simple,480,480,31,32,0.0,0,0.0,0,-3.2644207e-15,1.1782151e-13,0.0,0.0
last_flow,simple,480,480,32,33,0.0,0,0.0,0,-1.1618752e-29,0.0,0.0,0.0
last_flow,simple,480,480,33,34,0.0,0,0.0,0,-0.28649694,0.0016077125,0.0,0.0
last_flow,simple,480,480,34,35,0.0,0,0.0,0,-2.6485519e-11,3.786606e-10,0.0,0.0
last_flow,simple,480,480,35,36,0.0,0,0.0,0,0.14687927,0.0013704095,0.0,0.0
last_flow,simple,480,480,36,37,0.0,0,0.0,0,-0.18427955,0.001607903,0.0,0.0
last_flow,simple,480,480,37,38,0.0,0,0.0,0,4.787e-42,0.0,0.0,0.0
last_flow,simple,480,480,38,39,0.0,0,0.0,0,-0.339297,0.001710631,0.0,0.0
last_flow,simple,480,480,39,40,0.0,0,0.0,0,-0.1469802,0.0017920262,0.0,0.0
last_flow,simple,480,480,40,41,0.0,0,0.0,0,0.16021381,0.0011449776,0.0,0.0
last_flow,simple,480,480,41,42,0.0,0,0.0,0,-2.669686e-14,1.5146944e-12,0.0,0.0
last_flow,simple,480,480,42,43,0.0,0,0.0,0,5.1998656e-13,4.1686633e-11,0.0,0.0
last_flow,simple,480,480,43,44,0.0,0,0.0,0,-4.984455e-32,0.0,0.0,0.0
last_flow,simple,480,480,44,45,0.0,0,0.0,0,0.0669525,0.0010326694,0.0,0.0
last_flow,simple,480,480,45,46,0.0,0,0.0,0,-0.31244576,0.0022824188,0.0,0.0
last_flow,simple,480,480,46,47,0.0,0,0.0,0,1.643084e-11,1.714775e-10,0.0,0.0
last_flow,simple,480,480,47,48,0.0,0,0.0,0,-0.07866679,0.00086598244,0.0,0.0
last_flow,simple,480,480,48,49,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,480,480,49,50,0.0,0,0.0,0,0.26621008,0.0022551916,0.0,0.0
last_flow,simple,480,480,50,51,0.0,0,0.0,0,-0.27290276,0.0015050919,0.0,0.0
last_flow,simple,480,480,51,52,1.2294399,1,1.0,1,1.312551,0.0035248678,1.312551,0.0035248678
last_flow,simple,480,480,52,53,0.0,0,0.0,0,-5.1126978e-11,2.6198748e-09,0.0,0.0
last_flow,simple,480,480,53,54,0.0,0,0.0,0,-0.1713616,0.001482109,0.0,0.0
last_flow,simple,480,480,54,55,0.0,0,0.0,0,-0.21297415,0.0015159963,0.0,0.0
last_flow,simple,480,480,55,56,0.0,0,0.0,0,0.30501395,0.0018425701,0.0,0.0
last_flow,simple,480,480,56,57,0.0,0,0.0,0,0.095941566,0.00094580214,0.0,0.0
last_flow,simple,480,480,57,58,0.0,0,0.0,0,0.22199927,0.0016301844,0.0,0.0
last_flow,simple,480,480,58,59,0.0,0,0.0,0,0.025789805,0.0010826238,0.0,0.0
last_flow,simple,480,480,59,60,0.5005098,1,0.0745,0,0.44794315,0.0021677746,0.06335531,0.22360669
last_flow,simple,480,480,60,61,0.0,0,0.0,0,-1.1618769e-27,0.0,0.0,0.0
last_flow,simple,480,480,61,62,0.0,0,0.0,0,-0.33111405,0.002462262,0.0,0.0
last_flow,simple,480,480,62,63,0.3657415,1,0.0,0,0.29036045,0.0014354498,0.0,0.0
last_flow,simple,480,480,63,64,0.0,0,0.0,0,-2.7343365e-17,1.4990225e-15,0.0,0.0
last_flow,simple,480,480,64,65,0.0,0,0.0,0,6.788691e-12,7.593526e-11,0.0,0.0
last_flow,simple,480,480,65,66,0.0,0,0.0,0,-0.103481434,0.0016364767,0.0,0.0
last_flow,simple,480,480,66,67,0.0,0,0.0,0,0.20689483,0.0014913034,0.0,0.0
last_flow,simple,480,480,67,68,0.0,0,0.0,0,-0.29149696,0.0013952056,0.0,0.0
last_flow,simple,480,480,68,69,0.0,0,0.0,0,6.0220264e-09,1.433583e-08,0.0,0.0
last_flow,simple,480,480,69,70,0.0,0,0.0,0,0.12776871,0.001177422,0.0,0.0
last_flow,simple,480,480,70,71,0.0,0,0.0,0,0.2581538,0.001475742,0.0,0.0
last_flow,simple,480,480,71,72,0.0,0,0.0,0,0.28725353,0.0015624426,0.0,0.0
last_flow,simple,480,480,72,73,0.0,0,0.0,0,7.758239e-09,4.089908e-08,0.0,0.0
last_flow,simple,480,480,73,74,-1.504517,1,1.0,1,-1.3556392,0.0034829483,-1.3556392,0.0034829483
last_flow,simple,480,480,74,75,0.0,0,0.0,0,0.123119816,0.00078070996,0.0,0.0
last_flow,simple,480,480,75,76,0.0,0,0.0,0,1.9797938e-11,2.9676686e-10,0.0,0.0
last_flow,simple,480,480,76,77,0.0,0,0.0,0,-1.2650593e-12,1.29314675e-11,0.0,0.0
last_flow,simple,480,480,77,78,0.0,0,0.0,0,-0.16314894,0.0012106007,0.0,0.0
last_flow,simple,480,480,78,79,0.0,0,0.0,0,0.09261145,0.0009409378,0.0,0.0
last_flow,simple,480,480,79,80,0.0,0,0.0,0,0.09719985,0.0014503426,0.0,0.0
last_flow,simple,480,480,80,81,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,480,480,81,82,0.0,0,0.0,0,0.24802583,0.0015656964,0.0,0.0
last_flow,simple,480,480,82,83,0.0,0,0.0,0,0.009699856,0.00048548472,0.0,0.0
last_flow,simple,480,480,83,84,0.0,0,0.0,0,0.06245046,0.0009950951,0.0,0.0
last_flow,simple,480,480,84,85,0.0,0,0.0,0,0.09458328,0.00097294414,0.0,0.0
last_flow,simple,480,480,85,86,0.0,0,0.0,0,0.035882514,0.00039520988,0.0,0.0
last_flow,simple,480,480,86,87,0.872592,1,1.0,1,0.27324975,0.00383612,0.27324975,0.0038361368
last_flow,simple,480,480,87,88,0.0,0,0.0,0,2.4315012e-11,7.729429e-10,0.0,0.0
last_flow,simple,480,480,88,89,0.7258433,1,0.048,0,0.72436076,0.0030349323,0.065892495,0.2938325
last_flow,simple,480,480,89,90,0.0,0,0.0,0,1.14559585e-17,4.1971547e-16,0.0,0.0
last_flow,simple,480,480,90,91,0.0,0,0.0,0,0.42252585,0.0018679809,0.0,0.0
last_flow,simple,480,480,91,92,0.0,0,0.0,0,0.039264597,0.0010741254,0.0,0.0
last_flow,simple,480,480,92,93,0.0,0,0.0,0,-0.2557089,0.0018287452,0.0,0.0
last_flow,simple,480,480,93,94,0.0,0,0.0,0,-0.13796054,0.0010116373,0.0,0.0
last_flow,simple,480,480,94,95,0.0,0,0.0,0,-0.16112065,0.0019449666,0.0,0.0
last_flow,simple,480,480,95,96,0.0,0,0.0,0,-0.11988097,0.0013745496,0.0,0.0
last_flow,simple,480,480,96,97,0.0,0,0.0,0,0.15384658,0.0019235375,0.0,0.0
last_flow,simple,480,480,97,98,0.0,0,0.0,0,-1.6105043e-11,1.3529436e-10,0.0,0.0
