method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,456,456,35,36,1.709867,1,0.9995,0.9995,0.9980508,1,1.8678138,0.11880935,1.8704689,0.12090858
last_flow,lasso_recovery,simple,456,456,36,37,1.5130653,1,0.99925,0.99925,0.98742074,1,1.3766675,0.1149265,1.3931295,0.1118628
last_flow,lasso_recovery,simple,456,456,37,38,0.0,0,0.0,0.0,0.09216495,0,0.08603581,0.048531227,0.0,0.0
last_flow,lasso_recovery,simple,456,456,38,39,0.0,0,0.0,0.0,0.03844839,0,0.019589163,0.022595564,0.0,0.0
last_flow,lasso_recovery,simple,456,456,39,40,0.0,0,0.0,0.0,0.028353402,0,-0.007769123,0.015514478,0.0,0.0
last_flow,lasso_recovery,simple,456,456,40,41,0.0,0,0.0,0.0,0.09157107,0,-0.15205997,0.07185093,0.0,0.0
last_flow,lasso_recovery,simple,456,456,41,42,0.0,0,0.0,0.0,0.032091994,0,0.016588954,0.016184732,0.0,0.0
last_flow,lasso_recovery,simple,456,456,42,43,1.1979445,1,1.0,1.0,0.9779565,1,1.1548371,0.103131026,1.1810449,0.09954758
last_flow,lasso_recovery,simple,456,456,43,44,0.0,0,0.0,0.0,0.051377572,0,-0.023368873,0.026466347,0.0,0.0
last_flow,lasso_recovery,simple,456,456,44,45,0.0,0,0.0,0.0,0.03752185,0,-0.023613455,0.0191282,0.0,0.0
last_flow,lasso_recovery,simple,456,456,45,46,0.0,0,0.0,0.0,0.029510079,0,0.018856553,0.017469238,0.0,0.0
last_flow,lasso_recovery,simple,456,456,46,47,0.0,0,0.0,0.0,0.03351145,0,0.023048645,0.021352328,0.0,0.0
last_flow,lasso_recovery,simple,456,456,47,48,0.0,0,0.00025,0.00025,0.015609828,0,-0.0055264817,0.012859544,-0.00010534084,0.0066625453
last_flow,lasso_recovery,simple,456,456,48,49,0.0,0,0.0,0.0,0.090891756,0,-0.099355265,0.060004856,0.0,0.0
last_flow,lasso_recovery,simple,456,456,49,50,0.0,0,0.0,0.0,0.029609483,0,-0.0052582617,0.018151695,0.0,0.0
last_flow,lasso_recovery,simple,456,456,50,51,0.0,0,0.0,0.0,0.08473389,0,0.11010617,0.056833286,0.0,0.0
last_flow,lasso_recovery,simple,456,456,51,52,0.0,0,0.0,0.0,0.021998283,0,0.0026431892,0.011756619,0.0,0.0
last_flow,lasso_recovery,simple,456,456,52,53,1.6559032,1,0.99875,0.99875,0.99585754,1,1.7311093,0.12284227,1.7360628,0.12654988
last_flow,lasso_recovery,simple,456,456,53,54,0.0,0,0.0,0.0,0.03752441,0,0.036790445,0.027112754,0.0,0.0
last_flow,lasso_recovery,simple,456,456,54,55,0.0,0,0.0005,0.0005,0.018091958,0,0.0033480576,0.01092601,-4.9469923e-05,0.0030722772
last_flow,lasso_recovery,simple,456,456,55,56,0.0,0,0.0,0.0,0.028238228,0,-0.00010441725,0.013594572,0.0,0.0
last_flow,lasso_recovery,simple,456,456,56,57,0.0,0,0.0,0.0,0.09378224,0,-0.11908311,0.05657931,0.0,0.0
last_flow,lasso_recovery,simple,456,456,57,58,0.0,0,0.0,0.0,0.03285125,0,-0.024312552,0.02394282,0.0,0.0
last_flow,lasso_recovery,simple,456,456,58,59,0.0,0,0.0,0.0,0.034156732,0,0.030817088,0.022258721,0.0,0.0
last_flow,lasso_recovery,simple,456,456,59,60,0.0,0,0.001,0.001,0.011344581,0,-0.0015384766,0.012944938,-5.8379483e-05,0.010787492
last_flow,lasso_recovery,simple,456,456,60,61,0.0,0,0.0,0.0,0.02684206,0,0.012682286,0.01650124,0.0,0.0
last_flow,lasso_recovery,simple,456,456,61,62,0.0,0,0.0,0.0,0.053325247,0,0.045393743,0.031923983,0.0,0.0
last_flow,lasso_recovery,simple,456,456,62,63,0.0,0,0.0,0.0,0.027656933,0,-0.00850081,0.014812979,0.0,0.0
last_flow,lasso_recovery,simple,456,456,63,64,0.0,0,0.0,0.0,0.14225556,0,0.26194665,0.08961738,0.0,0.0
last_flow,lasso_recovery,simple,456,456,64,65,0.0,0,0.00025,0.00025,0.019091114,0,-0.0073627904,0.0144966,-7.9434765e-05,0.005023965
last_flow,lasso_recovery,simple,456,456,65,66,0.0,0,0.0,0.0,0.04712728,0,0.048490774,0.03734124,0.0,0.0
last_flow,lasso_recovery,simple,456,456,66,67,0.0,0,0.0,0.0,0.09946063,0,-0.14767534,0.07162426,0.0,0.0
last_flow,lasso_recovery,simple,456,456,67,68,1.4633108,1,0.99975,0.99975,0.9920164,1,1.3619471,0.10456825,1.372596,0.10134204
last_flow,lasso_recovery,simple,456,456,68,69,0.0,0,0.0,0.0,0.1170365,0,-0.16392224,0.082372434,0.0,0.0
last_flow,lasso_recovery,simple,456,456,69,70,0.0,0,0.0,0.0,0.031606365,0,-0.012598252,0.017527424,0.0,0.0
last_flow,lasso_recovery,simple,456,456,70,71,0.0,0,0.0,0.0,0.09782782,0,-0.10599648,0.05672664,0.0,0.0
last_flow,lasso_recovery,simple,456,456,71,72,0.0,0,0.0,0.0,0.12363851,0,-0.16922653,0.07921796,0.0,0.0
last_flow,lasso_recovery,simple,456,456,72,73,0.0,0,0.0,0.0,0.059421573,0,0.05233895,0.035966717,0.0,0.0
last_flow,lasso_recovery,simple,456,456,73,74,0.0,0,0.0,0.0,0.059278797,0,-0.042203553,0.033529267,0.0,0.0
last_flow,lasso_recovery,simple,456,456,74,75,0.0,0,0.0,0.0,0.10519515,0,-0.15075545,0.06725143,0.0,0.0
last_flow,lasso_recovery,simple,456,456,75,76,0.0,0,0.0,0.0,0.023105059,0,0.0039564176,0.012549109,0.0,0.0
last_flow,lasso_recovery,simple,456,456,76,77,0.0,0,0.0,0.0,0.03581487,0,0.026243888,0.021592645,0.0,0.0
last_flow,lasso_recovery,simple,456,456,77,78,0.0,0,0.0,0.0,0.084597684,0,0.10054242,0.053712256,0.0,0.0
last_flow,lasso_recovery,simple,456,456,78,79,0.0,0,0.0,0.0,0.074789286,0,0.08355391,0.052419856,0.0,0.0
last_flow,lasso_recovery,simple,456,456,79,80,0.0,0,0.0,0.0,0.12573613,0,0.11639077,0.06121728,0.0,0.0
last_flow,lasso_recovery,simple,456,456,80,81,0.0,0,0.0,0.0,0.022411074,0,-0.0116570685,0.016342174,0.0,0.0
last_flow,lasso_recovery,simple,456,456,81,82,0.0,0,0.0,0.0,0.06535643,0,0.06065434,0.046036817,0.0,0.0
last_flow,lasso_recovery,simple,456,456,82,83,0.0,0,0.0,0.0,0.026021369,0,0.018703418,0.02400427,0.0,0.0
last_flow,lasso_recovery,simple,456,456,83,84,0.0,0,0.0,0.0,0.019948913,0,-0.0062473966,0.017901985,0.0,0.0
last_flow,lasso_recovery,simple,456,456,84,85,0.0,0,0.0,0.0,0.02595236,0,0.014761669,0.020501822,0.0,0.0
last_flow,lasso_recovery,simple,456,456,85,86,0.0,0,0.0,0.0,0.06536174,0,-0.0659865,0.048217744,0.0,0.0
last_flow,lasso_recovery,simple,456,456,86,87,0.0,0,0.0,0.0,0.036174223,0,0.0041858563,0.017100334,0.0,0.0
last_flow,lasso_recovery,simple,456,456,87,88,0.0,0,0.0,0.0,0.06358725,0,-0.08814891,0.051832046,0.0,0.0
last_flow,lasso_recovery,simple,456,456,88,89,0.0,0,0.0,0.0,0.03850488,0,0.04711856,0.041649442,0.0,0.0
last_flow,lasso_recovery,simple,456,456,89,90,0.0,0,0.0,0.0,0.079186186,0,-0.08486159,0.042159997,0.0,0.0
last_flow,lasso_recovery,simple,456,456,90,91,0.0,0,0.0,0.0,0.031206643,0,-0.007667624,0.019421132,0.0,0.0
last_flow,lasso_recovery,simple,456,456,91,92,0.0,0,0.0,0.0,0.06548428,0,0.0800909,0.043353986,0.0,0.0
last_flow,lasso_recovery,simple,456,456,92,93,0.0,0,0.0,0.0,0.027554266,0,0.001130708,0.012373922,0.0,0.0
last_flow,lasso_recovery,simple,456,456,93,94,-1.3281755,1,0.99975,0.99975,0.99505436,1,-1.2620516,0.09249978,-1.2680612,0.091660716
last_flow,lasso_recovery,simple,456,456,94,95,-1.4640298,1,0.96625,0.96625,0.60649574,1,-1.3685403,0.16159627,-2.182938,0.46895
last_flow,lasso_recovery,simple,456,456,95,96,0.0,0,0.0,0.0,0.074079566,0,0.062450398,0.051138148,0.0,0.0
last_flow,lasso_recovery,simple,456,456,96,97,0.0,0,0.0,0.0,0.14298141,0,0.1601982,0.07478275,0.0,0.0
last_flow,lasso_recovery,simple,456,456,97,98,0.0,0,0.0,0.0,0.021158623,0,-0.0003781325,0.013132999,0.0,0.0
last_flow,lasso_recovery,simple,456,456,98,99,0.0,0,0.00025,0.00025,0.012379915,0,0.0028712475,0.01141508,4.0451225e-05,0.0025584
last_flow,lasso_recovery,simple,456,456,99,100,0.0,0,0.0,0.0,0.038589887,0,-0.03189688,0.028744867,0.0,0.0
