coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,4,13,0.009174183011054993,0,0,3,3,1,3,1,3,1,1,1,1
0,4,15,0.001469146809540689,0,0,3,3,1,3,1,3,1,1,1,1
0,4,18,0.002139075193554163,0,0,3,3,1,3,1,3,1,1,1,1
0,4,24,0.0006080226157791913,0,0,3,3,1,4,1,4,1,1,1,1
0,4,25,0.00042662452324293554,0,0,3,3,1,5,1,5,1,1,1,1
0,4,26,0.00012155549484305084,0,0,3,3,1,5,1,5,1,1,1,1
0,4,30,0.0002638217993080616,0,0,3,3,1,5,1,5,1,1,1,1
0,4,31,0.0006182674551382661,0,0,3,4,1,1,1,1,1,1,1,1
0,4,35,0.00014758353063371032,0,0,3,4,1,5,1,5,1,1,1,1
0,4,37,0.6422317028045654,0,0,3,5,1,2,1,2,1,2,1,2
0,4,38,0.28747719526290894,0,0,3,5,1,3,1,3,1,2,1,2
0,4,39,0.03732600435614586,0,0,3,5,1,4,1,4,1,2,1,2
0,4,40,0.0034610158763825893,0,0,3,5,1,5,1,5,1,2,1,2
0,4,41,6.660789222223684e-05,0,1,3,6,1,1,1,1,1,1,1,5
0,4,42,0.0026928111910820007,0,1,3,6,1,2,1,2,1,1,1,5
0,4,43,0.0008578483248129487,0,1,3,6,1,3,1,3,1,1,1,5
0,4,44,3.959310561185703e-05,0,1,3,6,1,4,1,4,1,1,1,5
0,5,0,0.0006682786624878645,0,0,3,1,1,0,1,0,1,2,1,4
0,5,1,0.0029257831629365683,0,0,3,3,1,1,1,1,1,1,1,1
0,5,2,0.004448150750249624,0,0,3,3,1,1,1,1,1,1,1,1
0,5,6,0.012122810818254948,0,0,3,3,1,1,1,1,1,1,1,1
0,5,9,0.07147668302059174,0,0,3,3,1,2,1,2,1,1,1,1
0,5,10,0.004664618521928787,0,0,3,3,1,2,1,2,1,1,1,1
0,5,13,0.015898263081908226,0,0,3,3,1,3,1,3,1,1,1,1
0,5,15,0.005622516386210918,0,0,3,3,1,3,1,3,1,1,1,1
0,5,18,0.004401325713843107,0,0,3,3,1,3,1,3,1,1,1,1
0,5,24,0.005963481962680817,0,0,3,3,1,4,1,4,1,1,1,1
0,5,25,0.0033655152656137943,0,0,3,3,1,5,1,5,1,1,1,1
0,5,26,0.0010269035119563341,0,0,3,3,1,5,1,5,1,1,1,1
0,5,30,0.0017587057081982493,0,0,3,3,1,5,1,5,1,1,1,1
0,5,31,0.013073815032839775,0,0,3,4,1,1,1,1,1,1,1,1
0,5,35,0.0007563746185041964,0,0,3,4,1,5,1,5,1,1,1,1
0,5,37,0.6712198257446289,0,0,3,5,1,2,1,2,1,2,1,2
0,5,38,0.08387400209903717,0,0,3,5,1,3,1,3,1,2,1,2
0,5,39,0.07366520166397095,0,0,3,5,1,4,1,4,1,2,1,2
0,5,40,0.008796575479209423,0,0,3,5,1,5,1,5,1,2,1,2
0,5,41,0.0019968440756201744,0,1,3,6,1,1,1,1,1,1,1,5
0,5,42,0.009833100251853466,0,1,3,6,1,2,1,2,1,1,1,5
0,5,43,0.0019535378087311983,0,1,3,6,1,3,1,3,1,1,1,5
0,5,44,0.00048782798694446683,0,1,3,6,1,4,1,4,1,1,1,5
0,7,0,0.0009157977183349431,0,0,3,1,2,0,2,0,1,2,1,4
0,7,1,5.548500212171348e-06,0,0,3,3,2,1,2,1,1,1,1,1
0,7,2,2.3904112822492607e-05,0,0,3,3,2,1,2,1,1,1,1,1
0,7,6,1.3294587006384972e-05,0,0,3,3,2,1,2,1,1,1,1,1
0,7,9,9.804382898437325e-06,0,0,3,3,2,2,2,2,1,1,1,1
0,7,10,1.4866367337162956e-06,0,0,3,3,2,2,2,2,1,1,1,1
0,7,13,0.0015869621420279145,0,0,3,3,2,3,2,3,1,1,1,1
0,7,15,0.0004959828802384436,0,0,3,3,2,3,2,3,1,1,1,1
0,7,18,0.0016336067346855998,0,0,3,3,2,3,2,3,1,1,1,1
0,7,24,7.91178536019288e-05,0,0,3,3,2,4,2,4,1,1,1,1
0,7,25,0.0003064255288336426,0,0,3,3,2,5,2,5,1,1,1,1
0,7,26,0.000265577546088025,0,0,3,3,2,5,2,5,1,1,1,1
0,7,30,0.0005819068755954504,0,0,3,3,2,5,2,5,1,1,1,1
0,7,31,3.597611066652462e-05,0,0,3,4,2,1,2,1,1,1,1,1
0,7,35,9.258699719794095e-05,0,0,3,4,2,5,2,5,1,1,1,1
0,7,37,0.00985494814813137,0,0,3,5,2,2,2,2,1,2,1,2
0,7,38,0.9404228329658508,0,0,3,5,2,3,2,3,1,2,1,2
0,7,39,0.02768741548061371,0,0,3,5,2,4,2,4,1,2,1,2
0,7,40,0.011471850797533989,0,0,3,5,2,5,2,5,1,2,1,2
0,7,41,5.704539034923073e-06,0,1,3,6,2,1,2,1,1,1,1,5
0,7,42,3.440379077801481e-05,0,1,3,6,2,2,2,2,1,1,1,5
0,7,43,0.004222359042614698,0,1,3,6,2,3,2,3,1,1,1,5
0,7,44,0.0002531670907046646,0,1,3,6,2,4,2,4,1,1,1,5
0,8,0,0.0011876474600285292,0,0,3,1,2,0,2,0,1,2,1,4
0,8,1,1.048548256221693e-05,0,0,3,3,2,1,2,1,1,1,1,1
0,8,2,6.226535333553329e-05,0,0,3,3,2,1,2,1,1,1,1,1
0,8,6,7.852830094634555e-06,0,0,3,3,2,1,2,1,1,1,1,1
0,8,9,0.00016767761553637683,0,0,3,3,2,2,2,2,1,1,1,1
0,8,10,5.3359108278527856e-05,0,0,3,3,2,2,2,2,1,1,1,1
0,8,13,0.014279614202678204,0,0,3,3,2,3,2,3,1,1,1,1
0,8,15,0.0028444251511245966,0,0,3,3,2,3,2,3,1,1,1,1
0,8,18,0.010640800930559635,0,0,3,3,2,3,2,3,1,1,1,1
0,8,24,5.5972941481741145e-05,0,0,3,3,2,4,2,4,1,1,1,1
0,8,25,0.00011437790089985356,0,0,3,3,2,5,2,5,1,1,1,1
0,8,26,0.00010494158777873963,0,0,3,3,2,5,2,5,1,1,1,1
0,8,30,0.0003654543834272772,0,0,3,3,2,5,2,5,1,1,1,1
0,8,31,9.212394070345908e-05,0,0,3,4,2,1,2,1,1,1,1,1
0,8,35,0.00018347227887716144,0,0,3,4,2,5,2,5,1,1,1,1
0,8,37,0.058393217623233795,0,0,3,5,2,2,2,2,1,2,1,2
0,8,38,0.7985078692436218,0,0,3,5,2,3,2,3,1,2,1,2
0,8,39,0.001778627629391849,0,0,3,5,2,4,2,4,1,2,1,2
0,8,40,0.0035695116966962814,0,0,3,5,2,5,2,5,1,2,1,2
0,8,41,7.558990910183638e-05,0,1,3,6,2,1,2,1,1,1,1,5
0,8,42,0.006507954094558954,0,1,3,6,2,2,2,2,1,1,1,5
0,8,43,0.10068736225366592,0,1,3,6,2,3,2,3,1,1,1,5
0,8,44,0.0003104001225437969,0,1,3,6,2,4,2,4,1,1,1,5
0,11,0,0.00011480897956062108,0,0,3,1,2,0,2,0,1,2,1,4
0,11,1,5.16492605129315e-07,0,0,3,3,2,1,2,1,1,1,1,1
0,11,2,3.131101493636379e-06,0,0,3,3,2,1,2,1,1,1,1,1
0,11,6,5.937093305874441e-07,0,0,3,3,2,1,2,1,1,1,1,1
0,11,9,6.728830612701131e-06,0,0,3,3,2,2,2,2,1,1,1,1
0,11,10,1.2402381344145397e-06,0,0,3,3,2,2,2,2,1,1,1,1
0,11,13,0.00267624668776989,0,0,3,3,2,3,2,3,1,1,1,1
0,11,15,0.0002501052513252944,0,0,3,3,2,3,2,3,1,1,1,1
0,11,18,0.001288588740862906,0,0,3,3,2,3,2,3,1,1,1,1
0,11,24,2.980058161483612e-05,0,0,3,3,2,4,2,4,1,1,1,1
0,11,25,1.5064462786540389e-05,0,0,3,3,2,5,2,5,1,1,1,1
0,11,26,7.578583790746052e-06,0,0,3,3,2,5,2,5,1,1,1,1
0,11,30,2.8723170544253662e-05,0,0,3,3,2,5,2,5,1,1,1,1
0,11,31,3.929649665224133e-06,0,0,3,4,2,1,2,1,1,1,1,1
0,11,35,3.648210395112983e-06,0,0,3,4,2,5,2,5,1,1,1,1
0,11,37,0.006809157785028219,0,0,3,5,2,2,2,2,1,2,1,2
0,11,38,0.9771026968955994,0,0,3,5,2,3,2,3,1,2,1,2
0,11,39,0.0026423591189086437,0,0,3,5,2,4,2,4,1,2,1,2
0,11,40,0.0008190080989152193,0,0,3,5,2,5,2,5,1,2,1,2
0,11,41,1.1324941624479834e-06,0,1,3,6,2,1,2,1,1,1,1,5
0,11,42,7.658894173800945e-05,0,1,3,6,2,2,2,2,1,1,1,5
0,11,43,0.008087905123829842,0,1,3,6,2,3,2,3,1,1,1,5
0,11,44,3.0776056519243866e-05,0,1,3,6,2,4,2,4,1,1,1,5
0,12,0,3.375179221620783e-05,0,0,3,1,2,0,2,0,1,2,1,4
0,12,1,2.369451550521262e-07,0,0,3,3,2,1,2,1,1,1,1,1
0,12,2,2.0093086732231313e-06,0,0,3,3,2,1,2,1,1,1,1,1
0,12,6,4.104303457097558e-07,0,0,3,3,2,1,2,1,1,1,1,1
0,12,9,8.725597581360489e-06,0,0,3,3,2,2,2,2,1,1,1,1
0,12,10,2.617110567371128e-06,0,0,3,3,2,2,2,2,1,1,1,1
0,12,13,0.0026283334009349346,0,0,3,3,2,3,2,3,1,1,1,1
0,12,15,0.00022377904679160565,0,0,3,3,2,3,2,3,1,1,1,1
0,12,18,0.0013305990723893046,0,0,3,3,2,3,2,3,1,1,1,1
0,12,24,5.1456304390740115e-06,0,0,3,3,2,4,2,4,1,1,1,1
0,12,25,9.133643288805615e-06,0,0,3,3,2,5,2,5,1,1,1,1
0,12,26,5.905888428969774e-06,0,0,3,3,2,5,2,5,1,1,1,1
0,12,30,2.0195184333715588e-05,0,0,3,3,2,5,2,5,1,1,1,1
0,12,31,4.339402039477136e-06,0,0,3,4,2,1,2,1,1,1,1,1
0,12,35,4.857935891777743e-06,0,0,3,4,2,5,2,5,1,1,1,1
0,12,37,0.012106058187782764,0,0,3,5,2,2,2,2,1,2,1,2
0,12,38,0.9783769845962524,0,0,3,5,2,3,2,3,1,2,1,2
0,12,39,0.000682185753248632,0,0,3,5,2,4,2,4,1,2,1,2
0,12,40,0.000540164124686271,0,0,3,5,2,5,2,5,1,2,1,2
0,12,41,9.157424756267574e-07,0,1,3,6,2,1,2,1,1,1,1,5
0,12,42,0.00031506066443398595,0,1,3,6,2,2,2,2,1,1,1,5
0,12,43,0.0036803162656724453,0,1,3,6,2,3,2,3,1,1,1,5
0,12,44,1.8470680515747517e-05,0,1,3,6,2,4,2,4,1,1,1,5
0,14,0,5.9818689805979375e-06,0,0,3,1,3,0,3,0,1,2,1,4
0,14,1,7.086546460755017e-09,0,0,3,3,3,1,3,1,1,1,1,1
0,14,2,1.3715673929937111e-08,0,0,3,3,3,1,3,1,1,1,1,1
0,14,6,8.194198208855141e-09,0,0,3,3,3,1,3,1,1,1,1,1
0,14,9,6.19982243321715e-09,0,0,3,3,3,2,3,2,1,1,1,1
0,14,10,2.345168947925913e-09,0,0,3,3,3,2,3,2,1,1,1,1
0,14,13,3.068671503569931e-05,0,0,3,3,3,3,3,3,1,1,1,1
0,14,15,2.928635467469576e-06,0,0,3,3,3,3,3,3,1,1,1,1
0,14,18,9.412677172804251e-06,0,0,3,3,3,3,3,3,1,1,1,1
0,14,24,1.8381211930318386e-07,0,0,3,3,3,4,3,4,1,1,1,1
0,14,25,2.4300541667798825e-07,0,0,3,3,3,5,3,5,1,1,1,1
0,14,26,3.2769065683169174e-08,0,0,3,3,3,5,3,5,1,1,1,1
0,14,30,6.547085718011658e-08,0,0,3,3,3,5,3,5,1,1,1,1
0,14,31,1.5688991084061854e-07,0,0,3,4,3,1,3,1,1,1,1,1
0,14,35,2.47279842824355e-07,0,0,3,4,3,5,3,5,1,1,1,1
0,14,37,0.00023112243798095733,0,0,3,5,3,2,3,2,1,2,1,2
0,14,38,0.9982094764709473,0,0,3,5,3,3,3,3,1,2,1,2
0,14,39,0.0012682962696999311,0,0,3,5,3,4,3,4,1,2,1,2
0,14,40,0.00018782319966703653,0,0,3,5,3,5,3,5,1,2,1,2
0,14,41,7.143035496426364e-09,0,1,3,6,3,1,3,1,1,1,1,5
0,14,42,9.428287484070097e-08,0,1,3,6,3,2,3,2,1,1,1,5
0,14,43,5.346277612261474e-05,0,1,3,6,3,3,3,3,1,1,1,5
0,14,44,2.238356842099165e-07,0,1,3,6,3,4,3,4,1,1,1,5
0,16,0,9.923778270604089e-05,0,0,3,1,3,0,3,0,1,2,1,4
0,16,1,5.586547047187196e-08,0,0,3,3,3,1,3,1,1,1,1,1
0,16,2,1.1258099164024316e-07,0,0,3,3,3,1,3,1,1,1,1,1
0,16,6,6.344255609747051e-08,0,0,3,3,3,1,3,1,1,1,1,1
0,16,9,9.275934331753888e-08,0,0,3,3,3,2,3,2,1,1,1,1
0,16,10,1.3616969773977416e-08,0,0,3,3,3,2,3,2,1,1,1,1
0,16,13,6.443812162615359e-05,0,0,3,3,3,3,3,3,1,1,1,1
0,16,15,1.0178655429626815e-05,0,0,3,3,3,3,3,3,1,1,1,1
0,16,18,3.0193546990631148e-05,0,0,3,3,3,3,3,3,1,1,1,1
0,16,24,1.4283250493463129e-06,0,0,3,3,3,4,3,4,1,1,1,1
0,16,25,8.251624308286409e-07,0,0,3,3,3,5,3,5,1,1,1,1
0,16,26,2.54154741696766e-07,0,0,3,3,3,5,3,5,1,1,1,1
0,16,30,1.9871198730925244e-07,0,0,3,3,3,5,3,5,1,1,1,1
0,16,31,9.474885018789792e-07,0,0,3,4,3,1,3,1,1,1,1,1
0,16,35,8.149473273988406e-07,0,0,3,4,3,5,3,5,1,1,1,1
0,16,37,0.0023720550816506147,0,0,3,5,3,2,3,2,1,2,1,2
0,16,38,0.9893664121627808,0,0,3,5,3,3,3,3,1,2,1,2
0,16,39,0.007531189359724522,0,0,3,5,3,4,3,4,1,2,1,2
0,16,40,0.00041638422408141196,0,0,3,5,3,5,3,5,1,2,1,2
0,16,41,6.399297092229972e-08,0,1,3,6,3,1,3,1,1,1,1,5
0,16,42,1.6865405427779478e-07,0,1,3,6,3,2,3,2,1,1,1,5
0,16,43,0.00010446502710692585,0,1,3,6,3,3,3,3,1,1,1,5
0,16,44,4.6034807610340067e-07,0,1,3,6,3,4,3,4,1,1,1,5
0,17,0,4.789303147845203e-06,0,0,3,1,3,0,3,0,1,2,1,4
0,17,1,9.288396163320556e-10,0,0,3,3,3,1,3,1,1,1,1,1
0,17,2,1.74836900512787e-09,0,0,3,3,3,1,3,1,1,1,1,1
0,17,6,6.390386553256633e-10,0,0,3,3,3,1,3,1,1,1,1,1
0,17,9,8.394285266888346e-10,0,0,3,3,3,2,3,2,1,1,1,1
0,17,10,3.2819541528894547e-10,0,0,3,3,3,2,3,2,1,1,1,1
0,17,13,1.1908387932635378e-05,0,0,3,3,3,3,3,3,1,1,1,1
0,17,15,1.2603135246536112e-06,0,0,3,3,3,3,3,3,1,1,1,1
0,17,18,4.517146408034023e-06,0,0,3,3,3,3,3,3,1,1,1,1
0,17,24,6.213590353354448e-08,0,0,3,3,3,4,3,4,1,1,1,1
0,17,25,4.755844429382705e-08,0,0,3,3,3,5,3,5,1,1,1,1
0,17,26,8.52308534859958e-09,0,0,3,3,3,5,3,5,1,1,1,1
0,17,30,7.859192407977389e-09,0,0,3,3,3,5,3,5,1,1,1,1
0,17,31,2.5690958693758148e-08,0,0,3,4,3,1,3,1,1,1,1,1
0,17,35,7.582870864553115e-08,0,0,3,4,3,5,3,5,1,1,1,1
0,17,37,6.97651703376323e-05,0,0,3,5,3,2,3,2,1,2,1,2
0,17,38,0.9993394613265991,0,0,3,5,3,3,3,3,1,2,1,2
0,17,39,0.0004831611877307296,0,0,3,5,3,4,3,4,1,2,1,2
0,17,40,5.130749923409894e-05,0,0,3,5,3,5,3,5,1,2,1,2
0,17,41,8.396943140809299e-10,0,1,3,6,3,1,3,1,1,1,1,5
0,17,42,5.652381229737102e-09,0,1,3,6,3,2,3,2,1,1,1,5
0,17,43,2.6086341677000746e-05,0,1,3,6,3,3,3,3,1,1,1,5
0,17,44,2.8988253575334966e-08,0,1,3,6,3,4,3,4,1,1,1,5
0,19,0,0.0027121936436742544,0,0,3,1,4,0,4,0,1,2,1,4
0,19,1,6.708558794343844e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,19,2,2.533946098992601e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,19,6,3.625315730459988e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,19,9,0.00012621990754269063,0,0,3,3,4,2,4,2,1,1,1,1
0,19,10,0.00013039725308772177,0,0,3,3,4,2,4,2,1,1,1,1
0,19,13,0.011389179155230522,0,0,3,3,4,3,4,3,1,1,1,1
0,19,15,0.0013132499298080802,0,0,3,3,4,3,4,3,1,1,1,1
0,19,18,0.002485367702320218,0,0,3,3,4,3,4,3,1,1,1,1
0,19,24,0.0004381430335342884,0,0,3,3,4,4,4,4,1,1,1,1
0,19,25,6.801474228268489e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,19,26,9.367631719214842e-06,0,0,3,3,4,5,4,5,1,1,1,1
0,19,30,4.9562113417778164e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,19,31,7.324934267671779e-05,0,0,3,4,4,1,4,1,1,1,1,1
0,19,35,6.084829874453135e-05,0,0,3,4,4,5,4,5,1,1,1,1
0,19,37,0.024068670347332954,0,0,3,5,4,2,4,2,1,2,1,2
0,19,38,0.9277322888374329,0,0,3,5,4,3,4,3,1,2,1,2
0,19,39,0.015921158716082573,0,0,3,5,4,4,4,4,1,2,1,2
0,19,40,0.007319979835301638,0,0,3,5,4,5,4,5,1,2,1,2
0,19,41,2.075498559861444e-05,0,1,3,6,4,1,4,1,1,1,1,5
0,19,42,0.0003902282624039799,0,1,3,6,4,2,4,2,1,1,1,5
0,19,43,0.005369856022298336,0,1,3,6,4,3,4,3,1,1,1,5
0,19,44,0.00019255442020948976,0,1,3,6,4,4,4,4,1,1,1,5
0,20,0,7.830996764823794e-05,0,0,3,1,4,0,4,0,1,2,1,4
0,20,1,6.6969541876460426e-06,0,0,3,3,4,1,4,1,1,1,1,1
0,20,2,5.115316071169218e-06,0,0,3,3,4,1,4,1,1,1,1,1
0,20,6,8.578886991017498e-06,0,0,3,3,4,1,4,1,1,1,1,1
0,20,9,8.60081345308572e-05,0,0,3,3,4,2,4,2,1,1,1,1
0,20,10,3.2904088584473357e-05,0,0,3,3,4,2,4,2,1,1,1,1
0,20,13,0.004860547836869955,0,0,3,3,4,3,4,3,1,1,1,1
0,20,15,0.0007654315559193492,0,0,3,3,4,3,4,3,1,1,1,1
0,20,18,0.0020043111871927977,0,0,3,3,4,3,4,3,1,1,1,1
0,20,24,4.209806866128929e-05,0,0,3,3,4,4,4,4,1,1,1,1
0,20,25,5.893565685255453e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,20,26,1.0061077773571014e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,20,30,0.00017323228530585766,0,0,3,3,4,5,4,5,1,1,1,1
0,20,31,2.0744411813211627e-05,0,0,3,4,4,1,4,1,1,1,1,1
0,20,35,4.34393878094852e-05,0,0,3,4,4,5,4,5,1,1,1,1
0,20,37,0.0265483595430851,0,0,3,5,4,2,4,2,1,2,1,2
0,20,38,0.9586086273193359,0,0,3,5,4,3,4,3,1,2,1,2
0,20,39,0.00195706938393414,0,0,3,5,4,4,4,4,1,2,1,2
0,20,40,0.0028382460586726665,0,0,3,5,4,5,4,5,1,2,1,2
0,20,41,1.084375526261283e-06,0,1,3,6,4,1,4,1,1,1,1,5
0,20,42,0.00016073588631115854,0,1,3,6,4,2,4,2,1,1,1,5
0,20,43,0.001675634179264307,0,1,3,6,4,3,4,3,1,1,1,5
0,20,44,1.3983363714942243e-05,0,1,3,6,4,4,4,4,1,1,1,5
0,21,0,0.0004308350326027721,0,0,3,1,4,0,4,0,1,2,1,4
0,21,1,4.740865915664472e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,21,2,1.3227037925389595e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,21,6,2.892595875891857e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,21,9,0.0013257707469165325,0,0,3,3,4,2,4,2,1,1,1,1
0,21,10,0.0005601141019724309,0,0,3,3,4,2,4,2,1,1,1,1
0,21,13,0.011321717873215675,0,0,3,3,4,3,4,3,1,1,1,1
0,21,15,0.003973726648837328,0,0,3,3,4,3,4,3,1,1,1,1
0,21,18,0.00847391877323389,0,0,3,3,4,3,4,3,1,1,1,1
0,21,24,0.00032253770041279495,0,0,3,3,4,4,4,4,1,1,1,1
0,21,25,0.00019715145754162222,0,0,3,3,4,5,4,5,1,1,1,1
0,21,26,6.065257184673101e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,21,30,0.00041610829066485167,0,0,3,3,4,5,4,5,1,1,1,1
0,21,31,0.00012789873289875686,0,0,3,4,4,1,4,1,1,1,1,1
0,21,35,0.00038257951382547617,0,0,3,4,4,5,4,5,1,1,1,1
0,21,37,0.0603666827082634,0,0,3,5,4,2,4,2,1,2,1,2
0,21,38,0.9037187695503235,0,0,3,5,4,3,4,3,1,2,1,2
0,21,39,0.0028049268294125795,0,0,3,5,4,4,4,4,1,2,1,2
0,21,40,0.0034577446058392525,0,0,3,5,4,5,4,5,1,2,1,2
0,21,41,2.56176758739457e-06,0,1,3,6,4,1,4,1,1,1,1,5
0,21,42,0.0004030316777061671,0,1,3,6,4,2,4,2,1,1,1,5
0,21,43,0.0015325791900977492,0,1,3,6,4,3,4,3,1,1,1,5
0,21,44,3.074773485423066e-05,0,1,3,6,4,4,4,4,1,1,1,5
0,22,0,0.0001951540180016309,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,1.6107262581499526e-06,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,6.196742106112652e-07,0,0,3,3,4,1,4,1,1,1,1,1
0,22,6,5.897582013858482e-07,0,0,3,3,4,1,4,1,1,1,1,1
0,22,9,6.717202268191613e-06,0,0,3,3,4,2,4,2,1,1,1,1
0,22,10,4.970347163180122e-06,0,0,3,3,4,2,4,2,1,1,1,1
0,22,13,0.003328573890030384,0,0,3,3,4,3,4,3,1,1,1,1
0,22,15,0.0005817427299916744,0,0,3,3,4,3,4,3,1,1,1,1
0,22,18,0.001339277601800859,0,0,3,3,4,3,4,3,1,1,1,1
0,22,24,1.5904928659438156e-05,0,0,3,3,4,4,4,4,1,1,1,1
0,22,25,8.7834687292343e-06,0,0,3,3,4,5,4,5,1,1,1,1
0,22,26,1.947976898009074e-06,0,0,3,3,4,5,4,5,1,1,1,1
0,22,30,1.098754091799492e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,22,31,4.905931746179704e-06,0,0,3,4,4,1,4,1,1,1,1,1
0,22,35,3.5801491321763024e-05,0,0,3,4,4,5,4,5,1,1,1,1
0,22,37,0.002848735311999917,0,0,3,5,4,2,4,2,1,2,1,2
0,22,38,0.9893134236335754,0,0,3,5,4,3,4,3,1,2,1,2
0,22,39,0.0004535687912721187,0,0,3,5,4,4,4,4,1,2,1,2
0,22,40,0.0006447850028052926,0,0,3,5,4,5,4,5,1,2,1,2
0,22,41,1.803509519504587e-07,0,1,3,6,4,1,4,1,1,1,1,5
0,22,42,1.1999797607131768e-05,0,1,3,6,4,2,4,2,1,1,1,5
0,22,43,0.001186968176625669,0,1,3,6,4,3,4,3,1,1,1,5
0,22,44,3.0518851872329833e-06,0,1,3,6,4,4,4,4,1,1,1,5
0,23,0,0.0007535676704719663,0,0,3,1,4,0,4,0,1,2,1,4
0,23,1,0.00018115784041583538,0,0,3,3,4,1,4,1,1,1,1,1
0,23,2,0.0001961742527782917,0,0,3,3,4,1,4,1,1,1,1,1
0,23,6,0.00023372567375190556,0,0,3,3,4,1,4,1,1,1,1,1
0,23,9,0.0009507450740784407,0,0,3,3,4,2,4,2,1,1,1,1
0,23,10,0.000354212912498042,0,0,3,3,4,2,4,2,1,1,1,1
0,23,13,0.04198899865150452,0,0,3,3,4,3,4,3,1,1,1,1
0,23,15,0.005337022710591555,0,0,3,3,4,3,4,3,1,1,1,1
0,23,18,0.008226611651480198,0,0,3,3,4,3,4,3,1,1,1,1
0,23,24,0.0007124505355022848,0,0,3,3,4,4,4,4,1,1,1,1
0,23,25,0.0008265671785920858,0,0,3,3,4,5,4,5,1,1,1,1
0,23,26,0.00012219078780617565,0,0,3,3,4,5,4,5,1,1,1,1
0,23,30,0.001522747683338821,0,0,3,3,4,5,4,5,1,1,1,1
0,23,31,0.00039763812674209476,0,0,3,4,4,1,4,1,1,1,1,1
0,23,35,0.0005099648260511458,0,0,3,4,4,5,4,5,1,1,1,1
0,23,37,0.05946860834956169,0,0,3,5,4,2,4,2,1,2,1,2
0,23,38,0.8152941465377808,0,0,3,5,4,3,4,3,1,2,1,2
0,23,39,0.014262956567108631,0,0,3,5,4,4,4,4,1,2,1,2
0,23,40,0.017201246693730354,0,0,3,5,4,5,4,5,1,2,1,2
0,23,41,0.00011076986993430182,0,1,3,6,4,1,4,1,1,1,1,5
