coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,7,0,0.01580636389553547,0,0,3,1,2,0,2,0,1,2,1,4
0,7,1,0.01101910974830389,0,0,3,3,2,1,2,1,1,1,1,1
0,7,2,0.004876375198364258,0,0,3,3,2,1,2,1,1,1,1,1
0,7,6,0.005753238219767809,0,0,3,3,2,1,2,1,1,1,1,1
0,7,9,0.0009833098156377673,0,0,3,3,2,2,2,2,1,1,1,1
0,7,10,0.002777785761281848,0,0,3,3,2,2,2,2,1,1,1,1
0,7,13,0.0020857935305684805,0,0,3,3,2,3,2,3,1,1,1,1
0,7,15,0.0011092080967500806,0,0,3,3,2,3,2,3,1,1,1,1
0,7,18,0.00023345838417299092,0,0,3,3,2,3,2,3,1,1,1,1
0,7,24,0.0037484150379896164,0,0,3,3,2,4,2,4,1,1,1,1
0,7,25,0.003243125043809414,0,0,3,3,2,5,2,5,1,1,1,1
0,7,26,0.014948483556509018,0,0,3,3,2,5,2,5,1,1,1,1
0,7,30,0.0020046092104166746,0,0,3,3,2,5,2,5,1,1,1,1
0,7,31,0.004181127995252609,0,0,3,4,2,1,2,1,1,1,1,1
0,7,35,0.023874765262007713,0,0,3,4,2,5,2,5,1,1,1,1
0,7,37,0.05272695794701576,0,0,3,5,2,2,2,2,1,2,1,2
0,7,38,0.06478752940893173,0,0,3,5,2,3,2,3,1,2,1,2
0,7,39,0.21454764902591705,0,0,3,5,2,4,2,4,1,2,1,2
0,7,40,0.3629104793071747,0,0,3,5,2,5,2,5,1,2,1,2
0,7,41,0.002976606599986553,0,1,3,6,2,1,2,1,1,1,1,5
0,7,42,0.007646788842976093,0,1,3,6,2,2,2,2,1,1,1,5
0,7,43,0.005530429072678089,0,1,3,6,2,3,2,3,1,1,1,5
0,7,44,0.1922284960746765,0,1,3,6,2,4,2,4,1,1,1,5
0,8,0,0.012611999176442623,0,0,3,1,2,0,2,0,1,2,1,4
0,8,1,0.0009308398002758622,0,0,3,3,2,1,2,1,1,1,1,1
0,8,2,0.0004010436241514981,0,0,3,3,2,1,2,1,1,1,1,1
0,8,6,0.0005922977579757571,0,0,3,3,2,1,2,1,1,1,1,1
0,8,9,0.004062800668179989,0,0,3,3,2,2,2,2,1,1,1,1
0,8,10,0.006918732542544603,0,0,3,3,2,2,2,2,1,1,1,1
0,8,13,0.0001639712427277118,0,0,3,3,2,3,2,3,1,1,1,1
0,8,15,0.0001009760017041117,0,0,3,3,2,3,2,3,1,1,1,1
0,8,18,4.7231460484908894e-05,0,0,3,3,2,3,2,3,1,1,1,1
0,8,24,0.0006720006349496543,0,0,3,3,2,4,2,4,1,1,1,1
0,8,25,0.002201326657086611,0,0,3,3,2,5,2,5,1,1,1,1
0,8,26,0.01632418856024742,0,0,3,3,2,5,2,5,1,1,1,1
0,8,30,0.002212711377069354,0,0,3,3,2,5,2,5,1,1,1,1
0,8,31,0.00017163703159894794,0,0,3,4,2,1,2,1,1,1,1,1
0,8,35,0.016546189785003662,0,0,3,4,2,5,2,5,1,1,1,1
0,8,37,0.12307684123516083,0,0,3,5,2,2,2,2,1,2,1,2
0,8,38,0.013759198598563671,0,0,3,5,2,3,2,3,1,2,1,2
0,8,39,0.0860462561249733,0,0,3,5,2,4,2,4,1,2,1,2
0,8,40,0.5811512470245361,0,0,3,5,2,5,2,5,1,2,1,2
0,8,41,0.0003479364968370646,0,1,3,6,2,1,2,1,1,1,1,5
0,8,42,0.013044917024672031,0,1,3,6,2,2,2,2,1,1,1,5
0,8,43,0.0008765438105911016,0,1,3,6,2,3,2,3,1,1,1,5
0,8,44,0.11773887276649475,0,1,3,6,2,4,2,4,1,1,1,5
0,11,0,0.008642666041851044,0,0,3,1,2,0,2,0,1,2,1,4
0,11,1,0.0033088340424001217,0,0,3,3,2,1,2,1,1,1,1,1
0,11,2,0.0013128055725246668,0,0,3,3,2,1,2,1,1,1,1,1
0,11,6,0.000950021087191999,0,0,3,3,2,1,2,1,1,1,1,1
0,11,9,0.0008186417981050909,0,0,3,3,2,2,2,2,1,1,1,1
0,11,10,0.0018852291395887733,0,0,3,3,2,2,2,2,1,1,1,1
0,11,13,0.0002150754298781976,0,0,3,3,2,3,2,3,1,1,1,1
0,11,15,0.00014562869910150766,0,0,3,3,2,3,2,3,1,1,1,1
0,11,18,3.628646663855761e-05,0,0,3,3,2,3,2,3,1,1,1,1
0,11,24,0.0008169058710336685,0,0,3,3,2,4,2,4,1,1,1,1
0,11,25,0.0013473855797201395,0,0,3,3,2,5,2,5,1,1,1,1
0,11,26,0.011509605683386326,0,0,3,3,2,5,2,5,1,1,1,1
0,11,30,0.001080363872461021,0,0,3,3,2,5,2,5,1,1,1,1
0,11,31,0.0005774472374469042,0,0,3,4,2,1,2,1,1,1,1,1
0,11,35,0.017194589599967003,0,0,3,4,2,5,2,5,1,1,1,1
0,11,37,0.04894948750734329,0,0,3,5,2,2,2,2,1,2,1,2
0,11,38,0.01955205760896206,0,0,3,5,2,3,2,3,1,2,1,2
0,11,39,0.09274621307849884,0,0,3,5,2,4,2,4,1,2,1,2
0,11,40,0.5156480073928833,0,0,3,5,2,5,2,5,1,2,1,2
0,11,41,0.0009540459141135216,0,1,3,6,2,1,2,1,1,1,1,5
0,11,42,0.014709281735122204,0,1,3,6,2,2,2,2,1,1,1,5
0,11,43,0.002265775576233864,0,1,3,6,2,3,2,3,1,1,1,5
0,11,44,0.2553332448005676,0,1,3,6,2,4,2,4,1,1,1,5
0,12,0,0.029760805889964104,0,0,3,1,2,0,2,0,1,2,1,4
0,12,1,0.0033313315361738205,0,0,3,3,2,1,2,1,1,1,1,1
0,12,2,0.0013662398559972644,0,0,3,3,2,1,2,1,1,1,1,1
0,12,6,0.0016407176153734326,0,0,3,3,2,1,2,1,1,1,1,1
0,12,9,0.0015942467143759131,0,0,3,3,2,2,2,2,1,1,1,1
0,12,10,0.0026408652774989605,0,0,3,3,2,2,2,2,1,1,1,1
0,12,13,0.0002251457772217691,0,0,3,3,2,3,2,3,1,1,1,1
0,12,15,0.00020546057203318924,0,0,3,3,2,3,2,3,1,1,1,1
0,12,18,3.2214080420089886e-05,0,0,3,3,2,3,2,3,1,1,1,1
0,12,24,0.0013529378920793533,0,0,3,3,2,4,2,4,1,1,1,1
0,12,25,0.0011690874816849828,0,0,3,3,2,5,2,5,1,1,1,1
0,12,26,0.012815938331186771,0,0,3,3,2,5,2,5,1,1,1,1
0,12,30,0.0011613050010055304,0,0,3,3,2,5,2,5,1,1,1,1
0,12,31,0.0010970463044941425,0,0,3,4,2,1,2,1,1,1,1,1
0,12,35,0.015603895299136639,0,0,3,4,2,5,2,5,1,1,1,1
0,12,37,0.08342625945806503,0,0,3,5,2,2,2,2,1,2,1,2
0,12,38,0.01883552595973015,0,0,3,5,2,3,2,3,1,2,1,2
0,12,39,0.16668707132339478,0,0,3,5,2,4,2,4,1,2,1,2
0,12,40,0.43440675735473633,0,0,3,5,2,5,2,5,1,2,1,2
0,12,41,0.002956609707325697,0,1,3,6,2,1,2,1,1,1,1,5
0,12,42,0.012834922410547733,0,1,3,6,2,2,2,2,1,1,1,5
0,12,43,0.003603280521929264,0,1,3,6,2,3,2,3,1,1,1,5
0,12,44,0.2032521814107895,0,1,3,6,2,4,2,4,1,1,1,5
0,14,0,0.0003843520244117826,0,0,3,1,3,0,3,0,1,2,1,4
0,14,1,0.000645794440060854,0,0,3,3,3,1,3,1,1,1,1,1
0,14,2,0.0003815345116890967,0,0,3,3,3,1,3,1,1,1,1,1
0,14,6,0.00019448756938800216,0,0,3,3,3,1,3,1,1,1,1,1
0,14,9,0.011440375819802284,0,0,3,3,3,2,3,2,1,1,1,1
0,14,10,0.00441961083561182,0,0,3,3,3,2,3,2,1,1,1,1
0,14,13,9.695165499579161e-05,0,0,3,3,3,3,3,3,1,1,1,1
0,14,15,1.9336179320816882e-05,0,0,3,3,3,3,3,3,1,1,1,1
0,14,18,8.822716154099908e-06,0,0,3,3,3,3,3,3,1,1,1,1
0,14,24,0.00013214109640102834,0,0,3,3,3,4,3,4,1,1,1,1
0,14,25,0.00016788870561867952,0,0,3,3,3,5,3,5,1,1,1,1
0,14,26,0.0003826686879619956,0,0,3,3,3,5,3,5,1,1,1,1
0,14,30,0.00022365858603734523,0,0,3,3,3,5,3,5,1,1,1,1
0,14,31,0.00019370675727259368,0,0,3,4,3,1,3,1,1,1,1,1
0,14,35,0.0014416951453313231,0,0,3,4,3,5,3,5,1,1,1,1
0,14,37,0.040974605828523636,0,0,3,5,3,2,3,2,1,2,1,2
0,14,38,0.0010823660995811224,0,0,3,5,3,3,3,3,1,2,1,2
0,14,39,0.005613596178591251,0,0,3,5,3,4,3,4,1,2,1,2
0,14,40,0.042308833450078964,0,0,3,5,3,5,3,5,1,2,1,2
0,14,41,0.006471255328506231,0,1,3,6,3,1,3,1,1,1,1,5
0,14,42,0.8231530785560608,0,1,3,6,3,2,3,2,1,1,1,5
0,14,43,0.0038711102679371834,0,1,3,6,3,3,3,3,1,1,1,5
0,14,44,0.05639301985502243,0,1,3,6,3,4,3,4,1,1,1,5
0,16,0,0.0004541327361948788,0,0,3,1,3,0,3,0,1,2,1,4
0,16,1,0.0067292614839971066,0,0,3,3,3,1,3,1,1,1,1,1
0,16,2,0.004403707105666399,0,0,3,3,3,1,3,1,1,1,1,1
0,16,6,0.0016086887335404754,0,0,3,3,3,1,3,1,1,1,1,1
0,16,9,0.026357993483543396,0,0,3,3,3,2,3,2,1,1,1,1
0,16,10,0.02438248135149479,0,0,3,3,3,2,3,2,1,1,1,1
0,16,13,0.00030624266946688294,0,0,3,3,3,3,3,3,1,1,1,1
0,16,15,0.00010123199172085151,0,0,3,3,3,3,3,3,1,1,1,1
0,16,18,0.00011060084943892434,0,0,3,3,3,3,3,3,1,1,1,1
0,16,24,0.0001415950246155262,0,0,3,3,3,4,3,4,1,1,1,1
0,16,25,0.0004469428677111864,0,0,3,3,3,5,3,5,1,1,1,1
0,16,26,0.0007979365182109177,0,0,3,3,3,5,3,5,1,1,1,1
0,16,30,0.0009937490103766322,0,0,3,3,3,5,3,5,1,1,1,1
0,16,31,0.01781279593706131,0,0,3,4,3,1,3,1,1,1,1,1
0,16,35,0.011027899570763111,0,0,3,4,3,5,3,5,1,1,1,1
0,16,37,0.013879440724849701,0,0,3,5,3,2,3,2,1,2,1,2
0,16,38,0.0004714748647529632,0,0,3,5,3,3,3,3,1,2,1,2
0,16,39,0.00047191858175210655,0,0,3,5,3,4,3,4,1,2,1,2
0,16,40,0.014691625721752644,0,0,3,5,3,5,3,5,1,2,1,2
0,16,41,0.015505150891840458,0,1,3,6,3,1,3,1,1,1,1,5
0,16,42,0.8309181928634644,0,1,3,6,3,2,3,2,1,1,1,5
0,16,43,0.0018761437386274338,0,1,3,6,3,3,3,3,1,1,1,5
0,16,44,0.026511000469326973,0,1,3,6,3,4,3,4,1,1,1,5
0,17,0,7.723375892965123e-05,0,0,3,1,3,0,3,0,1,2,1,4
0,17,1,0.0007720811408944428,0,0,3,3,3,1,3,1,1,1,1,1
0,17,2,0.0005148767959326506,0,0,3,3,3,1,3,1,1,1,1,1
0,17,6,0.0001426163944415748,0,0,3,3,3,1,3,1,1,1,1,1
0,17,9,0.012654424645006657,0,0,3,3,3,2,3,2,1,1,1,1
0,17,10,0.0061408160254359245,0,0,3,3,3,2,3,2,1,1,1,1
0,17,13,3.2983858545776457e-05,0,0,3,3,3,3,3,3,1,1,1,1
0,17,15,5.658568170474609e-06,0,0,3,3,3,3,3,3,1,1,1,1
0,17,18,6.903615030751098e-06,0,0,3,3,3,3,3,3,1,1,1,1
0,17,24,1.765488923410885e-05,0,0,3,3,3,4,3,4,1,1,1,1
0,17,25,5.2519379096338525e-05,0,0,3,3,3,5,3,5,1,1,1,1
0,17,26,9.126846271101385e-05,0,0,3,3,3,5,3,5,1,1,1,1
0,17,30,0.00010439859033795074,0,0,3,3,3,5,3,5,1,1,1,1
0,17,31,0.0010707182809710503,0,0,3,4,3,1,3,1,1,1,1,1
0,17,35,0.001636726432479918,0,0,3,4,3,5,3,5,1,1,1,1
0,17,37,0.01917283982038498,0,0,3,5,3,2,3,2,1,2,1,2
0,17,38,0.00018626263772603124,0,0,3,5,3,3,3,3,1,2,1,2
0,17,39,0.00038056555786170065,0,0,3,5,3,4,3,4,1,2,1,2
0,17,40,0.013831841759383678,0,0,3,5,3,5,3,5,1,2,1,2
0,17,41,0.0035295772831887007,0,1,3,6,3,1,3,1,1,1,1,5
0,17,42,0.925818920135498,0,1,3,6,3,2,3,2,1,1,1,5
0,17,43,0.0007396080181933939,0,1,3,6,3,3,3,3,1,1,1,5
0,17,44,0.013019314967095852,0,1,3,6,3,4,3,4,1,1,1,5
0,19,0,0.005167627241462469,0,0,3,1,4,0,4,0,1,2,1,4
0,19,1,0.0008081668056547642,0,0,3,3,4,1,4,1,1,1,1,1
0,19,2,0.0006629881681874394,0,0,3,3,4,1,4,1,1,1,1,1
0,19,6,0.0003970868419855833,0,0,3,3,4,1,4,1,1,1,1,1
0,19,9,0.0010505937971174717,0,0,3,3,4,2,4,2,1,1,1,1
0,19,10,0.0007137106731534004,0,0,3,3,4,2,4,2,1,1,1,1
0,19,13,0.0019236557418480515,0,0,3,3,4,3,4,3,1,1,1,1
0,19,15,0.0007518241181969643,0,0,3,3,4,3,4,3,1,1,1,1
0,19,18,0.0003378680266905576,0,0,3,3,4,3,4,3,1,1,1,1
0,19,24,0.004896749742329121,0,0,3,3,4,4,4,4,1,1,1,1
0,19,25,0.003854374634101987,0,0,3,3,4,5,4,5,1,1,1,1
0,19,26,0.0014511649496853352,0,0,3,3,4,5,4,5,1,1,1,1
0,19,30,0.00060648174257949,0,0,3,3,4,5,4,5,1,1,1,1
0,19,31,0.00016245926963165402,0,0,3,4,4,1,4,1,1,1,1,1
0,19,35,0.002400732133537531,0,0,3,4,4,5,4,5,1,1,1,1
0,19,37,0.0435229167342186,0,0,3,5,4,2,4,2,1,2,1,2
0,19,38,0.21738964319229126,0,0,3,5,4,3,4,3,1,2,1,2
0,19,39,0.4435591995716095,0,0,3,5,4,4,4,4,1,2,1,2
0,19,40,0.24166719615459442,0,0,3,5,4,5,4,5,1,2,1,2
0,19,41,0.0004482328367885202,0,1,3,6,4,1,4,1,1,1,1,5
0,19,42,0.006174130365252495,0,1,3,6,4,2,4,2,1,1,1,5
0,19,43,0.006980733014643192,0,1,3,6,4,3,4,3,1,1,1,5
0,19,44,0.015072335489094257,0,1,3,6,4,4,4,4,1,1,1,5
0,20,0,0.007795789744704962,0,0,3,1,4,0,4,0,1,2,1,4
0,20,1,1.9920973500120454e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,20,2,7.0244450398604386e-06,0,0,3,3,4,1,4,1,1,1,1,1
0,20,6,1.7688907973933965e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,20,9,6.802993993915152e-06,0,0,3,3,4,2,4,2,1,1,1,1
0,20,10,8.372485353902448e-06,0,0,3,3,4,2,4,2,1,1,1,1
0,20,13,1.6919331756071188e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,20,15,1.487897588958731e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,20,18,3.806208724199678e-06,0,0,3,3,4,3,4,3,1,1,1,1
0,20,24,0.000871211348567158,0,0,3,3,4,4,4,4,1,1,1,1
0,20,25,0.00019591214368119836,0,0,3,3,4,5,4,5,1,1,1,1
0,20,26,0.00021811024635098875,0,0,3,3,4,5,4,5,1,1,1,1
0,20,30,1.908699414343573e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,20,31,5.203594923841592e-07,0,0,3,4,4,1,4,1,1,1,1,1
0,20,35,0.00010100429062731564,0,0,3,4,4,5,4,5,1,1,1,1
0,20,37,0.0022362638264894485,0,0,3,5,4,2,4,2,1,2,1,2
0,20,38,0.021137209609150887,0,0,3,5,4,3,4,3,1,2,1,2
0,20,39,0.9319378137588501,0,0,3,5,4,4,4,4,1,2,1,2
0,20,40,0.03411324322223663,0,0,3,5,4,5,4,5,1,2,1,2
0,20,41,1.5596659750372055e-06,0,1,3,6,4,1,4,1,1,1,1,5
0,20,42,3.064004431507783e-06,0,1,3,6,4,2,4,2,1,1,1,5
0,20,43,0.00011042183177778497,0,1,3,6,4,3,4,3,1,1,1,5
0,20,44,0.0011635057162493467,0,1,3,6,4,4,4,4,1,1,1,5
0,21,0,0.01680460199713707,0,0,3,1,4,0,4,0,1,2,1,4
0,21,1,0.002890679519623518,0,0,3,3,4,1,4,1,1,1,1,1
0,21,2,0.0017637931741774082,0,0,3,3,4,1,4,1,1,1,1,1
0,21,6,0.0017360813217237592,0,0,3,3,4,1,4,1,1,1,1,1
0,21,9,0.00020763151405844837,0,0,3,3,4,2,4,2,1,1,1,1
0,21,10,0.000345073698554188,0,0,3,3,4,2,4,2,1,1,1,1
0,21,13,0.0010957111371681094,0,0,3,3,4,3,4,3,1,1,1,1
0,21,15,0.0005677987355738878,0,0,3,3,4,3,4,3,1,1,1,1
0,21,18,0.00020897403010167181,0,0,3,3,4,3,4,3,1,1,1,1
0,21,24,0.004381073173135519,0,0,3,3,4,4,4,4,1,1,1,1
0,21,25,0.001568224630318582,0,0,3,3,4,5,4,5,1,1,1,1
0,21,26,0.0012781787663698196,0,0,3,3,4,5,4,5,1,1,1,1
0,21,30,0.0003386804601177573,0,0,3,3,4,5,4,5,1,1,1,1
0,21,31,0.0008667553192935884,0,0,3,4,4,1,4,1,1,1,1,1
0,21,35,0.002089261543005705,0,0,3,4,4,5,4,5,1,1,1,1
0,21,37,0.01767367124557495,0,0,3,5,4,2,4,2,1,2,1,2
0,21,38,0.08947770297527313,0,0,3,5,4,3,4,3,1,2,1,2
0,21,39,0.692473828792572,0,0,3,5,4,4,4,4,1,2,1,2
0,21,40,0.1365051567554474,0,0,3,5,4,5,4,5,1,2,1,2
0,21,41,0.0010448565008118749,0,1,3,6,4,1,4,1,1,1,1,5
0,21,42,0.0010314518585801125,0,1,3,6,4,2,4,2,1,1,1,5
0,21,43,0.005103005561977625,0,1,3,6,4,3,4,3,1,1,1,5
0,21,44,0.02054769918322563,0,1,3,6,4,4,4,4,1,1,1,5
0,22,0,0.0069009349681437016,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,8.094687655102462e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,4.80152084492147e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,22,6,7.456306047970429e-05,0,0,3,3,4,1,4,1,1,1,1,1
0,22,9,1.95820139197167e-05,0,0,3,3,4,2,4,2,1,1,1,1
0,22,10,2.9312024707905948e-05,0,0,3,3,4,2,4,2,1,1,1,1
0,22,13,0.000549524906091392,0,0,3,3,4,3,4,3,1,1,1,1
0,22,15,0.0003052217361982912,0,0,3,3,4,3,4,3,1,1,1,1
0,22,18,0.0001459930936107412,0,0,3,3,4,3,4,3,1,1,1,1
0,22,24,0.004255623556673527,0,0,3,3,4,4,4,4,1,1,1,1
0,22,25,0.0006627553375437856,0,0,3,3,4,5,4,5,1,1,1,1
0,22,26,0.00025868930970318615,0,0,3,3,4,5,4,5,1,1,1,1
0,22,30,6.612473225686699e-05,0,0,3,3,4,5,4,5,1,1,1,1
0,22,31,4.16038074035896e-06,0,0,3,4,4,1,4,1,1,1,1,1
0,22,35,0.00014641926100011915,0,0,3,4,4,5,4,5,1,1,1,1
0,22,37,0.003801050130277872,0,0,3,5,4,2,4,2,1,2,1,2
0,22,38,0.1577230989933014,0,0,3,5,4,3,4,3,1,2,1,2
0,22,39,0.7796372175216675,0,0,3,5,4,4,4,4,1,2,1,2
0,22,40,0.0420699343085289,0,0,3,5,4,5,4,5,1,2,1,2
0,22,41,1.8230100977234542e-05,0,1,3,6,4,1,4,1,1,1,1,5
0,22,42,2.186339406762272e-05,0,1,3,6,4,2,4,2,1,1,1,5
0,22,43,0.0013799903681501746,0,1,3,6,4,3,4,3,1,1,1,5
0,22,44,0.0018007786711677909,0,1,3,6,4,4,4,4,1,1,1,5
0,23,0,0.004337978549301624,0,0,3,1,4,0,4,0,1,2,1,4
0,23,1,0.0005367257981561124,0,0,3,3,4,1,4,1,1,1,1,1
0,23,2,0.00041642668657004833,0,0,3,3,4,1,4,1,1,1,1,1
0,23,6,0.00036761153023689985,0,0,3,3,4,1,4,1,1,1,1,1
0,23,9,0.0004341186140663922,0,0,3,3,4,2,4,2,1,1,1,1
0,23,10,0.0005214257398620248,0,0,3,3,4,2,4,2,1,1,1,1
0,23,13,0.003706564661115408,0,0,3,3,4,3,4,3,1,1,1,1
0,23,15,0.002085703192278743,0,0,3,3,4,3,4,3,1,1,1,1
0,23,18,0.0006256277556531131,0,0,3,3,4,3,4,3,1,1,1,1
0,23,24,0.008984950371086597,0,0,3,3,4,4,4,4,1,1,1,1
0,23,25,0.0066840266808867455,0,0,3,3,4,5,4,5,1,1,1,1
0,23,26,0.004540446680039167,0,0,3,3,4,5,4,5,1,1,1,1
0,23,30,0.0011506122536957264,0,0,3,3,4,5,4,5,1,1,1,1
0,23,31,4.356652789283544e-05,0,0,3,4,4,1,4,1,1,1,1,1
0,23,35,0.003273341339081526,0,0,3,4,4,5,4,5,1,1,1,1
0,23,37,0.025731291621923447,0,0,3,5,4,2,4,2,1,2,1,2
0,23,38,0.2630864679813385,0,0,3,5,4,3,4,3,1,2,1,2
0,23,39,0.4214094579219818,0,0,3,5,4,4,4,4,1,2,1,2
0,23,40,0.22097575664520264,0,0,3,5,4,5,4,5,1,2,1,2
0,23,41,0.00022950288257561624,0,1,3,6,4,1,4,1,1,1,1,5
0,23,42,0.0012405929155647755,0,1,3,6,4,2,4,2,1,1,1,5
0,23,43,0.00979677028954029,0,1,3,6,4,3,4,3,1,1,1,5
0,23,44,0.01982090063393116,0,1,3,6,4,4,4,4,1,1,1,5
0,27,0,0.016366269439458847,0,0,3,1,5,0,5,0,1,2,1,4
0,27,1,0.07460025697946548,0,0,3,3,5,1,5,1,1,1,1,1
