"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",406,406,0,1,0,0,0.044625,0,-0.0522600835564755
"mcmc","low_snr",406,406,1,2,0,0,0.03175,0,-0.0285646729602329
"mcmc","low_snr",406,406,2,3,0,0,0.21925,0,-0.228282208159539
"mcmc","low_snr",406,406,3,4,-0.63617855,1,0.51475,1,-0.562217929548866
"mcmc","low_snr",406,406,4,5,0,0,0.03,0,0.034653410256685
"mcmc","low_snr",406,406,5,6,0,0,0.093125,0,0.105047436745634
"mcmc","low_snr",406,406,6,7,0,0,0.033375,0,-0.0369328090199661
"mcmc","low_snr",406,406,7,8,0,0,0.01925,0,0.00895484759220455
"mcmc","low_snr",406,406,8,9,0,0,0.020125,0,0.0166632894234056
"mcmc","low_snr",406,406,9,10,0,0,0.05425,0,-0.0623668260847825
"mcmc","low_snr",406,406,10,11,0,0,0.031625,0,-0.0294243557796137
"mcmc","low_snr",406,406,11,12,0,0,0.021125,0,0.0180396040413854
"mcmc","low_snr",406,406,12,13,0,0,0.183,0,-0.193314904280647
"mcmc","low_snr",406,406,13,14,0,0,0.04575,0,-0.0506572564111988
"mcmc","low_snr",406,406,14,15,0,0,0.035125,0,0.0302734593211908
"mcmc","low_snr",406,406,15,16,0,0,0.023,0,-0.0259705208307607
"mcmc","low_snr",406,406,16,17,0,0,0.158875,0,-0.167955763252856
"mcmc","low_snr",406,406,17,18,0,0,0.175,0,0.184605466836355
"mcmc","low_snr",406,406,18,19,1.4368691,1,0.8735,1,1.03090914420316
"mcmc","low_snr",406,406,19,20,0,0,0.1475,0,-0.154531745215155
"mcmc","low_snr",406,406,20,21,0,0,0.03325,0,0.043080562082463
"mcmc","low_snr",406,406,21,22,0,0,0.01825,0,0.0168381447920436
"mcmc","low_snr",406,406,22,23,0,0,0.037,0,-0.0427939649861063
"mcmc","low_snr",406,406,23,24,0,0,0.01975,0,-0.0222924545135093
"mcmc","low_snr",406,406,24,25,0,0,0.024125,0,-0.0312674187998906
"mcmc","low_snr",406,406,25,26,0,0,0.0175,0,-0.00957898247342398
"mcmc","low_snr",406,406,26,27,0,0,0.0165,0,-0.0033077618107177
"mcmc","low_snr",406,406,27,28,0,0,0.025125,0,0.0257876573952055
