method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,449,449,21,22,0.0,0,0.0,0,-0.021975257,0.0012952267,0.0,0.0
last_flow,simple,449,449,22,23,0.0,0,0.0,0,-5.2073223e-35,0.0,0.0,0.0
last_flow,simple,449,449,23,24,0.0,0,0.0,0,0.14802365,0.0026365137,0.0,0.0
last_flow,simple,449,449,24,25,0.0,0,0.0,0,0.10331888,0.007196857,0.0,0.0
last_flow,simple,449,449,25,26,0.0,0,0.0,0,-1.9674219e-28,0.0,0.0,0.0
last_flow,simple,449,449,26,27,0.0,0,0.0,0,-4.476674e-22,2.8313904e-20,0.0,0.0
last_flow,simple,449,449,27,28,0.0,0,0.0,0,3.9457285e-28,0.0,0.0,0.0
last_flow,simple,449,449,28,29,0.0,0,0.0,0,-0.04161972,0.002149523,0.0,0.0
last_flow,simple,449,449,29,30,0.0,0,0.0,0,0.0632055,0.0022278484,0.0,0.0
last_flow,simple,449,449,30,31,0.0,0,0.0,0,-0.21599896,0.008861882,0.0,0.0
last_flow,simple,449,449,31,32,0.37156826,1,0.0,0,0.25941247,0.0047169463,0.0,0.0
last_flow,simple,449,449,32,33,0.0,0,0.0,0,2.1062101e-24,1.3496992e-22,0.0,0.0
last_flow,simple,449,449,33,34,0.0,0,0.0,0,-2.3531142e-30,0.0,0.0,0.0
last_flow,simple,449,449,34,35,0.0,0,0.0,0,-7.4964756e-16,4.7392906e-14,0.0,0.0
last_flow,simple,449,449,35,36,0.0,0,0.0,0,0.057949193,0.0022028042,0.0,0.0
last_flow,simple,449,449,36,37,0.0,0,0.0,0,0.26795495,0.005309873,0.0,0.0
last_flow,simple,449,449,37,38,0.0,0,0.0,0,-0.14408976,0.005163438,0.0,0.0
last_flow,simple,449,449,38,39,0.0,0,0.0,0,7.4982664e-25,5.293956e-23,0.0,0.0
last_flow,simple,449,449,39,40,0.0,0,0.0,0,-0.24999095,0.0047628693,0.0,0.0
last_flow,simple,449,449,40,41,-0.64809805,1,1.0,1,-0.75431466,0.0025870826,-0.75431466,0.0025870826
last_flow,simple,449,449,41,42,0.0,0,0.0,0,-3.623019e-15,1.9203154e-13,0.0,0.0
last_flow,simple,449,449,42,43,0.0,0,0.0,0,0.27565756,0.0048375456,0.0,0.0
last_flow,simple,449,449,43,44,0.0,0,0.0,0,0.0650595,0.008554049,0.0,0.0
last_flow,simple,449,449,44,45,0.0,0,0.0,0,-1.5351365e-28,0.0,0.0,0.0
last_flow,simple,449,449,45,46,0.0,0,0.0,0,0.1440195,0.010222395,0.0,0.0
last_flow,simple,449,449,46,47,0.0,0,0.0,0,0.0005347036,0.003806178,0.0,0.0
last_flow,simple,449,449,47,48,-1.1586238,1,0.999,1,-1.3667536,0.04408881,-1.3667536,0.04408881
last_flow,simple,449,449,48,49,0.0,0,0.0,0,-0.043805823,0.0028026744,0.0,0.0
last_flow,simple,449,449,49,50,0.0,0,0.0,0,0.008693018,0.0034764241,0.0,0.0
last_flow,simple,449,449,50,51,0.0,0,0.0,0,-0.27059278,0.0077213384,0.0,0.0
last_flow,simple,449,449,51,52,0.0,0,0.0,0,-0.05368316,0.0014891942,0.0,0.0
last_flow,simple,449,449,52,53,0.0,0,0.0,0,-1.09084e-40,0.0,0.0,0.0
last_flow,simple,449,449,53,54,0.0,0,0.0,0,3.782031e-30,0.0,0.0,0.0
last_flow,simple,449,449,54,55,0.0,0,0.0,0,-4.048127e-15,1.1682948e-13,0.0,0.0
last_flow,simple,449,449,55,56,0.0,0,0.0,0,2.3313497e-16,1.4711422e-14,0.0,0.0
last_flow,simple,449,449,56,57,0.0,0,0.0,0,0.02554601,0.0013198256,0.0,0.0
last_flow,simple,449,449,57,58,0.0,0,0.0,0,-1.003668e-27,0.0,0.0,0.0
last_flow,simple,449,449,58,59,0.0,0,0.0,0,0.07492887,0.002446907,0.0,0.0
last_flow,simple,449,449,59,60,0.0,0,0.0,0,4.2518274e-27,0.0,0.0,0.0
last_flow,simple,449,449,60,61,0.0,0,0.0,0,-0.056673355,0.0023675566,0.0,0.0
last_flow,simple,449,449,61,62,0.0,0,0.0,0,-7.004865e-13,4.1136196e-12,0.0,0.0
last_flow,simple,449,449,62,63,0.0,0,0.0,0,-0.20725004,0.0038799383,0.0,0.0
last_flow,simple,449,449,63,64,0.0,0,0.0,0,0.14273332,0.002914316,0.0,0.0
last_flow,simple,449,449,64,65,0.0,0,0.0,0,0.02750234,0.0018858602,0.0,0.0
last_flow,simple,449,449,65,66,0.0,0,0.0,0,0.02516334,0.0016094876,0.0,0.0
last_flow,simple,449,449,66,67,0.0,0,0.0,0,-0.19189718,0.0051627737,0.0,0.0
last_flow,simple,449,449,67,68,0.0,0,0.0,0,0.16396853,0.007886571,0.0,0.0
last_flow,simple,449,449,68,69,1.5154545,1,1.0,1,1.4008466,0.0049469266,1.4008466,0.0049469266
last_flow,simple,449,449,69,70,-0.71701187,1,1.0,1,-0.73737085,0.0062879766,-0.73737085,0.0062879766
last_flow,simple,449,449,70,71,0.0,0,0.0,0,-0.12309434,0.0049948324,0.0,0.0
last_flow,simple,449,449,71,72,0.0,0,0.0,0,-4.743924e-06,5.685869e-06,0.0,0.0
last_flow,simple,449,449,72,73,0.0,0,0.0,0,-0.117568575,0.009611034,0.0,0.0
last_flow,simple,449,449,73,74,0.0,0,0.0,0,5.8674284e-35,0.0,0.0,0.0
last_flow,simple,449,449,74,75,-1.6257247,1,1.0,1,-1.6269358,0.0041220416,-1.6269358,0.0041220416
last_flow,simple,449,449,75,76,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,449,449,76,77,0.0,0,0.0,0,-0.10788211,0.0025127633,0.0,0.0
last_flow,simple,449,449,77,78,0.0,0,0.0,0,0.18912612,0.004165539,0.0,0.0
last_flow,simple,449,449,78,79,0.0,0,0.0,0,-0.16531323,0.0038436376,0.0,0.0
last_flow,simple,449,449,79,80,-0.9669432,1,1.0,1,-0.9032976,0.0035507053,-0.9032976,0.0035507053
last_flow,simple,449,449,80,81,0.0,0,0.0,0,3.163028e-19,1.4678654e-17,0.0,0.0
last_flow,simple,449,449,81,82,0.0,0,0.0,0,-0.060740344,0.0012900645,0.0,0.0
last_flow,simple,449,449,82,83,0.0,0,0.0,0,-0.15659015,0.0021430028,0.0,0.0
last_flow,simple,449,449,83,84,0.0,0,0.0,0,0.038576897,0.0022564947,0.0,0.0
last_flow,simple,449,449,84,85,0.0,0,0.0,0,0.054298066,0.0034559555,0.0,0.0
last_flow,simple,449,449,85,86,0.0,0,0.0,0,-5.269337e-16,2.870347e-14,0.0,0.0
last_flow,simple,449,449,86,87,0.0,0,0.0,0,1.383447e-10,1.1617315e-09,0.0,0.0
last_flow,simple,449,449,87,88,0.0,0,0.0,0,2.444815e-16,1.5457272e-14,0.0,0.0
last_flow,simple,449,449,88,89,0.0,0,0.0,0,-0.11949494,0.0027838934,0.0,0.0
last_flow,simple,449,449,89,90,0.0,0,0.0,0,0.17359503,0.0061945175,0.0,0.0
last_flow,simple,449,449,90,91,0.0,0,0.0,0,0.09860512,0.0026628154,0.0,0.0
last_flow,simple,449,449,91,92,0.0,0,0.0,0,-0.11481612,0.0039115837,0.0,0.0
last_flow,simple,449,449,92,93,0.0,0,0.0,0,6.078362e-13,1.0895642e-11,0.0,0.0
last_flow,simple,449,449,93,94,0.0,0,0.0,0,1.8677531e-18,5.4450127e-17,0.0,0.0
last_flow,simple,449,449,94,95,0.0,0,0.0,0,-0.2099424,0.0029300863,0.0,0.0
last_flow,simple,449,449,95,96,0.0,0,0.0,0,-0.17080447,0.004461119,0.0,0.0
last_flow,simple,449,449,96,97,0.0,0,0.0,0,0.019175008,0.003167593,0.0,0.0
last_flow,simple,449,449,97,98,0.0,0,0.0,0,0.30825096,0.00477126,0.0,0.0
last_flow,simple,449,449,98,99,0.0,0,0.0,0,-0.03157147,0.0013923674,0.0,0.0
last_flow,simple,449,449,99,100,0.0,0,0.0,0,-0.081237085,0.003767217,0.0,0.0
