"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",402,402,24,25,0,0,0.0745,0,0.0853304859283443
"mcmc","low_snr",402,402,25,26,0,0,0.035375,0,-0.0291502666254681
"mcmc","low_snr",402,402,26,27,0,0,0.0355,0,-0.0382382294351042
"mcmc","low_snr",402,402,27,28,0,0,0.04175,0,0.0419306606122221
"mcmc","low_snr",402,402,28,29,0,0,0.015,0,0.000684157602551253
"mcmc","low_snr",402,402,29,30,0,0,0.184875,0,-0.197985459294055
"mcmc","low_snr",402,402,30,31,0,0,0.095,0,0.103546230047077
"mcmc","low_snr",402,402,31,32,0,0,0.016375,0,0.00103405367885633
"mcmc","low_snr",402,402,32,33,0,0,0.052875,0,-0.0600431970582288
"mcmc","low_snr",402,402,33,34,0,0,0.029625,0,0.031071026390478
"mcmc","low_snr",402,402,34,35,0,0,0.0445,0,0.0405174473548178
"mcmc","low_snr",402,402,35,36,0,0,0.021375,0,-0.0194729679175667
"mcmc","low_snr",402,402,36,37,0,0,0.08525,0,-0.0947810625620601
"mcmc","low_snr",402,402,37,38,0,0,0.108125,0,-0.123194429900673
"mcmc","low_snr",402,402,38,39,0,0,0.070375,0,-0.0842094174561993
"mcmc","low_snr",402,402,39,40,-0.7040978,1,0.767125,1,-0.840951179512572
"mcmc","low_snr",402,402,40,41,0,0,0.045,0,0.0545320414339897
"mcmc","low_snr",402,402,41,42,0,0,0.01875,0,-0.000152231118463098
"mcmc","low_snr",402,402,42,43,0,0,0.027875,0,-0.019258383891083
"mcmc","low_snr",402,402,43,44,0,0,0.087375,0,-0.0966758903468683
"mcmc","low_snr",402,402,44,45,0,0,0.060875,0,0.0691988568666776
"mcmc","low_snr",402,402,45,46,0,0,0.0165,0,0.00887607967813795
"mcmc","low_snr",402,402,46,47,0,0,0.020625,0,-0.0191508431090329
"mcmc","low_snr",402,402,47,48,0,0,0.075625,0,-0.0861171860227926
"mcmc","low_snr",402,402,48,49,0,0,0.018125,0,-0.0140233625779009
"mcmc","low_snr",402,402,49,50,-1.8248357,1,0.999375,1,-1.84991754789141
"mcmc","low_snr",402,402,50,51,0,0,0.029,0,-0.0151767407747821
"mcmc","low_snr",402,402,51,52,0,0,0.02525,0,-0.0211067361666777
"mcmc","low_snr",402,402,52,53,0,0,0.054375,0,-0.0641633556873397
"mcmc","low_snr",402,402,53,54,0,0,0.017,0,-0.0115148217700335
"mcmc","low_snr",402,402,54,55,0,0,0.02025,0,-0.0114854179550546
"mcmc","low_snr",402,402,55,56,0,0,0.024875,0,0.0247137794380608
"mcmc","low_snr",402,402,56,57,0,0,0.018125,0,0.00320288002946962
"mcmc","low_snr",402,402,57,58,1.7605225,1,0.9685,1,1.26652324964814
"mcmc","low_snr",402,402,58,59,0,0,0.027625,0,-0.0294175487207255
"mcmc","low_snr",402,402,59,60,0,0,0.02375,0,0.00816334254566399
"mcmc","low_snr",402,402,60,61,0,0,0.058375,0,0.0699916962450865
"mcmc","low_snr",402,402,61,62,0,0,0.02375,0,0.0101219717418371
"mcmc","low_snr",402,402,62,63,0,0,0.045125,0,-0.0516644894710492
"mcmc","low_snr",402,402,63,64,0,0,0.024625,0,0.00900473839781498
"mcmc","low_snr",402,402,64,65,0,0,0.019375,0,0.0154339970905948
"mcmc","low_snr",402,402,65,66,0,0,0.015375,0,0.00865848965575211
"mcmc","low_snr",402,402,66,67,0,0,0.0155,0,0.00486180208425773
"mcmc","low_snr",402,402,67,68,0,0,0.072625,0,0.0809284387565938
"mcmc","low_snr",402,402,68,69,0,0,0.206625,0,0.21797774463805
"mcmc","low_snr",402,402,69,70,0,0,0.0675,0,-0.0775353783716375
"mcmc","low_snr",402,402,70,71,0.6938954,1,0.160125,0,0.171261987248017
"mcmc","low_snr",402,402,71,72,0,0,0.051875,0,0.0646332729583066
"mcmc","low_snr",402,402,72,73,-0.9873099,1,0.57825,1,-0.604675005449507
"mcmc","low_snr",402,402,73,74,0,0,0.026,0,-0.0260282832964326
"mcmc","low_snr",402,402,74,75,0,0,0.03725,0,-0.0385889827219486
"mcmc","low_snr",402,402,75,76,0,0,0.030375,0,-0.0334187969472061
"mcmc","low_snr",402,402,76,77,0,0,0.01875,0,-0.0203445930465974
"mcmc","low_snr",402,402,77,78,0,0,0.0315,0,0.0289922129888117
"mcmc","low_snr",402,402,78,79,0,0,0.0325,0,-0.0368102157075055
"mcmc","low_snr",402,402,79,80,0,0,0.021875,0,-0.0223811743744527
"mcmc","low_snr",402,402,80,81,0,0,0.022125,0,0.0122512647477962
"mcmc","low_snr",402,402,81,82,0.9369162,1,0.967,1,1.32460295170062
"mcmc","low_snr",402,402,82,83,0,0,0.02025,0,-0.00440240625848761
"mcmc","low_snr",402,402,83,84,0,0,0.047,0,-0.0558744813276126
"mcmc","low_snr",402,402,84,85,1.6387773,1,0.984625,1,1.57178328423779
"mcmc","low_snr",402,402,85,86,0,0,0.019625,0,-0.0207287274870419
"mcmc","low_snr",402,402,86,87,0,0,0.01275,0,0.00463909251640452
"mcmc","low_snr",402,402,87,88,0,0,0.051125,0,0.0601225454356592
"mcmc","low_snr",402,402,88,89,0,0,0.0175,0,0.00851714640523984
"mcmc","low_snr",402,402,89,90,0,0,0.038125,0,-0.039159550896738
"mcmc","low_snr",402,402,90,91,0,0,0.036875,0,-0.0460753981147967
"mcmc","low_snr",402,402,91,92,0,0,0.083375,0,0.0952103603135291
"mcmc","low_snr",402,402,92,93,0,0,0.023125,0,-0.03390716602339
"mcmc","low_snr",402,402,93,94,0,0,0.039375,0,0.0492157523709769
"mcmc","low_snr",402,402,94,95,0,0,0.01225,0,0.0063550597891536
"mcmc","low_snr",402,402,95,96,0,0,0.130625,0,-0.140747875478936
"mcmc","low_snr",402,402,96,97,0,0,0.017,0,-0.00621379841506535
"mcmc","low_snr",402,402,97,98,0,0,0.053125,0,-0.0576133933203632
"mcmc","low_snr",402,402,98,99,0,0,0.0625,0,-0.0716754768991279
"mcmc","low_snr",402,402,99,100,0,0,0.09475,0,-0.106434587923657
