"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",454,454,0,1,0,0,0,0,0.00169897445676459
"mcmc","simple",454,454,1,2,0,0,0,0,8.91621787713214e-05
"mcmc","simple",454,454,2,3,0,0,0,0,-0.000334219940074327
"mcmc","simple",454,454,3,4,0,0,0,0,-0.000493724349218221
"mcmc","simple",454,454,4,5,0,0,0,0,-0.00506510975876149
"mcmc","simple",454,454,5,6,0,0,0,0,0.00171284615212659
"mcmc","simple",454,454,6,7,0,0,0,0,-0.00427429876934059
"mcmc","simple",454,454,7,8,0,0,0,0,-0.00255932103794636
"mcmc","simple",454,454,8,9,0,0,0,0,-0.000502277998040719
"mcmc","simple",454,454,9,10,0,0,0,0,0.000818838807120516
"mcmc","simple",454,454,10,11,0,0,0,0,0.001064623754045
"mcmc","simple",454,454,11,12,0,0,0,0,0.000719951440114929
"mcmc","simple",454,454,12,13,0,0,0,0,0.00305454159997818
"mcmc","simple",454,454,13,14,0,0,0,0,0.00167245265563656
"mcmc","simple",454,454,14,15,0,0,0,0,-0.00109799450710197
"mcmc","simple",454,454,15,16,0,0,0,0,-0.00117075595420687
"mcmc","simple",454,454,16,17,-0.8771532,1,1,1,-0.876743191939154
"mcmc","simple",454,454,17,18,-1.8144027,1,1,1,-1.89447740085754
"mcmc","simple",454,454,18,19,0,0,0,0,-0.000664451245628662
"mcmc","simple",454,454,19,20,0,0,0,0,-0.000623692745278256
"mcmc","simple",454,454,20,21,0,0,0,0,-0.000793076411900485
"mcmc","simple",454,454,21,22,0,0,0,0,0.00212650043228816
"mcmc","simple",454,454,22,23,0,0,0,0,9.13919261644411e-05
"mcmc","simple",454,454,23,24,0,0,0,0,7.10913932874162e-05
"mcmc","simple",454,454,24,25,0,0,0,0,-0.013106946224828
"mcmc","simple",454,454,25,26,0,0,0,0,0.00254674185261129
"mcmc","simple",454,454,26,27,0.5134624,1,0.657375,1,0.517231561554522
"mcmc","simple",454,454,27,28,0,0,0,0,0.000585345077514191
"mcmc","simple",454,454,28,29,-1.5513937,1,1,1,-1.52990365156344
"mcmc","simple",454,454,29,30,0,0,0,0,0.000182286636639166
"mcmc","simple",454,454,30,31,0,0,0,0,-0.000427799019052527
"mcmc","simple",454,454,31,32,0,0,0,0,0.00703781573043733
"mcmc","simple",454,454,32,33,0,0,0,0,-0.000109075596866647
"mcmc","simple",454,454,33,34,0,0,0,0,0.00735088344771951
"mcmc","simple",454,454,34,35,0,0,0,0,-0.00130419342579485
"mcmc","simple",454,454,35,36,0,0,0,0,0.000446568398390305
"mcmc","simple",454,454,36,37,0,0,0,0,-0.00146728342152261
"mcmc","simple",454,454,37,38,1.0819451,1,1,1,1.10927128656766
"mcmc","simple",454,454,38,39,0,0,0,0,-0.00663556263820571
"mcmc","simple",454,454,39,40,0,0,0,0,0.001283316808127
"mcmc","simple",454,454,40,41,0,0,0,0,-0.000320973950467123
"mcmc","simple",454,454,41,42,0,0,0,0,0.0025407001818466
"mcmc","simple",454,454,42,43,0,0,0,0,0.00328078567849927
"mcmc","simple",454,454,43,44,0,0,0,0,-0.000204631800364247
"mcmc","simple",454,454,44,45,0,0,0,0,0.00194691661288434
"mcmc","simple",454,454,45,46,0,0,0,0,-0.000296912781008903
"mcmc","simple",454,454,46,47,0,0,0,0,-0.00168001059743661
"mcmc","simple",454,454,47,48,0,0,0,0,-0.00448975268713231
"mcmc","simple",454,454,48,49,0,0,0,0,-0.00145476051496947
"mcmc","simple",454,454,49,50,1.0909442,1,1,1,1.09945776348217
"mcmc","simple",454,454,50,51,0,0,0,0,-0.00089828265127929
"mcmc","simple",454,454,51,52,0,0,0,0,-0.00123018393536827
"mcmc","simple",454,454,52,53,0,0,0,0,-9.82841659190144e-06
"mcmc","simple",454,454,53,54,0,0,0,0,-0.00426641133960511
"mcmc","simple",454,454,54,55,0,0,0,0,-0.000712401688475045
"mcmc","simple",454,454,55,56,0,0,0,0,0.000559454923170041
"mcmc","simple",454,454,56,57,0,0,0,0,-0.00470571836678379
"mcmc","simple",454,454,57,58,0,0,0,0,-0.000664876830863913
"mcmc","simple",454,454,58,59,0,0,0,0,-0.000342649012738399
"mcmc","simple",454,454,59,60,0,0,0,0,0.0015878156868543
"mcmc","simple",454,454,60,61,0,0,0,0,-0.00027139433865913
"mcmc","simple",454,454,61,62,0,0,0,0,-0.0166954822682161
"mcmc","simple",454,454,62,63,0,0,0,0,-0.00303264242013613
"mcmc","simple",454,454,63,64,0,0,0,0,0.00136630929769489
"mcmc","simple",454,454,64,65,0,0,0,0,0.00103839786931434
"mcmc","simple",454,454,65,66,1.2679844,1,1,1,1.26928271641078
"mcmc","simple",454,454,66,67,0,0,0,0,0.00361113695291903
"mcmc","simple",454,454,67,68,0,0,0,0,-0.000156926162319073
"mcmc","simple",454,454,68,69,0,0,0,0,-0.000770795129222307
"mcmc","simple",454,454,69,70,0,0,0,0,-0.000559050733370105
"mcmc","simple",454,454,70,71,0,0,0,0,-6.35416425178863e-06
"mcmc","simple",454,454,71,72,0,0,0,0,-0.00312653048585443
"mcmc","simple",454,454,72,73,0,0,0,0,0.000613219423257817
"mcmc","simple",454,454,73,74,0,0,0,0,-0.000594525935341114
"mcmc","simple",454,454,74,75,0,0,0,0,-7.92901152712019e-05
"mcmc","simple",454,454,75,76,0,0,0,0,0.000317449380558914
"mcmc","simple",454,454,76,77,0,0,0,0,-0.00386860380976573
"mcmc","simple",454,454,77,78,0,0,0,0,0.00405404645574357
"mcmc","simple",454,454,78,79,0,0,0,0,0.000587045444229258
"mcmc","simple",454,454,79,80,0,0,0,0,-0.0112115300253887
"mcmc","simple",454,454,80,81,0,0,0,0,-0.00070110933263913
"mcmc","simple",454,454,81,82,0,0,0,0,0.000889578810075067
"mcmc","simple",454,454,82,83,0,0,0,0,0.0134561740604876
"mcmc","simple",454,454,83,84,0,0,0,0,-0.000610007769721335
"mcmc","simple",454,454,84,85,0,0,0,0,0.000109508888030875
"mcmc","simple",454,454,85,86,0,0,0,0,-0.000370602575313278
"mcmc","simple",454,454,86,87,0,0,0,0,0.000385981231293016
"mcmc","simple",454,454,87,88,0,0,0,0,0.000383866062291951
"mcmc","simple",454,454,88,89,0,0,0,0,0.000537538595741863
"mcmc","simple",454,454,89,90,0,0,0,0,-0.00191368299306463
"mcmc","simple",454,454,90,91,0.9973461,1,1,1,1.03121738200369
"mcmc","simple",454,454,91,92,0,0,0,0,0.000237984184834965
"mcmc","simple",454,454,92,93,0,0,0,0,0.0552840565194988
"mcmc","simple",454,454,93,94,0,0,0,0,0.000137680412171042
"mcmc","simple",454,454,94,95,0,0,0,0,0.000759406128525868
"mcmc","simple",454,454,95,96,0,0,0,0,-0.00372915858801601
"mcmc","simple",454,454,96,97,1.2922002,1,1,1,1.32225399816581
"mcmc","simple",454,454,97,98,0,0,0,0,0.000361223089547738
"mcmc","simple",454,454,98,99,0,0,0,0,0.000491533708226295
"mcmc","simple",454,454,99,100,1.6370579,1,1,1,1.66005167469357
