method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,437,437,25,26,0.0,0,0.00775,0.00775,0.3854984,0,0.01261894,0.04902432,0.0004366852,0.010790685
last_flow,recovery,simple,437,437,26,27,0.0,0,0.99675,0.99675,0.60262436,1,0.0027308154,0.074275486,0.00471272,0.122861326
last_flow,recovery,simple,437,437,27,28,0.0,0,0.01375,0.01375,0.40173295,0,0.10892622,0.061118107,0.0034729647,0.033839457
last_flow,recovery,simple,437,437,28,29,-0.9843803,1,1.0,1.0,0.7309391,1,-1.0172704,0.16365226,-1.3910174,0.20749645
last_flow,recovery,simple,437,437,29,30,0.0,0,1.0,1.0,0.64898825,1,-0.22728106,0.08419685,-0.35006464,0.12775935
last_flow,recovery,simple,437,437,30,31,0.0,0,0.99725,0.99725,0.609487,1,-0.22765017,0.085002035,-0.37239358,0.13779353
last_flow,recovery,simple,437,437,31,32,0.0,0,0.0,0.0,0.31505957,0,0.011305725,0.0476967,0.0,0.0
last_flow,recovery,simple,437,437,32,33,0.0,0,0.0,0.0,0.36718416,0,0.037610162,0.05445865,0.0,0.0
last_flow,recovery,simple,437,437,33,34,0.0,0,0.0,0.0,0.34862664,0,-0.21971358,0.06429907,0.0,0.0
last_flow,recovery,simple,437,437,34,35,0.0,0,0.0,0.0,0.33508697,0,0.035503156,0.050086327,0.0,0.0
last_flow,recovery,simple,437,437,35,36,0.0,0,0.99975,0.99975,0.64262944,1,-0.35969844,0.09074146,-0.55931354,0.13632959
last_flow,recovery,simple,437,437,36,37,0.0,0,0.998,0.998,0.60989195,1,0.26779932,0.083455764,0.43795937,0.13381396
last_flow,recovery,simple,437,437,37,38,0.0,0,0.9865,0.9865,0.57620925,1,-0.02021639,0.06838538,-0.034868635,0.11768784
last_flow,recovery,simple,437,437,38,39,0.0,0,0.059,0.059,0.43016508,0,0.06184354,0.064346634,0.008538889,0.050162464
last_flow,recovery,simple,437,437,39,40,0.0,0,0.0,0.0,0.3093861,0,0.07639249,0.041678675,0.0,0.0
last_flow,recovery,simple,437,437,40,41,0.0,0,0.806,0.806,0.53024644,1,-0.04623206,0.069873385,-0.069711275,0.1235907
last_flow,recovery,simple,437,437,41,42,0.0,0,0.027,0.027,0.42639804,0,0.40321627,0.08773038,0.02489981,0.15294427
last_flow,recovery,simple,437,437,42,43,0.0,0,0.99775,0.99775,0.61112154,1,0.16611154,0.07122479,0.27101275,0.11567758
last_flow,recovery,simple,437,437,43,44,0.0,0,0.18025,0.18025,0.4606285,0,-0.20055166,0.073489286,-0.07757023,0.17792672
last_flow,recovery,simple,437,437,44,45,0.0,0,0.0,0.0,0.34352624,0,-0.17970714,0.06257812,0.0,0.0
last_flow,recovery,simple,437,437,45,46,0.0,0,0.945,0.945,0.5632345,1,-0.0037970743,0.065757915,-0.006300184,0.11340469
last_flow,recovery,simple,437,437,46,47,0.0,0,0.05275,0.05275,0.4345636,0,-0.3225892,0.07922412,-0.040214334,0.17482135
last_flow,recovery,simple,437,437,47,48,0.7803256,1,1.0,1.0,0.6493615,1,0.578946,0.1143039,0.8914491,0.16747756
last_flow,recovery,simple,437,437,48,49,0.0,0,0.9985,0.9985,0.6143418,1,0.108969264,0.07490581,0.17693032,0.120966986
last_flow,recovery,simple,437,437,49,50,0.0,0,0.0,0.0,0.33608744,0,-0.01880871,0.05073792,0.0,0.0
last_flow,recovery,simple,437,437,50,51,0.0,0,0.981,0.981,0.5794952,1,0.074479945,0.07436451,0.12577353,0.12741968
last_flow,recovery,simple,437,437,51,52,0.0,0,0.98,0.98,0.5822394,1,0.21286057,0.07795691,0.35811457,0.13979375
last_flow,recovery,simple,437,437,52,53,0.0,0,0.04975,0.04975,0.42407137,0,0.051984325,0.052860156,0.0057164566,0.03651665
last_flow,recovery,simple,437,437,53,54,0.0,0,0.9985,0.9985,0.62007976,1,-0.03179636,0.07656377,-0.051105116,0.123011716
last_flow,recovery,simple,437,437,54,55,0.0,0,0.9575,0.9575,0.5651002,1,0.3212171,0.082720615,0.5445348,0.17963533
last_flow,recovery,simple,437,437,55,56,0.0,0,0.089,0.089,0.4436233,0,0.042311482,0.058315024,0.007857221,0.04683179
last_flow,recovery,simple,437,437,56,57,-1.7107338,1,1.0,1.0,0.7602752,1,-1.0947715,0.18384121,-1.438964,0.22547759
last_flow,recovery,simple,437,437,57,58,0.0,0,1.0,1.0,0.6388397,1,-0.04883165,0.08299482,-0.076577954,0.1296993
last_flow,recovery,simple,437,437,58,59,0.0,0,0.0015,0.0015,0.387797,0,0.24904044,0.06794958,0.00096473866,0.026110826
last_flow,recovery,simple,437,437,59,60,-0.32001302,1,0.998,0.998,0.59626555,1,-0.23713194,0.08336934,-0.39695427,0.13838369
last_flow,recovery,simple,437,437,60,61,0.0,0,0.0005,0.0005,0.34758538,0,-0.15945604,0.05173288,-0.00023785213,0.010735758
last_flow,recovery,simple,437,437,61,62,0.0,0,0.998,0.998,0.6101253,1,0.17703132,0.07301761,0.28943628,0.11872742
last_flow,recovery,simple,437,437,62,63,0.0,0,0.99975,0.99975,0.64229095,1,-0.45163527,0.09621175,-0.7027536,0.14352736
last_flow,recovery,simple,437,437,63,64,0.0,0,0.99925,0.99925,0.62787604,1,0.16809851,0.078987226,0.26731104,0.12425511
last_flow,recovery,simple,437,437,64,65,0.0,0,0.00075,0.00075,0.38083383,0,-0.12214233,0.05814615,-0.00012889176,0.0049373144
last_flow,recovery,simple,437,437,65,66,0.0,0,0.998,0.998,0.60926974,1,0.10001547,0.079353325,0.16368024,0.12965961
last_flow,recovery,simple,437,437,66,67,0.0,0,0.0,0.0,0.31542832,0,0.09003339,0.05465028,0.0,0.0
last_flow,recovery,simple,437,437,67,68,0.0,0,0.99525,0.99525,0.6023997,1,-0.25574037,0.086790286,-0.4224586,0.14325903
last_flow,recovery,simple,437,437,68,69,1.0165913,1,1.0,1.0,0.70817757,1,0.82242656,0.13758677,1.1602796,0.17788824
last_flow,recovery,simple,437,437,69,70,0.0,0,1.0,1.0,0.6314298,1,-0.39095718,0.0938022,-0.6186709,0.14159954
last_flow,recovery,simple,437,437,70,71,0.0,0,0.278,0.278,0.47806677,0,0.037781704,0.06219715,0.021784587,0.078505
last_flow,recovery,simple,437,437,71,72,0.0,0,0.99325,0.99325,0.5949146,1,0.067129105,0.07295451,0.11181057,0.12199472
last_flow,recovery,simple,437,437,72,73,0.0,0,0.01875,0.01875,0.39985824,0,-0.04376884,0.050227325,-0.0021418645,0.022427531
last_flow,recovery,simple,437,437,73,74,0.0,0,0.9975,0.9975,0.60507673,1,-0.022364853,0.080025226,-0.037051708,0.13215247
last_flow,recovery,simple,437,437,74,75,0.0,0,0.0,0.0,0.34356257,0,-0.011779723,0.049717344,0.0,0.0
last_flow,recovery,simple,437,437,75,76,0.0,0,0.00425,0.00425,0.3909046,0,-0.076432556,0.054721706,-0.000695904,0.015148056
last_flow,recovery,simple,437,437,76,77,0.0,0,0.99975,0.99975,0.64170927,1,0.31523424,0.0869014,0.490859,0.13143604
last_flow,recovery,simple,437,437,77,78,0.0,0,0.6595,0.6595,0.5140603,1,0.09399772,0.064025454,0.119613044,0.13191205
last_flow,recovery,simple,437,437,78,79,0.0,0,0.00125,0.00125,0.35986105,0,0.2047676,0.06987946,0.0005464032,0.016601384
last_flow,recovery,simple,437,437,79,80,0.0,0,0.99975,0.99975,0.6326839,1,-0.32672206,0.07846896,-0.516144,0.11990436
last_flow,recovery,simple,437,437,80,81,0.0,0,0.99975,0.99975,0.62647897,1,0.07279446,0.080246806,0.11597875,0.1272596
last_flow,recovery,simple,437,437,81,82,0.0,0,0.00925,0.00925,0.40219092,0,0.241468,0.06742109,0.005355755,0.057076104
last_flow,recovery,simple,437,437,82,83,0.0,0,0.0005,0.0005,0.35204673,0,0.006130825,0.052761506,-7.434186e-05,0.004399534
last_flow,recovery,simple,437,437,83,84,0.0,0,0.9995,0.9995,0.6444034,1,-0.073322505,0.07636781,-0.11373022,0.11793686
last_flow,recovery,simple,437,437,84,85,0.0,0,0.00025,0.00025,0.33129036,0,0.045286726,0.043725807,6.519464e-05,0.0041235727
last_flow,recovery,simple,437,437,85,86,0.0,0,0.994,0.994,0.595713,1,-0.069401346,0.07078101,-0.11557439,0.118530676
last_flow,recovery,simple,437,437,86,87,0.0,0,0.0,0.0,0.31366602,0,-0.055999942,0.04158739,0.0,0.0
last_flow,recovery,simple,437,437,87,88,0.0,0,0.00075,0.00075,0.35169148,0,-0.0014446583,0.05597337,2.942954e-05,0.0056992653
last_flow,recovery,simple,437,437,88,89,0.0,0,0.9985,0.9985,0.6052522,1,-0.24386387,0.08762153,-0.40245968,0.1430448
last_flow,recovery,simple,437,437,89,90,0.0,0,0.99975,0.99975,0.6465762,1,0.45081878,0.10236825,0.69673115,0.15212905
last_flow,recovery,simple,437,437,90,91,0.0,0,0.9985,0.9985,0.60492337,1,0.094911925,0.06723401,0.15667394,0.11076632
last_flow,recovery,simple,437,437,91,92,-1.4485296,1,1.0,1.0,0.72094005,1,-0.88722616,0.14929625,-1.2296611,0.19120786
last_flow,recovery,simple,437,437,92,93,0.0,0,0.9965,0.9965,0.6072161,1,-0.1476625,0.07888694,-0.24219745,0.12910317
last_flow,recovery,simple,437,437,93,94,0.0,0,0.68925,0.68925,0.51720077,1,0.22763218,0.07926673,0.30504286,0.23989551
last_flow,recovery,simple,437,437,94,95,0.6793053,1,1.0,1.0,0.664852,1,0.5970789,0.11315293,0.89752406,0.15908837
last_flow,recovery,simple,437,437,95,96,0.0,0,0.99975,0.99975,0.63054085,1,-0.12425445,0.07783664,-0.19688849,0.1226279
last_flow,recovery,simple,437,437,96,97,0.0,0,0.96575,0.96575,0.57028735,1,0.16770956,0.08130018,0.2838434,0.14807068
last_flow,recovery,simple,437,437,97,98,0.0,0,0.99875,0.99875,0.61342204,1,0.14273927,0.0755943,0.23235951,0.12230709
last_flow,recovery,simple,437,437,98,99,0.0,0,0.0,0.0,0.35022932,0,-0.28618276,0.07060036,0.0,0.0
last_flow,recovery,simple,437,437,99,100,0.0,0,1.0,1.0,0.63637114,1,0.090904385,0.0765051,0.14293846,0.11977461
