"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",406,406,0,1,0,0,0,0,-0.00741139202964831
"mcmc","weak_signal",406,406,1,2,0,0,0,0,-0.00355631191014744
"mcmc","weak_signal",406,406,2,3,0,0,0.000375,0,-0.0630045475021742
"mcmc","weak_signal",406,406,3,4,-0.17910084,1,0.0395,0,-0.155077896405235
"mcmc","weak_signal",406,406,4,5,0,0,0,0,0.00403881125020404
"mcmc","weak_signal",406,406,5,6,0,0,0,0,0.00763552256017255
"mcmc","weak_signal",406,406,6,7,0,0,0,0,-0.003974605723639
"mcmc","weak_signal",406,406,7,8,0,0,0,0,0.000759154791140342
"mcmc","weak_signal",406,406,8,9,0,0,0,0,0.000838632309283223
"mcmc","weak_signal",406,406,9,10,0,0,0,0,-0.00695184494352671
"mcmc","weak_signal",406,406,10,11,0,0,0,0,-0.00130541274385995
"mcmc","weak_signal",406,406,11,12,0,0,0,0,0.00245337650434674
"mcmc","weak_signal",406,406,12,13,0,0,0.009875,0,-0.0965359192703352
"mcmc","weak_signal",406,406,13,14,0,0,0,0,-0.00708198662836209
"mcmc","weak_signal",406,406,14,15,0,0,0,0,0.00451301523352534
"mcmc","weak_signal",406,406,15,16,0,0,0,0,-0.00443373930693926
"mcmc","weak_signal",406,406,16,17,0,0,0.000375,0,-0.0197194262745973
"mcmc","weak_signal",406,406,17,18,0,0,0.000625,0,0.032590836743343
"mcmc","weak_signal",406,406,18,19,0.3674986,1,0.021625,0,0.170234006202281
"mcmc","weak_signal",406,406,19,20,0,0,0.00125,0,-0.0258106690387891
"mcmc","weak_signal",406,406,20,21,0,0,0.000125,0,0.0062956752011664
"mcmc","weak_signal",406,406,21,22,0,0,0,0,0.00223406585231774
"mcmc","weak_signal",406,406,22,23,0,0,0,0,-0.00512972800273172
"mcmc","weak_signal",406,406,23,24,0,0,0,0,-0.00218628006731101
"mcmc","weak_signal",406,406,24,25,0,0,0,0,-0.00329946113386084
"mcmc","weak_signal",406,406,25,26,0,0,0,0,-8.40851751800663e-05
"mcmc","weak_signal",406,406,26,27,0,0,0,0,-0.00130546984154331
"mcmc","weak_signal",406,406,27,28,0,0,0,0,0.00211007276987534
"mcmc","weak_signal",406,406,28,29,0,0,0,0,-0.00383743916234719
"mcmc","weak_signal",406,406,29,30,0,0,0,0,-2.08278390613315e-05
"mcmc","weak_signal",406,406,30,31,0,0,0,0,0.000980223992190047
"mcmc","weak_signal",406,406,31,32,0,0,0.002125,0,0.056781473443396
"mcmc","weak_signal",406,406,32,33,0,0,0,0,-0.00325607486841908
"mcmc","weak_signal",406,406,33,34,0,0,0,0,-0.00508793870966996
"mcmc","weak_signal",406,406,34,35,0,0,0,0,-0.00426287308517224
"mcmc","weak_signal",406,406,35,36,0,0,0,0,0.00339498836246877
"mcmc","weak_signal",406,406,36,37,0,0,0,0,-0.00652317210866073
"mcmc","weak_signal",406,406,37,38,0,0,0,0,-4.3647721231975e-05
"mcmc","weak_signal",406,406,38,39,0,0,0,0,-0.00313015908154383
"mcmc","weak_signal",406,406,39,40,0,0,0,0,-0.00118242049190979
