"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",420,420,0,1,0,0,0.009125,0,-0.00172607017240832
"mcmc","low_snr",420,420,1,2,0,0,0.013125,0,0.00749715513582026
"mcmc","low_snr",420,420,2,3,0,0,0.066375,0,0.0783874731278286
"mcmc","low_snr",420,420,3,4,0,0,0.057,0,-0.0668855561329459
"mcmc","low_snr",420,420,4,5,0,0,0.046,0,0.0538900246234214
"mcmc","low_snr",420,420,5,6,0,0,0.014625,0,0.00957530423925571
"mcmc","low_snr",420,420,6,7,0,0,0.016875,0,-0.0186440585092092
"mcmc","low_snr",420,420,7,8,-1.6445882,1,0.99975,1,-1.89632829745378
"mcmc","low_snr",420,420,8,9,0,0,0.013375,0,-0.00318502786352466
"mcmc","low_snr",420,420,9,10,0,0,0.02025,0,0.0245042852757388
"mcmc","low_snr",420,420,10,11,0,0,0.0085,0,0.00412514710370275
"mcmc","low_snr",420,420,11,12,0,0,0.0115,0,0.00918127118114969
"mcmc","low_snr",420,420,12,13,0,0,0.021875,0,0.0114527950091933
"mcmc","low_snr",420,420,13,14,0,0,0.014625,0,0.00726764644783065
"mcmc","low_snr",420,420,14,15,1.386642,1,0.570875,1,0.581426272670995
"mcmc","low_snr",420,420,15,16,0,0,0.082,0,-0.0891598479389522
"mcmc","low_snr",420,420,16,17,0,0,0.0115,0,0.00360346411659453
"mcmc","low_snr",420,420,17,18,0,0,0.029625,0,-0.0378085521753508
"mcmc","low_snr",420,420,18,19,0,0,0.028125,0,0.0331203330963211
"mcmc","low_snr",420,420,19,20,0,0,0.01125,0,0.000877623310005241
"mcmc","low_snr",420,420,20,21,0,0,0.026625,0,0.0261115346640345
"mcmc","low_snr",420,420,21,22,0,0,0.029375,0,-0.0352840499862975
"mcmc","low_snr",420,420,22,23,0,0,0.021125,0,0.0107481653022776
"mcmc","low_snr",420,420,23,24,1.5662706,1,0.89675,1,1.10683266260767
"mcmc","low_snr",420,420,24,25,0,0,0.012125,0,0.00017594312916935
"mcmc","low_snr",420,420,25,26,0,0,0.174625,0,-0.18541898661946
"mcmc","low_snr",420,420,26,27,0,0,0.194875,0,-0.203149447993152
"mcmc","low_snr",420,420,27,28,0,0,0.01375,0,-0.0143666742695856
"mcmc","low_snr",420,420,28,29,0,0,0.02475,0,-0.0317095990317188
"mcmc","low_snr",420,420,29,30,0,0,0.12225,0,-0.13096983967007
"mcmc","low_snr",420,420,30,31,0.68019325,1,0.081375,0,0.0916841628227664
"mcmc","low_snr",420,420,31,32,0,0,0.010625,0,-0.000379526872331661
"mcmc","low_snr",420,420,32,33,0,0,0.010125,0,0.00647297952216962
"mcmc","low_snr",420,420,33,34,0,0,0.086,0,-0.100007885853357
"mcmc","low_snr",420,420,34,35,0,0,0.023125,0,0.0287605694249817
"mcmc","low_snr",420,420,35,36,0,0,0.02875,0,-0.035505375453562
