"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",469,469,0,1,0,0,0,0,0.000574820948455731
"mcmc","weak_signal",469,469,1,2,0,0,0,0,-0.00180904136963573
"mcmc","weak_signal",469,469,2,3,0,0,0.000125,0,-0.00808942394270533
"mcmc","weak_signal",469,469,3,4,0,0,0,0,5.38964475924608e-07
"mcmc","weak_signal",469,469,4,5,0,0,0,0,0.00261760805285201
"mcmc","weak_signal",469,469,5,6,0,0,0,0,-0.0132833205568868
"mcmc","weak_signal",469,469,6,7,0,0,0,0,0.00170521759146824
"mcmc","weak_signal",469,469,7,8,0,0,0,0,0.000734985774124622
"mcmc","weak_signal",469,469,8,9,0,0,0.000125,0,-0.0261228860543225
"mcmc","weak_signal",469,469,9,10,0,0,0,0,-0.00233932201022859
"mcmc","weak_signal",469,469,10,11,0,0,0,0,0.000581863063270921
"mcmc","weak_signal",469,469,11,12,0,0,0,0,0.00126587286722853
"mcmc","weak_signal",469,469,12,13,0,0,0,0,0.00122431176604664
"mcmc","weak_signal",469,469,13,14,0,0,0.00025,0,0.0242074127056619
"mcmc","weak_signal",469,469,14,15,0,0,0,0,0.0125709837234295
"mcmc","weak_signal",469,469,15,16,0,0,0,0,-0.000109062173858741
"mcmc","weak_signal",469,469,16,17,0,0,0,0,0.000294904198353071
"mcmc","weak_signal",469,469,17,18,0,0,0,0,0.00022601033160684
"mcmc","weak_signal",469,469,18,19,0,0,0.000125,0,0.01677799938389
"mcmc","weak_signal",469,469,19,20,0,0,5e-04,0,0.0272957200021947
"mcmc","weak_signal",469,469,20,21,0.35495436,1,0.188,0,0.382567504005555
"mcmc","weak_signal",469,469,21,22,0,0,0,0,-0.013914520097251
"mcmc","weak_signal",469,469,22,23,0,0,0,0,-0.00424746140573712
"mcmc","weak_signal",469,469,23,24,0,0,0,0,0.000516926155482476
"mcmc","weak_signal",469,469,24,25,0,0,0.000125,0,-0.0203064501959523
"mcmc","weak_signal",469,469,25,26,0,0,0,0,0.00127054114896601
"mcmc","weak_signal",469,469,26,27,0,0,0.000125,0,0.0182647597535415
"mcmc","weak_signal",469,469,27,28,0,0,0,0,0.00193256062900517
"mcmc","weak_signal",469,469,28,29,0,0,0.000125,0,0.00404664342752912
"mcmc","weak_signal",469,469,29,30,0,0,0,0,0.00410592569519542
"mcmc","weak_signal",469,469,30,31,-0.28336522,1,0.000625,0,-0.0148813940589318
"mcmc","weak_signal",469,469,31,32,0,0,0,0,-0.00407846450442416
"mcmc","weak_signal",469,469,32,33,0,0,0,0,0.00477111619003499
"mcmc","weak_signal",469,469,33,34,0,0,0.002,0,0.0377381725058424
"mcmc","weak_signal",469,469,34,35,0,0,0.000625,0,-0.0391553776675981
"mcmc","weak_signal",469,469,35,36,0,0,0.000125,0,0.00682627762698775
"mcmc","weak_signal",469,469,36,37,0,0,0,0,-0.000337505542029872
"mcmc","weak_signal",469,469,37,38,0,0,0.00025,0,-0.0167845595290932
"mcmc","weak_signal",469,469,38,39,0,0,0.000375,0,0.0189391541727731
"mcmc","weak_signal",469,469,39,40,0,0,0,0,-0.000458089021428378
"mcmc","weak_signal",469,469,40,41,0,0,0,0,-0.00228668574332697
"mcmc","weak_signal",469,469,41,42,0,0,0.12725,0,-0.284120321016275
"mcmc","weak_signal",469,469,42,43,0,0,0,0,0.000948687753964536
"mcmc","weak_signal",469,469,43,44,0,0,0.001125,0,0.0301491848481489
"mcmc","weak_signal",469,469,44,45,0,0,0,0,-0.00872085504217868
"mcmc","weak_signal",469,469,45,46,0,0,0,0,0.00455079669178931
"mcmc","weak_signal",469,469,46,47,0,0,0,0,0.00409249398825338
"mcmc","weak_signal",469,469,47,48,0,0,0,0,0.0190384598226465
"mcmc","weak_signal",469,469,48,49,0,0,0,0,-0.00293105409928287
"mcmc","weak_signal",469,469,49,50,0,0,0,0,-0.000945029753849431
"mcmc","weak_signal",469,469,50,51,0,0,0,0,-0.00169715794786908
"mcmc","weak_signal",469,469,51,52,0,0,0.000125,0,-0.0152847050378144
"mcmc","weak_signal",469,469,52,53,0,0,0.000125,0,0.00726684069120261
"mcmc","weak_signal",469,469,53,54,0,0,0,0,0.00199852372581705
"mcmc","weak_signal",469,469,54,55,0,0,0,0,0.00456995364496705
"mcmc","weak_signal",469,469,55,56,0,0,0.000125,0,-0.011115623081254
"mcmc","weak_signal",469,469,56,57,0,0,0.000625,0,-0.0238187279819441
"mcmc","weak_signal",469,469,57,58,0,0,0,0,-0.00196740629422199
"mcmc","weak_signal",469,469,58,59,0,0,0,0,-0.00151325624369684
"mcmc","weak_signal",469,469,59,60,0,0,0,0,-0.00541468838806055
"mcmc","weak_signal",469,469,60,61,0,0,0,0,-0.00259599895639445
"mcmc","weak_signal",469,469,61,62,0,0,0.000125,0,-0.0205675688444648
"mcmc","weak_signal",469,469,62,63,0,0,0.00275,0,0.0853895400479348
"mcmc","weak_signal",469,469,63,64,0,0,0,0,-1.85468554494049e-05
"mcmc","weak_signal",469,469,64,65,0,0,0,0,0.00552276218312205
"mcmc","weak_signal",469,469,65,66,0.1310499,1,0,0,0.000143687401961438
"mcmc","weak_signal",469,469,66,67,0,0,0,0,-0.00524306710634214
"mcmc","weak_signal",469,469,67,68,-0.28478268,1,0.342625,0,-0.435681712323749
"mcmc","weak_signal",469,469,68,69,0,0,0,0,-0.00653994944585848
"mcmc","weak_signal",469,469,69,70,-0.28675297,1,0.000375,0,-0.0142829632715985
"mcmc","weak_signal",469,469,70,71,0.24190183,1,0.003375,0,0.0491011445029995
"mcmc","weak_signal",469,469,71,72,0,0,0,0,-0.00139954623299634
"mcmc","weak_signal",469,469,72,73,0,0,0,0,-0.00206406026777669
"mcmc","weak_signal",469,469,73,74,0,0,0,0,0.00385811390988513
"mcmc","weak_signal",469,469,74,75,0,0,0,0,0.00101764832979215
"mcmc","weak_signal",469,469,75,76,0,0,0,0,0.000871922284332617
"mcmc","weak_signal",469,469,76,77,0.3791022,1,0.029125,0,0.144573833290567
"mcmc","weak_signal",469,469,77,78,0,0,0,0,-0.00705262378504113
"mcmc","weak_signal",469,469,78,79,0,0,0,0,0.00410569174116418
"mcmc","weak_signal",469,469,79,80,0,0,0.000125,0,-0.00829941191575785
"mcmc","weak_signal",469,469,80,81,0,0,0,0,-0.000729485568176981
"mcmc","weak_signal",469,469,81,82,0,0,0,0,0.00159815951452486
"mcmc","weak_signal",469,469,82,83,0,0,0.0035,0,0.122299622137044
"mcmc","weak_signal",469,469,83,84,0,0,0,0,0.000126660099317889
"mcmc","weak_signal",469,469,84,85,0,0,0,0,0.00376739878884021
"mcmc","weak_signal",469,469,85,86,0,0,0.000125,0,0.00180541105561414
"mcmc","weak_signal",469,469,86,87,0,0,0,0,-0.00469687897443534
"mcmc","weak_signal",469,469,87,88,0,0,0,0,-0.0023110816724228
"mcmc","weak_signal",469,469,88,89,0,0,0,0,-0.003406478097389
"mcmc","weak_signal",469,469,89,90,0,0,0.000125,0,0.00940380313492412
"mcmc","weak_signal",469,469,90,91,0,0,0.00025,0,0.0225573721566309
"mcmc","weak_signal",469,469,91,92,-0.45595852,1,0.5185,1,-0.503128658066519
"mcmc","weak_signal",469,469,92,93,0,0,0,0,-0.000220064338257935
"mcmc","weak_signal",469,469,93,94,0,0,0,0,0.0118682691846714
"mcmc","weak_signal",469,469,94,95,0.3376863,1,0.002375,0,0.0656195356099452
"mcmc","weak_signal",469,469,95,96,0,0,0,0,-0.000302946816428441
"mcmc","weak_signal",469,469,96,97,0,0,0,0,0.002539342871259
"mcmc","weak_signal",469,469,97,98,-0.20883031,1,0.001,0,-0.0360979174505099
"mcmc","weak_signal",469,469,98,99,0,0,5e-04,0,0.0261274670800182
"mcmc","weak_signal",469,469,99,100,0,0,0,0,0.00775674931592813
