"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",413,413,0,1,0,0,0.0175,0,4.66670474927298e-05
"mcmc","low_snr",413,413,1,2,0.79612106,1,0.092875,0,0.10604924734123
"mcmc","low_snr",413,413,2,3,0,0,0.055,0,-0.0638527048645813
"mcmc","low_snr",413,413,3,4,0,0,0.0565,0,0.0639774055404348
"mcmc","low_snr",413,413,4,5,0,0,0.047125,0,-0.0568312360951883
"mcmc","low_snr",413,413,5,6,0,0,0.021,0,-0.0169703432465208
"mcmc","low_snr",413,413,6,7,0,0,0.03525,0,-0.0454114818987917
"mcmc","low_snr",413,413,7,8,0,0,0.018125,0,-0.0239968326226996
"mcmc","low_snr",413,413,8,9,0,0,0.022125,0,-0.0249847604540102
"mcmc","low_snr",413,413,9,10,0,0,0.015375,0,0.0200421360412805
"mcmc","low_snr",413,413,10,11,0,0,0.068625,0,-0.0749591655598943
"mcmc","low_snr",413,413,11,12,0,0,0.016375,0,0.0145499668217595
"mcmc","low_snr",413,413,12,13,0,0,0.027625,0,-0.0369558962709535
"mcmc","low_snr",413,413,13,14,0,0,0.009,0,0.00731182273778651
"mcmc","low_snr",413,413,14,15,0,0,0.009625,0,0.00368381777538697
"mcmc","low_snr",413,413,15,16,0,0,0.012125,0,0.0136016884023178
"mcmc","low_snr",413,413,16,17,0,0,0.023125,0,-0.0270374946203495
"mcmc","low_snr",413,413,17,18,0,0,0.708875,1,0.801250837289337
"mcmc","low_snr",413,413,18,19,0,0,0.012875,0,-0.00875854719983771
"mcmc","low_snr",413,413,19,20,0,0,0.01875,0,-0.0186613174715633
"mcmc","low_snr",413,413,20,21,0,0,0.0345,0,0.0384345804479519
"mcmc","low_snr",413,413,21,22,0,0,0.012125,0,-0.00859562746464198
"mcmc","low_snr",413,413,22,23,0,0,0.11975,0,0.129740652700092
"mcmc","low_snr",413,413,23,24,0,0,0.012125,0,-0.00239322624223822
"mcmc","low_snr",413,413,24,25,0.54097116,1,0.011125,0,0.00518432373342462
"mcmc","low_snr",413,413,25,26,0,0,0.0275,0,0.0334034914701276
"mcmc","low_snr",413,413,26,27,0,0,0.012625,0,-0.00938053585000918
"mcmc","low_snr",413,413,27,28,0,0,0.022375,0,-0.0276519419915416
"mcmc","low_snr",413,413,28,29,0,0,0.008375,0,-0.00430646462620038
"mcmc","low_snr",413,413,29,30,0,0,0.08075,0,0.0892078110217889
"mcmc","low_snr",413,413,30,31,0,0,0.01325,0,0.00915742159465249
"mcmc","low_snr",413,413,31,32,0,0,0.0575,0,-0.0658223268799701
"mcmc","low_snr",413,413,32,33,0,0,0.014,0,-0.0101305439846516
"mcmc","low_snr",413,413,33,34,0,0,0.06175,0,0.0723299467806951
"mcmc","low_snr",413,413,34,35,1.3751165,1,0.445125,0,0.453592072498287
"mcmc","low_snr",413,413,35,36,0,0,0.011,0,-0.00212460171945228
"mcmc","low_snr",413,413,36,37,0,0,0.014875,0,-0.0133314444407835
"mcmc","low_snr",413,413,37,38,0,0,0.009125,0,0.00895110436619112
"mcmc","low_snr",413,413,38,39,0,0,0.012375,0,-0.0116176730743722
"mcmc","low_snr",413,413,39,40,0,0,0.009125,0,-0.00863719256902217
"mcmc","low_snr",413,413,40,41,0,0,0.009,0,-0.00895963608866364
"mcmc","low_snr",413,413,41,42,0,0,0.008375,0,-0.000501471799226345
"mcmc","low_snr",413,413,42,43,0,0,0.030375,0,-0.0362259420000269
"mcmc","low_snr",413,413,43,44,0,0,0.01375,0,0.0124763276938603
"mcmc","low_snr",413,413,44,45,0,0,0.023625,0,0.0289327421046481
"mcmc","low_snr",413,413,45,46,0,0,0.008375,0,0.00250612285813391
"mcmc","low_snr",413,413,46,47,0,0,0.01725,0,0.0228921816734292
"mcmc","low_snr",413,413,47,48,0,0,0.0135,0,0.0138311401099106
"mcmc","low_snr",413,413,48,49,0,0,0.012875,0,0.000795601529498962
"mcmc","low_snr",413,413,49,50,0,0,0.024375,0,0.0254961180796751
"mcmc","low_snr",413,413,50,51,0,0,0.012375,0,0.00292960132934528
"mcmc","low_snr",413,413,51,52,0,0,0.02625,0,-0.0301117857710478
"mcmc","low_snr",413,413,52,53,0,0,0.009625,0,-0.0129824291129602
"mcmc","low_snr",413,413,53,54,0,0,0.0165,0,0.020802500769101
"mcmc","low_snr",413,413,54,55,0,0,0.2925,0,0.305194728197042
"mcmc","low_snr",413,413,55,56,0,0,0.01325,0,0.00739039367933024
"mcmc","low_snr",413,413,56,57,0,0,0.023875,0,0.0249101324159264
"mcmc","low_snr",413,413,57,58,0,0,0.086,0,0.0932585517547452
"mcmc","low_snr",413,413,58,59,0,0,0.05225,0,-0.0605369471029657
"mcmc","low_snr",413,413,59,60,0,0,0.189,0,-0.19905772281119
"mcmc","low_snr",413,413,60,61,0,0,0.03775,0,0.0478163251623601
"mcmc","low_snr",413,413,61,62,-1.1069324,1,0.0085,0,-0.00110068961948012
"mcmc","low_snr",413,413,62,63,-0.46095514,1,0.05425,0,-0.059892172661322
"mcmc","low_snr",413,413,63,64,0,0,0.027375,0,0.0341516212738171
"mcmc","low_snr",413,413,64,65,0,0,0.01475,0,0.0118348192867665
"mcmc","low_snr",413,413,65,66,0,0,0.036625,0,-0.0411955047270397
"mcmc","low_snr",413,413,66,67,0,0,0.067875,0,-0.0807708136740072
"mcmc","low_snr",413,413,67,68,0,0,0.0225,0,0.0198677078064594
"mcmc","low_snr",413,413,68,69,0,0,0.0125,0,-0.0169896820801342
"mcmc","low_snr",413,413,69,70,0,0,0.01025,0,-0.0093404731427721
"mcmc","low_snr",413,413,70,71,0,0,0.062875,0,-0.0726601350338088
"mcmc","low_snr",413,413,71,72,0,0,0.05675,0,-0.0625658669264895
"mcmc","low_snr",413,413,72,73,0,0,0.010625,0,0.00272718794144726
"mcmc","low_snr",413,413,73,74,-1.4011985,1,0.48325,0,-0.494475933467193
"mcmc","low_snr",413,413,74,75,0,0,0.032125,0,0.0375256061027884
"mcmc","low_snr",413,413,75,76,0,0,0.010375,0,0.00389696085768019
"mcmc","low_snr",413,413,76,77,0,0,0.019625,0,0.0199148022555069
"mcmc","low_snr",413,413,77,78,0,0,0.01225,0,0.00788289342421831
"mcmc","low_snr",413,413,78,79,0.90330106,1,0.312,0,0.303367112875246
"mcmc","low_snr",413,413,79,80,0,0,0.013625,0,-0.0143070901496148
"mcmc","low_snr",413,413,80,81,0,0,0.062375,0,-0.0723051248247904
"mcmc","low_snr",413,413,81,82,1.1858414,1,0.6715,1,0.714717695338949
"mcmc","low_snr",413,413,82,83,0,0,0.065125,0,0.0775144483261901
"mcmc","low_snr",413,413,83,84,0,0,0.01925,0,-0.0207989634450148
"mcmc","low_snr",413,413,84,85,0,0,0.03375,0,0.0429778975034715
"mcmc","low_snr",413,413,85,86,0,0,0.009625,0,0.0034738077526295
"mcmc","low_snr",413,413,86,87,0,0,0.013,0,0.00954750990185053
"mcmc","low_snr",413,413,87,88,0,0,0.008875,0,0.00393928603384456
"mcmc","low_snr",413,413,88,89,1.7016851,1,0.785375,1,0.904166541038827
"mcmc","low_snr",413,413,89,90,0,0,0.787625,1,-0.847639627816398
"mcmc","low_snr",413,413,90,91,0,0,0.01575,0,0.0184118709949175
"mcmc","low_snr",413,413,91,92,0,0,0.28325,0,0.286316280482473
"mcmc","low_snr",413,413,92,93,0,0,0.01,0,-0.00806866551346141
"mcmc","low_snr",413,413,93,94,0,0,0.009125,0,-0.00392855652989549
"mcmc","low_snr",413,413,94,95,0,0,0.041625,0,0.0514663240484134
"mcmc","low_snr",413,413,95,96,0,0,0.026125,0,0.030861903596275
"mcmc","low_snr",413,413,96,97,0,0,0.016875,0,-0.0173493215047761
