method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,415,415,0,1,0.0,0,0.0,0,0.0
last_flow,simple,415,415,1,2,0.0,0,0.0,0,0.0
last_flow,simple,415,415,2,3,0.0,0,0.0,0,0.0
last_flow,simple,415,415,3,4,0.0,0,0.0,0,0.0
last_flow,simple,415,415,4,5,0.0,0,0.0,0,0.0
last_flow,simple,415,415,5,6,0.90691656,1,1.0,1,1.1224476
last_flow,simple,415,415,6,7,0.0,0,0.0,0,0.0
last_flow,simple,415,415,7,8,0.0,0,0.0,0,0.0
last_flow,simple,415,415,8,9,1.3089309,1,1.0,1,1.0429627
last_flow,simple,415,415,9,10,1.0975729,1,1.0,1,1.281077
last_flow,simple,415,415,10,11,0.0,0,0.0,0,0.0
last_flow,simple,415,415,11,12,0.0,0,0.0,0,0.0
last_flow,simple,415,415,12,13,0.0,0,0.0,0,0.0
last_flow,simple,415,415,13,14,0.0,0,0.0,0,0.0
last_flow,simple,415,415,14,15,0.0,0,0.0,0,0.0
last_flow,simple,415,415,15,16,0.0,0,0.0,0,0.0
last_flow,simple,415,415,16,17,0.5782325,1,1.0,1,0.8730486
last_flow,simple,415,415,17,18,-0.6753987,1,1.0,1,-0.7740895
last_flow,simple,415,415,18,19,0.0,0,0.0,0,0.0
last_flow,simple,415,415,19,20,0.0,0,0.0,0,0.0
last_flow,simple,415,415,20,21,0.0,0,0.0,0,0.0
last_flow,simple,415,415,21,22,0.0,0,0.0,0,0.0
last_flow,simple,415,415,22,23,0.0,0,0.0,0,0.0
last_flow,simple,415,415,23,24,0.0,0,0.0,0,0.0
last_flow,simple,415,415,24,25,0.0,0,0.0,0,0.0
last_flow,simple,415,415,25,26,1.2713587,1,1.0,1,1.0904692
last_flow,simple,415,415,26,27,0.0,0,0.0,0,0.0
last_flow,simple,415,415,27,28,0.0,0,0.0,0,0.0
last_flow,simple,415,415,28,29,0.0,0,0.0,0,0.0
last_flow,simple,415,415,29,30,0.0,0,0.0,0,0.0
last_flow,simple,415,415,30,31,0.0,0,0.0,0,0.0
last_flow,simple,415,415,31,32,0.0,0,0.0,0,0.0
last_flow,simple,415,415,32,33,0.62363595,1,0.80275,1,0.73671323
