method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,445,445,46,47,0.0,0,0.0,0.0,0.038520593,0,0.01425147,0.029816441,0.0,0.0
last_flow,lasso_recovery,simple,445,445,47,48,0.0,0,0.0,0.0,0.053667113,0,-0.059376776,0.052821785,0.0,0.0
last_flow,lasso_recovery,simple,445,445,48,49,0.0,0,0.0,0.0,0.04555043,0,0.018833166,0.036550224,0.0,0.0
last_flow,lasso_recovery,simple,445,445,49,50,-1.9568573,1,1.0,1.0,0.9898752,1,-1.964222,0.1386368,-1.9841393,0.13070653
last_flow,lasso_recovery,simple,445,445,50,51,0.0,0,0.0,0.0,0.044452034,0,-0.017235965,0.035350375,0.0,0.0
last_flow,lasso_recovery,simple,445,445,51,52,-0.5434682,1,0.0,0.0,0.17960565,0,-0.32863846,0.12842682,0.0,0.0
last_flow,lasso_recovery,simple,445,445,52,53,0.0,0,0.0,0.0,0.030838268,0,0.0010064908,0.022949293,0.0,0.0
last_flow,lasso_recovery,simple,445,445,53,54,-1.9320866,1,0.99975,0.99975,0.99164116,1,-2.0973105,0.14845853,-2.1142962,0.14296041
last_flow,lasso_recovery,simple,445,445,54,55,0.0,0,0.0,0.0,0.037775308,0,-0.011465255,0.029027821,0.0,0.0
last_flow,lasso_recovery,simple,445,445,55,56,0.0,0,0.0,0.0,0.07777211,0,0.107997395,0.078764506,0.0,0.0
last_flow,lasso_recovery,simple,445,445,56,57,0.0,0,0.0,0.0,0.034442853,0,-0.008772992,0.02743536,0.0,0.0
last_flow,lasso_recovery,simple,445,445,57,58,0.0,0,0.0,0.0,0.03122157,0,0.00017012712,0.024098584,0.0,0.0
last_flow,lasso_recovery,simple,445,445,58,59,0.0,0,0.0,0.0,0.058445197,0,0.039872557,0.057247493,0.0,0.0
last_flow,lasso_recovery,simple,445,445,59,60,0.0,0,0.0,0.0,0.065456666,0,0.058652185,0.061519347,0.0,0.0
last_flow,lasso_recovery,simple,445,445,60,61,0.9118457,1,0.989,0.989,0.69538337,1,0.89412266,0.13764702,1.2737528,0.20793022
last_flow,lasso_recovery,simple,445,445,61,62,0.0,0,0.0,0.0,0.037785616,0,0.01578181,0.035039343,0.0,0.0
last_flow,lasso_recovery,simple,445,445,62,63,0.0,0,0.0005,0.0005,0.027228002,0,-0.0011875976,0.025083728,-3.0797495e-05,0.002064805
last_flow,lasso_recovery,simple,445,445,63,64,0.0,0,0.0,0.0,0.046683002,0,0.041798312,0.047127903,0.0,0.0
last_flow,lasso_recovery,simple,445,445,64,65,0.0,0,0.0,0.0,0.06612577,0,0.046798494,0.053676356,0.0,0.0
last_flow,lasso_recovery,simple,445,445,65,66,0.0,0,0.0,0.0,0.044214923,0,-0.023548987,0.03472169,0.0,0.0
last_flow,lasso_recovery,simple,445,445,66,67,0.0,0,0.0,0.0,0.03161895,0,0.015410987,0.028997365,0.0,0.0
last_flow,lasso_recovery,simple,445,445,67,68,-1.3716533,1,1.0,1.0,0.9712984,1,-1.3847189,0.119433954,-1.4256506,0.11215309
last_flow,lasso_recovery,simple,445,445,68,69,1.2175763,1,1.0,1.0,0.93790555,1,1.2880099,0.13304968,1.3735855,0.123634234
last_flow,lasso_recovery,simple,445,445,69,70,0.0,0,0.0,0.0,0.04319103,0,-0.0176232,0.036652237,0.0,0.0
last_flow,lasso_recovery,simple,445,445,70,71,0.0,0,0.00025,0.00025,0.026056373,0,0.004387079,0.02554984,-0.00013282336,0.008400947
last_flow,lasso_recovery,simple,445,445,71,72,0.0,0,0.0,0.0,0.03429152,0,-0.0019958827,0.026754003,0.0,0.0
last_flow,lasso_recovery,simple,445,445,72,73,0.0,0,0.0,0.0,0.026845938,0,-0.00211098,0.026015004,0.0,0.0
last_flow,lasso_recovery,simple,445,445,73,74,0.0,0,0.0,0.0,0.033502985,0,-0.0075641205,0.026427306,0.0,0.0
last_flow,lasso_recovery,simple,445,445,74,75,0.0,0,0.0,0.0,0.03266597,0,-0.016459132,0.031389434,0.0,0.0
last_flow,lasso_recovery,simple,445,445,75,76,0.0,0,0.0,0.0,0.07908471,0,0.06948419,0.0715266,0.0,0.0
last_flow,lasso_recovery,simple,445,445,76,77,0.0,0,0.0,0.0,0.036623403,0,-0.011067852,0.027286664,0.0,0.0
last_flow,lasso_recovery,simple,445,445,77,78,0.0,0,0.0,0.0,0.032916937,0,0.012780432,0.024517309,0.0,0.0
last_flow,lasso_recovery,simple,445,445,78,79,0.0,0,0.0,0.0,0.042065613,0,-0.009412975,0.0343688,0.0,0.0
last_flow,lasso_recovery,simple,445,445,79,80,0.0,0,0.0,0.0,0.063038826,0,-0.044964485,0.049515028,0.0,0.0
last_flow,lasso_recovery,simple,445,445,80,81,0.0,0,0.00025,0.00025,0.030032316,0,0.005278024,0.029930558,-0.00019773388,0.012505871
last_flow,lasso_recovery,simple,445,445,81,82,0.0,0,0.0,0.0,0.050234746,0,-0.040280487,0.048585728,0.0,0.0
last_flow,lasso_recovery,simple,445,445,82,83,0.0,0,0.0,0.0,0.033835433,0,-0.004031056,0.026743146,0.0,0.0
last_flow,lasso_recovery,simple,445,445,83,84,0.0,0,0.0,0.0,0.043915212,0,0.019103767,0.035403136,0.0,0.0
last_flow,lasso_recovery,simple,445,445,84,85,-1.4363617,1,1.0,1.0,0.98182034,1,-1.5828652,0.12699667,-1.6121244,0.11787798
last_flow,lasso_recovery,simple,445,445,85,86,0.0,0,0.0,0.0,0.050441097,0,-0.033248834,0.03768591,0.0,0.0
last_flow,lasso_recovery,simple,445,445,86,87,0.0,0,0.0,0.0,0.03509398,0,0.0025691777,0.027687315,0.0,0.0
last_flow,lasso_recovery,simple,445,445,87,88,0.0,0,0.0,0.0,0.03681647,0,-0.015492196,0.027549164,0.0,0.0
last_flow,lasso_recovery,simple,445,445,88,89,0.0,0,0.0,0.0,0.031810857,0,-0.0016240545,0.02493038,0.0,0.0
last_flow,lasso_recovery,simple,445,445,89,90,0.0,0,0.0,0.0,0.04215927,0,0.014303858,0.03293143,0.0,0.0
last_flow,lasso_recovery,simple,445,445,90,91,0.0,0,0.0,0.0,0.04399434,0,0.0012471265,0.03855659,0.0,0.0
last_flow,lasso_recovery,simple,445,445,91,92,0.0,0,0.0,0.0,0.05020039,0,0.023713632,0.040320672,0.0,0.0
last_flow,lasso_recovery,simple,445,445,92,93,0.0,0,0.0,0.0,0.036646772,0,-0.025059838,0.03732957,0.0,0.0
last_flow,lasso_recovery,simple,445,445,93,94,-1.5686725,1,1.0,1.0,0.9785716,1,-1.4776831,0.11789471,-1.5100567,0.11083591
last_flow,lasso_recovery,simple,445,445,94,95,0.0,0,0.0,0.0,0.10932942,0,0.14180963,0.09393294,0.0,0.0
last_flow,lasso_recovery,simple,445,445,95,96,0.0,0,0.00025,0.00025,0.0154945515,0,-0.003437069,0.017761286,4.111118e-05,0.0026001243
last_flow,lasso_recovery,simple,445,445,96,97,0.0,0,0.0,0.0,0.023871757,0,0.010337896,0.027831167,0.0,0.0
last_flow,lasso_recovery,simple,445,445,97,98,0.0,0,0.0,0.0,0.039051253,0,0.017809562,0.029877858,0.0,0.0
last_flow,lasso_recovery,simple,445,445,98,99,0.0,0,0.0,0.0,0.0761055,0,-0.10175061,0.07067107,0.0,0.0
last_flow,lasso_recovery,simple,445,445,99,100,0.0,0,0.0,0.0,0.11190289,0,0.15639381,0.09032476,0.0,0.0
