method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,466,466,26,27,1.6858178,1,1.0,1.0,0.9906179,1,1.6160451,0.11752937,1.6312222,0.10958955
last_flow,lasso_recovery,simple,466,466,27,28,0.0,0,0.0,0.0,0.027179487,0,-0.0007514753,0.020902228,0.0,0.0
last_flow,lasso_recovery,simple,466,466,28,29,0.0,0,0.0,0.0,0.1441559,0,0.1870111,0.09980922,0.0,0.0
last_flow,lasso_recovery,simple,466,466,29,30,0.0,0,0.0,0.0,0.029603703,0,-0.014299098,0.028983349,0.0,0.0
last_flow,lasso_recovery,simple,466,466,30,31,0.0,0,0.0,0.0,0.034323625,0,0.0031455795,0.022928325,0.0,0.0
last_flow,lasso_recovery,simple,466,466,31,32,-0.89783967,1,0.99625,0.99625,0.6963473,1,-1.0574713,0.14151397,-1.5156093,0.19201705
last_flow,lasso_recovery,simple,466,466,32,33,0.0,0,0.0,0.0,0.10608018,0,-0.14220032,0.08132569,0.0,0.0
last_flow,lasso_recovery,simple,466,466,33,34,0.0,0,0.00025,0.00025,0.022128819,0,-0.0011175246,0.016042743,8.2113766e-05,0.0051933443
last_flow,lasso_recovery,simple,466,466,34,35,0.0,0,0.0,0.0,0.030034203,0,0.0005787128,0.01668571,0.0,0.0
last_flow,lasso_recovery,simple,466,466,35,36,0.0,0,0.0,0.0,0.105055,0,-0.124195926,0.08340474,0.0,0.0
last_flow,lasso_recovery,simple,466,466,36,37,0.0,0,0.0,0.0,0.039118,0,0.009010134,0.026645506,0.0,0.0
last_flow,lasso_recovery,simple,466,466,37,38,0.0,0,0.0005,0.0005,0.028948527,0,0.009035433,0.02496285,4.090119e-06,0.0006020887
last_flow,lasso_recovery,simple,466,466,38,39,0.0,0,0.0,0.0,0.0405877,0,0.020695055,0.0245542,0.0,0.0
last_flow,lasso_recovery,simple,466,466,39,40,0.0,0,0.0,0.0,0.038066875,0,0.017569944,0.028471723,0.0,0.0
last_flow,lasso_recovery,simple,466,466,40,41,0.0,0,0.0,0.0,0.030904125,0,0.0024692628,0.02244977,0.0,0.0
last_flow,lasso_recovery,simple,466,466,41,42,0.0,0,0.0,0.0,0.04397837,0,0.016201701,0.024307923,0.0,0.0
last_flow,lasso_recovery,simple,466,466,42,43,0.0,0,0.0,0.0,0.027768163,0,-0.007422791,0.019649757,0.0,0.0
last_flow,lasso_recovery,simple,466,466,43,44,0.0,0,0.0,0.0,0.03527699,0,-0.012578937,0.02832448,0.0,0.0
last_flow,lasso_recovery,simple,466,466,44,45,-1.1666647,1,1.0,1.0,0.9701584,1,-1.1232705,0.10683605,-1.1580364,0.10419797
last_flow,lasso_recovery,simple,466,466,45,46,0.0,0,0.0,0.0,0.07560202,0,-0.11935286,0.07016788,0.0,0.0
last_flow,lasso_recovery,simple,466,466,46,47,0.0,0,0.0,0.0,0.034978524,0,-0.0135151185,0.027313117,0.0,0.0
last_flow,lasso_recovery,simple,466,466,47,48,0.0,0,0.0,0.0,0.07513322,0,-0.06918281,0.05740021,0.0,0.0
last_flow,lasso_recovery,simple,466,466,48,49,0.0,0,0.0,0.0,0.15123335,0,0.1736476,0.09564116,0.0,0.0
last_flow,lasso_recovery,simple,466,466,49,50,0.0,0,0.0,0.0,0.046334174,0,0.036731932,0.036163893,0.0,0.0
last_flow,lasso_recovery,simple,466,466,50,51,0.0,0,0.0,0.0,0.03291839,0,0.00400224,0.022786558,0.0,0.0
last_flow,lasso_recovery,simple,466,466,51,52,0.0,0,0.0,0.0,0.055567175,0,-0.035901673,0.041602477,0.0,0.0
last_flow,lasso_recovery,simple,466,466,52,53,-0.31136763,1,0.0,0.0,0.15745266,0,-0.28695098,0.11211738,0.0,0.0
last_flow,lasso_recovery,simple,466,466,53,54,0.0,0,0.0,0.0,0.082434304,0,-0.11276231,0.07110954,0.0,0.0
last_flow,lasso_recovery,simple,466,466,54,55,0.0,0,0.0,0.0,0.029902935,0,-0.0006590547,0.01581616,0.0,0.0
last_flow,lasso_recovery,simple,466,466,55,56,0.0,0,0.0,0.0,0.036798816,0,0.002807638,0.018651947,0.0,0.0
last_flow,lasso_recovery,simple,466,466,56,57,0.0,0,0.0,0.0,0.027200747,0,-0.008613922,0.023510752,0.0,0.0
last_flow,lasso_recovery,simple,466,466,57,58,-1.5844307,1,1.0,1.0,0.98119766,1,-1.4019513,0.1137817,-1.42889,0.10484525
last_flow,lasso_recovery,simple,466,466,58,59,0.0,0,0.0,0.0,0.03281176,0,0.013602671,0.024825675,0.0,0.0
last_flow,lasso_recovery,simple,466,466,59,60,1.2805222,1,1.0,1.0,0.9621202,1,1.2461792,0.11973199,1.295324,0.109713115
last_flow,lasso_recovery,simple,466,466,60,61,0.0,0,0.0,0.0,0.037551153,0,-0.0025143272,0.019788716,0.0,0.0
last_flow,lasso_recovery,simple,466,466,61,62,0.0,0,0.0,0.0,0.037002806,0,0.00071309373,0.020737423,0.0,0.0
last_flow,lasso_recovery,simple,466,466,62,63,0.0,0,0.0,0.0,0.03028685,0,-0.0110115735,0.018632557,0.0,0.0
last_flow,lasso_recovery,simple,466,466,63,64,0.0,0,0.0,0.0,0.09489055,0,0.0876415,0.07056781,0.0,0.0
last_flow,lasso_recovery,simple,466,466,64,65,0.0,0,0.0,0.0,0.027656103,0,0.014002224,0.029959781,0.0,0.0
last_flow,lasso_recovery,simple,466,466,65,66,0.0,0,0.0,0.0,0.033510376,0,0.006926015,0.022672579,0.0,0.0
last_flow,lasso_recovery,simple,466,466,66,67,0.0,0,0.0,0.0,0.036564887,0,0.016086068,0.024221234,0.0,0.0
last_flow,lasso_recovery,simple,466,466,67,68,0.0,0,0.0,0.0,0.022930376,0,-0.002273595,0.016337827,0.0,0.0
last_flow,lasso_recovery,simple,466,466,68,69,0.0,0,0.0,0.0,0.025927095,0,0.005555348,0.02405481,0.0,0.0
last_flow,lasso_recovery,simple,466,466,69,70,0.0,0,0.0,0.0,0.073589414,0,0.06376588,0.052916683,0.0,0.0
last_flow,lasso_recovery,simple,466,466,70,71,0.0,0,0.0,0.0,0.037308242,0,0.0011915171,0.02155545,0.0,0.0
last_flow,lasso_recovery,simple,466,466,71,72,0.0,0,0.0,0.0,0.06745205,0,-0.05847936,0.053211402,0.0,0.0
last_flow,lasso_recovery,simple,466,466,72,73,0.0,0,0.0,0.0,0.03731066,0,-0.0037164055,0.02050347,0.0,0.0
last_flow,lasso_recovery,simple,466,466,73,74,0.0,0,0.0,0.0,0.039516695,0,0.019200247,0.026000854,0.0,0.0
last_flow,lasso_recovery,simple,466,466,74,75,0.0,0,0.0,0.0,0.025713077,0,0.0064294124,0.016567184,0.0,0.0
last_flow,lasso_recovery,simple,466,466,75,76,0.0,0,0.0,0.0,0.038711436,0,-0.011180713,0.025222288,0.0,0.0
last_flow,lasso_recovery,simple,466,466,76,77,0.0,0,0.0,0.0,0.060877863,0,0.04886463,0.04017059,0.0,0.0
last_flow,lasso_recovery,simple,466,466,77,78,0.0,0,0.0,0.0,0.05150783,0,-0.03428102,0.04062663,0.0,0.0
last_flow,lasso_recovery,simple,466,466,78,79,0.0,0,0.0,0.0,0.03376148,0,0.012063874,0.024733001,0.0,0.0
last_flow,lasso_recovery,simple,466,466,79,80,0.0,0,0.0,0.0,0.10027248,0,-0.10153823,0.06455315,0.0,0.0
last_flow,lasso_recovery,simple,466,466,80,81,0.0,0,0.0,0.0,0.07213533,0,-0.05702309,0.054445487,0.0,0.0
last_flow,lasso_recovery,simple,466,466,81,82,0.0,0,0.0,0.0,0.028688189,0,-0.0013327582,0.01519357,0.0,0.0
last_flow,lasso_recovery,simple,466,466,82,83,0.0,0,0.0,0.0,0.04183066,0,0.013278984,0.027469125,0.0,0.0
last_flow,lasso_recovery,simple,466,466,83,84,0.0,0,0.0,0.0,0.03865269,0,-0.014593839,0.022226792,0.0,0.0
last_flow,lasso_recovery,simple,466,466,84,85,0.0,0,0.0,0.0,0.03580708,0,0.0036387343,0.022392876,0.0,0.0
last_flow,lasso_recovery,simple,466,466,85,86,0.0,0,0.00075,0.00075,0.026818724,0,0.0009645496,0.023509465,0.000256571,0.017301688
last_flow,lasso_recovery,simple,466,466,86,87,0.0,0,0.0,0.0,0.10613784,0,-0.13868865,0.08364509,0.0,0.0
last_flow,lasso_recovery,simple,466,466,87,88,0.0,0,0.0,0.0,0.08688147,0,-0.09118598,0.068789445,0.0,0.0
last_flow,lasso_recovery,simple,466,466,88,89,0.0,0,0.00025,0.00025,0.024403973,0,0.0073923212,0.023094589,0.00010460822,0.0066162706
last_flow,lasso_recovery,simple,466,466,89,90,0.0,0,0.0,0.0,0.09507956,0,0.13689557,0.07768646,0.0,0.0
last_flow,lasso_recovery,simple,466,466,90,91,0.0,0,0.0,0.0,0.10605843,0,-0.12522192,0.07269592,0.0,0.0
last_flow,lasso_recovery,simple,466,466,91,92,-0.7614316,1,0.466,0.466,0.4911593,0,-0.81411904,0.14593776,-0.74848986,0.8167853
last_flow,lasso_recovery,simple,466,466,92,93,0.0,0,0.0,0.0,0.044367973,0,0.004024409,0.029793875,0.0,0.0
last_flow,lasso_recovery,simple,466,466,93,94,0.0,0,0.0,0.0,0.046123173,0,-0.018224094,0.032340646,0.0,0.0
last_flow,lasso_recovery,simple,466,466,94,95,0.0,0,0.001,0.001,0.02366796,0,-0.0010041317,0.01877011,-6.3292435e-05,0.0038230058
last_flow,lasso_recovery,simple,466,466,95,96,0.0,0,0.001,0.001,0.027799238,0,-0.0071358145,0.02619535,-0.00084560376,0.027434051
last_flow,lasso_recovery,simple,466,466,96,97,0.0,0,0.0,0.0,0.035787303,0,0.017478451,0.027773442,0.0,0.0
last_flow,lasso_recovery,simple,466,466,97,98,0.0,0,0.0,0.0,0.039779365,0,0.012377813,0.028576236,0.0,0.0
last_flow,lasso_recovery,simple,466,466,98,99,0.0,0,0.00025,0.00025,0.028828565,0,0.0023418267,0.020758372,0.00014148113,0.008948245
last_flow,lasso_recovery,simple,466,466,99,100,0.68693906,1,0.253,0.253,0.45002887,0,0.74809486,0.14758651,0.40123162,0.7000164
