support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 18, 23, 24, 27, 29, 31, 32, 34, 35, 36, 37, 42, 45, 47, 50, 51, 52, 53, 56, 57, 59, 60, 61, 62, 64, 65, 66, 67, 68, 69, 70, 71, 72, 75, 76, 78, 79, 81, 82, 84, 85, 87, 93, 94, 98, 99]",56,1047.0291748,1047.0291748,7.66328152,13.71030331,3.70274267,2.88301659,-3.76e-06,-5.98136806,5.98136806,0,0.0,0.0,0.0,0.0,50.00766373,0.69027215,0.0411879,0.03267024,0.0,0.50007665,0.03786094,0.43741506,0.47471058,0.50043237,0.52568632,0.56191778,0.49789944,0.4990921,0.49990118,0.50132346,0.50242168,50.00766373,0.03787155,0.03970443,0.69027221,0.69184268,0.69309938,0.03267024,0.0272438,0.04708494,0.06805888,0.08110075,0.00202474,0.00423442,0.00477948,0.0411879,0.04127279,0.04251928,0.04373636,0.04450722,0.41073531,0.03755631,0.50449216,0.50585938,0.51953125,0.53515625,0.54316401,50.00766373,50.44921875,0,0,True,1,1,0.8,1e-05,2128.73144531,7.66328152,9.06139461,False,True
"[0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 42, 43, 45, 46, 50, 52, 55, 56, 57, 58, 60, 61, 62, 66, 67, 69, 70, 72, 73, 74, 76, 77, 78, 79, 80, 81, 82, 84, 85, 86, 87, 88, 89, 90, 91, 92, 94, 95, 98, 99]",73,945.72564697,981.12136712,7.60445493,13.16633987,3.62854515,2.82279372,0.03967191,-5.59703255,5.59703255,17,0.5505618,0.03967552,0.0967533,-0.05882659,50.63146591,0.68976951,0.04395771,0.04148977,0.01016691,0.50631464,0.04054084,0.43960205,0.47833961,0.50606608,0.53419214,0.57377833,0.48918185,0.49963999,0.50793368,0.51433539,0.51971841,50.63147354,0.03949128,0.04127857,0.68976951,0.69155252,0.69308889,0.04148977,0.03518981,0.05957951,0.08535399,0.10105142,0.02794109,0.03150878,0.03259175,0.04395771,0.04400283,0.04534078,0.04654289,0.0475538,0.5152837,0.04485464,0.55792969,0.578125,0.62988281,0.6605469,0.68417966,50.63147354,55.79296875,1,0,True,25,25,0.8,1e-05,1993.32751465,7.59756064,8.72365873,False,True
"[0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42, 43, 45, 46, 48, 50, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 64, 66, 67, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 94, 95, 97, 98, 99]",85,838.91967773,879.19728729,7.59147906,12.48581409,3.53352715,2.75561833,0.08930819,-4.4877305,4.4877305,12,0.14117647,0.05168679,0.11293547,-0.01297587,54.30500031,0.68497062,0.05009992,0.06468032,0.03691769,0.54304999,0.04699955,0.46141332,0.51220161,0.54515076,0.57558829,0.61724454,0.4922252,0.52819729,0.55373466,0.56430721,0.56761193,54.30500793,0.0387347,0.04099159,0.68497062,0.68834448,0.69296122,0.06468032,0.05864213,0.09252658,0.12574147,0.14556475,0.06369124,0.06997872,0.0717293,0.05009992,0.05040177,0.0525026,0.05432833,0.05537806,0.77810895,0.05904834,0.81734377,0.91601562,0.9453125,0.96484375,0.96875,54.30500793,81.734375,2,0,True,50,50,0.8,1e-05,1974.70910645,7.58817638,8.16295748,False,True
"[0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42, 43, 45, 46, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 64, 66, 67, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 94, 95, 96, 97, 98, 99]",86,724.89801025,766.88931337,7.54115613,12.7176342,3.56617922,2.86713934,0.07239966,-4.46285152,4.46285152,1,0.03448276,0.0,0.13591488,-0.05032292,58.35867691,0.67020953,0.05876175,0.1025455,0.04190185,0.58358675,0.065728,0.46192747,0.54109573,0.59383363,0.63226199,0.67664063,0.48714244,0.54778481,0.6101886,0.62285936,0.62677562,58.35867691,0.04223542,0.0444598,0.67020953,0.67509896,0.69237012,0.1025455,0.09769062,0.14369392,0.18573895,0.21236837,0.11112668,0.12830856,0.12949826,0.05876176,0.05977862,0.06392066,0.06640941,0.06771886,1.19258428,0.07957125,0.87253904,0.9921875,1.0,1.0,1.0,58.35867691,87.25390625,3,0,True,75,75,0.8,1e-05,1809.57067871,7.5008449,7.42308156,False,True
"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42, 43, 45, 46, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 64, 66, 67, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 94, 95, 96, 97, 98, 99]",87,610.4564209,649.51440069,7.26062112,13.75995827,3.70944177,3.00309706,-0.0036255,-4.5022378,4.5022378,1,0.01149425,0.0,0.15787268,-0.28053501,63.67237854,0.63696754,0.07095329,0.16268331,0.0534031,0.63672376,0.0923453,0.46277356,0.56839389,0.66323113,0.70719349,0.75257015,0.48860824,0.55516696,0.68570304,0.70053321,0.70725018,63.67237854,0.04205849,0.04828756,0.6369676,0.63882995,0.69182265,0.16268331,0.15846932,0.22994749,0.29240263,0.32711479,0.18173297,0.2336259,0.24227899,0.07095329,0.0751261,0.08075269,0.08330116,0.08566994,1.88261378,0.12170262,0.88546872,1.0,1.0,1.0,1.0,63.67237854,88.546875,4,0,True,100,100,0.8,1e-05,1197.76416016,7.0882119,6.32588273,False,True
"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42, 43, 45, 46, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 60, 61, 62, 64, 66, 67, 69, 70, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 94, 95, 96, 97, 98, 99]",86,535.76123047,560.88385351,6.66397761,14.10104179,3.75513539,3.1018002,-0.02850349,-4.21621561,4.21621561,-1,0.03409091,0.0,0.12235958,-0.59664352,65.41044617,0.61513543,0.08081739,0.20871647,0.02951243,0.65410453,0.11633696,0.44036034,0.55694389,0.6927923,0.74581915,0.79608947,0.46821582,0.53315747,0.70886493,0.73697317,0.76309156,65.41044617,0.04442053,0.05427584,0.61513549,0.61684382,0.69172859,0.20871647,0.19463278,0.30486757,0.4038372,0.46205097,0.20587973,0.37139562,0.4032084,0.08081739,0.0808114,0.09231411,0.10208298,0.10544659,2.50669193,0.16808785,0.85015625,1.0,1.0,1.0,1.0,65.41044617,85.015625,5,0,True,125,125,0.8,1e-05,636.27166748,6.45562562,5.24695358,False,True
"[0, 2, 3, 4, 5, 6, 8, 9, 10, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 28, 29, 30, 31, 32, 33, 34, 37, 38, 40, 42, 43, 45, 46, 50, 52, 53, 54, 55, 56, 57, 60, 61, 66, 67, 69, 70, 72, 73, 74, 76, 77, 78, 79, 80, 81, 82, 84, 85, 86, 87, 88, 89, 90, 91, 92, 94, 95, 98, 99]",69,484.0401001,502.17321547,6.21281618,12.55149078,3.54280832,2.84818745,0.08451785,-3.93978715,3.93978715,-17,0.19767442,0.10988912,0.09653765,-0.45116143,60.61109924,0.63192445,0.0817596,0.21859367,0.05004002,0.60611105,0.1348988,0.37203437,0.4821842,0.64726067,0.71250224,0.78246516,0.40271449,0.46071431,0.66393447,0.70157099,0.76523441,60.61110306,0.04633586,0.0525283,0.63192445,0.64495677,0.69053364,0.21859366,0.1798601,0.30426237,0.46651053,0.57207376,0.17585027,0.46785346,0.5276348,0.08175959,0.07949948,0.09137396,0.11273377,0.12329156,2.77281237,0.17941454,0.72316408,1.0,1.0,1.0,1.0,60.61110306,72.31640625,6,0,True,150,150,0.8,1e-05,439.65289307,6.08598554,4.09829845,False,True
"[0, 2, 3, 4, 5, 6, 8, 9, 10, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 28, 29, 30, 31, 32, 33, 34, 37, 38, 40, 43, 45, 46, 50, 52, 53, 55, 56, 57, 60, 61, 66, 67, 69, 70, 73, 74, 76, 77, 78, 79, 80, 81, 82, 84, 86, 87, 88, 89, 90, 91, 92, 94, 95, 98, 99]",65,442.19262695,456.63406492,5.88472538,12.26742744,3.50248875,2.77574539,0.1052369,-3.96366143,3.96366143,-4,0.05797101,0.02263184,0.08645456,-0.3280908,54.76694107,0.64162904,0.08320764,0.22257902,0.06044848,0.54766947,0.15013936,0.29893973,0.41357678,0.57859069,0.65944642,0.77681351,0.33096734,0.39286134,0.59224635,0.64558446,0.75556713,54.76694107,0.05434498,0.05865037,0.64162904,0.65794307,0.6901589,0.22257902,0.1628954,0.29105726,0.50613934,0.68819332,0.16253026,0.47152317,0.69131643,0.08320763,0.08084565,0.09195356,0.11481074,0.13103501,3.04171014,0.2099364,0.63648438,0.95703125,0.99609375,1.0,1.0,54.76694107,63.6484375,7,0,True,175,175,0.8,1e-05,323.38897705,5.77885586,3.38444215,False,True
"[0, 2, 3, 4, 5, 10, 14, 15, 17, 19, 20, 22, 23, 24, 25, 29, 30, 31, 32, 33, 34, 37, 38, 40, 43, 45, 52, 55, 56, 57, 60, 66, 67, 69, 70, 73, 74, 76, 77, 78, 79, 80, 84, 86, 88, 90, 91, 94, 95, 98]",50,407.75598145,419.60145045,5.77071745,9.88248825,3.14364251,2.52192831,0.27918988,-2.97931004,2.97931004,-15,0.23076923,0.19441233,0.07787702,-0.11400793,47.78352356,0.63904989,0.08362936,0.21674345,0.07046426,0.47783521,0.15920036,0.23078333,0.34435794,0.48808792,0.58852905,0.75291044,0.27195856,0.33039665,0.50061923,0.56673324,0.7417503,47.78351974,0.0629131,0.06800322,0.63904989,0.66530597,0.69225931,0.21674345,0.14356314,0.27669096,0.4875986,0.747859,0.13020223,0.45167395,0.76195687,0.08362936,0.08066192,0.09170301,0.10770223,0.14205062,3.17063761,0.23426026,0.47265625,0.49414062,0.8515625,0.9921875,1.0,47.78351974,47.265625,8,0,True,200,200,0.8,1e-05,310.32995605,5.73763611,2.74579975,False,True
"[0, 15, 17, 20, 30, 37, 45, 52, 66, 69, 73, 74, 76, 77, 88, 91, 94, 95]",18,373.24746704,385.65063917,5.8216347,6.07555389,2.46486387,1.86858928,0.55686052,-2.34789896,2.34789896,-32,0.64,0.38522023,0.08463031,0.05091725,40.38433838,0.61411595,0.08393867,0.20886435,0.0739918,0.40384343,0.16700639,0.16500898,0.27316386,0.39275718,0.50624591,0.72975832,0.20448568,0.27332836,0.41370013,0.48520893,0.71816587,40.38433838,0.07344793,0.08320368,0.61411595,0.64946413,0.6917147,0.20886435,0.12760802,0.25817907,0.46744558,0.783647,0.11975263,0.45064792,0.76840895,0.08393867,0.0769838,0.09175643,0.11067749,0.14676116,3.22088242,0.2859019,0.26195312,0.13085938,0.42675781,0.86249995,0.99628901,40.38433838,26.1953125,9,0,True,225,225,0.8,1e-05,336.2925415,5.81798144,2.37970898,False,True
