"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",483,483,0,1,0,0,0.012875,0,-0.0163294425397606
"mcmc","low_snr",483,483,1,2,0,0,0.017,0,-0.0238505018895414
"mcmc","low_snr",483,483,2,3,0,0,0.004875,0,0.00107633934329207
"mcmc","low_snr",483,483,3,4,0,0,0.003,0,-0.000391191508530742
"mcmc","low_snr",483,483,4,5,0,0,0.0075,0,-0.0114402907244413
"mcmc","low_snr",483,483,5,6,0,0,0.00425,0,-0.00567149392055425
"mcmc","low_snr",483,483,6,7,0,0,0.004125,0,0.00833205907826768
"mcmc","low_snr",483,483,7,8,0,0,0.00325,0,-0.00254738078673466
"mcmc","low_snr",483,483,8,9,0,0,0.009625,0,-0.0153369132258759
"mcmc","low_snr",483,483,9,10,0,0,0.003,0,-0.00173828072723585
"mcmc","low_snr",483,483,10,11,-0.32652706,1,0.02175,0,0.0251409204081822
"mcmc","low_snr",483,483,11,12,0,0,0.02425,0,-0.0314131114454124
"mcmc","low_snr",483,483,12,13,0,0,0.002625,0,-0.000419678689995625
"mcmc","low_snr",483,483,13,14,0,0,0.048625,0,0.0532498394895119
"mcmc","low_snr",483,483,14,15,0,0,0.008875,0,-0.0107885316238194
"mcmc","low_snr",483,483,15,16,-0.70490956,1,0.064625,0,-0.0707633856704835
"mcmc","low_snr",483,483,16,17,0,0,0.011125,0,0.0135421790826427
"mcmc","low_snr",483,483,17,18,0,0,0.0045,0,0.00678793245628303
"mcmc","low_snr",483,483,18,19,0,0,0.001625,0,0.00150878398465603
"mcmc","low_snr",483,483,19,20,-0.37764606,1,0.006375,0,-0.0101379013405312
"mcmc","low_snr",483,483,20,21,0,0,0.00675,0,0.00957740736425216
"mcmc","low_snr",483,483,21,22,0,0,0.003875,0,-0.00363963746518108
"mcmc","low_snr",483,483,22,23,0,0,0.0495,0,-0.0545561062953828
"mcmc","low_snr",483,483,23,24,0,0,0.002875,0,-0.001398795022042
"mcmc","low_snr",483,483,24,25,0,0,0.00225,0,-0.00379567899996525
"mcmc","low_snr",483,483,25,26,0,0,0.02025,0,0.0265687606793076
"mcmc","low_snr",483,483,26,27,0,0,0.0035,0,0.00327920482335254
"mcmc","low_snr",483,483,27,28,0,0,0.004625,0,0.00516632209184154
"mcmc","low_snr",483,483,28,29,0,0,0.003375,0,-0.0018655679978894
"mcmc","low_snr",483,483,29,30,0.6074733,1,0.008875,0,0.0122750892226336
"mcmc","low_snr",483,483,30,31,0,0,0.00475,0,-0.00608527791482061
"mcmc","low_snr",483,483,31,32,0,0,0.003375,0,0.00303101575819355
"mcmc","low_snr",483,483,32,33,0,0,0.008625,0,-0.0136686914833422
"mcmc","low_snr",483,483,33,34,0,0,0.00275,0,0.00367326915094644
"mcmc","low_snr",483,483,34,35,0,0,0.005625,0,-0.00766730502386451
"mcmc","low_snr",483,483,35,36,0,0,0.011875,0,-0.0163577707945756
"mcmc","low_snr",483,483,36,37,0,0,0.007375,0,0.00921895056397804
"mcmc","low_snr",483,483,37,38,0,0,0.003125,0,0.00477601912503121
"mcmc","low_snr",483,483,38,39,1.919866,1,0.9995,1,1.53963555180055
"mcmc","low_snr",483,483,39,40,0,0,0.030875,0,0.0384165862870182
"mcmc","low_snr",483,483,40,41,0,0,0.004125,0,-0.00388087400806925
"mcmc","low_snr",483,483,41,42,0,0,0.00475,0,0.0029395544190506
"mcmc","low_snr",483,483,42,43,-0.47202888,1,0.0285,0,-0.0326438849886952
"mcmc","low_snr",483,483,43,44,0,0,0.0035,0,0.00765553248865489
"mcmc","low_snr",483,483,44,45,0,0,0.004875,0,-0.00594295856966184
"mcmc","low_snr",483,483,45,46,0,0,0.01975,0,-0.0237648838052757
"mcmc","low_snr",483,483,46,47,0,0,0.004125,0,-0.000246532080166534
"mcmc","low_snr",483,483,47,48,0,0,0.00275,0,-0.0017338941822756
"mcmc","low_snr",483,483,48,49,-0.76841444,1,0.001625,0,-0.000666063569824173
