method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,481,481,23,24,0.7876093,1,0.75,0.75,0.5490443,1,0.80103546,0.13558358,1.0854219,0.6479095
last_flow,lasso_recovery,simple,481,481,24,25,0.0,0,0.0,0.0,0.046839207,0,0.0318915,0.034380704,0.0,0.0
last_flow,lasso_recovery,simple,481,481,25,26,-1.7110125,1,1.0,1.0,0.97127753,1,-1.714508,0.13293612,-1.764974,0.12254091
last_flow,lasso_recovery,simple,481,481,26,27,0.0,0,0.0,0.0,0.034459572,0,0.010064963,0.02192921,0.0,0.0
last_flow,lasso_recovery,simple,481,481,27,28,0.0,0,0.0,0.0,0.035227623,0,-0.012967383,0.02891209,0.0,0.0
last_flow,lasso_recovery,simple,481,481,28,29,0.0,0,0.0,0.0,0.04608122,0,0.013961661,0.029048644,0.0,0.0
last_flow,lasso_recovery,simple,481,481,29,30,0.0,0,0.0,0.0,0.055360094,0,0.0368722,0.036499105,0.0,0.0
last_flow,lasso_recovery,simple,481,481,30,31,0.0,0,0.0005,0.0005,0.023330083,0,-0.005870848,0.021172436,3.3216616e-05,0.0017347459
last_flow,lasso_recovery,simple,481,481,31,32,0.0,0,0.0,0.0,0.035605595,0,0.0033365083,0.022635208,0.0,0.0
last_flow,lasso_recovery,simple,481,481,32,33,0.0,0,0.0,0.0,0.07709381,0,-0.1513435,0.08432664,0.0,0.0
last_flow,lasso_recovery,simple,481,481,33,34,0.0,0,0.0,0.0,0.03641145,0,-0.019103993,0.0268595,0.0,0.0
last_flow,lasso_recovery,simple,481,481,34,35,0.0,0,0.0,0.0,0.12533905,0,-0.19251682,0.08910723,0.0,0.0
last_flow,lasso_recovery,simple,481,481,35,36,0.0,0,0.0,0.0,0.04108657,0,-0.018469624,0.028057693,0.0,0.0
last_flow,lasso_recovery,simple,481,481,36,37,0.0,0,0.0,0.0,0.04568867,0,-0.04533207,0.048651405,0.0,0.0
last_flow,lasso_recovery,simple,481,481,37,38,-0.36217868,1,0.0,0.0,0.15861721,0,-0.31562304,0.11003037,0.0,0.0
last_flow,lasso_recovery,simple,481,481,38,39,0.0,0,0.0,0.0,0.04520952,0,-0.011616822,0.033169005,0.0,0.0
last_flow,lasso_recovery,simple,481,481,39,40,0.0,0,0.0,0.0,0.033895705,0,-0.0046507264,0.019978639,0.0,0.0
last_flow,lasso_recovery,simple,481,481,40,41,0.0,0,0.0,0.0,0.09259644,0,-0.07541303,0.059819415,0.0,0.0
last_flow,lasso_recovery,simple,481,481,41,42,1.3565843,1,1.0,1.0,0.86797166,1,1.2034539,0.1340806,1.3869174,0.12920356
last_flow,lasso_recovery,simple,481,481,42,43,0.0,0,0.0,0.0,0.047945604,0,-0.014277738,0.03292795,0.0,0.0
last_flow,lasso_recovery,simple,481,481,43,44,0.0,0,0.0,0.0,0.042419933,0,-0.011742458,0.028855924,0.0,0.0
last_flow,lasso_recovery,simple,481,481,44,45,0.0,0,0.0,0.0,0.036191933,0,0.013723333,0.025303604,0.0,0.0
last_flow,lasso_recovery,simple,481,481,45,46,0.0,0,0.0,0.0,0.05224211,0,0.021780612,0.035633575,0.0,0.0
last_flow,lasso_recovery,simple,481,481,46,47,0.0,0,0.0,0.0,0.0348246,0,-0.016163575,0.02199379,0.0,0.0
last_flow,lasso_recovery,simple,481,481,47,48,0.0,0,0.0,0.0,0.03682226,0,-0.0061928006,0.021800509,0.0,0.0
last_flow,lasso_recovery,simple,481,481,48,49,0.0,0,0.0,0.0,0.04163642,0,0.019082196,0.02243071,0.0,0.0
last_flow,lasso_recovery,simple,481,481,49,50,0.0,0,0.0,0.0,0.036095053,0,-0.02163999,0.027549027,0.0,0.0
last_flow,lasso_recovery,simple,481,481,50,51,1.820615,1,1.0,1.0,0.978924,1,1.7431507,0.12506191,1.7805368,0.118318714
last_flow,lasso_recovery,simple,481,481,51,52,0.0,0,0.0,0.0,0.08509651,0,-0.122492455,0.07696281,0.0,0.0
last_flow,lasso_recovery,simple,481,481,52,53,0.0,0,0.0,0.0,0.03594251,0,-0.0056558843,0.023182055,0.0,0.0
last_flow,lasso_recovery,simple,481,481,53,54,0.0,0,0.0,0.0,0.0473255,0,0.024843726,0.03585371,0.0,0.0
last_flow,lasso_recovery,simple,481,481,54,55,0.0,0,0.0,0.0,0.035501953,0,-0.003051419,0.020592073,0.0,0.0
last_flow,lasso_recovery,simple,481,481,55,56,0.0,0,0.0,0.0,0.14636661,0,0.17970233,0.099181294,0.0,0.0
last_flow,lasso_recovery,simple,481,481,56,57,0.0,0,0.0,0.0,0.033246092,0,0.012751843,0.027163383,0.0,0.0
last_flow,lasso_recovery,simple,481,481,57,58,0.0,0,0.0,0.0,0.032132152,0,0.008170429,0.018197624,0.0,0.0
last_flow,lasso_recovery,simple,481,481,58,59,0.8453957,1,0.64825,0.64825,0.52523607,1,0.895071,0.14580233,1.086304,0.81989616
last_flow,lasso_recovery,simple,481,481,59,60,-1.2588762,1,1.0,1.0,0.96275645,1,-1.2991555,0.11372952,-1.3494405,0.108245954
last_flow,lasso_recovery,simple,481,481,60,61,0.0,0,0.0,0.0,0.040477905,0,-0.03985468,0.04589875,0.0,0.0
last_flow,lasso_recovery,simple,481,481,61,62,0.0,0,0.0,0.0,0.04523164,0,0.008606089,0.029384347,0.0,0.0
last_flow,lasso_recovery,simple,481,481,62,63,0.0,0,0.0,0.0,0.07026183,0,0.060702637,0.05763478,0.0,0.0
last_flow,lasso_recovery,simple,481,481,63,64,0.93137366,1,0.852,0.852,0.57097113,1,0.8999533,0.138396,1.3360183,0.58504826
last_flow,lasso_recovery,simple,481,481,64,65,0.0,0,0.0,0.0,0.038948398,0,-0.0078086196,0.023740496,0.0,0.0
last_flow,lasso_recovery,simple,481,481,65,66,0.0,0,0.0,0.0,0.06886129,0,-0.043571435,0.042499594,0.0,0.0
last_flow,lasso_recovery,simple,481,481,66,67,0.0,0,0.0,0.0,0.036364645,0,-0.006707719,0.026917439,0.0,0.0
last_flow,lasso_recovery,simple,481,481,67,68,0.0,0,0.0,0.0,0.052648682,0,-0.023805792,0.038626462,0.0,0.0
last_flow,lasso_recovery,simple,481,481,68,69,0.0,0,0.001,0.001,0.021519165,0,-0.006815919,0.024190025,-0.00026293276,0.00996518
last_flow,lasso_recovery,simple,481,481,69,70,0.0,0,0.0,0.0,0.0471273,0,-0.033698123,0.03691043,0.0,0.0
last_flow,lasso_recovery,simple,481,481,70,71,0.0,0,0.0,0.0,0.036714796,0,-0.0028213006,0.021742629,0.0,0.0
last_flow,lasso_recovery,simple,481,481,71,72,0.0,0,0.0005,0.0005,0.02700593,0,0.010501915,0.030328413,0.00021004064,0.014210012
last_flow,lasso_recovery,simple,481,481,72,73,0.0,0,0.0,0.0,0.04642988,0,-0.027371552,0.03289771,0.0,0.0
last_flow,lasso_recovery,simple,481,481,73,74,0.0,0,0.0,0.0,0.029936505,0,-0.018735584,0.024043523,0.0,0.0
last_flow,lasso_recovery,simple,481,481,74,75,0.0,0,0.0,0.0,0.041940015,0,0.020851698,0.03263042,0.0,0.0
last_flow,lasso_recovery,simple,481,481,75,76,0.0,0,0.0,0.0,0.030994158,0,-0.01951154,0.022577528,0.0,0.0
last_flow,lasso_recovery,simple,481,481,76,77,0.0,0,0.0,0.0,0.03884592,0,-0.0025991332,0.025119595,0.0,0.0
last_flow,lasso_recovery,simple,481,481,77,78,0.0,0,0.0,0.0,0.031667203,0,-0.0036560649,0.017265083,0.0,0.0
last_flow,lasso_recovery,simple,481,481,78,79,0.0,0,0.0005,0.0005,0.021950541,0,0.007273515,0.020971863,0.0001491943,0.0067186723
last_flow,lasso_recovery,simple,481,481,79,80,0.0,0,0.0,0.0,0.03968737,0,-0.010766838,0.020851463,0.0,0.0
last_flow,lasso_recovery,simple,481,481,80,81,0.0,0,0.0,0.0,0.03495231,0,-0.0004933273,0.0209125,0.0,0.0
last_flow,lasso_recovery,simple,481,481,81,82,0.0,0,0.00075,0.00075,0.030026905,0,-0.01340274,0.02893723,1.3608709e-06,0.009565944
last_flow,lasso_recovery,simple,481,481,82,83,0.0,0,0.0,0.0,0.042709455,0,-0.029758047,0.031388614,0.0,0.0
last_flow,lasso_recovery,simple,481,481,83,84,0.0,0,0.0,0.0,0.034877706,0,0.0040235845,0.020727571,0.0,0.0
last_flow,lasso_recovery,simple,481,481,84,85,0.0,0,0.0,0.0,0.031754736,0,-0.0022703917,0.020991275,0.0,0.0
last_flow,lasso_recovery,simple,481,481,85,86,0.0,0,0.0,0.0,0.122685954,0,-0.27304092,0.11315361,0.0,0.0
last_flow,lasso_recovery,simple,481,481,86,87,1.4323096,1,1.0,1.0,0.9549324,1,1.2530766,0.13449572,1.3123351,0.12481104
last_flow,lasso_recovery,simple,481,481,87,88,0.0,0,0.00075,0.00075,0.02386065,0,0.003744272,0.025894923,-0.00013370482,0.011980815
last_flow,lasso_recovery,simple,481,481,88,89,0.0,0,0.0,0.0,0.032369915,0,0.010521644,0.021487277,0.0,0.0
last_flow,lasso_recovery,simple,481,481,89,90,0.0,0,0.0,0.0,0.033381645,0,0.009572668,0.033737212,0.0,0.0
last_flow,lasso_recovery,simple,481,481,90,91,0.0,0,0.0,0.0,0.048825122,0,0.01083458,0.038263224,0.0,0.0
last_flow,lasso_recovery,simple,481,481,91,92,0.0,0,0.0,0.0,0.047146063,0,-0.01943736,0.03243075,0.0,0.0
last_flow,lasso_recovery,simple,481,481,92,93,0.0,0,0.0005,0.0005,0.028406594,0,0.014502232,0.030412031,0.00023944257,0.010706913
last_flow,lasso_recovery,simple,481,481,93,94,0.0,0,0.00025,0.00025,0.023385892,0,-0.0017270242,0.020361075,-5.651237e-05,0.0035741734
last_flow,lasso_recovery,simple,481,481,94,95,0.0,0,0.0,0.0,0.05391555,0,-0.035045277,0.04197626,0.0,0.0
last_flow,lasso_recovery,simple,481,481,95,96,0.0,0,0.00025,0.00025,0.023508556,0,-0.004841169,0.022016242,1.1657851e-05,0.00073731836
last_flow,lasso_recovery,simple,481,481,96,97,0.0,0,0.0,0.0,0.040544674,0,0.013969821,0.025446272,0.0,0.0
last_flow,lasso_recovery,simple,481,481,97,98,1.9320534,1,1.0,1.0,0.9914469,1,2.1504087,0.14910932,2.1687303,0.14041999
last_flow,lasso_recovery,simple,481,481,98,99,0.0,0,0.0,0.0,0.040818695,0,0.007488767,0.026226185,0.0,0.0
last_flow,lasso_recovery,simple,481,481,99,100,0.0,0,0.0,0.0,0.13636348,0,0.17909469,0.1000284,0.0,0.0
