"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",492,492,0,1,0,0,0,0,0.000279855748369299
"mcmc","simple",492,492,1,2,0,0,0,0,0.000495075296622911
"mcmc","simple",492,492,2,3,0,0,0,0,0.000195609644034219
"mcmc","simple",492,492,3,4,1.6082287,1,1,1,1.6539759112732
"mcmc","simple",492,492,4,5,0,0,0,0,0.000154490533403709
"mcmc","simple",492,492,5,6,0,0,0,0,-0.00105049497524706
"mcmc","simple",492,492,6,7,0,0,0,0,0.000720426129273547
"mcmc","simple",492,492,7,8,0,0,0,0,0.000571250353438612
"mcmc","simple",492,492,8,9,0,0,0,0,-0.000291393122041749
"mcmc","simple",492,492,9,10,0,0,0,0,-0.000726084713128744
"mcmc","simple",492,492,10,11,0,0,0,0,0.000112292374309304
"mcmc","simple",492,492,11,12,0,0,0,0,-0.000613126296747103
"mcmc","simple",492,492,12,13,0,0,0,0,-0.000386624945006459
"mcmc","simple",492,492,13,14,0,0,0,0,-0.00167253880898377
"mcmc","simple",492,492,14,15,0,0,0,0,-0.0014199842011807
"mcmc","simple",492,492,15,16,0,0,0,0,-0.00158385900457057
"mcmc","simple",492,492,16,17,0,0,0,0,-0.00602191317817015
"mcmc","simple",492,492,17,18,0,0,0,0,-0.00272367041799732
"mcmc","simple",492,492,18,19,0,0,0,0,0.00209371702302737
"mcmc","simple",492,492,19,20,0,0,0,0,0.00471780581693424
"mcmc","simple",492,492,20,21,0,0,0,0,0.00230874552747016
"mcmc","simple",492,492,21,22,0,0,0,0,-0.00212009601607704
"mcmc","simple",492,492,22,23,0,0,0,0,-0.00313295199772846
"mcmc","simple",492,492,23,24,0,0,0,0,0.00128108506645282
"mcmc","simple",492,492,24,25,0,0,0,0,-0.000443745501491176
"mcmc","simple",492,492,25,26,0,0,0,0,0.001659007212848
"mcmc","simple",492,492,26,27,0,0,0,0,0.00146529410769605
"mcmc","simple",492,492,27,28,0,0,0,0,0.00385601909147684
"mcmc","simple",492,492,28,29,0,0,0,0,-0.000260530724279964
"mcmc","simple",492,492,29,30,1.1112871,1,1,1,1.09389351332254
"mcmc","simple",492,492,30,31,0,0,0,0,-0.000488844232017309
"mcmc","simple",492,492,31,32,0,0,0,0,0.000286590037860252
"mcmc","simple",492,492,32,33,0,0,0,0,-0.00143768834555791
"mcmc","simple",492,492,33,34,0,0,0,0,-8.71057503088493e-05
"mcmc","simple",492,492,34,35,0,0,0,0,-0.00013957363559765
"mcmc","simple",492,492,35,36,0,0,0,0,0.00313183887538637
"mcmc","simple",492,492,36,37,0,0,0,0,0.0022270802108859
"mcmc","simple",492,492,37,38,0,0,0,0,0.000630778480464317
"mcmc","simple",492,492,38,39,0,0,0,0,-0.000260900934956727
"mcmc","simple",492,492,39,40,0,0,0,0,0.00670148328628411
"mcmc","simple",492,492,40,41,-1.1198835,1,1,1,-1.20984230812305
"mcmc","simple",492,492,41,42,0,0,0,0,0.00010410579834908
"mcmc","simple",492,492,42,43,0,0,0,0,0.00117991893233852
"mcmc","simple",492,492,43,44,0,0,0,0,0.00412191010723146
"mcmc","simple",492,492,44,45,0,0,0,0,0.00289986691592574
"mcmc","simple",492,492,45,46,0,0,0,0,0.000649773908889957
"mcmc","simple",492,492,46,47,0,0,0,0,-0.0060880889420892
"mcmc","simple",492,492,47,48,0,0,0,0,0.000967558680884271
"mcmc","simple",492,492,48,49,0,0,0,0,0.000216893097600861
"mcmc","simple",492,492,49,50,-1.3870052,1,1,1,-1.42774559126979
"mcmc","simple",492,492,50,51,0,0,0,0,0.00260433226575747
"mcmc","simple",492,492,51,52,0,0,0,0,-0.000381472442497697
"mcmc","simple",492,492,52,53,0,0,0,0,0.00334572254731402
"mcmc","simple",492,492,53,54,0,0,0,0,-3.22012497386674e-05
"mcmc","simple",492,492,54,55,0,0,0,0,-0.000310843401765361
"mcmc","simple",492,492,55,56,0,0,0,0,0.000379288182814567
"mcmc","simple",492,492,56,57,0,0,0,0,5.93998360769183e-05
"mcmc","simple",492,492,57,58,0,0,0,0,-0.00101589946941932
"mcmc","simple",492,492,58,59,0,0,0,0,0.00191073777234767
"mcmc","simple",492,492,59,60,1.9476943,1,1,1,1.8768615137514
"mcmc","simple",492,492,60,61,0,0,0,0,0.000664615640648715
"mcmc","simple",492,492,61,62,0,0,0,0,0.000844512504303544
"mcmc","simple",492,492,62,63,0,0,0,0,-0.000371763821608617
"mcmc","simple",492,492,63,64,1.1861612,1,1,1,1.1913020474756
"mcmc","simple",492,492,64,65,0,0,0,0,0.000206317974458698
"mcmc","simple",492,492,65,66,0,0,0,0,-0.000188167224055292
"mcmc","simple",492,492,66,67,0,0,0,0,-0.00179882105820558
"mcmc","simple",492,492,67,68,0,0,0,0,0.000583835680505121
"mcmc","simple",492,492,68,69,0,0,0,0,-0.000297849783639025
"mcmc","simple",492,492,69,70,0,0,0,0,-0.000963775568756614
"mcmc","simple",492,492,70,71,0,0,0,0,0.00125693683934293
"mcmc","simple",492,492,71,72,0,0,0,0,9.30243811554353e-05
"mcmc","simple",492,492,72,73,0,0,0,0,0.000246856718929315
"mcmc","simple",492,492,73,74,0,0,0,0,0.00616904355502201
"mcmc","simple",492,492,74,75,0,0,0,0,-0.00619392897730363
"mcmc","simple",492,492,75,76,0,0,0,0,-0.00220121287332232
"mcmc","simple",492,492,76,77,-0.31470424,1,0,0,-0.280144797962526
"mcmc","simple",492,492,77,78,0,0,0,0,0.000721190904592575
"mcmc","simple",492,492,78,79,0,0,0,0,-0.00196129533270819
"mcmc","simple",492,492,79,80,0,0,0,0,0.000242472367277388
"mcmc","simple",492,492,80,81,-1.0377496,1,1,1,-1.02252468065666
"mcmc","simple",492,492,81,82,0,0,0,0,6.49591851976608e-05
"mcmc","simple",492,492,82,83,-1.6812421,1,1,1,-1.68189387511735
"mcmc","simple",492,492,83,84,-1.397781,1,1,1,-1.36914294418638
"mcmc","simple",492,492,84,85,0,0,0,0,0.000191846372784536
