"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",493,493,0,1,0,0,0,0,0.000520392945145993
"mcmc","simple",493,493,1,2,0,0,0,0,0.000371890056435002
"mcmc","simple",493,493,2,3,-1.4893451,1,1,1,-1.51261742862978
"mcmc","simple",493,493,3,4,0,0,0,0,0.000537797547518967
"mcmc","simple",493,493,4,5,0.61443514,1,0.978625,1,0.583142390273661
"mcmc","simple",493,493,5,6,0,0,0,0,-0.00161045959937657
"mcmc","simple",493,493,6,7,0,0,0,0,0.00474468080226553
"mcmc","simple",493,493,7,8,0,0,0,0,0.00145157324602095
"mcmc","simple",493,493,8,9,1.7735388,1,1,1,1.79292641172294
"mcmc","simple",493,493,9,10,0,0,0,0,-0.0089193990937717
"mcmc","simple",493,493,10,11,1.8083624,1,1,1,1.86780783888598
"mcmc","simple",493,493,11,12,0,0,0,0,0.000570579942503435
"mcmc","simple",493,493,12,13,0,0,0,0,0.00114381078228957
"mcmc","simple",493,493,13,14,1.0568724,1,1,1,1.01701486996595
"mcmc","simple",493,493,14,15,0,0,0,0,-0.00288134640816718
"mcmc","simple",493,493,15,16,0,0,0,0,-0.0016055779956043
"mcmc","simple",493,493,16,17,0,0,0,0,0.00220118869337204
"mcmc","simple",493,493,17,18,0,0,0,0,-0.000926123695747786
"mcmc","simple",493,493,18,19,0,0,0,0,0.00268825473459258
"mcmc","simple",493,493,19,20,0,0,0,0,-2.2875866673569e-05
"mcmc","simple",493,493,20,21,0,0,0,0,0.00102013682699875
"mcmc","simple",493,493,21,22,0,0,0,0,-0.00139972136003214
"mcmc","simple",493,493,22,23,0,0,0,0,-0.00160431063321511
"mcmc","simple",493,493,23,24,0,0,0,0,0.00715743296957824
"mcmc","simple",493,493,24,25,0,0,0,0,0.00119720125824139
"mcmc","simple",493,493,25,26,0,0,0,0,-0.000811490284061891
"mcmc","simple",493,493,26,27,0,0,0,0,5.87052193397437e-05
"mcmc","simple",493,493,27,28,0,0,0,0,0.00101098901079661
"mcmc","simple",493,493,28,29,0,0,0,0,0.000680770061568409
"mcmc","simple",493,493,29,30,0,0,0,0,-0.00261728689962014
"mcmc","simple",493,493,30,31,0,0,0,0,0.000671937380806105
"mcmc","simple",493,493,31,32,0,0,0,0,-4.13557882266369e-05
"mcmc","simple",493,493,32,33,0,0,0,0,0.00042546751042818
"mcmc","simple",493,493,33,34,0,0,0,0,-0.000174102807781662
"mcmc","simple",493,493,34,35,0,0,0,0,-0.000656510544001528
"mcmc","simple",493,493,35,36,0,0,0,0,0.00216869656071655
"mcmc","simple",493,493,36,37,0,0,0,0,-0.000265068734109964
"mcmc","simple",493,493,37,38,0,0,0,0,-0.00065905089410143
"mcmc","simple",493,493,38,39,0,0,0,0,0.000219933721373524
"mcmc","simple",493,493,39,40,0,0,0,0,-0.00169247256437298
"mcmc","simple",493,493,40,41,0,0,0,0,0.00143377062299083
"mcmc","simple",493,493,41,42,0,0,0,0,-0.00113432306546844
"mcmc","simple",493,493,42,43,0,0,0,0,-0.0151478506619122
"mcmc","simple",493,493,43,44,0,0,0,0,-0.00582516635017757
"mcmc","simple",493,493,44,45,0,0,0,0,0.000102651217547002
"mcmc","simple",493,493,45,46,0,0,0,0,0.000310878429030286
"mcmc","simple",493,493,46,47,0,0,0,0,0.000821910003773872
"mcmc","simple",493,493,47,48,0,0,0,0,0.000128174351869202
"mcmc","simple",493,493,48,49,-1.5016971,1,1,1,-1.50145731431432
"mcmc","simple",493,493,49,50,0,0,0,0,-0.000464357881399264
"mcmc","simple",493,493,50,51,0,0,0,0,5.54086446697081e-05
"mcmc","simple",493,493,51,52,0,0,0,0,0.000985917385877322
"mcmc","simple",493,493,52,53,0,0,0,0,0.000639380006028722
"mcmc","simple",493,493,53,54,0,0,0,0,9.98531129720955e-05
"mcmc","simple",493,493,54,55,0,0,0,0,0.0068519005232822
"mcmc","simple",493,493,55,56,0,0,0,0,0.00886874208179606
"mcmc","simple",493,493,56,57,0,0,0,0,-0.000557681858030942
"mcmc","simple",493,493,57,58,0,0,0,0,-0.000566312523560608
"mcmc","simple",493,493,58,59,0,0,0,0,-0.000900413043956873
"mcmc","simple",493,493,59,60,0,0,0,0,0.000520907746486538
"mcmc","simple",493,493,60,61,0,0,0,0,0.00852231100614831
