method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,448,448,0,1,-1.4448824,1,1.0,1,-1.7206024
last_flow,simple,448,448,1,2,0.0,0,0.0,0,0.0
last_flow,simple,448,448,2,3,0.0,0,0.0,0,0.0
last_flow,simple,448,448,3,4,1.5155203,1,1.0,1,1.7261904
last_flow,simple,448,448,4,5,0.0,0,0.0,0,0.0
last_flow,simple,448,448,5,6,0.0,0,0.0,0,0.0
last_flow,simple,448,448,6,7,1.029032,1,1.0,1,1.3935304
last_flow,simple,448,448,7,8,0.0,0,0.0,0,0.0
last_flow,simple,448,448,8,9,0.0,0,0.0,0,0.0
last_flow,simple,448,448,9,10,0.0,0,0.0,0,0.0
last_flow,simple,448,448,10,11,0.0,0,0.0,0,0.0
last_flow,simple,448,448,11,12,0.0,0,0.0,0,0.0
last_flow,simple,448,448,12,13,0.0,0,0.0,0,0.0
last_flow,simple,448,448,13,14,0.0,0,0.0,0,0.0
last_flow,simple,448,448,14,15,0.0,0,0.0,0,0.0
last_flow,simple,448,448,15,16,0.0,0,0.0,0,0.0
last_flow,simple,448,448,16,17,0.0,0,0.0,0,0.0
last_flow,simple,448,448,17,18,0.0,0,0.0,0,0.0
last_flow,simple,448,448,18,19,0.0,0,0.0,0,0.0
last_flow,simple,448,448,19,20,0.0,0,0.0,0,0.0
last_flow,simple,448,448,20,21,-1.4315326,1,1.0,1,-1.1169307
last_flow,simple,448,448,21,22,0.0,0,0.0,0,0.0
last_flow,simple,448,448,22,23,0.0,0,0.0,0,0.0
last_flow,simple,448,448,23,24,0.0,0,0.0,0,0.0
last_flow,simple,448,448,24,25,0.3892163,1,0.0,0,0.0
last_flow,simple,448,448,25,26,-0.8723902,1,1.0,1,-0.9190126
last_flow,simple,448,448,26,27,0.0,0,0.0,0,0.0
last_flow,simple,448,448,27,28,0.0,0,0.0,0,0.0
last_flow,simple,448,448,28,29,0.0,0,0.0,0,0.0
last_flow,simple,448,448,29,30,0.0,0,0.0,0,0.0
last_flow,simple,448,448,30,31,0.0,0,0.0,0,0.0
last_flow,simple,448,448,31,32,0.0,0,0.0,0,0.0
last_flow,simple,448,448,32,33,0.0,0,0.0,0,0.0
last_flow,simple,448,448,33,34,0.0,0,0.0,0,0.0
last_flow,simple,448,448,34,35,0.0,0,0.0,0,0.0
last_flow,simple,448,448,35,36,0.0,0,0.0,0,0.0
last_flow,simple,448,448,36,37,0.0,0,0.0,0,0.0
last_flow,simple,448,448,37,38,0.0,0,0.0,0,0.0
last_flow,simple,448,448,38,39,0.0,0,0.0,0,0.0
last_flow,simple,448,448,39,40,0.0,0,0.0,0,0.0
last_flow,simple,448,448,40,41,0.0,0,0.0,0,0.0
last_flow,simple,448,448,41,42,0.0,0,0.0,0,0.0
last_flow,simple,448,448,42,43,0.0,0,0.0,0,0.0
last_flow,simple,448,448,43,44,0.0,0,0.0,0,0.0
last_flow,simple,448,448,44,45,0.0,0,0.0,0,0.0
last_flow,simple,448,448,45,46,0.0,0,0.0,0,0.0
last_flow,simple,448,448,46,47,0.0,0,0.0,0,0.0
last_flow,simple,448,448,47,48,0.0,0,0.0,0,0.0
last_flow,simple,448,448,48,49,0.0,0,0.0,0,0.0
last_flow,simple,448,448,49,50,0.0,0,0.0,0,0.0
last_flow,simple,448,448,50,51,0.0,0,0.0,0,0.0
last_flow,simple,448,448,51,52,0.0,0,0.0,0,0.0
last_flow,simple,448,448,52,53,0.0,0,0.0,0,0.0
last_flow,simple,448,448,53,54,0.0,0,0.0,0,0.0
last_flow,simple,448,448,54,55,0.0,0,0.0,0,0.0
last_flow,simple,448,448,55,56,0.0,0,0.0,0,0.0
last_flow,simple,448,448,56,57,0.0,0,0.0,0,0.0
last_flow,simple,448,448,57,58,1.3143809,1,1.0,1,1.3285533
last_flow,simple,448,448,58,59,0.0,0,0.0,0,0.0
last_flow,simple,448,448,59,60,0.0,0,0.0,0,0.0
last_flow,simple,448,448,60,61,0.0,0,0.0,0,0.0
last_flow,simple,448,448,61,62,0.0,0,0.0,0,0.0
last_flow,simple,448,448,62,63,0.0,0,0.0,0,0.0
last_flow,simple,448,448,63,64,0.0,0,0.0,0,0.0
last_flow,simple,448,448,64,65,1.4629788,1,1.0,1,1.0848991
last_flow,simple,448,448,65,66,0.0,0,0.0,0,0.0
last_flow,simple,448,448,66,67,-0.59845376,1,0.0,0,0.0
last_flow,simple,448,448,67,68,0.0,0,0.0,0,0.0
