method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,433,433,16,17,0.0,0,0.0,0.0,0.13630287,0,0.21401682,0.09044472,0.0,0.0
last_flow,lasso_recovery,simple,433,433,17,18,0.0,0,0.0,0.0,0.048119217,0,0.01847324,0.027197443,0.0,0.0
last_flow,lasso_recovery,simple,433,433,18,19,0.0,0,0.0,0.0,0.031096255,0,0.0008921112,0.015170589,0.0,0.0
last_flow,lasso_recovery,simple,433,433,19,20,0.0,0,0.00025,0.00025,0.033115577,0,-0.0018768569,0.024040207,-3.326837e-05,0.0021041513
last_flow,lasso_recovery,simple,433,433,20,21,0.0,0,0.0,0.0,0.040234733,0,0.019925352,0.023342399,0.0,0.0
last_flow,lasso_recovery,simple,433,433,21,22,0.0,0,0.0,0.0,0.03930994,0,-0.013087385,0.023872642,0.0,0.0
last_flow,lasso_recovery,simple,433,433,22,23,0.0,0,0.0,0.0,0.039122082,0,0.032672524,0.029402979,0.0,0.0
last_flow,lasso_recovery,simple,433,433,23,24,0.0,0,0.0,0.0,0.098582655,0,-0.1325235,0.0881972,0.0,0.0
last_flow,lasso_recovery,simple,433,433,24,25,0.0,0,0.0,0.0,0.041805383,0,-0.01654656,0.026145594,0.0,0.0
last_flow,lasso_recovery,simple,433,433,25,26,0.0,0,0.0,0.0,0.072890155,0,-0.06754533,0.051501837,0.0,0.0
last_flow,lasso_recovery,simple,433,433,26,27,0.0,0,0.0,0.0,0.096460156,0,-0.08555432,0.059561245,0.0,0.0
last_flow,lasso_recovery,simple,433,433,27,28,0.0,0,0.0,0.0,0.03880111,0,-0.007950716,0.024805984,0.0,0.0
last_flow,lasso_recovery,simple,433,433,28,29,0.0,0,0.0,0.0,0.03436156,0,-0.00058821193,0.020919597,0.0,0.0
last_flow,lasso_recovery,simple,433,433,29,30,0.0,0,0.0,0.0,0.07634761,0,0.07599407,0.05556043,0.0,0.0
last_flow,lasso_recovery,simple,433,433,30,31,1.7825825,1,1.0,1.0,0.99380535,1,1.790939,0.11133968,1.8019742,0.107682616
last_flow,lasso_recovery,simple,433,433,31,32,0.0,0,0.0,0.0,0.044476964,0,-0.021701222,0.02922788,0.0,0.0
last_flow,lasso_recovery,simple,433,433,32,33,0.0,0,0.0,0.0,0.13501807,0,-0.14130312,0.07358177,0.0,0.0
last_flow,lasso_recovery,simple,433,433,33,34,0.0,0,0.0,0.0,0.045911897,0,0.035995524,0.036999084,0.0,0.0
last_flow,lasso_recovery,simple,433,433,34,35,0.0,0,0.0,0.0,0.03607329,0,0.01481492,0.021242827,0.0,0.0
last_flow,lasso_recovery,simple,433,433,35,36,-0.5836044,1,0.0005,0.0005,0.30866057,0,-0.5808769,0.12811507,-0.00055696233,0.025812758
last_flow,lasso_recovery,simple,433,433,36,37,0.0,0,0.0,0.0,0.053051706,0,0.036892183,0.03554256,0.0,0.0
last_flow,lasso_recovery,simple,433,433,37,38,0.0,0,0.0,0.0,0.032428198,0,-0.0073148455,0.022110201,0.0,0.0
last_flow,lasso_recovery,simple,433,433,38,39,0.939937,1,0.83375,0.83375,0.5605391,1,0.8288176,0.12589388,1.2251215,0.5724108
last_flow,lasso_recovery,simple,433,433,39,40,0.0,0,0.0,0.0,0.08762213,0,-0.09239644,0.060405146,0.0,0.0
last_flow,lasso_recovery,simple,433,433,40,41,0.0,0,0.0,0.0,0.034768794,0,-0.00033480368,0.015993254,0.0,0.0
last_flow,lasso_recovery,simple,433,433,41,42,0.0,0,0.0,0.0,0.04065079,0,-0.00022411128,0.024363618,0.0,0.0
last_flow,lasso_recovery,simple,433,433,42,43,0.0,0,0.0,0.0,0.05081257,0,0.03131993,0.036641758,0.0,0.0
last_flow,lasso_recovery,simple,433,433,43,44,0.0,0,0.0,0.0,0.101278745,0,-0.09213382,0.06398889,0.0,0.0
last_flow,lasso_recovery,simple,433,433,44,45,0.0,0,0.00025,0.00025,0.028838977,0,-0.005358778,0.024605552,-0.00025688388,0.016247239
last_flow,lasso_recovery,simple,433,433,45,46,0.0,0,0.0,0.0,0.03068239,0,-0.0004519057,0.017305756,0.0,0.0
last_flow,lasso_recovery,simple,433,433,46,47,0.0,0,0.0,0.0,0.05208786,0,-0.032183778,0.04027849,0.0,0.0
last_flow,lasso_recovery,simple,433,433,47,48,0.0,0,0.0,0.0,0.06882506,0,-0.04998292,0.040791478,0.0,0.0
last_flow,lasso_recovery,simple,433,433,48,49,0.0,0,0.0,0.0,0.037852705,0,-0.024459451,0.02514058,0.0,0.0
last_flow,lasso_recovery,simple,433,433,49,50,0.0,0,0.0,0.0,0.040759355,0,-0.027300423,0.02500879,0.0,0.0
last_flow,lasso_recovery,simple,433,433,50,51,0.0,0,0.0,0.0,0.025992118,0,0.011132424,0.019537624,0.0,0.0
last_flow,lasso_recovery,simple,433,433,51,52,-0.65393436,1,0.0065,0.0065,0.33989108,0,-0.5838591,0.12515184,-0.010249699,0.12862651
last_flow,lasso_recovery,simple,433,433,52,53,0.0,0,0.0,0.0,0.1130151,0,0.16378875,0.08061846,0.0,0.0
last_flow,lasso_recovery,simple,433,433,53,54,0.0,0,0.0,0.0,0.0374752,0,-0.008361905,0.022393206,0.0,0.0
last_flow,lasso_recovery,simple,433,433,54,55,0.0,0,0.0005,0.0005,0.027573856,0,0.010497198,0.023970244,0.00029809857,0.013366366
last_flow,lasso_recovery,simple,433,433,55,56,0.0,0,0.0,0.0,0.1286384,0,-0.15359287,0.08475549,0.0,0.0
last_flow,lasso_recovery,simple,433,433,56,57,0.0,0,0.0,0.0,0.04657166,0,-0.01043895,0.022891564,0.0,0.0
last_flow,lasso_recovery,simple,433,433,57,58,0.0,0,0.0,0.0,0.043136917,0,0.032133587,0.034999505,0.0,0.0
last_flow,lasso_recovery,simple,433,433,58,59,1.2746792,1,1.0,1.0,0.8444629,1,1.1120825,0.128677,1.3172437,0.12679347
last_flow,lasso_recovery,simple,433,433,59,60,0.0,0,0.0,0.0,0.08476232,0,0.10655607,0.0636637,0.0,0.0
last_flow,lasso_recovery,simple,433,433,60,61,1.5160873,1,1.0,1.0,0.9737864,1,1.5774951,0.12474895,1.6197588,0.11753528
last_flow,lasso_recovery,simple,433,433,61,62,0.0,0,0.0,0.0,0.046684906,0,0.036684766,0.037767507,0.0,0.0
last_flow,lasso_recovery,simple,433,433,62,63,0.0,0,0.0,0.0,0.025441857,0,0.0070784236,0.01756231,0.0,0.0
last_flow,lasso_recovery,simple,433,433,63,64,0.0,0,0.0,0.0,0.037851557,0,-0.01058768,0.021145197,0.0,0.0
last_flow,lasso_recovery,simple,433,433,64,65,0.0,0,0.0,0.0,0.03592401,0,-0.014336409,0.022912988,0.0,0.0
last_flow,lasso_recovery,simple,433,433,65,66,0.0,0,0.0,0.0,0.042821746,0,0.01132026,0.026689254,0.0,0.0
last_flow,lasso_recovery,simple,433,433,66,67,0.0,0,0.0005,0.0005,0.021691795,0,-0.002770824,0.022250263,-0.00026441852,0.020219527
last_flow,lasso_recovery,simple,433,433,67,68,0.0,0,0.0,0.0,0.058096603,0,0.04738155,0.03705424,0.0,0.0
last_flow,lasso_recovery,simple,433,433,68,69,0.0,0,0.00025,0.00025,0.021758456,0,0.0029617231,0.014686675,-3.1826114e-06,0.0002012873
last_flow,lasso_recovery,simple,433,433,69,70,0.0,0,0.0,0.0,0.027301585,0,-0.010005272,0.027490433,0.0,0.0
last_flow,lasso_recovery,simple,433,433,70,71,0.0,0,0.0,0.0,0.03713768,0,-0.007305517,0.021148546,0.0,0.0
last_flow,lasso_recovery,simple,433,433,71,72,0.0,0,0.0,0.0,0.11003283,0,0.09602218,0.06130277,0.0,0.0
last_flow,lasso_recovery,simple,433,433,72,73,0.0,0,0.00025,0.00025,0.026550572,0,-0.01682187,0.023809575,-0.00023452351,0.014832603
last_flow,lasso_recovery,simple,433,433,73,74,0.0,0,0.0,0.0,0.03531016,0,-0.026532806,0.03350676,0.0,0.0
last_flow,lasso_recovery,simple,433,433,74,75,-0.8397079,1,0.85125,0.85125,0.571205,1,-0.9082882,0.13684061,-1.3471301,0.59018123
last_flow,lasso_recovery,simple,433,433,75,76,0.0,0,0.0,0.0,0.07431892,0,-0.08394635,0.060051598,0.0,0.0
last_flow,lasso_recovery,simple,433,433,76,77,0.0,0,0.0,0.0,0.031626597,0,-0.00022940854,0.017351469,0.0,0.0
last_flow,lasso_recovery,simple,433,433,77,78,0.0,0,0.0,0.0,0.11370773,0,0.1392618,0.07125522,0.0,0.0
last_flow,lasso_recovery,simple,433,433,78,79,0.0,0,0.0,0.0,0.030203598,0,-0.012169632,0.019351553,0.0,0.0
last_flow,lasso_recovery,simple,433,433,79,80,0.0,0,0.0,0.0,0.033565335,0,0.005353566,0.018228464,0.0,0.0
last_flow,lasso_recovery,simple,433,433,80,81,0.0,0,0.0,0.0,0.13371746,0,0.16986471,0.08033501,0.0,0.0
last_flow,lasso_recovery,simple,433,433,81,82,0.52446073,1,0.0,0.0,0.107221484,0,0.12635967,0.07337117,0.0,0.0
last_flow,lasso_recovery,simple,433,433,82,83,0.0,0,0.0,0.0,0.041062716,0,0.025751801,0.030341046,0.0,0.0
last_flow,lasso_recovery,simple,433,433,83,84,0.0,0,0.0,0.0,0.06406128,0,-0.04205264,0.042197917,0.0,0.0
last_flow,lasso_recovery,simple,433,433,84,85,-0.9760873,1,0.998,0.998,0.69298106,1,-0.92406946,0.121523164,-1.3323531,0.15489034
last_flow,lasso_recovery,simple,433,433,85,86,0.0,0,0.0,0.0,0.06280925,0,-0.058015857,0.046387244,0.0,0.0
last_flow,lasso_recovery,simple,433,433,86,87,0.81758523,1,0.89875,0.89875,0.57928294,1,1.0046405,0.140424,1.5551686,0.5553716
last_flow,lasso_recovery,simple,433,433,87,88,0.0,0,0.0,0.0,0.036283623,0,-0.019165331,0.024612866,0.0,0.0
last_flow,lasso_recovery,simple,433,433,88,89,0.0,0,0.0,0.0,0.035568934,0,-0.010332434,0.020827606,0.0,0.0
last_flow,lasso_recovery,simple,433,433,89,90,0.0,0,0.0,0.0,0.07485644,0,0.10659103,0.068665944,0.0,0.0
last_flow,lasso_recovery,simple,433,433,90,91,0.0,0,0.0,0.0,0.03359175,0,0.01925126,0.019559713,0.0,0.0
last_flow,lasso_recovery,simple,433,433,91,92,0.0,0,0.0,0.0,0.03898593,0,-0.0028655005,0.022290058,0.0,0.0
last_flow,lasso_recovery,simple,433,433,92,93,0.0,0,0.00025,0.00025,0.023990119,0,-0.0070035644,0.018379012,-9.426597e-05,0.0059623495
last_flow,lasso_recovery,simple,433,433,93,94,0.0,0,0.0015,0.0015,0.015040956,0,-0.0037959332,0.021185357,-0.00049390254,0.015639622
last_flow,lasso_recovery,simple,433,433,94,95,0.0,0,0.0,0.0,0.04927332,0,-0.031339046,0.033860702,0.0,0.0
last_flow,lasso_recovery,simple,433,433,95,96,0.0,0,0.0,0.0,0.07577142,0,0.07631925,0.048924807,0.0,0.0
last_flow,lasso_recovery,simple,433,433,96,97,0.0,0,0.0,0.0,0.038603492,0,-0.01877903,0.03173406,0.0,0.0
last_flow,lasso_recovery,simple,433,433,97,98,0.0,0,0.0,0.0,0.034424182,0,-0.013297833,0.021013716,0.0,0.0
last_flow,lasso_recovery,simple,433,433,98,99,0.0,0,0.0,0.0,0.041718177,0,0.024684653,0.028613182,0.0,0.0
last_flow,lasso_recovery,simple,433,433,99,100,0.0,0,0.0,0.0,0.05997802,0,-0.054551736,0.045570556,0.0,0.0
