method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,440,440,19,20,0.0,0,0.0,0.0,0.03539386,0,0.0026659886,0.01720754,0.0,0.0
last_flow,lasso_recovery,simple,440,440,20,21,0.0,0,0.0,0.0,0.038574193,0,0.01623265,0.025442492,0.0,0.0
last_flow,lasso_recovery,simple,440,440,21,22,0.0,0,0.0,0.0,0.031669717,0,0.022211932,0.03356397,0.0,0.0
last_flow,lasso_recovery,simple,440,440,22,23,0.0,0,0.0,0.0,0.07605041,0,0.09706879,0.06545436,0.0,0.0
last_flow,lasso_recovery,simple,440,440,23,24,0.0,0,0.0,0.0,0.04230912,0,-0.011217304,0.031382643,0.0,0.0
last_flow,lasso_recovery,simple,440,440,24,25,0.0,0,0.0,0.0,0.084796965,0,-0.1132897,0.07174816,0.0,0.0
last_flow,lasso_recovery,simple,440,440,25,26,0.0,0,0.0,0.0,0.11113586,0,0.1448424,0.079828076,0.0,0.0
last_flow,lasso_recovery,simple,440,440,26,27,0.0,0,0.0,0.0,0.026785813,0,0.012915647,0.019433834,0.0,0.0
last_flow,lasso_recovery,simple,440,440,27,28,0.0,0,0.0,0.0,0.032692894,0,-0.013122742,0.02168338,0.0,0.0
last_flow,lasso_recovery,simple,440,440,28,29,0.0,0,0.0,0.0,0.031808946,0,0.013650589,0.01685936,0.0,0.0
last_flow,lasso_recovery,simple,440,440,29,30,0.0,0,0.001,0.001,0.016880726,0,0.00081843295,0.015462104,2.5469885e-06,0.010806205
last_flow,lasso_recovery,simple,440,440,30,31,0.0,0,0.0,0.0,0.10160482,0,0.11448812,0.06410804,0.0,0.0
last_flow,lasso_recovery,simple,440,440,31,32,-1.514348,1,1.0,1.0,0.9860739,1,-1.4577887,0.11313162,-1.4782919,0.10655904
last_flow,lasso_recovery,simple,440,440,32,33,0.0,0,0.0,0.0,0.05586326,0,-0.034793,0.040199958,0.0,0.0
last_flow,lasso_recovery,simple,440,440,33,34,1.8301904,1,1.0,1.0,0.99506825,1,1.6449798,0.108097196,1.6530257,0.10346695
last_flow,lasso_recovery,simple,440,440,34,35,0.0,0,0.0,0.0,0.044939555,0,-0.023704795,0.025769262,0.0,0.0
last_flow,lasso_recovery,simple,440,440,35,36,0.0,0,0.0,0.0,0.034579434,0,-0.015436841,0.01741921,0.0,0.0
last_flow,lasso_recovery,simple,440,440,36,37,0.0,0,0.0,0.0,0.049942195,0,0.015163825,0.030838406,0.0,0.0
last_flow,lasso_recovery,simple,440,440,37,38,0.0,0,0.0,0.0,0.07387703,0,0.06563002,0.051140506,0.0,0.0
last_flow,lasso_recovery,simple,440,440,38,39,0.0,0,0.00025,0.00025,0.023726586,0,-0.0007416443,0.015017411,-2.5232133e-05,0.0015958509
last_flow,lasso_recovery,simple,440,440,39,40,0.0,0,0.0,0.0,0.03803654,0,0.0095943725,0.023349738,0.0,0.0
last_flow,lasso_recovery,simple,440,440,40,41,0.0,0,0.00025,0.00025,0.021277312,0,0.0022620466,0.016523257,-1.4811268e-05,0.00093674986
last_flow,lasso_recovery,simple,440,440,41,42,0.0,0,0.0,0.0,0.038286645,0,-0.0027017328,0.026321786,0.0,0.0
last_flow,lasso_recovery,simple,440,440,42,43,0.0,0,0.0,0.0,0.051200423,0,0.024262251,0.030566255,0.0,0.0
last_flow,lasso_recovery,simple,440,440,43,44,0.0,0,0.0,0.0,0.022680089,0,0.005862083,0.019351974,0.0,0.0
last_flow,lasso_recovery,simple,440,440,44,45,0.0,0,0.0,0.0,0.030034505,0,-0.0071616094,0.021606551,0.0,0.0
last_flow,lasso_recovery,simple,440,440,45,46,0.0,0,0.0,0.0,0.028350689,0,0.009179424,0.01663358,0.0,0.0
last_flow,lasso_recovery,simple,440,440,46,47,0.0,0,0.0,0.0,0.103583075,0,0.13156842,0.07557999,0.0,0.0
last_flow,lasso_recovery,simple,440,440,47,48,0.0,0,0.0,0.0,0.051215984,0,0.02231331,0.032455564,0.0,0.0
last_flow,lasso_recovery,simple,440,440,48,49,0.0,0,0.0,0.0,0.05240381,0,0.016941037,0.033262603,0.0,0.0
last_flow,lasso_recovery,simple,440,440,49,50,0.0,0,0.0,0.0,0.03494309,0,0.01495941,0.022118062,0.0,0.0
last_flow,lasso_recovery,simple,440,440,50,51,0.0,0,0.0,0.0,0.05941062,0,-0.045545474,0.04091019,0.0,0.0
last_flow,lasso_recovery,simple,440,440,51,52,0.0,0,0.00025,0.00025,0.025364231,0,0.00212248,0.017611083,-0.000102506405,0.006483134
last_flow,lasso_recovery,simple,440,440,52,53,0.0,0,0.0,0.0,0.037445568,0,-0.024787314,0.028845113,0.0,0.0
last_flow,lasso_recovery,simple,440,440,53,54,0.0,0,0.0,0.0,0.049938276,0,0.030577494,0.03139007,0.0,0.0
last_flow,lasso_recovery,simple,440,440,54,55,0.0,0,0.0,0.0,0.100803554,0,-0.10927416,0.07016612,0.0,0.0
last_flow,lasso_recovery,simple,440,440,55,56,0.0,0,0.0,0.0,0.043550722,0,-0.027118476,0.027428607,0.0,0.0
last_flow,lasso_recovery,simple,440,440,56,57,0.0,0,0.0,0.0,0.041240025,0,-0.019229868,0.027301703,0.0,0.0
last_flow,lasso_recovery,simple,440,440,57,58,0.0,0,0.0,0.0,0.03626466,0,0.009134305,0.018507263,0.0,0.0
last_flow,lasso_recovery,simple,440,440,58,59,-1.6849076,1,0.99975,0.99975,0.9954133,1,-1.7823006,0.12862349,-1.7899045,0.12567493
last_flow,lasso_recovery,simple,440,440,59,60,-0.4720133,1,0.0,0.0,0.1599967,0,-0.3028126,0.11242567,0.0,0.0
last_flow,lasso_recovery,simple,440,440,60,61,0.0,0,0.0,0.0,0.08797091,0,-0.14780125,0.07310285,0.0,0.0
last_flow,lasso_recovery,simple,440,440,61,62,-0.73453826,1,0.0005,0.0005,0.3186001,0,-0.7903968,0.14938593,-0.0009803103,0.043842703
last_flow,lasso_recovery,simple,440,440,62,63,0.0,0,0.0,0.0,0.023958074,0,0.0053416262,0.016461607,0.0,0.0
last_flow,lasso_recovery,simple,440,440,63,64,0.0,0,0.0,0.0,0.10088611,0,0.11248464,0.072684474,0.0,0.0
last_flow,lasso_recovery,simple,440,440,64,65,0.0,0,0.0,0.0,0.031598054,0,0.0136003895,0.019899115,0.0,0.0
last_flow,lasso_recovery,simple,440,440,65,66,0.0,0,0.0,0.0,0.10021595,0,0.15804145,0.08091729,0.0,0.0
last_flow,lasso_recovery,simple,440,440,66,67,0.0,0,0.0,0.0,0.06127948,0,0.037125196,0.041168895,0.0,0.0
last_flow,lasso_recovery,simple,440,440,67,68,0.47058052,1,0.0,0.0,0.13493605,0,0.3074216,0.12016859,0.0,0.0
last_flow,lasso_recovery,simple,440,440,68,69,0.0,0,0.0,0.0,0.123444736,0,-0.19392036,0.09732178,0.0,0.0
last_flow,lasso_recovery,simple,440,440,69,70,0.0,0,0.0,0.0,0.041384567,0,0.017320115,0.02671592,0.0,0.0
last_flow,lasso_recovery,simple,440,440,70,71,0.0,0,0.0,0.0,0.038708165,0,0.018851377,0.025899015,0.0,0.0
last_flow,lasso_recovery,simple,440,440,71,72,0.0,0,0.0,0.0,0.034510903,0,-0.009026378,0.019613182,0.0,0.0
last_flow,lasso_recovery,simple,440,440,72,73,0.0,0,0.0,0.0,0.037432577,0,-0.017066155,0.024180818,0.0,0.0
last_flow,lasso_recovery,simple,440,440,73,74,0.0,0,0.0,0.0,0.0572921,0,-0.033101756,0.037698474,0.0,0.0
last_flow,lasso_recovery,simple,440,440,74,75,0.0,0,0.0,0.0,0.03552266,0,-0.017417504,0.024464779,0.0,0.0
last_flow,lasso_recovery,simple,440,440,75,76,0.0,0,0.0,0.0,0.03653897,0,0.0070015676,0.022061693,0.0,0.0
last_flow,lasso_recovery,simple,440,440,76,77,0.0,0,0.0,0.0,0.11597049,0,-0.14798307,0.07887582,0.0,0.0
last_flow,lasso_recovery,simple,440,440,77,78,0.0,0,0.0,0.0,0.049914956,0,-0.037203528,0.03797083,0.0,0.0
last_flow,lasso_recovery,simple,440,440,78,79,0.0,0,0.0,0.0,0.032624375,0,0.009666629,0.019016316,0.0,0.0
last_flow,lasso_recovery,simple,440,440,79,80,0.0,0,0.00025,0.00025,0.048918713,0,-0.03772843,0.050473575,-0.0005146347,0.03254909
last_flow,lasso_recovery,simple,440,440,80,81,-0.57885945,1,0.79625,0.79625,0.57027924,1,-0.6554466,0.13484085,-0.9108921,0.48963207
last_flow,lasso_recovery,simple,440,440,81,82,0.0,0,0.0,0.0,0.024094593,0,0.012102678,0.023096165,0.0,0.0
last_flow,lasso_recovery,simple,440,440,82,83,0.0,0,0.0,0.0,0.034251392,0,-0.012172761,0.024651894,0.0,0.0
last_flow,lasso_recovery,simple,440,440,83,84,0.0,0,0.0,0.0,0.045390304,0,0.009058157,0.026367309,0.0,0.0
last_flow,lasso_recovery,simple,440,440,84,85,0.0,0,0.0005,0.0005,0.017826175,0,0.0012935608,0.014234548,-3.0501977e-05,0.0061605824
last_flow,lasso_recovery,simple,440,440,85,86,0.0,0,0.0,0.0,0.054592017,0,0.064936176,0.048085243,0.0,0.0
last_flow,lasso_recovery,simple,440,440,86,87,0.0,0,0.0,0.0,0.046689734,0,-0.037151333,0.040064406,0.0,0.0
last_flow,lasso_recovery,simple,440,440,87,88,0.0,0,0.0,0.0,0.078320175,0,-0.07505127,0.055069156,0.0,0.0
last_flow,lasso_recovery,simple,440,440,88,89,0.0,0,0.0,0.0,0.02730098,0,0.0074957493,0.022967461,0.0,0.0
last_flow,lasso_recovery,simple,440,440,89,90,0.0,0,0.0,0.0,0.14528675,0,-0.20948926,0.093936324,0.0,0.0
last_flow,lasso_recovery,simple,440,440,90,91,-1.1397994,1,0.99975,0.99975,0.9393108,1,-1.095887,0.115094416,-1.1664661,0.10818855
last_flow,lasso_recovery,simple,440,440,91,92,0.0,0,0.0,0.0,0.06101563,0,-0.04887671,0.045480534,0.0,0.0
last_flow,lasso_recovery,simple,440,440,92,93,0.0,0,0.0,0.0,0.04821747,0,0.006996381,0.028969608,0.0,0.0
last_flow,lasso_recovery,simple,440,440,93,94,0.0,0,0.0,0.0,0.034167133,0,0.005247788,0.020020548,0.0,0.0
last_flow,lasso_recovery,simple,440,440,94,95,0.0,0,0.0,0.0,0.04051497,0,0.010516821,0.023915038,0.0,0.0
last_flow,lasso_recovery,simple,440,440,95,96,0.0,0,0.0,0.0,0.03505752,0,-0.007477429,0.023707427,0.0,0.0
last_flow,lasso_recovery,simple,440,440,96,97,0.0,0,0.0,0.0,0.026170343,0,-0.0022097486,0.016708028,0.0,0.0
last_flow,lasso_recovery,simple,440,440,97,98,0.0,0,0.0,0.0,0.10730622,0,0.1849298,0.08273308,0.0,0.0
last_flow,lasso_recovery,simple,440,440,98,99,0.0,0,0.0,0.0,0.025440706,0,-0.0028811283,0.019064296,0.0,0.0
last_flow,lasso_recovery,simple,440,440,99,100,0.0,0,0.0,0.0,0.030521391,0,-0.007297105,0.019022172,0.0,0.0
