support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 3, 12, 13, 14, 21, 22, 24, 27, 28, 31, 32, 36, 37, 39, 45, 47, 50, 51, 56, 60, 61, 62, 65, 67, 68, 71, 75, 76, 79, 81, 82, 85, 86, 87, 90, 92, 96]",38,365.15167236,377.00190981,5.79094004,3.02318907,1.73873203,1.43594503,0.90633218,-1.99500883,1.99500883,-17,0.30909091,0.36314731,0.079396,-0.07860431,43.8130455,0.60599154,0.09059501,0.24974586,0.06010427,0.43813038,0.19172464,0.16133209,0.28381851,0.42608675,0.5618422,0.81222999,0.20802358,0.28743032,0.44901651,0.52932948,0.81954843,43.81304169,0.08887236,0.09654425,0.60599154,0.64648664,0.69170856,0.24974591,0.14341447,0.29054651,0.5417968,1.06443393,0.14093269,0.44926938,1.06261873,0.09059503,0.08338627,0.09864828,0.11208508,0.15708588,4.07962179,0.30917507,0.35839844,0.29296875,0.62597656,0.91992188,1.0,43.81304169,35.83984375,10,0,True,250,250,0.8,1e-05,290.03363037,5.66999688,2.32828138,False,True
"[3, 21, 31, 45, 56, 61, 62, 68, 71, 75, 81, 82, 85, 86, 87, 92]",16,335.86953735,346.79308533,5.7587159,1.58880436,1.26047783,1.05565214,0.95077389,-1.78785884,1.78785884,-22,0.57894737,0.4744608,0.0801917,-0.03222413,37.56927109,0.57016122,0.09396009,0.24056001,0.06289864,0.37569278,0.20209028,0.11080541,0.22079229,0.34112951,0.48709959,0.81451595,0.17080304,0.23580094,0.36037156,0.439969,0.81723845,37.56928253,0.108088,0.1204356,0.57016122,0.60969126,0.68997449,0.24056001,0.12473667,0.2672981,0.53267181,1.12114727,0.11844276,0.41512015,1.1171881,0.09396011,0.08333824,0.10573694,0.11894546,0.17221768,4.12868118,0.35245422,0.23433594,0.11328125,0.29296875,0.7855469,1.0,37.56928253,23.43359375,11,0,True,275,275,0.8,1e-05,283.57278442,5.64746883,2.02896936,False,True
"[3, 21, 31, 45, 56, 61, 75, 81, 82, 85, 92]",11,309.77545166,320.1541063,5.74529845,1.09048486,1.04426283,0.7951867,0.96621338,-1.68955398,1.68955398,-5,0.3125,0.31364435,0.07769114,-0.01341746,32.95259476,0.53043342,0.09659278,0.22627251,0.0465446,0.32952595,0.21029934,0.07756019,0.17405833,0.28025132,0.42854789,0.81480932,0.15060748,0.21657899,0.29267478,0.36131716,0.80674374,32.95259476,0.12535168,0.14549582,0.53043342,0.56115746,0.68583632,0.22627249,0.10557976,0.23627235,0.50498474,1.15150607,0.09954505,0.37322474,1.1372112,0.09659279,0.08516178,0.11025316,0.1257448,0.17855373,4.10468102,0.35849118,0.18062501,0.08398438,0.16992188,0.52070308,1.0,32.95259476,18.0625,12,0,True,300,300,0.8,1e-05,279.20352173,5.63194098,1.93894985,False,True
"[3, 21, 31, 45, 61, 75, 81, 82, 85, 92]",10,311.10186768,319.24888244,5.74017462,1.04472458,1.0221177,0.78736484,0.96763118,-1.65286136,1.65286136,-1,0.09090909,0.04196324,0.0,-0.00512383,32.77178955,0.529392,0.09559092,0.22597346,0.00835509,0.3277179,0.20979837,0.07590413,0.17176279,0.27968943,0.42525747,0.81193805,0.15146488,0.21819682,0.28731298,0.35657057,0.80980617,32.77178955,0.12285578,0.14390396,0.529392,0.56029618,0.68554568,0.22597347,0.10560571,0.23378891,0.50448704,1.15252829,0.09299985,0.36930951,1.14352143,0.0955909,0.08419216,0.10540725,0.12844841,0.17247801,4.11191177,0.35062468,0.17542969,0.08007812,0.15429688,0.49218738,1.0,32.77178955,17.54296875,13,1,False,301,1,0.8,1e-05,297.09744263,5.69406017,1.86554565,False,True
"[21, 31, 45, 61, 75, 81, 82, 85, 92]",9,292.81512451,298.48520494,5.80437073,1.06090844,1.0300041,0.7822603,0.96712975,-1.61162734,1.61162734,-1,0.1,0.0,0.05878056,0.06419611,28.69911385,0.48753479,0.09446172,0.21089664,0.04072676,0.28699115,0.21331298,0.05004132,0.13142684,0.22932109,0.37520522,0.79742801,0.12471142,0.18353812,0.24275497,0.29183728,0.79064435,28.69911575,0.12589693,0.15004598,0.48753479,0.51018316,0.67849207,0.21089664,0.08431336,0.20249739,0.47258374,1.1765523,0.07384758,0.3269642,1.16612506,0.09446172,0.08427089,0.10087261,0.13133688,0.18030927,4.10825586,0.35712776,0.14496094,0.05664062,0.10351562,0.29726562,1.0,28.69911575,14.49609375,14,1,False,325,25,0.8,1e-05,309.93112183,5.73635009,1.76225421,False,True
"[21, 31, 45, 61, 75, 81, 82, 85, 92]",9,276.29821777,281.21680447,5.78697882,1.20527375,1.0978496,0.90064359,0.96265686,-1.5856204,1.5856204,0,0.0,0.0,0.05640729,-0.01739191,24.26208687,0.43235496,0.09140407,0.20007712,0.04470227,0.24262089,0.21548946,0.02878271,0.0910707,0.17599463,0.31096292,0.79041994,0.09841172,0.15278748,0.19384597,0.236745,0.77493697,24.26208878,0.11842745,0.14306824,0.43235493,0.44612044,0.66156602,0.20007713,0.06519753,0.16975161,0.44534019,1.2375319,0.05641038,0.27704361,1.22033763,0.09140407,0.07767593,0.09898618,0.13077468,0.19452676,4.2223835,0.41092587,0.11859375,0.03125,0.05566406,0.15624994,0.99628901,24.26208878,11.859375,15,1,False,350,50,0.8,1e-05,408.20697021,6.01177433,1.52404325,False,True
"[21, 31, 45, 61, 75, 81, 82, 85, 92]",9,257.25738525,265.53883774,5.83347028,1.31468892,1.14659885,0.9253037,0.95926684,-1.58572233,1.58572233,0,0.0,0.0,0.06891406,0.04649146,20.19921112,0.37813413,0.08348825,0.18636751,0.04093606,0.20199211,0.21169433,0.01910426,0.06362814,0.13003576,0.24652743,0.77162558,0.07242246,0.11150681,0.14580786,0.18369052,0.74974561,20.19921494,0.10381281,0.11981539,0.37813416,0.37678906,0.62721246,0.18636751,0.05056753,0.14179103,0.40497196,1.24149239,0.04171811,0.25890788,1.17729795,0.08348823,0.07310261,0.08765933,0.11721533,0.179074,4.16782713,0.3521069,0.09804688,0.01171875,0.01953125,0.05937499,0.99628901,20.19921494,9.8046875,16,1,False,375,75,0.8,1e-05,421.71673584,6.04433385,1.54992813,False,False
"[21, 31, 45, 61, 75, 81, 82, 85, 92]",9,244.68212891,249.95190387,5.7006461,1.31564236,1.14701454,0.90415555,0.9592373,-1.5676043,1.5676043,0,0.0,0.0,0.048882,-0.13282418,17.32550812,0.33362702,0.07956374,0.17572773,0.02944062,0.1732551,0.2089114,0.01347827,0.0484456,0.10018462,0.19422373,0.76254749,0.06095191,0.09275886,0.11693303,0.13703942,0.73308074,17.32551003,0.0842974,0.10099803,0.33362699,0.3202537,0.58636475,0.17572773,0.0414486,0.11980659,0.3765842,1.23139954,0.03009078,0.24366117,1.16989112,0.07956374,0.06634029,0.08175375,0.11875889,0.17838231,4.09960365,0.34221819,0.08871093,0.00390625,0.0078125,0.01953125,0.99238276,17.32551003,8.87109375,17,1,False,400,100,0.8,1e-05,267.95266724,5.59081035,1.31951315,False,True
"[21, 31, 45, 61, 75, 81, 82, 85, 92]",9,233.59228516,237.55445469,5.64297342,1.45353532,1.20562653,0.95831829,0.95496495,-1.60152316,1.60152316,0,0.0,0.0,0.04532347,-0.05767268,15.42499638,0.29390699,0.07568376,0.17453338,0.02162793,0.15424995,0.21280766,0.01000994,0.03702021,0.07903826,0.15836962,0.77925336,0.0479506,0.07297394,0.08888737,0.11287843,0.7530098,15.42499542,0.07128332,0.08538103,0.29390696,0.27222744,0.54241139,0.17453338,0.03614061,0.10748738,0.36807039,1.26856208,0.02592076,0.24368834,1.20228648,0.07568376,0.06339912,0.07897048,0.11200465,0.18146354,4.22556114,0.33460113,0.08601563,0.0,0.00390625,0.01210937,1.0,15.42499542,8.6015625,18,1,False,425,125,0.8,1e-05,384.94628906,5.95310382,1.21670415,False,True
"[21, 31, 45, 75, 81, 82, 85, 92]",8,223.93153381,227.12306025,5.61129067,1.29897165,1.13972438,0.90435541,0.95975381,-1.56164312,1.56164312,-1,0.11111111,0.10633637,0.04135732,-0.03168275,14.47411728,0.27500933,0.07249264,0.16831368,0.01155887,0.14474118,0.2134629,0.00976612,0.03365081,0.06874524,0.1388025,0.78159297,0.04779005,0.06387387,0.07762622,0.10135705,0.75070083,14.47411919,0.06151276,0.08183763,0.27500933,0.24707514,0.51611722,0.16831365,0.03335002,0.0960412,0.3551572,1.26123977,0.02187924,0.23829405,1.17970502,0.07249264,0.05869157,0.07793111,0.12216757,0.1666346,4.13860607,0.29797664,0.08484375,0.0,0.0,0.00820312,0.99257809,14.47411919,8.484375,19,1,False,450,150,0.8,1e-05,222.17001343,5.40344292,1.17289487,False,True
"[21, 31, 45, 75, 81, 82, 85, 92]",8,215.00419617,218.85696133,5.46673114,1.2880733,1.13493317,0.89598912,0.96009147,-1.54610419,1.54610419,0,0.0,0.00838998,0.03986637,-0.14455953,13.98468494,0.26120609,0.06895354,0.1666586,0.00847112,0.13984685,0.21665433,0.00879511,0.03074616,0.06384729,0.1267772,0.79215991,0.04443989,0.05769043,0.06923665,0.09830998,0.77058148,13.98468399,0.05893569,0.07082151,0.26120606,0.23330614,0.49480176,0.1666586,0.03093224,0.09297542,0.35472265,1.25162268,0.01783606,0.23444396,1.18859398,0.06895353,0.05686427,0.07447904,0.10850932,0.15179609,4.13629389,0.26703104,0.08488281,0.0,0.0,0.00429687,1.0,13.98468399,8.48828125,20,1,False,475,175,0.8,1e-05,194.22491455,5.26901684,1.16014052,False,True
"[21, 31, 45, 75, 81, 82, 85, 92]",8,210.5592804,211.97352072,5.48264637,1.3815465,1.17539206,0.93651479,0.95719538,-1.56827712,1.56827712,0,0.0,0.0,0.02067362,0.01591522,13.48055458,0.24035126,0.06659556,0.16944635,0.01013876,0.13480555,0.22454968,0.00710627,0.02676631,0.05595722,0.11424085,0.82656389,0.04233146,0.05118224,0.05995847,0.08232266,0.80477345,13.48055458,0.05326276,0.06856845,0.24035127,0.20993751,0.46780536,0.16944635,0.02834283,0.08492631,0.35219041,1.32766712,0.01927023,0.22844939,1.23657393,0.06659557,0.05107689,0.07605606,0.11430648,0.15797928,4.31121206,0.27463984,0.08476563,0.0,0.0,0.0078125,1.0,13.48055458,8.4765625,21,1,False,500,200,0.8,1e-05,327.27438354,5.79079891,1.01814386,False,True
"[21, 31, 45, 75, 81, 82, 85, 92]",8,205.66757202,206.52109696,5.47474326,1.27015078,1.12700966,0.89007545,0.96064677,-1.54268467,1.54268467,0,0.0,0.08063117,0.02323198,-0.0079031,13.24202251,0.23232721,0.06356615,0.16682617,0.00538474,0.13242023,0.22700185,0.00729522,0.02597664,0.05309844,0.1065861,0.83693379,0.03856802,0.04836357,0.05630997,0.07859726,0.81755602,13.24202156,0.04841889,0.06734645,0.23232724,0.2020155,0.44833717,0.16682616,0.02685504,0.08262575,0.34813744,1.30988491,0.01679006,0.2285926,1.22682977,0.06356616,0.04662596,0.06983897,0.11832871,0.15414251,4.27174187,0.27588251,0.0846875,0.0,0.0,0.00429687,0.99628901,13.24202156,8.46875,22,1,False,525,225,0.8,1e-05,194.86509705,5.27230751,0.98765424,False,True
"[21, 31, 45, 75, 81, 82, 85, 92]",8,199.00814819,201.28320239,5.38423015,1.2202487,1.10464868,0.87168783,0.96219289,-1.51716256,1.51716256,0,0.0,0.03928831,0.03237955,-0.09051311,13.17760658,0.22727112,0.05907224,0.16548714,0.00477476,0.13177605,0.23016898,0.00756691,0.02617569,0.05234324,0.10328001,0.85125834,0.04026586,0.04697728,0.05514295,0.07804354,0.83068413,13.17760563,0.04501367,0.06243863,0.22727114,0.19757314,0.43294922,0.16548711,0.0264506,0.08056413,0.3381868,1.31120479,0.01656875,0.21690537,1.24700439,0.05907223,0.04591633,0.06586094,0.10702401,0.14662558,4.25983953,0.23721579,0.08511719,0.0,0.0,0.00507811,1.0,13.17760563,8.51171875,23,1,False,550,250,0.8,1e-05,213.51638794,5.36371359,0.9999789,False,False
"[21, 31, 45, 61, 75, 81, 82, 85, 92]",9,194.86178589,196.23488865,5.30633113,1.19012892,1.0909303,0.85248488,0.9631261,-1.50321078,1.50321078,1,0.11111111,0.02468331,0.02083514,-0.07789902,13.48013496,0.22940427,0.05936136,0.16692211,0.00536919,0.13480136,0.23363999,0.00777772,0.02725338,0.05415836,0.10639291,0.87441188,0.03971358,0.04717785,0.05459684,0.08020657,0.85554498,13.48013687,0.04493636,0.06349428,0.22940426,0.20168608,0.43404794,0.16692211,0.02723811,0.08423591,0.35520872,1.29500103,0.01919901,0.2371849,1.23022187,0.05936136,0.04416889,0.07047468,0.11142641,0.13985629,4.24266672,0.22745521,0.08550781,0.0,0.0,0.00078124,1.0,13.48013687,8.55078125,24,1,False,575,275,0.8,1e-05,191.41149902,5.25442556,0.94323287,False,True
