"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",446,446,0,1,0,0,0,0,0.000741979461139075
"mcmc","weak_signal",446,446,1,2,0,0,0,0,0.000154016662355628
"mcmc","weak_signal",446,446,2,3,0,0,0,0,-0.000460495500712211
"mcmc","weak_signal",446,446,3,4,0,0,0,0,-0.00480951546188524
"mcmc","weak_signal",446,446,4,5,0,0,0,0,-0.0105092447254665
"mcmc","weak_signal",446,446,5,6,0,0,0,0,-5.35017852081743e-05
"mcmc","weak_signal",446,446,6,7,0,0,0,0,-0.00125180643368633
"mcmc","weak_signal",446,446,7,8,0,0,0,0,0.00363635996422888
"mcmc","weak_signal",446,446,8,9,0,0,0,0,-0.00283504590624446
"mcmc","weak_signal",446,446,9,10,-0.45305726,1,0.323125,0,-0.435259515915964
"mcmc","weak_signal",446,446,10,11,0,0,0.000125,0,0.0164415538382618
"mcmc","weak_signal",446,446,11,12,0,0,0,0,0.0134408842163252
"mcmc","weak_signal",446,446,12,13,0,0,0,0,4.74005011467701e-05
"mcmc","weak_signal",446,446,13,14,0,0,0,0,-0.000291543742967525
"mcmc","weak_signal",446,446,14,15,0,0,0,0,-0.00176920858580334
"mcmc","weak_signal",446,446,15,16,0,0,0,0,0.00202776019006625
"mcmc","weak_signal",446,446,16,17,0,0,0,0,-1.311678313119e-05
"mcmc","weak_signal",446,446,17,18,0,0,0,0,0.000806006354492774
"mcmc","weak_signal",446,446,18,19,0,0,0,0,-0.000144284673531599
"mcmc","weak_signal",446,446,19,20,0,0,0,0,-0.000660234380073755
"mcmc","weak_signal",446,446,20,21,0.40643167,1,0.019625,0,0.090725203926469
"mcmc","weak_signal",446,446,21,22,0,0,0,0,-0.00146960418161114
"mcmc","weak_signal",446,446,22,23,0,0,0,0,-0.00456595354133515
"mcmc","weak_signal",446,446,23,24,0,0,0,0,0.00526161489596063
"mcmc","weak_signal",446,446,24,25,0,0,5e-04,0,0.00614641939580883
"mcmc","weak_signal",446,446,25,26,0,0,0,0,-0.00214392665388728
"mcmc","weak_signal",446,446,26,27,0,0,0,0,-0.00246354480861121
"mcmc","weak_signal",446,446,27,28,0,0,0,0,0.00165155716213928
"mcmc","weak_signal",446,446,28,29,0,0,0,0,-5.61648659020868e-05
"mcmc","weak_signal",446,446,29,30,-0.21422586,1,0,0,-0.032097716996808
"mcmc","weak_signal",446,446,30,31,0,0,0,0,-0.00383432263100073
"mcmc","weak_signal",446,446,31,32,0.32772443,1,0.017875,0,0.117770471507833
"mcmc","weak_signal",446,446,32,33,0,0,0,0,0.00449269934848065
"mcmc","weak_signal",446,446,33,34,0,0,0.000125,0,0.00482496468381404
"mcmc","weak_signal",446,446,34,35,0,0,0,0,0.0118045763104574
"mcmc","weak_signal",446,446,35,36,0,0,0.00025,0,-0.0031942707800401
"mcmc","weak_signal",446,446,36,37,0,0,0,0,-0.0053218123783807
"mcmc","weak_signal",446,446,37,38,0,0,0.000125,0,-0.000968337334537878
"mcmc","weak_signal",446,446,38,39,0,0,0,0,-0.00197171141716284
"mcmc","weak_signal",446,446,39,40,-0.3894824,1,0.0095,0,-0.142055668195989
"mcmc","weak_signal",446,446,40,41,-0.10340286,1,0,0,-0.00795001382303076
"mcmc","weak_signal",446,446,41,42,0,0,0,0,-0.000412832211158194
"mcmc","weak_signal",446,446,42,43,0,0,0,0,-0.00127399198724723
"mcmc","weak_signal",446,446,43,44,0,0,0,0,-8.19898707403094e-05
"mcmc","weak_signal",446,446,44,45,0.16046077,1,0,0,0.0138488909656519
"mcmc","weak_signal",446,446,45,46,0,0,0.001125,0,0.0451204007056075
"mcmc","weak_signal",446,446,46,47,0,0,0,0,0.0114920771163275
"mcmc","weak_signal",446,446,47,48,0,0,0,0,-0.000135926273521195
"mcmc","weak_signal",446,446,48,49,0,0,0.000125,0,0.0126520318042118
"mcmc","weak_signal",446,446,49,50,0,0,0,0,0.00607196341350732
"mcmc","weak_signal",446,446,50,51,0,0,0,0,-0.00127959258407248
"mcmc","weak_signal",446,446,51,52,0,0,0,0,-0.000958008862869913
"mcmc","weak_signal",446,446,52,53,-0.3413365,1,0.002,0,-0.0337803269369822
"mcmc","weak_signal",446,446,53,54,0,0,0,0,-0.0109528267247179
"mcmc","weak_signal",446,446,54,55,0,0,0,0,-0.000465199846236572
"mcmc","weak_signal",446,446,55,56,0,0,0,0,0.0105002246679151
"mcmc","weak_signal",446,446,56,57,0,0,0,0,-0.00579589982579746
"mcmc","weak_signal",446,446,57,58,0,0,0,0,-0.000605417407202009
"mcmc","weak_signal",446,446,58,59,0,0,0,0,-0.00326928986218198
"mcmc","weak_signal",446,446,59,60,0,0,0,0,-0.00127505037908218
"mcmc","weak_signal",446,446,60,61,0,0,0,0,0.00786201622311605
"mcmc","weak_signal",446,446,61,62,0,0,0,0,0.00394490555696359
"mcmc","weak_signal",446,446,62,63,0,0,0,0,-0.00673992500432128
"mcmc","weak_signal",446,446,63,64,0,0,0,0,0.00334168706998685
"mcmc","weak_signal",446,446,64,65,0,0,0.000125,0,0.0106241252508801
"mcmc","weak_signal",446,446,65,66,0,0,0,0,0.0019429871737861
"mcmc","weak_signal",446,446,66,67,0,0,0,0,0.00795630641273449
"mcmc","weak_signal",446,446,67,68,0,0,0,0,0.00660938471353341
"mcmc","weak_signal",446,446,68,69,0,0,5e-04,0,0.0270219115193945
"mcmc","weak_signal",446,446,69,70,0,0,0,0,-0.00507431327021008
"mcmc","weak_signal",446,446,70,71,0,0,0.000625,0,-0.0202525632609664
"mcmc","weak_signal",446,446,71,72,0,0,0,0,-0.00313908442014923
"mcmc","weak_signal",446,446,72,73,0,0,0,0,0.000501335380803905
"mcmc","weak_signal",446,446,73,74,0,0,0,0,0.00240656815383773
"mcmc","weak_signal",446,446,74,75,0,0,0,0,0.00429668709156846
"mcmc","weak_signal",446,446,75,76,0,0,0,0,-0.00184507590018246
"mcmc","weak_signal",446,446,76,77,0,0,0,0,0.000655977663235565
"mcmc","weak_signal",446,446,77,78,0,0,5e-04,0,-0.0165849597586185
"mcmc","weak_signal",446,446,78,79,0,0,0,0,0.00141594410808575
"mcmc","weak_signal",446,446,79,80,0,0,0,0,-0.00109423172952608
"mcmc","weak_signal",446,446,80,81,0,0,0,0,0.00231446008110092
"mcmc","weak_signal",446,446,81,82,0,0,0,0,0.00321193886089697
"mcmc","weak_signal",446,446,82,83,0,0,0,0,-0.000731551898194375
"mcmc","weak_signal",446,446,83,84,0,0,0,0,-0.00140633041023419
"mcmc","weak_signal",446,446,84,85,0.3463264,1,0.082,0,0.231277391846462
"mcmc","weak_signal",446,446,85,86,0,0,0,0,0.00236346581176719
"mcmc","weak_signal",446,446,86,87,0,0,0,0,0.000673566478802702
"mcmc","weak_signal",446,446,87,88,0,0,0,0,0.000502935930769346
"mcmc","weak_signal",446,446,88,89,0,0,0.000125,0,-0.00933196370949165
"mcmc","weak_signal",446,446,89,90,0,0,0,0,-0.00241877681480155
"mcmc","weak_signal",446,446,90,91,0,0,0,0,-0.000629299058358556
"mcmc","weak_signal",446,446,91,92,0,0,0,0,0.00126605770180194
"mcmc","weak_signal",446,446,92,93,0,0,0,0,0.00153792817005644
"mcmc","weak_signal",446,446,93,94,0,0,0.000125,0,-0.025905806001479
"mcmc","weak_signal",446,446,94,95,0,0,0,0,0.000957624763052802
"mcmc","weak_signal",446,446,95,96,0,0,0,0,0.00392662507220366
"mcmc","weak_signal",446,446,96,97,0,0,0,0,-0.00144990116894336
"mcmc","weak_signal",446,446,97,98,0,0,0,0,0.00961130276948395
"mcmc","weak_signal",446,446,98,99,0.48011875,1,0.388,0,0.461576712219163
"mcmc","weak_signal",446,446,99,100,0,0,0,0,8.09419564393947e-05
