method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,426,426,0,1,0.0,0,0.0,0,0.0
last_flow,simple,426,426,1,2,0.0,0,0.0,0,0.0
last_flow,simple,426,426,2,3,0.0,0,0.0,0,0.0
last_flow,simple,426,426,3,4,0.0,0,0.0,0,0.0
last_flow,simple,426,426,4,5,0.0,0,0.0,0,0.0
last_flow,simple,426,426,5,6,0.0,0,0.0,0,0.0
last_flow,simple,426,426,6,7,0.0,0,0.0,0,0.0
last_flow,simple,426,426,7,8,1.1724358,1,1.0,1,0.9670322
last_flow,simple,426,426,8,9,0.0,0,0.0,0,0.0
last_flow,simple,426,426,9,10,0.0,0,0.0,0,0.0
last_flow,simple,426,426,10,11,0.0,0,0.0,0,0.0
last_flow,simple,426,426,11,12,0.0,0,0.0,0,0.0
last_flow,simple,426,426,12,13,0.0,0,0.0,0,0.0
last_flow,simple,426,426,13,14,0.0,0,0.0,0,0.0
last_flow,simple,426,426,14,15,0.0,0,0.0,0,0.0
last_flow,simple,426,426,15,16,0.0,0,0.0,0,0.0
last_flow,simple,426,426,16,17,0.0,0,0.0,0,0.0
last_flow,simple,426,426,17,18,-1.1335585,1,1.0,1,-0.73258275
last_flow,simple,426,426,18,19,0.0,0,0.0,0,0.0
last_flow,simple,426,426,19,20,0.0,0,0.0,0,0.0
last_flow,simple,426,426,20,21,0.0,0,0.0,0,0.0
last_flow,simple,426,426,21,22,0.0,0,0.0,0,0.0
last_flow,simple,426,426,22,23,0.0,0,0.0,0,0.0
last_flow,simple,426,426,23,24,0.0,0,0.0,0,0.0
last_flow,simple,426,426,24,25,0.0,0,0.0,0,0.0
last_flow,simple,426,426,25,26,-1.2123138,1,1.0,1,-0.8125719
last_flow,simple,426,426,26,27,-1.1777494,1,1.0,1,-0.7368506
last_flow,simple,426,426,27,28,0.0,0,0.0,0,0.0
last_flow,simple,426,426,28,29,0.0,0,0.0,0,0.0
last_flow,simple,426,426,29,30,0.0,0,0.0,0,0.0
last_flow,simple,426,426,30,31,-1.8239918,1,1.0,1,-1.9555782
last_flow,simple,426,426,31,32,0.0,0,0.0,0,0.0
last_flow,simple,426,426,32,33,0.0,0,0.0,0,0.0
last_flow,simple,426,426,33,34,0.0,0,0.0,0,0.0
last_flow,simple,426,426,34,35,0.0,0,0.0,0,0.0
last_flow,simple,426,426,35,36,0.0,0,0.0,0,0.0
last_flow,simple,426,426,36,37,0.0,0,0.0,0,0.0
last_flow,simple,426,426,37,38,0.0,0,0.0,0,0.0
last_flow,simple,426,426,38,39,0.0,0,0.0,0,0.0
last_flow,simple,426,426,39,40,0.0,0,0.0,0,0.0
last_flow,simple,426,426,40,41,0.0,0,0.0,0,0.0
last_flow,simple,426,426,41,42,0.0,0,0.0,0,0.0
last_flow,simple,426,426,42,43,0.0,0,0.0,0,0.0
last_flow,simple,426,426,43,44,0.0,0,0.0,0,0.0
last_flow,simple,426,426,44,45,0.0,0,0.0,0,0.0
last_flow,simple,426,426,45,46,0.0,0,0.0,0,0.0
last_flow,simple,426,426,46,47,0.0,0,0.0,0,0.0
last_flow,simple,426,426,47,48,0.0,0,0.0,0,0.0
last_flow,simple,426,426,48,49,0.0,0,0.0,0,0.0
last_flow,simple,426,426,49,50,0.0,0,0.0,0,0.0
last_flow,simple,426,426,50,51,0.0,0,0.0,0,0.0
last_flow,simple,426,426,51,52,0.0,0,0.0,0,0.0
last_flow,simple,426,426,52,53,0.0,0,0.0,0,0.0
last_flow,simple,426,426,53,54,0.0,0,0.0,0,0.0
last_flow,simple,426,426,54,55,0.0,0,0.0,0,0.0
last_flow,simple,426,426,55,56,0.0,0,0.0,0,0.0
last_flow,simple,426,426,56,57,0.0,0,0.0,0,0.0
last_flow,simple,426,426,57,58,0.0,0,0.0,0,0.0
last_flow,simple,426,426,58,59,0.0,0,0.0,0,0.0
last_flow,simple,426,426,59,60,0.0,0,0.0,0,0.0
last_flow,simple,426,426,60,61,0.0,0,0.0,0,0.0
last_flow,simple,426,426,61,62,0.0,0,0.0,0,0.0
last_flow,simple,426,426,62,63,0.0,0,0.0,0,0.0
last_flow,simple,426,426,63,64,0.0,0,0.0,0,0.0
last_flow,simple,426,426,64,65,0.0,0,0.0,0,0.0
last_flow,simple,426,426,65,66,0.0,0,0.0,0,0.0
last_flow,simple,426,426,66,67,0.0,0,0.0,0,0.0
last_flow,simple,426,426,67,68,1.0321906,1,1.0,1,0.94846815
last_flow,simple,426,426,68,69,1.9748428,1,1.0,1,1.7986977
last_flow,simple,426,426,69,70,0.0,0,0.0,0,0.0
last_flow,simple,426,426,70,71,0.92268234,1,1.0,1,1.2238481
last_flow,simple,426,426,71,72,0.0,0,0.0,0,0.0
last_flow,simple,426,426,72,73,0.0,0,0.0,0,0.0
last_flow,simple,426,426,73,74,0.0,0,0.0,0,0.0
last_flow,simple,426,426,74,75,0.0,0,0.0,0,0.0
last_flow,simple,426,426,75,76,0.0,0,0.0,0,0.0
last_flow,simple,426,426,76,77,0.0,0,0.0,0,0.0
last_flow,simple,426,426,77,78,0.0,0,0.0,0,0.0
last_flow,simple,426,426,78,79,0.0,0,0.0,0,0.0
last_flow,simple,426,426,79,80,0.0,0,0.0,0,0.0
last_flow,simple,426,426,80,81,0.0,0,0.0,0,0.0
last_flow,simple,426,426,81,82,1.7434914,1,1.0,1,1.7367584
last_flow,simple,426,426,82,83,0.0,0,0.0,0,0.0
last_flow,simple,426,426,83,84,0.0,0,0.0,0,0.0
last_flow,simple,426,426,84,85,0.0,0,0.0,0,0.0
last_flow,simple,426,426,85,86,0.0,0,0.0,0,0.0
last_flow,simple,426,426,86,87,0.0,0,0.0,0,0.0
last_flow,simple,426,426,87,88,0.0,0,0.0,0,0.0
last_flow,simple,426,426,88,89,-1.1965975,1,1.0,1,-0.7244712
last_flow,simple,426,426,89,90,0.0,0,0.0,0,0.0
last_flow,simple,426,426,90,91,0.0,0,0.0,0,0.0
last_flow,simple,426,426,91,92,0.0,0,0.0,0,0.0
last_flow,simple,426,426,92,93,0.0,0,0.0,0,0.0
last_flow,simple,426,426,93,94,0.0,0,0.0,0,0.0
last_flow,simple,426,426,94,95,0.0,0,0.0,0,0.0
last_flow,simple,426,426,95,96,0.0,0,0.0,0,0.0
last_flow,simple,426,426,96,97,0.0,0,0.0,0,0.0
last_flow,simple,426,426,97,98,0.0,0,0.0,0,0.0
last_flow,simple,426,426,98,99,0.0,0,0.0,0,0.0
last_flow,simple,426,426,99,100,0.0,0,0.0,0,0.0
