"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",418,418,30,31,0,0,0,0,-0.000611536192502602
"mcmc","simple",418,418,31,32,0,0,0,0,0.00506288233733464
"mcmc","simple",418,418,32,33,-1.7045864,1,1,1,-1.66827285244361
"mcmc","simple",418,418,33,34,0,0,0,0,-0.000617145150275228
"mcmc","simple",418,418,34,35,0,0,0,0,-0.00600505200065875
"mcmc","simple",418,418,35,36,-1.7286491,1,1,1,-1.7790707186842
"mcmc","simple",418,418,36,37,-0.38880992,1,0.061,0,-0.433480388498836
"mcmc","simple",418,418,37,38,-0.77364784,1,1,1,-0.722664494003863
"mcmc","simple",418,418,38,39,0,0,0,0,0.00690233039570471
"mcmc","simple",418,418,39,40,0,0,0,0,0.000367822110836201
"mcmc","simple",418,418,40,41,0,0,0,0,0.00113983502420967
"mcmc","simple",418,418,41,42,0,0,0,0,0.00121231621090299
"mcmc","simple",418,418,42,43,0,0,0,0,-0.00109067115682967
"mcmc","simple",418,418,43,44,0,0,0,0,0.00158841180579691
"mcmc","simple",418,418,44,45,0,0,0,0,-0.000251117866992673
"mcmc","simple",418,418,45,46,0,0,0,0,0.00627978552484878
"mcmc","simple",418,418,46,47,0,0,0,0,0.0105420597677175
"mcmc","simple",418,418,47,48,0,0,0,0,0.00170273148799136
"mcmc","simple",418,418,48,49,0,0,0,0,-0.00104956067840268
"mcmc","simple",418,418,49,50,0,0,0,0,0.000513666459319915
"mcmc","simple",418,418,50,51,0,0,0,0,-0.0226156780310929
"mcmc","simple",418,418,51,52,0,0,0,0,0.00250881722852635
"mcmc","simple",418,418,52,53,0,0,0,0,-0.00277595419181695
"mcmc","simple",418,418,53,54,0,0,0,0,0.000704689129143526
"mcmc","simple",418,418,54,55,0,0,0,0,0.000720750695002011
"mcmc","simple",418,418,55,56,0,0,0,0,0.00745264062911583
"mcmc","simple",418,418,56,57,0,0,0,0,0.00185366673862022
"mcmc","simple",418,418,57,58,0,0,0,0,0.000407567029696631
"mcmc","simple",418,418,58,59,0,0,0,0,-0.000557447111027014
"mcmc","simple",418,418,59,60,0,0,0,0,0.000247230141602824
"mcmc","simple",418,418,60,61,0,0,0,0,0.00117237967317673
"mcmc","simple",418,418,61,62,0,0,0,0,0.000344594738480394
"mcmc","simple",418,418,62,63,-1.0800102,1,1,1,-1.09298784462223
"mcmc","simple",418,418,63,64,0,0,0,0,-0.00542477554914331
"mcmc","simple",418,418,64,65,0,0,0,0,0.000933342021168457
"mcmc","simple",418,418,65,66,0,0,0,0,0.000594466195403718
"mcmc","simple",418,418,66,67,1.5264765,1,1,1,1.57118916969033
"mcmc","simple",418,418,67,68,0,0,0,0,0.000166936586412268
"mcmc","simple",418,418,68,69,0,0,0,0,0.0873986848190952
"mcmc","simple",418,418,69,70,0,0,0,0,-0.000382254522095694
"mcmc","simple",418,418,70,71,0,0,0,0,0.00139806795607574
"mcmc","simple",418,418,71,72,0,0,0,0,0.00433929252742491
"mcmc","simple",418,418,72,73,0,0,0,0,-0.000360582996304755
"mcmc","simple",418,418,73,74,0,0,0,0,0.000423243758849584
"mcmc","simple",418,418,74,75,0,0,0,0,-0.00493187743917399
"mcmc","simple",418,418,75,76,0,0,0,0,0.00192388189020395
"mcmc","simple",418,418,76,77,0,0,0,0,0.00252892384251967
"mcmc","simple",418,418,77,78,0,0,0,0,0.000132642701465899
"mcmc","simple",418,418,78,79,0,0,0,0,-0.000692028856102993
"mcmc","simple",418,418,79,80,0,0,0,0,-0.000360935486372675
"mcmc","simple",418,418,80,81,0,0,0,0,-0.00107580281001664
"mcmc","simple",418,418,81,82,0,0,0,0,-0.0180279143550432
"mcmc","simple",418,418,82,83,0,0,0,0,0.00318363539244423
"mcmc","simple",418,418,83,84,0,0,0,0,-0.000668951997479584
"mcmc","simple",418,418,84,85,0,0,0,0,-4.64063185286912e-05
"mcmc","simple",418,418,85,86,0,0,0,0,-0.0116360676574088
"mcmc","simple",418,418,86,87,1.0395467,1,1,1,1.03649434013089
"mcmc","simple",418,418,87,88,0,0,0,0,-0.000277110836060739
"mcmc","simple",418,418,88,89,0,0,0,0,0.00966679490188953
"mcmc","simple",418,418,89,90,0,0,0,0,0.000353769815658008
"mcmc","simple",418,418,90,91,0,0,0,0,0.000679906351528253
"mcmc","simple",418,418,91,92,0,0,0,0,-0.00297566834143266
"mcmc","simple",418,418,92,93,0,0,0,0,-0.000352546988745718
"mcmc","simple",418,418,93,94,0,0,0,0,0.000325835229343233
"mcmc","simple",418,418,94,95,0,0,0,0,-0.00709814977945517
"mcmc","simple",418,418,95,96,0.40335414,1,0.15775,0,0.459233612284486
"mcmc","simple",418,418,96,97,0,0,0,0,0.000175022308577
"mcmc","simple",418,418,97,98,0,0,0,0,0.00134951160350466
"mcmc","simple",418,418,98,99,0,0,0,0,-0.000428309195658415
"mcmc","simple",418,418,99,100,0,0,0,0,0.000539672469200395
