"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",456,456,39,40,0,0,0,0,-0.000147545332333876
"mcmc","simple",456,456,40,41,0,0,0,0,-2.20267478948053e-05
"mcmc","simple",456,456,41,42,0,0,0,0,-0.00012381683089096
"mcmc","simple",456,456,42,43,0,0,0,0,-2.78256839618585e-05
"mcmc","simple",456,456,43,44,0,0,0,0,-0.0268219990346618
"mcmc","simple",456,456,44,45,0,0,0,0,-7.38989585598124e-05
"mcmc","simple",456,456,45,46,0,0,0,0,0.000664495648713808
"mcmc","simple",456,456,46,47,0,0,0,0,0.000835733313099016
"mcmc","simple",456,456,47,48,0,0,0,0,0.00682524983269817
"mcmc","simple",456,456,48,49,0,0,0,0,0.00111118974670131
"mcmc","simple",456,456,49,50,0,0,0,0,0.00811901830706341
"mcmc","simple",456,456,50,51,0,0,0,0,-0.00329610950612006
"mcmc","simple",456,456,51,52,0,0,0,0,2.93177716855726e-05
"mcmc","simple",456,456,52,53,-0.7622516,1,1,1,-0.762872749043475
"mcmc","simple",456,456,53,54,0,0,0,0,0.00162669909440569
"mcmc","simple",456,456,54,55,0,0,0,0,0.000260478754714692
"mcmc","simple",456,456,55,56,0,0,0,0,0.000749595633192205
"mcmc","simple",456,456,56,57,0,0,0,0,0.00377501013011175
"mcmc","simple",456,456,57,58,0,0,0,0,-0.000464226973755793
"mcmc","simple",456,456,58,59,0,0,0,0,-0.000971544661905198
"mcmc","simple",456,456,59,60,0,0,0,0,-0.0316334130210866
"mcmc","simple",456,456,60,61,0,0,0,0,0.000206819166805643
"mcmc","simple",456,456,61,62,0,0,0,0,-0.0138762488694333
"mcmc","simple",456,456,62,63,0,0,0,0,-0.000680977907572167
"mcmc","simple",456,456,63,64,0,0,0,0,-0.000138943937807878
"mcmc","simple",456,456,64,65,0,0,0,0,-6.23105157146494e-05
"mcmc","simple",456,456,65,66,0,0,0,0,-0.00166019005056747
"mcmc","simple",456,456,66,67,0,0,0,0,0.000674375907655438
"mcmc","simple",456,456,67,68,0,0,0,0,-0.000910399236373367
"mcmc","simple",456,456,68,69,0,0,0,0,-0.000453787476688232
"mcmc","simple",456,456,69,70,-1.7126491,1,1,1,-1.64717666932942
"mcmc","simple",456,456,70,71,0,0,0,0,0.00188197786959322
"mcmc","simple",456,456,71,72,0,0,0,0,-0.00142822370107854
"mcmc","simple",456,456,72,73,0,0,0,0,0.000580367748680165
"mcmc","simple",456,456,73,74,0,0,0,0,-0.0023987386521266
"mcmc","simple",456,456,74,75,0,0,0,0,-0.00126883732263424
"mcmc","simple",456,456,75,76,0,0,0,0,-0.00907209236380166
"mcmc","simple",456,456,76,77,-1.4840765,1,1,1,-1.41861883332349
"mcmc","simple",456,456,77,78,0,0,0,0,0.0296931889455295
"mcmc","simple",456,456,78,79,0,0,0,0,-0.00122953569129255
"mcmc","simple",456,456,79,80,0,0,0,0,0.00804645943298066
"mcmc","simple",456,456,80,81,0,0,0,0,-0.00342548183830354
"mcmc","simple",456,456,81,82,0,0,0,0,-0.0267517060552376
"mcmc","simple",456,456,82,83,0,0,0,0,0.000346177421384587
"mcmc","simple",456,456,83,84,0,0,0,0,-0.000657782473865211
"mcmc","simple",456,456,84,85,0,0,0,0,-0.000149022615259307
"mcmc","simple",456,456,85,86,0,0,0,0,-0.00209024898864737
"mcmc","simple",456,456,86,87,0,0,0,0,-0.00338473550717424
"mcmc","simple",456,456,87,88,-1.6079007,1,1,1,-1.59944753729821
"mcmc","simple",456,456,88,89,0,0,0,0,-0.0158801927825354
"mcmc","simple",456,456,89,90,0,0,0,0,-0.0119049239294679
"mcmc","simple",456,456,90,91,0,0,0,0,0.00296107105401439
"mcmc","simple",456,456,91,92,0,0,0,0,-0.000587720552758884
"mcmc","simple",456,456,92,93,0,0,0,0,-0.00118031200351266
"mcmc","simple",456,456,93,94,0,0,0,0,-0.00127845720619392
"mcmc","simple",456,456,94,95,0.7261977,1,1,1,0.766523663369713
"mcmc","simple",456,456,95,96,0,0,0,0,0.000226939755751415
"mcmc","simple",456,456,96,97,0,0,0,0,0.0555235196612773
"mcmc","simple",456,456,97,98,0,0,0,0,-0.00293409512424896
"mcmc","simple",456,456,98,99,-1.5765133,1,1,1,-1.55346078334161
"mcmc","simple",456,456,99,100,0,0,0,0,-0.00157625208737267
