method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,424,424,0,1,0.0,0,0.0,0.0,0.026543096,0,0.01851281,0.016934948,0.0,0.0
last_flow,lasso_recovery,simple,424,424,1,2,0.0,0,0.0,0.0,0.020005919,0,-0.0020780056,0.011661702,0.0,0.0
last_flow,lasso_recovery,simple,424,424,2,3,0.0,0,0.0,0.0,0.029954493,0,-0.024190497,0.022593455,0.0,0.0
last_flow,lasso_recovery,simple,424,424,3,4,0.0,0,0.003,0.003,0.015491378,0,-0.0012976273,0.013308099,-0.00023158507,0.010171038
last_flow,lasso_recovery,simple,424,424,4,5,0.0,0,0.0,0.0,0.10060203,0,0.096981324,0.034718998,0.0,0.0
last_flow,lasso_recovery,simple,424,424,5,6,0.0,0,0.004,0.004,0.0152271865,0,-0.0014984068,0.01410662,-0.00032000212,0.013137678
last_flow,lasso_recovery,simple,424,424,6,7,-0.91229296,1,0.71625,0.71625,0.5372711,1,-0.8784256,0.12408988,-1.1575603,0.74456936
last_flow,lasso_recovery,simple,424,424,7,8,0.0,0,0.0,0.0,0.09538223,0,-0.094643906,0.047321565,0.0,0.0
last_flow,lasso_recovery,simple,424,424,8,9,0.0,0,0.00025,0.00025,0.024866398,0,-0.0005126419,0.012597239,-5.459416e-05,0.0034528566
last_flow,lasso_recovery,simple,424,424,9,10,0.0,0,0.0,0.0,0.045038663,0,-0.042856246,0.030864496,0.0,0.0
last_flow,lasso_recovery,simple,424,424,10,11,0.0,0,0.0,0.0,0.024270045,0,0.0028509775,0.010389678,0.0,0.0
last_flow,lasso_recovery,simple,424,424,11,12,0.0,0,0.0,0.0,0.06937697,0,-0.06499482,0.028615624,0.0,0.0
last_flow,lasso_recovery,simple,424,424,12,13,0.0,0,0.0,0.0,0.055671126,0,-0.069436796,0.037199542,0.0,0.0
last_flow,lasso_recovery,simple,424,424,13,14,0.0,0,0.0,0.0,0.059066273,0,-0.09190971,0.048347678,0.0,0.0
last_flow,lasso_recovery,simple,424,424,14,15,0.0,0,0.0,0.0,0.098098174,0,0.15868458,0.06322162,0.0,0.0
last_flow,lasso_recovery,simple,424,424,15,16,0.0,0,0.0,0.0,0.02905799,0,0.008972434,0.010171973,0.0,0.0
last_flow,lasso_recovery,simple,424,424,16,17,0.0,0,0.0,0.0,0.010950655,0,0.0047736866,0.014481291,0.0,0.0
last_flow,lasso_recovery,simple,424,424,17,18,0.0,0,0.0,0.0,0.09157498,0,-0.16815266,0.0610389,0.0,0.0
last_flow,lasso_recovery,simple,424,424,18,19,0.0,0,0.0,0.0,0.016104538,0,-0.001361585,0.010209462,0.0,0.0
last_flow,lasso_recovery,simple,424,424,19,20,0.0,0,0.0,0.0,0.05123237,0,-0.04951935,0.028939545,0.0,0.0
last_flow,lasso_recovery,simple,424,424,20,21,0.0,0,0.0,0.0,0.0487218,0,0.057267964,0.0320754,0.0,0.0
last_flow,lasso_recovery,simple,424,424,21,22,0.0,0,0.0,0.0,0.036251914,0,-0.017273633,0.015913133,0.0,0.0
last_flow,lasso_recovery,simple,424,424,22,23,0.0,0,0.0,0.0,0.044833273,0,-0.033522055,0.022685109,0.0,0.0
last_flow,lasso_recovery,simple,424,424,23,24,1.3545184,1,0.99975,0.99975,0.9503338,1,1.2468145,0.13313864,1.3118622,0.12333203
last_flow,lasso_recovery,simple,424,424,24,25,0.0,0,0.0,0.0,0.014969747,0,-0.0040616775,0.010634664,0.0,0.0
last_flow,lasso_recovery,simple,424,424,25,26,1.317945,1,1.0,1.0,0.9841026,1,1.3391936,0.1124834,1.3610085,0.105651245
last_flow,lasso_recovery,simple,424,424,26,27,0.0,0,0.0,0.0,0.19128129,0,0.24097927,0.075921655,0.0,0.0
last_flow,lasso_recovery,simple,424,424,27,28,0.0,0,0.0,0.0,0.040177327,0,0.041188613,0.032043558,0.0,0.0
last_flow,lasso_recovery,simple,424,424,28,29,0.0,0,0.0,0.0,0.05992338,0,-0.05014243,0.028101128,0.0,0.0
last_flow,lasso_recovery,simple,424,424,29,30,0.0,0,0.0,0.0,0.03234453,0,0.010584069,0.013807306,0.0,0.0
last_flow,lasso_recovery,simple,424,424,30,31,0.0,0,0.0,0.0,0.08689022,0,0.09193525,0.041341554,0.0,0.0
last_flow,lasso_recovery,simple,424,424,31,32,1.6728321,1,0.99975,0.99975,0.99543136,1,1.5840929,0.111687146,1.5909288,0.109312326
last_flow,lasso_recovery,simple,424,424,32,33,0.0,0,0.0,0.0,0.02383568,0,-0.0025096235,0.008796688,0.0,0.0
last_flow,lasso_recovery,simple,424,424,33,34,0.0,0,0.00025,0.00025,0.01978525,0,0.0056473366,0.012638017,7.189738e-05,0.0045473347
last_flow,lasso_recovery,simple,424,424,34,35,0.0,0,0.0,0.0,0.038836908,0,0.029281836,0.020404942,0.0,0.0
last_flow,lasso_recovery,simple,424,424,35,36,0.0,0,0.0,0.0,0.08447198,0,0.10137106,0.056291766,0.0,0.0
last_flow,lasso_recovery,simple,424,424,36,37,0.0,0,0.0,0.0,0.05391948,0,0.062492587,0.03249928,0.0,0.0
last_flow,lasso_recovery,simple,424,424,37,38,0.0,0,0.0,0.0,0.05201096,0,-0.06646956,0.02848745,0.0,0.0
last_flow,lasso_recovery,simple,424,424,38,39,0.0,0,0.0,0.0,0.060788028,0,0.067917116,0.037581865,0.0,0.0
last_flow,lasso_recovery,simple,424,424,39,40,0.0,0,0.0,0.0,0.14058681,0,-0.16364825,0.04916681,0.0,0.0
last_flow,lasso_recovery,simple,424,424,40,41,1.7439476,1,1.0,1.0,0.9979179,1,1.7159226,0.11025034,1.7194712,0.107546225
last_flow,lasso_recovery,simple,424,424,41,42,0.0,0,0.0,0.0,0.25493667,0,-0.41288123,0.10489254,0.0,0.0
last_flow,lasso_recovery,simple,424,424,42,43,0.0,0,0.0,0.0,0.024174523,0,-0.015605366,0.016297007,0.0,0.0
last_flow,lasso_recovery,simple,424,424,43,44,-1.2685074,1,0.99975,0.99975,0.9887631,1,-1.358968,0.098188415,-1.3741163,0.0944292
last_flow,lasso_recovery,simple,424,424,44,45,0.0,0,0.001,0.001,0.015738232,0,0.0015178291,0.0100359395,0.00012566536,0.0081912335
last_flow,lasso_recovery,simple,424,424,45,46,0.0,0,0.0,0.0,0.041482512,0,0.04216356,0.0361358,0.0,0.0
last_flow,lasso_recovery,simple,424,424,46,47,0.0,0,0.0,0.0,0.03103156,0,-0.0052631823,0.009402856,0.0,0.0
last_flow,lasso_recovery,simple,424,424,47,48,-1.0343045,1,0.45675,0.45675,0.49139845,0,-0.76298255,0.12673055,-0.69086736,0.76634675
last_flow,lasso_recovery,simple,424,424,48,49,0.0,0,0.0,0.0,0.02842539,0,-0.011102916,0.014287905,0.0,0.0
last_flow,lasso_recovery,simple,424,424,49,50,0.0,0,0.0,0.0,0.03768425,0,-0.032111935,0.01668056,0.0,0.0
last_flow,lasso_recovery,simple,424,424,50,51,0.0,0,0.00125,0.00125,0.01295575,0,0.0028594267,0.0125536965,0.00013418419,0.009408683
last_flow,lasso_recovery,simple,424,424,51,52,0.0,0,0.0,0.0,0.0335558,0,-0.0011607147,0.013649943,0.0,0.0
last_flow,lasso_recovery,simple,424,424,52,53,0.0,0,0.0,0.0,0.15493217,0,0.25414008,0.08582931,0.0,0.0
last_flow,lasso_recovery,simple,424,424,53,54,0.0,0,0.0,0.0,0.08795609,0,0.090794295,0.039802533,0.0,0.0
last_flow,lasso_recovery,simple,424,424,54,55,0.0,0,0.0,0.0,0.09978021,0,-0.10754186,0.03975638,0.0,0.0
last_flow,lasso_recovery,simple,424,424,55,56,0.0,0,0.0,0.0,0.07709045,0,-0.07221935,0.03792419,0.0,0.0
last_flow,lasso_recovery,simple,424,424,56,57,0.0,0,0.0,0.0,0.052441403,0,0.066685624,0.036759257,0.0,0.0
last_flow,lasso_recovery,simple,424,424,57,58,0.0,0,0.0,0.0,0.029132193,0,0.011358286,0.016768143,0.0,0.0
last_flow,lasso_recovery,simple,424,424,58,59,0.0,0,0.0,0.0,0.028622089,0,0.00607064,0.011064329,0.0,0.0
last_flow,lasso_recovery,simple,424,424,59,60,0.0,0,0.0,0.0,0.041296642,0,-0.03557492,0.02357211,0.0,0.0
last_flow,lasso_recovery,simple,424,424,60,61,0.0,0,0.0,0.0,0.03237921,0,-0.026363898,0.016874276,0.0,0.0
last_flow,lasso_recovery,simple,424,424,61,62,0.0,0,0.0,0.0,0.049944777,0,-0.04135958,0.025319709,0.0,0.0
last_flow,lasso_recovery,simple,424,424,62,63,0.0,0,0.0,0.0,0.031049447,0,0.0068693557,0.0148027055,0.0,0.0
last_flow,lasso_recovery,simple,424,424,63,64,0.0,0,0.00025,0.00025,0.01640457,0,0.006246427,0.012348414,0.00012360553,0.007817495
last_flow,lasso_recovery,simple,424,424,64,65,0.0,0,0.0,0.0,0.02988586,0,-0.0054807607,0.013796154,0.0,0.0
last_flow,lasso_recovery,simple,424,424,65,66,0.0,0,0.0,0.0,0.03142181,0,-0.0035995601,0.01137736,0.0,0.0
last_flow,lasso_recovery,simple,424,424,66,67,0.0,0,0.0,0.0,0.045347117,0,0.028710533,0.021478644,0.0,0.0
last_flow,lasso_recovery,simple,424,424,67,68,0.0,0,0.0,0.0,0.046418946,0,0.038118936,0.028417012,0.0,0.0
last_flow,lasso_recovery,simple,424,424,68,69,0.0,0,0.0,0.0,0.03932447,0,-0.032239806,0.025167469,0.0,0.0
last_flow,lasso_recovery,simple,424,424,69,70,0.0,0,0.0,0.0,0.103454545,0,-0.124179296,0.0406169,0.0,0.0
last_flow,lasso_recovery,simple,424,424,70,71,1.7934449,1,0.9995,0.9995,0.9982204,1,1.8680975,0.11130948,1.8704575,0.11462672
last_flow,lasso_recovery,simple,424,424,71,72,0.0,0,0.0,0.0,0.047997154,0,-0.056500748,0.03412204,0.0,0.0
last_flow,lasso_recovery,simple,424,424,72,73,0.0,0,0.0,0.0,0.069474876,0,-0.074516915,0.029294208,0.0,0.0
last_flow,lasso_recovery,simple,424,424,73,74,0.0,0,0.0,0.0,0.047277227,0,-0.03980538,0.02455066,0.0,0.0
last_flow,lasso_recovery,simple,424,424,74,75,0.0,0,0.0,0.0,0.0487271,0,-0.055264175,0.030107401,0.0,0.0
last_flow,lasso_recovery,simple,424,424,75,76,0.0,0,0.0,0.0,0.11452889,0,0.17078729,0.060735796,0.0,0.0
last_flow,lasso_recovery,simple,424,424,76,77,0.0,0,0.00125,0.00125,0.017383266,0,0.0080882,0.020858478,0.0005376448,0.01608063
last_flow,lasso_recovery,simple,424,424,77,78,0.0,0,0.0,0.0,0.048810866,0,-0.050157152,0.0321963,0.0,0.0
last_flow,lasso_recovery,simple,424,424,78,79,0.0,0,0.0,0.0,0.0925667,0,-0.10149655,0.045265574,0.0,0.0
last_flow,lasso_recovery,simple,424,424,79,80,0.0,0,0.0,0.0,0.048737302,0,-0.04182167,0.030293396,0.0,0.0
last_flow,lasso_recovery,simple,424,424,80,81,0.0,0,0.0,0.0,0.031638425,0,-0.005745246,0.011599852,0.0,0.0
last_flow,lasso_recovery,simple,424,424,81,82,0.0,0,0.0,0.0,0.042618737,0,-0.0125131095,0.016612472,0.0,0.0
last_flow,lasso_recovery,simple,424,424,82,83,0.9846693,1,0.999,0.999,0.9867982,1,1.2224507,0.10423807,1.237617,0.10043576
last_flow,lasso_recovery,simple,424,424,83,84,0.0,0,0.0,0.0,0.042738274,0,0.026058381,0.019645773,0.0,0.0
last_flow,lasso_recovery,simple,424,424,84,85,0.0,0,0.0,0.0,0.012514341,0,-0.007779925,0.01886616,0.0,0.0
last_flow,lasso_recovery,simple,424,424,85,86,0.0,0,0.00175,0.00175,0.009139147,0,0.00462842,0.02091868,0.0007558983,0.022253444
last_flow,lasso_recovery,simple,424,424,86,87,0.0,0,0.0,0.0,0.13413458,0,0.17429106,0.06449096,0.0,0.0
last_flow,lasso_recovery,simple,424,424,87,88,0.0,0,0.0,0.0,0.023352789,0,-0.00497265,0.010999661,0.0,0.0
last_flow,lasso_recovery,simple,424,424,88,89,0.0,0,0.0,0.0,0.0368227,0,-0.019855848,0.018944796,0.0,0.0
last_flow,lasso_recovery,simple,424,424,89,90,0.0,0,0.0,0.0,0.036001336,0,0.01922164,0.01627648,0.0,0.0
last_flow,lasso_recovery,simple,424,424,90,91,0.0,0,0.0,0.0,0.034982596,0,-0.007260424,0.015323913,0.0,0.0
last_flow,lasso_recovery,simple,424,424,91,92,0.0,0,0.0,0.0,0.040207162,0,-0.04396897,0.026205948,0.0,0.0
last_flow,lasso_recovery,simple,424,424,92,93,0.0,0,0.0,0.0,0.06318918,0,-0.06362541,0.037884995,0.0,0.0
last_flow,lasso_recovery,simple,424,424,93,94,0.0,0,0.0,0.0,0.018739838,0,-0.005545592,0.008449413,0.0,0.0
last_flow,lasso_recovery,simple,424,424,94,95,0.0,0,0.0,0.0,0.02679501,0,0.010379054,0.013698685,0.0,0.0
