"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",493,493,73,74,0,0,0.000125,0,-0.0190788413645346
"mcmc","simple",493,493,74,75,0,0,0,0,-0.000321638972973574
"mcmc","simple",493,493,75,76,0.56231636,1,0.915125,1,0.664242269412966
"mcmc","simple",493,493,76,77,0,0,0.000625,0,-0.0411732377522797
"mcmc","simple",493,493,77,78,0,0,0.001,0,-0.0323530467204758
"mcmc","simple",493,493,78,79,0,0,0,0,-0.00797163929097603
"mcmc","simple",493,493,79,80,0.49233627,1,0.293375,0,0.408923407371263
"mcmc","simple",493,493,80,81,0,0,0.000125,0,-0.0116992314536705
"mcmc","simple",493,493,81,82,0,0,0.00025,0,0.0216521229969603
"mcmc","simple",493,493,82,83,0,0,0,0,-0.00581855113079975
"mcmc","simple",493,493,83,84,0,0,0,0,0.00118970693987206
"mcmc","simple",493,493,84,85,0,0,0,0,-0.00353360292754268
"mcmc","simple",493,493,85,86,0,0,0,0,0.00682265562681509
"mcmc","simple",493,493,86,87,0,0,0.000375,0,0.017477771036785
"mcmc","simple",493,493,87,88,0,0,0,0,0.00197021732620067
"mcmc","simple",493,493,88,89,0,0,0.00175,0,-0.0528536248191425
"mcmc","simple",493,493,89,90,0,0,0,0,-0.00370212286990958
"mcmc","simple",493,493,90,91,0,0,0,0,-0.00237327649194771
"mcmc","simple",493,493,91,92,0,0,0,0,-0.00578465646374259
"mcmc","simple",493,493,92,93,-1.1753355,1,1,1,-1.13386276775489
"mcmc","simple",493,493,93,94,0,0,0,0,0.0128496960069826
"mcmc","simple",493,493,94,95,0,0,0,0,0.00668669714192941
"mcmc","simple",493,493,95,96,0,0,0,0,-0.000875608591720449
"mcmc","simple",493,493,96,97,0,0,0.000125,0,0.00143773988075261
"mcmc","simple",493,493,97,98,0,0,0,0,0.0014576075755625
"mcmc","simple",493,493,98,99,0,0,0.000125,0,0.0141606968199354
"mcmc","simple",493,493,99,100,0,0,0.02525,0,0.143591694554071
