method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,446,446,0,1,0.0,0,0.0,0,0.0
last_flow,simple,446,446,1,2,0.0,0,0.0,0,0.0
last_flow,simple,446,446,2,3,0.0,0,0.0,0,0.0
last_flow,simple,446,446,3,4,0.0,0,0.0,0,0.0
last_flow,simple,446,446,4,5,0.0,0,0.0,0,0.0
last_flow,simple,446,446,5,6,0.0,0,0.0,0,0.0
last_flow,simple,446,446,6,7,0.0,0,0.0,0,0.0
last_flow,simple,446,446,7,8,0.0,0,0.0,0,0.0
last_flow,simple,446,446,8,9,0.0,0,0.0,0,0.0
last_flow,simple,446,446,9,10,-1.8004934,1,1.0,1,-1.7338136
last_flow,simple,446,446,10,11,0.0,0,0.0,0,0.0
last_flow,simple,446,446,11,12,0.0,0,0.0,0,0.0
last_flow,simple,446,446,12,13,0.0,0,0.0,0,0.0
last_flow,simple,446,446,13,14,0.0,0,0.0,0,0.0
last_flow,simple,446,446,14,15,0.0,0,0.0,0,0.0
last_flow,simple,446,446,15,16,0.0,0,0.0,0,0.0
last_flow,simple,446,446,16,17,0.0,0,0.0,0,0.0
last_flow,simple,446,446,17,18,0.0,0,0.0,0,0.0
last_flow,simple,446,446,18,19,0.0,0,0.0,0,0.0
last_flow,simple,446,446,19,20,0.0,0,0.0,0,0.0
last_flow,simple,446,446,20,21,1.6023346,1,1.0,1,1.7318283
last_flow,simple,446,446,21,22,0.0,0,0.0,0,0.0
last_flow,simple,446,446,22,23,0.0,0,0.0,0,0.0
last_flow,simple,446,446,23,24,0.0,0,0.0,0,0.0
last_flow,simple,446,446,24,25,0.0,0,0.0,0,0.0
last_flow,simple,446,446,25,26,0.0,0,0.0,0,0.0
last_flow,simple,446,446,26,27,0.0,0,0.0,0,0.0
last_flow,simple,446,446,27,28,0.0,0,0.0,0,0.0
last_flow,simple,446,446,28,29,0.0,0,0.0,0,0.0
last_flow,simple,446,446,29,30,-0.78545994,1,1.0,1,-0.89428324
last_flow,simple,446,446,30,31,0.0,0,0.0,0,0.0
last_flow,simple,446,446,31,32,1.2678288,1,1.0,1,1.2826358
last_flow,simple,446,446,32,33,0.0,0,0.0,0,0.0
last_flow,simple,446,446,33,34,0.0,0,0.0,0,0.0
last_flow,simple,446,446,34,35,0.0,0,0.0,0,0.0
last_flow,simple,446,446,35,36,0.0,0,0.0,0,0.0
last_flow,simple,446,446,36,37,0.0,0,0.0,0,0.0
last_flow,simple,446,446,37,38,0.0,0,0.0,0,0.0
last_flow,simple,446,446,38,39,0.0,0,0.0,0,0.0
last_flow,simple,446,446,39,40,-1.5303003,1,1.0,1,-1.3042676
last_flow,simple,446,446,40,41,-0.31446216,1,0.0,0,0.0
last_flow,simple,446,446,41,42,0.0,0,0.0,0,0.0
last_flow,simple,446,446,42,43,0.0,0,0.0,0,0.0
last_flow,simple,446,446,43,44,0.0,0,0.0,0,0.0
last_flow,simple,446,446,44,45,0.55695826,1,1.0,1,0.6342255
last_flow,simple,446,446,45,46,0.0,0,0.0,0,0.0
last_flow,simple,446,446,46,47,0.0,0,0.0,0,0.0
last_flow,simple,446,446,47,48,0.0,0,0.0,0,0.0
last_flow,simple,446,446,48,49,0.0,0,0.0,0,0.0
