method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,499,499,0,1,0.0,0,0.0,0,0.0
last_flow,simple,499,499,1,2,0.0,0,0.0,0,0.0
last_flow,simple,499,499,2,3,0.0,0,0.0,0,0.0
last_flow,simple,499,499,3,4,0.0,0,0.0,0,0.0
last_flow,simple,499,499,4,5,0.0,0,0.0,0,0.0
last_flow,simple,499,499,5,6,0.0,0,0.0,0,0.0
last_flow,simple,499,499,6,7,0.0,0,0.0,0,0.0
last_flow,simple,499,499,7,8,0.0,0,0.0,0,0.0
last_flow,simple,499,499,8,9,0.0,0,0.0,0,0.0
last_flow,simple,499,499,9,10,0.0,0,0.0,0,0.0
last_flow,simple,499,499,10,11,0.0,0,0.0,0,0.0
last_flow,simple,499,499,11,12,0.0,0,0.0,0,0.0
last_flow,simple,499,499,12,13,0.0,0,0.0,0,0.0
last_flow,simple,499,499,13,14,0.0,0,0.0,0,0.0
last_flow,simple,499,499,14,15,0.0,0,0.0,0,0.0
last_flow,simple,499,499,15,16,0.7357436,1,1.0,1,0.7401159
last_flow,simple,499,499,16,17,0.0,0,0.0,0,0.0
last_flow,simple,499,499,17,18,0.0,0,0.0,0,0.0
last_flow,simple,499,499,18,19,0.0,0,0.0,0,0.0
last_flow,simple,499,499,19,20,0.0,0,0.0,0,0.0
last_flow,simple,499,499,20,21,0.0,0,0.0,0,0.0
last_flow,simple,499,499,21,22,0.0,0,0.0,0,0.0
last_flow,simple,499,499,22,23,0.0,0,0.0,0,0.0
last_flow,simple,499,499,23,24,0.0,0,0.0,0,0.0
last_flow,simple,499,499,24,25,0.8419945,1,1.0,1,0.6373952
last_flow,simple,499,499,25,26,0.0,0,0.0,0,0.0
last_flow,simple,499,499,26,27,0.0,0,0.0,0,0.0
last_flow,simple,499,499,27,28,0.0,0,0.0,0,0.0
last_flow,simple,499,499,28,29,0.0,0,0.0,0,0.0
last_flow,simple,499,499,29,30,-0.58955073,1,1.0,1,-0.37888637
last_flow,simple,499,499,30,31,0.0,0,0.0,0,0.0
last_flow,simple,499,499,31,32,0.0,0,0.0,0,0.0
last_flow,simple,499,499,32,33,0.0,0,0.0,0,0.0
last_flow,simple,499,499,33,34,0.0,0,0.0,0,0.0
last_flow,simple,499,499,34,35,0.0,0,0.0,0,0.0
last_flow,simple,499,499,35,36,0.0,0,0.0,0,0.0
last_flow,simple,499,499,36,37,0.0,0,0.0,0,0.0
last_flow,simple,499,499,37,38,0.0,0,0.0,0,0.0
last_flow,simple,499,499,38,39,0.0,0,0.0,0,0.0
last_flow,simple,499,499,39,40,0.0,0,0.0,0,0.0
last_flow,simple,499,499,40,41,0.0,0,0.0,0,0.0
last_flow,simple,499,499,41,42,0.0,0,0.0,0,0.0
last_flow,simple,499,499,42,43,0.0,0,0.0,0,0.0
last_flow,simple,499,499,43,44,0.0,0,0.0,0,0.0
last_flow,simple,499,499,44,45,0.0,0,0.0,0,0.0
last_flow,simple,499,499,45,46,0.0,0,0.0,0,0.0
last_flow,simple,499,499,46,47,0.0,0,0.0,0,0.0
last_flow,simple,499,499,47,48,0.0,0,0.0,0,0.0
last_flow,simple,499,499,48,49,1.9524146,1,1.0,1,1.8061533
last_flow,simple,499,499,49,50,1.6951164,1,1.0,1,1.1931423
last_flow,simple,499,499,50,51,0.0,0,0.0,0,0.0
last_flow,simple,499,499,51,52,0.0,0,0.0,0,0.0
last_flow,simple,499,499,52,53,0.0,0,0.0,0,0.0
last_flow,simple,499,499,53,54,0.0,0,0.0,0,0.0
last_flow,simple,499,499,54,55,0.0,0,0.0,0,0.0
last_flow,simple,499,499,55,56,0.0,0,0.0,0,0.0
last_flow,simple,499,499,56,57,0.61283034,1,0.0415,0,0.028447414
last_flow,simple,499,499,57,58,0.0,0,0.0,0,0.0
last_flow,simple,499,499,58,59,0.0,0,0.0,0,0.0
last_flow,simple,499,499,59,60,0.0,0,0.0,0,0.0
last_flow,simple,499,499,60,61,0.0,0,0.0,0,0.0
last_flow,simple,499,499,61,62,1.4141493,1,1.0,1,1.0734565
last_flow,simple,499,499,62,63,0.0,0,0.0,0,0.0
last_flow,simple,499,499,63,64,0.0,0,0.0,0,0.0
last_flow,simple,499,499,64,65,0.0,0,0.0,0,0.0
last_flow,simple,499,499,65,66,0.0,0,0.0,0,0.0
last_flow,simple,499,499,66,67,0.0,0,0.0,0,0.0
last_flow,simple,499,499,67,68,0.0,0,0.0,0,0.0
last_flow,simple,499,499,68,69,0.0,0,0.0,0,0.0
last_flow,simple,499,499,69,70,0.0,0,0.0,0,0.0
last_flow,simple,499,499,70,71,0.0,0,0.0,0,0.0
last_flow,simple,499,499,71,72,0.0,0,0.0,0,0.0
last_flow,simple,499,499,72,73,0.0,0,0.0,0,0.0
last_flow,simple,499,499,73,74,0.0,0,0.0,0,0.0
last_flow,simple,499,499,74,75,0.0,0,0.0,0,0.0
last_flow,simple,499,499,75,76,0.0,0,0.0,0,0.0
last_flow,simple,499,499,76,77,0.0,0,0.0,0,0.0
last_flow,simple,499,499,77,78,1.3011557,1,1.0,1,1.397716
last_flow,simple,499,499,78,79,0.0,0,0.0,0,0.0
last_flow,simple,499,499,79,80,0.0,0,0.0,0,0.0
last_flow,simple,499,499,80,81,0.0,0,0.0,0,0.0
last_flow,simple,499,499,81,82,0.0,0,0.0,0,0.0
last_flow,simple,499,499,82,83,0.0,0,0.0,0,0.0
last_flow,simple,499,499,83,84,0.0,0,0.0,0,0.0
last_flow,simple,499,499,84,85,0.0,0,0.0,0,0.0
last_flow,simple,499,499,85,86,-1.8932025,1,1.0,1,-1.8393792
last_flow,simple,499,499,86,87,0.0,0,0.0,0,0.0
last_flow,simple,499,499,87,88,0.0,0,0.0,0,0.0
last_flow,simple,499,499,88,89,0.0,0,0.0,0,0.0
last_flow,simple,499,499,89,90,0.0,0,0.0,0,0.0
last_flow,simple,499,499,90,91,0.0,0,0.0,0,0.0
last_flow,simple,499,499,91,92,0.0,0,0.0,0,0.0
last_flow,simple,499,499,92,93,0.0,0,0.0,0,0.0
last_flow,simple,499,499,93,94,0.0,0,0.0,0,0.0
last_flow,simple,499,499,94,95,0.0,0,0.0,0,0.0
last_flow,simple,499,499,95,96,0.0,0,0.0,0,0.0
last_flow,simple,499,499,96,97,0.0,0,0.0,0,0.0
last_flow,simple,499,499,97,98,1.0204791,1,0.0,0,0.0
last_flow,simple,499,499,98,99,0.0,0,0.0,0,0.0
last_flow,simple,499,499,99,100,0.0,0,0.0,0,0.0
