support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 3, 8, 13, 16, 17, 21, 23, 24, 29, 30, 31, 38, 39, 40, 43, 46, 51, 52, 55, 57, 61, 63, 77, 81, 83, 88, 92, 96, 98, 99]",31,370.45492554,380.59480382,5.84435394,3.21124601,1.79199498,1.41352785,0.81204761,-1.95535016,1.95535016,-21,0.40384615,0.4589357,0.0781935,0.00532783,41.1674614,0.59432322,0.08641869,0.24283299,0.0626138,0.41167465,0.19498152,0.14193687,0.24702495,0.39839441,0.53953421,0.79668432,0.19445857,0.24326049,0.41604763,0.52825963,0.77630389,41.1674614,0.08116268,0.09334514,0.59432316,0.63688409,0.6915884,0.242833,0.13006139,0.24554299,0.49967262,1.14701569,0.13866574,0.42588568,1.05607402,0.08641867,0.07820064,0.08880889,0.10860567,0.16528858,4.27730274,0.32950485,0.31718749,0.16601562,0.60742188,0.87382805,1.0,41.1674614,31.71875,10,0,True,250,250,0.8,1e-05,350.02053833,5.85799183,1.96729559,False,True
"[3, 8, 16, 17, 23, 30, 46, 51, 81, 83, 88, 96]",12,335.39157104,348.00236159,5.86042688,1.62665176,1.27540259,1.07153821,0.904793,-1.73012006,1.73012006,-19,0.61290323,0.49345153,0.09464945,0.01607295,34.71496582,0.55372667,0.08884141,0.22986478,0.06457531,0.34714967,0.20013738,0.09371919,0.19222581,0.31110108,0.45496792,0.78580934,0.15005979,0.19417298,0.33268857,0.42213035,0.7704038,34.71496582,0.09812642,0.11480004,0.55372673,0.58926904,0.68897039,0.22986473,0.11086436,0.21774158,0.4778727,1.18410575,0.11651022,0.39265984,1.10811806,0.08884142,0.07959282,0.09223674,0.11724764,0.17811021,4.27259874,0.39617679,0.19394532,0.07617188,0.23632812,0.55820298,1.0,34.71496582,19.39453125,11,0,True,275,275,0.8,1e-05,383.59771729,5.94959439,1.79730236,False,True
"[3, 8, 16, 23, 46, 51, 81, 88, 96]",9,310.98986816,319.3716524,5.82942856,1.51111591,1.22927455,1.04053354,0.91155525,-1.70133245,1.70133245,-3,0.25,0.07102679,0.07275586,-0.03099832,29.50605965,0.50473809,0.09104528,0.21604772,0.05210662,0.2950606,0.20504859,0.06167142,0.14457975,0.24304619,0.38402647,0.78038239,0.12972373,0.16677646,0.27926168,0.32570332,0.75154912,29.50606155,0.1080969,0.13221724,0.50473809,0.52981091,0.68108153,0.2160477,0.09060755,0.19037719,0.45386943,1.20491588,0.09385043,0.3357935,1.12913525,0.09104527,0.08123018,0.09429856,0.12312555,0.18475787,4.29073811,0.40632173,0.14265625,0.046875,0.11035156,0.27070281,1.0,29.50606155,14.265625,12,0,True,300,300,0.8,1e-05,322.43460083,5.77590033,1.64619518,False,True
"[3, 8, 16, 23, 46, 51, 81, 88, 96]",9,308.32998657,318.26748582,5.82034983,1.64948452,1.28432259,1.10612571,0.90345662,-1.72343779,1.72343779,0,0.0,0.0,0.00855295,-0.00907873,29.0513382,0.49885589,0.09111434,0.21519557,0.00837585,0.2905134,0.20619443,0.05848457,0.138851,0.23774788,0.37923419,0.7822181,0.12420532,0.16727726,0.26842403,0.32695356,0.75072592,29.0513401,0.11188336,0.1337551,0.49885586,0.52269334,0.68044156,0.21519557,0.08811039,0.18922535,0.44993624,1.20463693,0.09285256,0.32400924,1.14337468,0.09111434,0.07976815,0.09654909,0.11694929,0.18185912,4.31112957,0.41616675,0.14019531,0.04492188,0.109375,0.2734372,1.0,29.0513401,14.01953125,13,1,False,301,1,0.8,1e-05,310.64202881,5.73864122,1.63935141,False,True
"[3, 8, 16, 23, 46, 51, 81, 88, 96]",9,285.24707031,293.2887817,5.79226309,1.80330741,1.34287282,1.16596115,0.89445345,-1.7454716,1.7454716,0,0.0,0.0,0.07486432,-0.02808674,24.74786377,0.44988906,0.09139096,0.20048679,0.04315655,0.24747866,0.20583944,0.03743531,0.10264028,0.18573263,0.31700873,0.76053649,0.10183831,0.1378334,0.21920739,0.25753969,0.74047709,24.74786568,0.10983716,0.13854058,0.44988906,0.46444356,0.66265303,0.20048679,0.06837633,0.15968329,0.40696543,1.22962356,0.06705942,0.26542827,1.16426122,0.09139096,0.08066745,0.09029616,0.11600458,0.19287233,4.30238819,0.48272276,0.11542968,0.02734375,0.05859375,0.13437498,0.99628901,24.74786568,11.54296875,14,1,False,325,25,0.8,1e-05,279.93997192,5.63457519,1.52005713,False,True
"[3, 8, 16, 23, 46, 51, 81, 88, 96]",9,263.79888916,272.47168089,5.78184361,2.38329887,1.54379366,1.29620814,0.86050688,-1.89483249,1.89483249,0,0.0,0.0,0.07519159,-0.01041948,20.28133011,0.38710994,0.08723095,0.19006829,0.04483824,0.2028133,0.20494807,0.02106462,0.06733967,0.13384643,0.24833922,0.74709666,0.0751814,0.10282235,0.16573086,0.19801354,0.72547913,20.2813282,0.10046938,0.12487879,0.38710999,0.3876484,0.62994921,0.19006829,0.05074899,0.1308399,0.39365402,1.28324342,0.04410169,0.26110074,1.22670054,0.08723095,0.07481017,0.09211633,0.11326507,0.19702689,4.40096521,0.42604053,0.09636719,0.01171875,0.0234375,0.05624998,0.9921875,20.2813282,9.63671875,15,1,False,350,50,0.8,1e-05,382.14788818,5.94580768,1.39075311,False,True
"[3, 8, 16, 23, 46, 51, 88, 96]",8,248.8694458,254.466702,5.74793406,2.73624015,1.65415844,1.38017619,0.83984943,-1.98571229,1.98571229,-1,0.11111111,0.0,0.05659403,-0.03390954,17.15135002,0.3354291,0.08313498,0.18355043,0.03207493,0.17151348,0.20394461,0.01301674,0.04737237,0.09963972,0.19522066,0.74129248,0.05726827,0.08343533,0.12035217,0.15507224,0.71136397,17.15134811,0.08649325,0.10587427,0.3354291,0.32159987,0.59304446,0.18355043,0.0400544,0.11201005,0.36440241,1.30277777,0.03343479,0.22008,1.24051821,0.08313498,0.06916804,0.08399821,0.11739825,0.19937491,4.47037411,0.41315055,0.08792969,0.00390625,0.00878906,0.02382812,0.98457026,17.15134811,8.79296875,16,1,False,375,75,0.8,1e-05,254.04130554,5.53749687,1.1705031,False,True
"[3, 8, 16, 23, 46, 51, 88, 96]",8,240.49884033,242.27443982,5.79606222,2.66171145,1.63147524,1.33588791,0.84421155,-2.01125574,2.01125574,0,0.0,0.02723763,0.03363452,0.04812815,15.27745628,0.30254784,0.07752559,0.17541641,0.02010604,0.15277459,0.202629,0.01074391,0.03888595,0.08062997,0.16054192,0.73913074,0.05212181,0.0701041,0.09575884,0.12706134,0.69864315,15.27745628,0.07459339,0.09187188,0.30254784,0.27892247,0.55778193,0.17541641,0.03484806,0.09762233,0.34270856,1.28143859,0.02719729,0.19976516,1.20510924,0.07752559,0.06297475,0.07979086,0.11206871,0.18617123,4.40545654,0.40182722,0.08410157,0.0,0.00390625,0.01210937,0.98496091,15.27745628,8.41015625,17,1,False,400,100,0.8,1e-05,479.06039429,6.17182667,1.2399201,False,False
"[3, 8, 16, 23, 46, 51, 88, 96]",8,228.82739258,231.74885935,5.65456001,2.66542053,1.63261157,1.34659076,0.84399446,-1.99385417,1.99385417,0,0.0,0.0,0.04853016,-0.14150221,14.43389988,0.28211343,0.07568783,0.17537369,0.01150172,0.144339,0.20612396,0.00887217,0.03406056,0.07222125,0.14234972,0.74788415,0.04782782,0.06401469,0.08406463,0.1081408,0.71029598,14.43389988,0.06537741,0.08546081,0.28211343,0.25786197,0.53105164,0.17537369,0.03263366,0.09296776,0.33149371,1.31413972,0.02368884,0.19829284,1.25906467,0.07568782,0.06340361,0.07323704,0.11282718,0.18109624,4.46879721,0.38785297,0.08285156,0.0,0.00390625,0.0078125,0.98867184,14.43389988,8.28515625,18,1,False,425,125,0.8,1e-05,298.63104248,5.69920884,1.15182028,False,True
"[3, 8, 16, 23, 46, 51, 88, 96]",8,223.25643921,223.72022625,5.6774088,2.63477921,1.6232003,1.33762729,0.84578788,-2.01530766,2.01530766,0,0.0,0.01149587,0.02434566,0.02284879,13.6744709,0.26613271,0.07144825,0.16947338,0.00940445,0.13674469,0.20668261,0.00818498,0.03115902,0.06398454,0.12748238,0.75057328,0.04779476,0.06301433,0.07227978,0.1005165,0.71455961,13.67447186,0.06083026,0.07616642,0.26613271,0.23699827,0.5101766,0.16947338,0.0293631,0.08432096,0.3224802,1.29261148,0.021816,0.18324393,1.24461591,0.07144826,0.05581942,0.07373319,0.11027958,0.17292537,4.3931694,0.35681176,0.08191406,0.0,0.0,0.0078125,0.99257809,13.67447186,8.19140625,19,1,False,450,150,0.8,1e-05,317.48757935,5.7604387,1.09828192,False,True
"[3, 8, 16, 23, 46, 51, 88, 96]",8,215.65936279,217.4043556,5.74389297,2.63568854,1.62348038,1.33517373,0.84573466,-2.04263783,2.04263783,0,0.0,0.0,0.03402848,0.06648417,13.40442276,0.25626037,0.06787463,0.17010145,0.00678154,0.13404424,0.21048351,0.00782416,0.02929002,0.060553,0.12030126,0.76584995,0.04454529,0.05591419,0.06785074,0.0950385,0.73700786,13.40442276,0.05720021,0.07299789,0.25626037,0.22725432,0.49252483,0.17010146,0.02803618,0.08291391,0.3152481,1.31540823,0.01995244,0.17133808,1.26674855,0.06787464,0.05241994,0.07462122,0.10909264,0.16711016,4.43596411,0.33327782,0.08191406,0.0,0.0,0.00820312,1.0,13.40442276,8.19140625,20,1,False,475,175,0.8,1e-05,275.59970093,5.61894945,1.11969011,False,False
"[3, 8, 16, 23, 46, 51, 88, 96]",8,209.00335693,211.37229136,5.52281173,2.29489732,1.51489185,1.2361294,0.86568097,-1.94844699,1.94844699,0,0.0,0.12929875,0.03086351,-0.22108124,13.82155514,0.26124051,0.06800094,0.17129795,0.00593858,0.13821556,0.21459635,0.00912485,0.03231989,0.06446874,0.12396411,0.78624123,0.04595757,0.06136392,0.07066652,0.09349339,0.75329632,13.82155609,0.05649532,0.07134841,0.26124051,0.23621795,0.48793691,0.17129795,0.03036468,0.08682588,0.32068741,1.30062258,0.02353523,0.18579666,1.24233592,0.06800094,0.05597757,0.07270762,0.10995083,0.15137452,4.40493155,0.29121664,0.08210938,0.0,0.0,0.00429687,1.0,13.82155609,8.2109375,21,1,False,500,200,0.8,1e-05,306.55541992,5.72539855,1.12312055,False,False
"[3, 8, 16, 23, 46, 51, 88, 96]",8,204.59606934,205.77309004,5.38463927,2.16624403,1.47181657,1.19224083,0.87321098,-1.91245115,1.91245115,0,0.0,0.05606059,0.02108716,-0.13817246,13.56585979,0.25078666,0.06577078,0.17096691,0.0065254,0.13565861,0.21875319,0.00827995,0.03079019,0.0603582,0.11718749,0.80209863,0.0434792,0.05497027,0.06640854,0.09038387,0.77072304,13.5658617,0.05302575,0.07065111,0.25078663,0.22340597,0.46888444,0.17096691,0.02855854,0.08463698,0.32815871,1.31237817,0.02146545,0.18611343,1.26458263,0.06577078,0.05130725,0.07276742,0.1165042,0.1565128,4.42768812,0.29499191,0.08195312,0.0,0.0,0.00429687,1.0,13.5658617,8.1953125,22,1,False,525,225,0.8,1e-05,164.88186646,5.10522926,0.93565611,False,True
"[3, 8, 16, 23, 46, 51, 88, 96]",8,197.57365417,200.45220681,5.34632543,2.23197579,1.49397985,1.21636271,0.86936373,-1.9244194,1.9244194,0,0.0,0.0,0.03432331,-0.03831384,13.2388134,0.23638669,0.0632972,0.17233488,0.00721863,0.13238813,0.22439881,0.00713442,0.02790779,0.05541467,0.10822412,0.82297659,0.04102874,0.05096874,0.0588594,0.08257656,0.78775674,13.2388134,0.05052412,0.06576667,0.23638669,0.20841737,0.44958827,0.17233488,0.02676998,0.08106265,0.32916513,1.34887528,0.02167691,0.19353901,1.30717576,0.0632972,0.0468869,0.07075309,0.11123712,0.15802947,4.52344036,0.30445582,0.08191406,0.0,0.0,0.00859374,1.0,13.2388134,8.19140625,23,1,False,550,250,0.8,1e-05,154.75028992,5.04181279,0.89118794,False,True
"[3, 8, 16, 23, 46, 51, 88, 96]",8,194.79684448,195.86896748,5.35941959,1.92161155,1.38622204,1.12857115,0.88752918,-1.82373011,1.82373011,0,0.0,0.13905359,0.01405455,0.01309417,13.74066734,0.24702172,0.06126647,0.17025878,0.00606177,0.13740665,0.22517705,0.00848254,0.0316471,0.06146744,0.1149864,0.83513862,0.04127137,0.05411444,0.06283195,0.09114917,0.80195165,13.74066734,0.05070648,0.06530276,0.24702172,0.22260724,0.45581448,0.17025879,0.02846299,0.08576576,0.33374685,1.29002309,0.02186372,0.20529488,1.23908651,0.06126647,0.04701702,0.06779074,0.1110996,0.14738928,4.39159679,0.27836362,0.08152344,0.0,0.0,0.00820312,1.0,13.74066734,8.15234375,24,1,False,575,275,0.8,1e-05,211.29478455,5.35325424,0.89928764,False,False
"[3, 8, 16, 23, 46, 51, 88, 96]",8,188.21580505,190.61758595,5.20791236,1.99631763,1.41291105,1.14368212,0.88315667,-1.84626412,1.84626412,0,0.0,0.0,0.03378412,-0.15150723,13.46422291,0.23262973,0.05758315,0.17197165,0.00743766,0.13464223,0.23156059,0.00778529,0.02919451,0.05696026,0.10755672,0.86422396,0.03947632,0.04938563,0.05753395,0.08428009,0.83778203,13.46422291,0.04547336,0.06123677,0.23262972,0.20823343,0.43079686,0.17197162,0.02686183,0.08475225,0.33243039,1.3353467,0.02319252,0.21096344,1.30780613,0.05758314,0.04257824,0.06440449,0.11252129,0.13443644,4.48011398,0.25916043,0.08097656,0.0,0.0,0.00429687,1.0,13.46422291,8.09765625,25,1,False,600,300,0.8,1e-05,164.99543762,5.10591782,0.907026,False,False
