support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[2, 21, 30, 54, 64, 99]",6,316.73348999,330.85825172,5.86557901,1.9673785,1.4026327,1.13743448,0.60854965,-1.74161613,1.74161613,-3,0.33333333,0.1701657,0.10778064,0.00391068,26.32832527,0.5154826,0.07926013,0.16019705,0.08780557,0.26328328,0.15505476,0.07496013,0.14810368,0.23338872,0.33946514,0.5882054,0.12413362,0.15693501,0.25194502,0.31494075,0.58083051,26.32832527,0.08994444,0.10351928,0.51548254,0.53894871,0.67652321,0.16019705,0.10386844,0.19107959,0.32853323,0.5899179,0.10877366,0.26279166,0.66737705,0.07926013,0.07590411,0.08722742,0.10633905,0.1534154,2.4717257,0.23150145,0.08164062,0.01171875,0.04003906,0.11796874,0.83046854,26.32832527,8.1640625,10,0,True,250,250,0.8,1e-05,395.58120728,5.98035609,1.99881723,False,True
"[2, 21, 54, 64, 99]",5,283.94741821,295.3569796,5.90607392,1.47162056,1.21310369,0.91168815,0.70719087,-1.72686219,1.72686219,-1,0.16666667,0.2519891,0.10351312,0.04049491,20.3666153,0.43825668,0.08164369,0.14044878,0.05961711,0.20366615,0.15294681,0.04036238,0.09644763,0.16124287,0.26309004,0.54016882,0.09836821,0.12493086,0.18341711,0.22477444,0.4907777,20.3666153,0.09985025,0.1171452,0.43825668,0.44130474,0.65816939,0.14044878,0.07644633,0.15937538,0.30562428,0.58588427,0.07945381,0.20589834,0.62070793,0.08164368,0.07391804,0.09107813,0.11588516,0.15899533,2.3953793,0.25796387,0.06246094,0.01171875,0.0234375,0.05273435,0.45859218,20.3666153,6.24609375,11,0,True,275,275,0.8,1e-05,334.01672363,5.81119106,2.00129903,False,False
"[2, 21, 54, 64, 99]",5,249.54582214,262.83791174,5.71532313,1.37298727,1.17174539,0.97196865,0.72681599,-1.79548907,1.79548907,0,0.0,0.06702359,0.12115481,-0.19075079,14.96087074,0.35330185,0.07694964,0.11955798,0.05405745,0.1496087,0.14251536,0.01798462,0.05515016,0.10434742,0.18988152,0.47376049,0.06804516,0.08617966,0.12530914,0.15701333,0.39249936,14.96086884,0.08807149,0.10941971,0.35330182,0.33453065,0.62202269,0.11955799,0.05087736,0.12009618,0.26694226,0.57670814,0.05514811,0.1756414,0.56395346,0.07694963,0.06677814,0.0798388,0.11013246,0.14921308,2.33911371,0.28037542,0.04371094,0.00390625,0.0078125,0.0234375,0.14745888,14.96086884,4.37109375,12,0,True,300,300,0.8,1e-05,247.35913086,5.51084125,1.84663353,False,True
"[2, 21, 54, 64, 99]",5,248.2796936,261.38208993,5.68567849,1.3896023,1.17881394,0.96500278,0.72351009,-1.78484201,1.78484201,0,0.0,0.0,0.00507373,-0.02964464,14.52947617,0.34677464,0.07569992,0.11764488,0.00632168,0.14529477,0.14009595,0.01673468,0.05279381,0.10118721,0.1835531,0.46290934,0.06551651,0.08656858,0.12486504,0.14969628,0.3775816,14.52947617,0.08705586,0.10580178,0.34677464,0.32767358,0.6179601,0.11764488,0.04982797,0.1163058,0.2648547,0.57085788,0.0548091,0.17845644,0.54496765,0.07569992,0.06893191,0.07992263,0.11328898,0.14202598,2.32120705,0.26986864,0.04015625,0.00390625,0.0078125,0.01210937,0.0998027,14.52947617,4.015625,13,1,False,301,1,0.8,1e-05,225.62554932,5.41887676,1.69675606,False,True
"[21, 54, 64, 99]",4,228.64970398,236.50536401,5.81247621,1.58968008,1.26082516,1.00040221,0.68370051,-1.86920202,1.86920202,-1,0.2,0.0,0.07906402,0.12679772,11.53498268,0.29219493,0.07099921,0.10535164,0.03015245,0.11534984,0.13033578,0.01005243,0.03539796,0.07282288,0.14008926,0.40645558,0.05024036,0.06745715,0.08749555,0.11008842,0.32380852,11.53498459,0.07296047,0.08756912,0.29219496,0.26086444,0.5653882,0.10535165,0.03529136,0.09185204,0.23390822,0.57410467,0.03590153,0.1399004,0.51519555,0.07099922,0.0612152,0.07621564,0.09626514,0.14564553,2.30908465,0.25539067,0.03074219,0.0,0.00390625,0.0078125,0.02851444,11.53498459,3.07421875,14,1,False,325,25,0.8,1e-05,341.50836182,5.83337216,1.67936321,False,True
"[21, 54, 64, 99]",4,215.15336609,219.36536317,5.56550416,1.48324502,1.21788547,0.97360826,0.70487795,-1.85630441,1.85630441,0,0.0,0.06695376,0.05902626,-0.24697204,10.42584515,0.26938519,0.06948584,0.10285644,0.01259407,0.10425844,0.12806453,0.0086251,0.03064366,0.06235966,0.12062198,0.39157978,0.04576055,0.05999927,0.07255325,0.08881915,0.31812319,10.42584419,0.06233267,0.07854287,0.26938519,0.2334041,0.53324592,0.10285646,0.03085738,0.08096116,0.2264007,0.59798199,0.02288976,0.13146815,0.51669598,0.06948584,0.05850025,0.07283109,0.0915277,0.15390044,2.37015009,0.23307221,0.03128906,0.0,0.0,0.00390625,0.02812386,10.42584419,3.12890625,15,1,False,350,50,0.8,1e-05,335.39117432,5.81529754,1.4863782,False,True
"[21, 54, 64, 99]",4,206.72512817,209.03004378,5.81220236,1.50589705,1.22714997,0.99402392,0.70037086,-1.85396373,1.85396373,0,0.0,0.0,0.03917316,0.2466982,9.84671116,0.25579524,0.06618735,0.09925627,0.00858906,0.09846713,0.12836193,0.00783754,0.02780468,0.05685619,0.10993399,0.38403392,0.04498881,0.05633435,0.0663808,0.07973164,0.31674188,9.84671211,0.05725226,0.07066871,0.25579524,0.21822093,0.51182014,0.09925628,0.02747463,0.07436275,0.21082827,0.60238171,0.02043588,0.11456194,0.51698244,0.06618736,0.05597417,0.06658031,0.09671875,0.15197067,2.36295867,0.22026679,0.03144531,0.0,0.0,0.00390625,0.04062414,9.84671211,3.14453125,16,1,False,375,75,0.8,1e-05,209.11303711,5.34287495,1.39597257,False,True
"[21, 54, 64, 99]",4,201.85620117,202.38612711,5.65037458,1.55772269,1.24808761,0.98599291,0.69005909,-1.87142146,1.87142146,0,0.0,0.0,0.02355266,-0.16182778,9.36509895,0.24440399,0.06568486,0.09805443,0.00683946,0.093651,0.12786141,0.00716267,0.02501556,0.0519162,0.10169714,0.3751021,0.04364665,0.0536688,0.06020252,0.07526998,0.31198436,9.36509991,0.05587994,0.0689351,0.24440399,0.20411204,0.50188464,0.09805444,0.02574736,0.06905193,0.21261595,0.60349226,0.01865645,0.11382373,0.51329166,0.06568486,0.05518182,0.06505724,0.10783091,0.14283958,2.37741852,0.22283505,0.03128906,0.0,0.0,0.00390625,0.017187,9.36509991,3.12890625,17,1,False,400,100,0.8,1e-05,301.09176636,5.70741509,1.32574047,False,True
"[21, 54, 64, 99]",4,194.96289062,197.31450207,5.73913406,1.57494783,1.25496926,1.01762366,0.68663179,-1.87423563,1.87423563,0,0.0,0.0,0.03414961,0.08875949,9.15313435,0.23879585,0.06372579,0.09754746,0.00523123,0.09153134,0.12884352,0.00704289,0.02460083,0.04985582,0.0968646,0.38469243,0.04127781,0.05164943,0.05739444,0.06795381,0.32061183,9.15313435,0.05151916,0.06940251,0.23879588,0.19807501,0.48894441,0.09754746,0.02442374,0.06629612,0.20704558,0.61701691,0.01829643,0.12174507,0.53175092,0.06372578,0.05137957,0.06394164,0.11298189,0.14498933,2.41274071,0.21523632,0.03171875,0.0,0.0,0.00039062,0.02148384,9.15313435,3.171875,18,1,False,425,125,0.8,1e-05,219.45440674,5.3911445,1.29607638,False,True
"[21, 54, 64, 99]",4,190.43554688,193.06756596,5.48555369,1.55331004,1.24631859,0.99597096,0.69093707,-1.87405956,1.87405956,0,0.0,0.01373874,0.02322157,-0.25358038,9.10346889,0.23796339,0.06092923,0.09691229,0.00485466,0.09103471,0.12870961,0.00754968,0.02471204,0.04937888,0.0960547,0.38134453,0.03972139,0.05063754,0.05571433,0.07112302,0.32305956,9.10346985,0.0505751,0.06372774,0.23796341,0.19667451,0.48498428,0.09691229,0.02387067,0.06518462,0.20705417,0.62106168,0.01558199,0.12071121,0.53587115,0.06092923,0.04858953,0.06314805,0.09429958,0.13860314,2.38881779,0.19236906,0.03128906,0.0,0.0,0.00039062,0.01992148,9.10346985,3.12890625,19,1,False,450,150,0.8,1e-05,246.93859863,5.50913972,1.24607494,False,True
"[21, 54, 64, 99]",4,187.95085144,188.47322394,5.43611392,1.7063185,1.30626127,1.07261348,0.6604929,-1.87911117,1.87911117,0,0.0,0.0,0.01304744,-0.04943977,8.81579494,0.22863927,0.05915853,0.09585605,0.00528741,0.08815794,0.13111107,0.00635923,0.02248759,0.04639003,0.08962262,0.37064338,0.03985983,0.04551529,0.05326548,0.06485397,0.32235131,8.81579399,0.04861179,0.06366326,0.22863926,0.18774138,0.47134513,0.09585606,0.022242,0.06142787,0.20506842,0.62607145,0.01498499,0.14396489,0.54772896,0.05915853,0.04859415,0.06211927,0.11172811,0.1413102,2.4054606,0.20077471,0.0334375,0.0,0.0,0.00390625,0.01835912,8.81579399,3.34375,20,1,False,475,175,0.8,1e-05,289.16989136,5.66701437,1.13583922,False,True
"[21, 54, 64, 99]",4,184.6913147,184.49721444,5.36637853,1.70706522,1.30654706,1.07960331,0.66034432,-1.85654426,1.85654426,0,0.0,0.0,0.0173425,-0.06973539,8.84619904,0.22789593,0.05722544,0.09734561,0.00447576,0.08846199,0.13355589,0.00652283,0.02294052,0.04621206,0.08989426,0.3796224,0.03581536,0.0462468,0.05172509,0.06436021,0.32902184,8.84619904,0.04535678,0.06032911,0.22789595,0.18720588,0.46033198,0.0973456,0.0220222,0.061643,0.21255526,0.6390397,0.0150116,0.14509068,0.56528509,0.05722544,0.04658581,0.06084152,0.10547864,0.13374791,2.44752789,0.19783932,0.03457031,0.0,0.0,0.0,0.02031207,8.84619904,3.45703125,21,1,False,500,200,0.8,1e-05,313.5994873,5.74811665,1.14760891,False,False
"[21, 54, 64, 99]",4,180.054245,180.95962442,5.36008522,1.66731763,1.29124654,1.05338109,0.66825292,-1.87132168,1.87132168,0,0.0,0.02328417,0.02510713,-0.00629331,8.685256,0.22398826,0.05434174,0.09612237,0.00381632,0.08685256,0.1335265,0.00626314,0.02232084,0.04513896,0.08752704,0.36613312,0.03394789,0.0430595,0.04901517,0.06194105,0.32632297,8.68525696,0.04142989,0.06021585,0.22398828,0.18393874,0.4516432,0.09612237,0.02149009,0.06164838,0.21097729,0.62789971,0.01704467,0.14518653,0.55276638,0.05434174,0.04296331,0.05733995,0.10253026,0.13750955,2.4189229,0.18155916,0.03394531,0.0,0.0,0.0,0.0214842,8.68525696,3.39453125,22,1,False,525,225,0.8,1e-05,185.61671448,5.22368387,1.12189642,False,True
"[21, 54, 64, 99]",4,174.46725464,176.51259989,5.1489066,1.67194021,1.29303527,1.06475806,0.66733317,-1.84881842,1.84881842,0,0.0,0.0,0.03102948,-0.21117862,8.75013065,0.22424589,0.05286504,0.09612554,0.00357014,0.08750132,0.1356961,0.00644403,0.023066,0.04560436,0.08717506,0.36961859,0.03415197,0.04369355,0.04899153,0.06268274,0.32245418,8.75013161,0.04252958,0.05954255,0.22424588,0.18534309,0.44514167,0.09612554,0.02174807,0.06159839,0.21785204,0.62083459,0.01807134,0.14692257,0.5475741,0.05286504,0.04232314,0.0556194,0.09755275,0.12638535,2.40219951,0.18223657,0.0346875,0.0,0.0,0.0,0.00683567,8.75013161,3.46875,23,1,False,550,250,0.8,1e-05,141.01925659,4.94889645,1.12800842,False,False
"[21, 54, 64, 99]",4,170.62487793,172.47325083,5.2479012,1.63322377,1.27797644,1.06426144,0.6750366,-1.83951402,1.83951402,0,0.0,0.02315659,0.02202348,0.0989946,9.01993084,0.22825025,0.05257081,0.09944997,0.00434031,0.0901993,0.13925445,0.00690445,0.02398568,0.04710999,0.09038167,0.37972364,0.0316017,0.04398333,0.0499833,0.06501972,0.33074453,9.01993084,0.04172696,0.05658699,0.22825025,0.18973166,0.45098335,0.09944998,0.02252176,0.06605314,0.23038793,0.65262282,0.01747367,0.17644158,0.57491118,0.05257082,0.03900662,0.05891185,0.10448993,0.14133666,2.44217801,0.17521036,0.03597656,0.0,0.0,0.0,0.01621053,9.01993084,3.59765625,24,1,False,575,275,0.8,1e-05,231.33331299,5.44385958,1.01714011,False,True
"[21, 54, 64, 99]",4,167.25733948,168.67815413,5.11369287,1.77822602,1.33350141,1.11622739,0.64618542,-1.85383713,1.85383713,0,0.0,0.0,0.0197365,-0.13420833,8.50988007,0.21415205,0.04817606,0.09675083,0.00627052,0.0850988,0.14053465,0.00565415,0.02100117,0.04255825,0.08230698,0.36469698,0.02989118,0.03762035,0.04496023,0.05863463,0.32163423,8.50988007,0.03659968,0.05333877,0.21415201,0.17561528,0.42616841,0.09675083,0.02044498,0.06149313,0.21941403,0.63789272,0.01653159,0.16715257,0.57798129,0.04817606,0.03459533,0.04970447,0.09624009,0.1259582,2.42888641,0.16050802,0.03679688,0.0,0.0,0.0,0.00722626,8.50988007,3.6796875,25,1,False,600,300,0.8,1e-05,175.59753418,5.16819464,1.02797373,False,False
"[21, 54, 64, 99]",4,164.60516357,164.91302999,5.24727134,1.79867911,1.34114843,1.13428688,0.64211586,-1.85801172,1.85801172,0,0.0,0.0,0.01585686,0.13357847,8.93025112,0.22240733,0.04912801,0.10025563,0.00515809,0.08930252,0.14388828,0.00661797,0.02339567,0.04539929,0.08742255,0.37839109,0.02906255,0.04037767,0.04680177,0.06448447,0.33883157,8.93025112,0.03721146,0.05376558,0.2224073,0.18375474,0.43799251,0.10025564,0.022324,0.06764599,0.23691796,0.64742482,0.02079049,0.18818697,0.60129488,0.04912802,0.03463602,0.05522043,0.10181182,0.13068268,2.43558764,0.15952079,0.03757812,0.0,0.0,0.0,0.00624979,8.93025112,3.7578125,26,1,False,625,325,0.8,1e-05,202.45578003,5.31052149,1.00879866,False,True
