method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,406,406,0,1,0.0,0,0.0,0,0.0
last_flow,simple,406,406,1,2,0.0,0,0.0,0,0.0
last_flow,simple,406,406,2,3,0.0,0,0.0,0,0.0
last_flow,simple,406,406,3,4,-0.63617855,1,1.0,1,-0.7684886
last_flow,simple,406,406,4,5,0.0,0,0.0,0,0.0
last_flow,simple,406,406,5,6,0.0,0,0.0,0,0.0
last_flow,simple,406,406,6,7,0.0,0,0.0,0,0.0
last_flow,simple,406,406,7,8,0.0,0,0.0,0,0.0
last_flow,simple,406,406,8,9,0.0,0,0.0,0,0.0
last_flow,simple,406,406,9,10,0.0,0,0.0,0,0.0
last_flow,simple,406,406,10,11,0.0,0,0.0,0,0.0
last_flow,simple,406,406,11,12,0.0,0,0.0,0,0.0
last_flow,simple,406,406,12,13,0.0,0,0.0,0,0.0
last_flow,simple,406,406,13,14,0.0,0,0.0,0,0.0
last_flow,simple,406,406,14,15,0.0,0,0.0,0,0.0
last_flow,simple,406,406,15,16,0.0,0,0.0,0,0.0
last_flow,simple,406,406,16,17,0.0,0,0.0,0,0.0
last_flow,simple,406,406,17,18,0.0,0,0.0,0,0.0
last_flow,simple,406,406,18,19,1.4368691,1,0.99975,1,1.4685725
last_flow,simple,406,406,19,20,0.0,0,0.0,0,0.0
last_flow,simple,406,406,20,21,0.0,0,0.0,0,0.0
last_flow,simple,406,406,21,22,0.0,0,0.0,0,0.0
last_flow,simple,406,406,22,23,0.0,0,0.0,0,0.0
last_flow,simple,406,406,23,24,0.0,0,0.0,0,0.0
last_flow,simple,406,406,24,25,0.0,0,0.0,0,0.0
last_flow,simple,406,406,25,26,0.0,0,0.0,0,0.0
last_flow,simple,406,406,26,27,0.0,0,0.0,0,0.0
last_flow,simple,406,406,27,28,0.0,0,0.0,0,0.0
last_flow,simple,406,406,28,29,0.0,0,0.0,0,0.0
last_flow,simple,406,406,29,30,0.0,0,0.0,0,0.0
last_flow,simple,406,406,30,31,0.0,0,0.0,0,0.0
last_flow,simple,406,406,31,32,0.0,0,0.0,0,0.0
last_flow,simple,406,406,32,33,0.0,0,0.0,0,0.0
last_flow,simple,406,406,33,34,0.0,0,0.0,0,0.0
last_flow,simple,406,406,34,35,0.0,0,0.0,0,0.0
last_flow,simple,406,406,35,36,0.0,0,0.0,0,0.0
last_flow,simple,406,406,36,37,0.0,0,0.0,0,0.0
last_flow,simple,406,406,37,38,0.0,0,0.0,0,0.0
last_flow,simple,406,406,38,39,0.0,0,0.0,0,0.0
last_flow,simple,406,406,39,40,0.0,0,0.0,0,0.0
last_flow,simple,406,406,40,41,0.0,0,0.0,0,0.0
last_flow,simple,406,406,41,42,0.0,0,0.0,0,0.0
last_flow,simple,406,406,42,43,0.0,0,0.0,0,0.0
last_flow,simple,406,406,43,44,0.0,0,0.0,0,0.0
last_flow,simple,406,406,44,45,0.0,0,0.0,0,0.0
last_flow,simple,406,406,45,46,0.0,0,0.0,0,0.0
last_flow,simple,406,406,46,47,0.0,0,0.0,0,0.0
last_flow,simple,406,406,47,48,-1.5612152,1,1.0,1,-1.3673098
last_flow,simple,406,406,48,49,0.0,0,0.0,0,0.0
last_flow,simple,406,406,49,50,0.0,0,0.0,0,0.0
last_flow,simple,406,406,50,51,0.0,0,0.0,0,0.0
last_flow,simple,406,406,51,52,0.0,0,0.0,0,0.0
last_flow,simple,406,406,52,53,1.3213493,1,1.0,1,0.75790805
last_flow,simple,406,406,53,54,0.0,0,0.0,0,0.0
last_flow,simple,406,406,54,55,0.0,0,0.0,0,0.0
last_flow,simple,406,406,55,56,0.0,0,0.0,0,0.0
last_flow,simple,406,406,56,57,0.0,0,0.0,0,0.0
last_flow,simple,406,406,57,58,0.0,0,0.0,0,0.0
last_flow,simple,406,406,58,59,0.0,0,0.0,0,0.0
last_flow,simple,406,406,59,60,0.49239954,1,1.0,1,0.70875025
last_flow,simple,406,406,60,61,0.0,0,0.0,0,0.0
last_flow,simple,406,406,61,62,1.3219291,1,1.0,1,0.96263963
last_flow,simple,406,406,62,63,0.0,0,0.0,0,0.0
last_flow,simple,406,406,63,64,0.0,0,0.0,0,0.0
last_flow,simple,406,406,64,65,0.0,0,0.0,0,0.0
last_flow,simple,406,406,65,66,0.0,0,0.0,0,0.0
last_flow,simple,406,406,66,67,0.0,0,0.0,0,0.0
last_flow,simple,406,406,67,68,0.0,0,0.0,0,0.0
last_flow,simple,406,406,68,69,1.7017134,1,1.0,1,1.5873767
last_flow,simple,406,406,69,70,0.0,0,0.0,0,0.0
last_flow,simple,406,406,70,71,0.0,0,0.0,0,0.0
last_flow,simple,406,406,71,72,0.0,0,0.0,0,0.0
last_flow,simple,406,406,72,73,0.0,0,0.0,0,0.0
last_flow,simple,406,406,73,74,0.0,0,0.0,0,0.0
last_flow,simple,406,406,74,75,0.0,0,0.0,0,0.0
last_flow,simple,406,406,75,76,0.0,0,0.0,0,0.0
last_flow,simple,406,406,76,77,0.0,0,0.0,0,0.0
last_flow,simple,406,406,77,78,0.0,0,0.0,0,0.0
last_flow,simple,406,406,78,79,0.0,0,0.0,0,0.0
last_flow,simple,406,406,79,80,0.0,0,0.0,0,0.0
last_flow,simple,406,406,80,81,0.0,0,0.0,0,0.0
last_flow,simple,406,406,81,82,0.0,0,0.0,0,0.0
last_flow,simple,406,406,82,83,0.0,0,0.0,0,0.0
last_flow,simple,406,406,83,84,0.0,0,0.0,0,0.0
last_flow,simple,406,406,84,85,0.0,0,0.0,0,0.0
last_flow,simple,406,406,85,86,0.0,0,0.0,0,0.0
last_flow,simple,406,406,86,87,0.0,0,0.0,0,0.0
last_flow,simple,406,406,87,88,0.0,0,0.0,0,0.0
last_flow,simple,406,406,88,89,-0.95275056,1,1.0,1,-0.69560295
last_flow,simple,406,406,89,90,0.0,0,0.0,0,0.0
last_flow,simple,406,406,90,91,0.0,0,0.0,0,0.0
last_flow,simple,406,406,91,92,0.0,0,0.0,0,0.0
last_flow,simple,406,406,92,93,0.98491013,1,1.0,1,1.11635
last_flow,simple,406,406,93,94,1.29488,1,1.0,1,1.3609222
last_flow,simple,406,406,94,95,0.0,0,0.0,0,0.0
last_flow,simple,406,406,95,96,0.0,0,0.0,0,0.0
last_flow,simple,406,406,96,97,0.0,0,0.0,0,0.0
last_flow,simple,406,406,97,98,0.0,0,0.0,0,0.0
