"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",459,459,0,1,0,0,0.0135,0,0.0118612483905191
"mcmc","low_snr",459,459,1,2,0,0,0.019625,0,-0.0259142458453803
"mcmc","low_snr",459,459,2,3,0,0,0.013625,0,0.0144282848358086
"mcmc","low_snr",459,459,3,4,0,0,0.010375,0,0.00741872546174558
"mcmc","low_snr",459,459,4,5,0,0,0.01375,0,-0.016245924003908
"mcmc","low_snr",459,459,5,6,1.2682769,1,0.937125,1,1.14517575987396
"mcmc","low_snr",459,459,6,7,0,0,0.01125,0,0.0134386261784461
"mcmc","low_snr",459,459,7,8,0,0,0.013375,0,0.00148880777480585
"mcmc","low_snr",459,459,8,9,0,0,0.01,0,0.00837478583389795
"mcmc","low_snr",459,459,9,10,0,0,0.06525,0,-0.0778697381622873
"mcmc","low_snr",459,459,10,11,0,0,0.025125,0,-0.0334369478709702
"mcmc","low_snr",459,459,11,12,-0.74755234,1,0.02725,0,-0.031200146628719
"mcmc","low_snr",459,459,12,13,0,0,0.007625,0,-0.00568155703236869
"mcmc","low_snr",459,459,13,14,1.048859,1,0.362,0,0.374507892188482
"mcmc","low_snr",459,459,14,15,0,0,0.008875,0,-0.00380684722710889
"mcmc","low_snr",459,459,15,16,0,0,0.0285,0,0.0340368987216912
"mcmc","low_snr",459,459,16,17,0,0,0.010375,0,0.0111112945994083
"mcmc","low_snr",459,459,17,18,0,0,0.032,0,-0.0429168643808445
"mcmc","low_snr",459,459,18,19,0,0,0.0135,0,0.0207366167821861
"mcmc","low_snr",459,459,19,20,0,0,0.021,0,-0.027426483141413
"mcmc","low_snr",459,459,20,21,0,0,0.029625,0,-0.0405236389706623
"mcmc","low_snr",459,459,21,22,0,0,0.024875,0,0.0340410056737473
"mcmc","low_snr",459,459,22,23,0,0,0.008125,0,-0.00857650372519165
"mcmc","low_snr",459,459,23,24,0,0,0.007625,0,-0.00917016481130243
"mcmc","low_snr",459,459,24,25,1.1798187,1,0.0595,0,0.0722789921561778
"mcmc","low_snr",459,459,25,26,0,0,0.0225,0,-0.030225419153512
"mcmc","low_snr",459,459,26,27,0,0,0.02525,0,0.0324733838846559
"mcmc","low_snr",459,459,27,28,0,0,0.02325,0,-0.0259373829740617
"mcmc","low_snr",459,459,28,29,0,0,0.008625,0,-0.00984170338339188
"mcmc","low_snr",459,459,29,30,0,0,0.0085,0,-0.0113788056250375
"mcmc","low_snr",459,459,30,31,0,0,0.011875,0,-0.0110994920558472
"mcmc","low_snr",459,459,31,32,0,0,0.033125,0,0.0400445754663337
"mcmc","low_snr",459,459,32,33,-0.43101275,1,0.019125,0,-0.0242352400213931
"mcmc","low_snr",459,459,33,34,0,0,0.038875,0,0.0479536383606568
"mcmc","low_snr",459,459,34,35,0,0,0.013625,0,-0.00826427105929856
"mcmc","low_snr",459,459,35,36,0.5959861,1,0.0115,0,-0.0109547444601365
"mcmc","low_snr",459,459,36,37,0,0,0.0215,0,-0.0223055835140927
"mcmc","low_snr",459,459,37,38,1.7283089,1,0.951125,1,1.17943155650917
"mcmc","low_snr",459,459,38,39,0,0,0.014,0,0.0191005630158837
"mcmc","low_snr",459,459,39,40,0,0,0.1245,0,-0.132391289308573
"mcmc","low_snr",459,459,40,41,0,0,0.011,0,0.00871763744307408
"mcmc","low_snr",459,459,41,42,0,0,0.0075,0,-0.00602868329456479
"mcmc","low_snr",459,459,42,43,0,0,0.029625,0,-0.0362718868815761
"mcmc","low_snr",459,459,43,44,0,0,0.007625,0,-0.00451350433866794
"mcmc","low_snr",459,459,44,45,0,0,0.015625,0,-0.0145781380966443
"mcmc","low_snr",459,459,45,46,0,0,0.066625,0,-0.0771092896865298
"mcmc","low_snr",459,459,46,47,0,0,0.024625,0,-0.0321970805915175
"mcmc","low_snr",459,459,47,48,0,0,0.017,0,0.0237151514918474
"mcmc","low_snr",459,459,48,49,0,0,0.013125,0,-0.0153974835551436
"mcmc","low_snr",459,459,49,50,0,0,0.013125,0,0.0135094075526556
