method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,451,451,34,35,0.0,0,0.00375,0.00375,0.0234394,0,-0.010262423,0.04730716,-0.0017380592,0.04583777
last_flow,recovery,simple,451,451,35,36,0.0,0,0.0,0.0,0.17259018,0,0.03044593,0.041874614,0.0,0.0
last_flow,recovery,simple,451,451,36,37,0.0,0,0.00075,0.00075,0.016034612,0,-0.0060029346,0.026890943,-0.00013459696,0.013380208
last_flow,recovery,simple,451,451,37,38,0.0,0,0.0,0.0,0.08020521,0,-0.014144882,0.0181163,0.0,0.0
last_flow,recovery,simple,451,451,38,39,0.0,0,0.0,0.0,0.17960253,0,-0.10105019,0.06241309,0.0,0.0
last_flow,recovery,simple,451,451,39,40,0.0,0,0.0,0.0,0.21419686,0,-0.20195936,0.061486356,0.0,0.0
last_flow,recovery,simple,451,451,40,41,0.0,0,0.00925,0.00925,0.02695378,0,0.0060758432,0.030759268,0.0022309434,0.030989483
last_flow,recovery,simple,451,451,41,42,0.0,0,0.0,0.0,0.152402,0,-0.18481137,0.0754706,0.0,0.0
last_flow,recovery,simple,451,451,42,43,0.0,0,0.0,0.0,0.23404902,0,-0.21490471,0.065415494,0.0,0.0
last_flow,recovery,simple,451,451,43,44,0.0,0,0.03475,0.03475,0.08798553,0,0.006399205,0.023780603,0.002677369,0.025598027
last_flow,recovery,simple,451,451,44,45,0.0,0,0.0,0.0,0.1455622,0,-0.00027283272,0.026020339,0.0,0.0
last_flow,recovery,simple,451,451,45,46,0.0,0,0.0,0.0,0.12689279,0,0.10267727,0.07218117,0.0,0.0
last_flow,recovery,simple,451,451,46,47,-0.60510004,1,0.002,0.002,0.34400076,0,-0.77776575,0.120106824,-0.003965766,0.089875974
last_flow,recovery,simple,451,451,47,48,0.0,0,0.0,0.0,0.15296292,0,-0.02106214,0.039432622,0.0,0.0
last_flow,recovery,simple,451,451,48,49,0.0,0,0.0,0.0,0.18377294,0,-0.094172575,0.049533237,0.0,0.0
last_flow,recovery,simple,451,451,49,50,-0.485117,1,0.00025,0.00025,0.18865132,0,-0.112342276,0.06307067,-0.000112467525,0.007113124
last_flow,recovery,simple,451,451,50,51,0.0,0,0.0,0.0,0.15548912,0,-0.010030785,0.020574883,0.0,0.0
last_flow,recovery,simple,451,451,51,52,0.0,0,0.00025,0.00025,0.21694575,0,-0.068882994,0.051290825,-5.976066e-05,0.0037796139
last_flow,recovery,simple,451,451,52,53,0.0,0,0.0,0.0,0.22438847,0,-0.17724566,0.068041615,0.0,0.0
last_flow,recovery,simple,451,451,53,54,0.0,0,0.00025,0.00025,0.20945817,0,0.05568829,0.056285854,0.00021417289,0.013545591
last_flow,recovery,simple,451,451,54,55,0.0,0,0.0,0.0,0.168302,0,0.10345567,0.048651733,0.0,0.0
last_flow,recovery,simple,451,451,55,56,0.0,0,0.0,0.0,0.1896497,0,-0.09954143,0.040751804,0.0,0.0
last_flow,recovery,simple,451,451,56,57,0.0,0,0.0,0.0,0.22157522,0,-0.17123787,0.0717847,0.0,0.0
last_flow,recovery,simple,451,451,57,58,0.0,0,0.0,0.0,0.21137063,0,-0.25235832,0.07941642,0.0,0.0
last_flow,recovery,simple,451,451,58,59,0.0,0,0.014,0.014,0.038073245,0,-0.0049418868,0.018243829,-0.0016874057,0.018572055
last_flow,recovery,simple,451,451,59,60,0.0,0,0.0,0.0,0.15517043,0,0.1956949,0.080153935,0.0,0.0
last_flow,recovery,simple,451,451,60,61,0.0,0,0.015,0.015,0.030352222,0,-0.00431689,0.023270039,-0.002182922,0.027520144
last_flow,recovery,simple,451,451,61,62,0.0,0,0.0,0.0,0.22181138,0,0.13265778,0.07453946,0.0,0.0
last_flow,recovery,simple,451,451,62,63,0.0,0,0.0,0.0,0.21112812,0,-0.122510225,0.04765204,0.0,0.0
last_flow,recovery,simple,451,451,63,64,0.0,0,0.0,0.0,0.15725718,0,-0.038280014,0.043076508,0.0,0.0
last_flow,recovery,simple,451,451,64,65,0.0,0,0.002,0.002,0.054663397,0,0.003379564,0.041920356,0.000500504,0.018024735
last_flow,recovery,simple,451,451,65,66,0.0,0,0.0,0.0,0.14100604,0,0.045859624,0.0339467,0.0,0.0
last_flow,recovery,simple,451,451,66,67,0.0,0,0.0,0.0,0.17813912,0,-0.00600126,0.05111155,0.0,0.0
last_flow,recovery,simple,451,451,67,68,0.0,0,0.0,0.0,0.15180469,0,-0.003141355,0.02052103,0.0,0.0
last_flow,recovery,simple,451,451,68,69,0.0,0,0.0,0.0,0.1980237,0,0.079120345,0.05046569,0.0,0.0
last_flow,recovery,simple,451,451,69,70,0.0,0,0.009,0.009,0.2536032,0,-0.054515693,0.03739119,-0.00156265,0.019288465
last_flow,recovery,simple,451,451,70,71,0.0,0,0.0,0.0,0.24242908,0,0.17704812,0.06667677,0.0,0.0
last_flow,recovery,simple,451,451,71,72,0.0,0,0.0,0.0,0.18319301,0,0.12298529,0.041106757,0.0,0.0
last_flow,recovery,simple,451,451,72,73,0.0,0,0.0005,0.0005,0.25547755,0,0.23299147,0.0915891,0.00031886908,0.018048
last_flow,recovery,simple,451,451,73,74,1.2404842,1,0.0,0.0,0.30583972,0,0.6400894,0.118305996,0.0,0.0
last_flow,recovery,simple,451,451,74,75,0.0,0,0.0135,0.0135,0.035962805,0,0.0010626722,0.028119843,0.00075205514,0.031259842
last_flow,recovery,simple,451,451,75,76,0.32731402,1,0.0,0.0,0.16627277,0,0.17491215,0.07787597,0.0,0.0
last_flow,recovery,simple,451,451,76,77,0.0,0,0.005,0.005,0.13211921,0,-0.01401054,0.038169857,3.645479e-05,0.019912068
last_flow,recovery,simple,451,451,77,78,-1.550587,1,0.2195,0.2195,0.45735207,0,-1.3281466,0.15417403,-0.56774354,1.0803211
last_flow,recovery,simple,451,451,78,79,0.0,0,0.0015,0.0015,0.22013986,0,-0.018684214,0.021991372,-8.838871e-05,0.0040809456
last_flow,recovery,simple,451,451,79,80,0.0,0,0.0,0.0,0.246659,0,-0.28427854,0.08641581,0.0,0.0
last_flow,recovery,simple,451,451,80,81,-1.1350569,1,0.00775,0.00775,0.36941722,0,-0.8383391,0.124817885,-0.014668409,0.16839908
last_flow,recovery,simple,451,451,81,82,0.0,0,0.00125,0.00125,0.14108321,0,0.019982208,0.044132657,0.00018761143,0.008917983
last_flow,recovery,simple,451,451,82,83,0.0,0,0.01175,0.01175,0.022242015,0,0.00021475414,0.02330356,6.6965826e-05,0.02533927
last_flow,recovery,simple,451,451,83,84,0.0,0,0.0015,0.0015,0.0073158555,0,0.0007832179,0.017848928,-6.0174232e-05,0.013833927
last_flow,recovery,simple,451,451,84,85,0.0,0,0.0,0.0,0.23344746,0,-0.14526275,0.05143454,0.0,0.0
last_flow,recovery,simple,451,451,85,86,0.0,0,0.0,0.0,0.2262854,0,0.14226837,0.055914473,0.0,0.0
last_flow,recovery,simple,451,451,86,87,0.0,0,0.0315,0.0315,0.07256981,0,-0.0024151143,0.014136137,-0.0012866392,0.015579122
last_flow,recovery,simple,451,451,87,88,0.0,0,0.01125,0.01125,0.03361603,0,-0.0064306688,0.029685749,-0.0021528194,0.029648174
last_flow,recovery,simple,451,451,88,89,0.0,0,0.0,0.0,0.16359128,0,0.022028659,0.044610456,0.0,0.0
last_flow,recovery,simple,451,451,89,90,0.0,0,0.0015,0.0015,0.08735256,0,0.01575106,0.0232928,0.00036506576,0.011241485
last_flow,recovery,simple,451,451,90,91,0.0,0,0.029,0.029,0.061339322,0,0.0011004583,0.02395536,0.00037761655,0.025743747
last_flow,recovery,simple,451,451,91,92,0.0,0,0.0,0.0,0.15024285,0,-0.05478592,0.02090229,0.0,0.0
last_flow,recovery,simple,451,451,92,93,0.0,0,0.002,0.002,0.11578606,0,-0.00029888694,0.033974346,0.00038724754,0.013252025
last_flow,recovery,simple,451,451,93,94,0.0,0,0.0,0.0,0.21879804,0,0.12297356,0.047884062,0.0,0.0
last_flow,recovery,simple,451,451,94,95,0.0,0,0.0,0.0,0.18630207,0,-0.09706791,0.052161843,0.0,0.0
last_flow,recovery,simple,451,451,95,96,0.0,0,0.0,0.0,0.10922802,0,0.077806264,0.06168303,0.0,0.0
last_flow,recovery,simple,451,451,96,97,0.0,0,0.0,0.0,0.1856401,0,0.107495576,0.032579858,0.0,0.0
last_flow,recovery,simple,451,451,97,98,0.0,0,0.00675,0.00675,0.04497799,0,-0.020872861,0.054050792,-0.0034955682,0.04748845
last_flow,recovery,simple,451,451,98,99,0.0,0,0.00375,0.00375,0.24524035,0,0.03757879,0.029025417,0.0003779583,0.009126344
last_flow,recovery,simple,451,451,99,100,0.0,0,0.015,0.015,0.028937852,0,-0.002943762,0.0225652,-0.0020630546,0.026576187
