support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[2, 4, 7, 10, 20, 21, 24, 25, 30, 31, 33, 34, 45, 47, 48, 51, 54, 56, 61, 62, 65, 66, 67, 68, 70, 73, 80, 81, 82, 85, 86, 87, 89, 91, 97, 99]",36,367.35263062,381.39667731,5.77788485,3.27018976,1.8083666,1.41368222,0.83166725,-2.03328443,2.03328443,-24,0.4,0.34056558,0.08808473,-0.03405998,43.39217758,0.60208082,0.08932992,0.23023593,0.06943656,0.43392178,0.19429669,0.14319831,0.27545103,0.43516338,0.55935836,0.81155795,0.18390118,0.27398673,0.45592427,0.52780181,0.82727742,43.3921814,0.08580954,0.09455173,0.60208082,0.6516242,0.69208139,0.23023593,0.1260585,0.23230538,0.45076936,1.13877499,0.120987,0.37625465,1.15212727,0.08932993,0.08239509,0.09263764,0.11031587,0.16800219,4.08271694,0.33449015,0.36515626,0.328125,0.60742188,0.9140625,1.0,43.3921814,36.515625,10,0,True,250,250,0.8,1e-05,375.18554688,5.9274207,2.00801013,False,True
"[20, 24, 34, 47, 48, 56, 61, 66, 73, 82, 87, 99]",12,338.14819336,348.98162244,5.8317073,2.12525153,1.45782425,1.17724192,0.89060285,-1.82877493,1.82877493,-24,0.66666667,0.3501137,0.07949974,0.05382245,36.3388443,0.56723726,0.08852902,0.21658081,0.07061788,0.36338848,0.1968355,0.10128776,0.21448497,0.3369869,0.46883258,0.79992205,0.14571695,0.2287236,0.36725694,0.42438626,0.82237488,36.33884811,0.10308146,0.11405501,0.5672372,0.61079431,0.69006711,0.21658081,0.10967389,0.21093756,0.42083383,1.16547227,0.1093782,0.33452031,1.1991241,0.08852904,0.08000139,0.0934569,0.10949837,0.17227256,4.00152969,0.35523286,0.20617187,0.1171875,0.25488281,0.57578123,1.0,36.33884811,20.6171875,11,0,True,275,275,0.8,1e-05,305.6239624,5.72235547,1.80934062,False,True
"[20, 24, 34, 47, 48, 56, 66, 73, 82]",9,307.01422119,317.75539529,5.87865146,1.74898565,1.32249221,1.05030644,0.90997111,-1.72565293,1.72565293,-3,0.25,0.17704534,0.09207198,0.04694416,30.23060799,0.51426297,0.09083925,0.20236519,0.06108242,0.30230609,0.2025234,0.06672779,0.15502204,0.25298417,0.39283639,0.78490698,0.12706308,0.18784337,0.29045957,0.33465073,0.80770546,30.23060608,0.12032106,0.13898951,0.51426297,0.53975999,0.68298948,0.20236517,0.09005443,0.1867303,0.41195336,1.16692615,0.0894564,0.29691353,1.23949456,0.09083924,0.08207244,0.09486547,0.12018563,0.18978046,3.95574522,0.37227553,0.14425781,0.0703125,0.12207031,0.31796873,1.0,30.23060608,14.42578125,12,0,True,300,300,0.8,1e-05,343.83398438,5.84015894,1.75887991,False,True
"[20, 24, 34, 47, 48, 56, 66, 73, 82]",9,309.14151001,316.89400676,5.8623625,1.71864736,1.31097191,1.03549016,0.91153277,-1.7082659,1.7082659,0,0.0,0.01734622,0.0,-0.01628896,29.93939018,0.51367056,0.08993118,0.19927032,0.00883127,0.29939389,0.20038795,0.06600948,0.15450419,0.25193608,0.38607073,0.78102726,0.12289803,0.19797498,0.28674465,0.32005817,0.80938584,29.93938828,0.11744049,0.13725215,0.51367056,0.53902137,0.68130904,0.19927032,0.08848507,0.18329592,0.40759316,1.15839744,0.08609278,0.28916883,1.24390888,0.08993118,0.0804418,0.09319886,0.12461383,0.18452819,3.90335846,0.35232162,0.13890626,0.05859375,0.109375,0.29140621,1.0,29.93938828,13.890625,13,1,False,301,1,0.8,1e-05,303.61541748,5.71576183,1.70686537,False,True
"[20, 24, 34, 47, 48, 56, 66, 73, 82]",9,287.80215454,293.39299173,6.0240696,1.79138875,1.33842772,1.00424242,0.90778841,-1.69652474,1.69652474,0,0.0,0.0,0.06902779,0.1617071,24.697752,0.45148835,0.08828348,0.1869013,0.05247921,0.24697751,0.20396389,0.03920489,0.10492901,0.1862897,0.3153829,0.76484197,0.09506557,0.15408494,0.22545472,0.2535266,0.78871876,24.69775009,0.117994,0.14339864,0.45148835,0.46410537,0.66640061,0.1869013,0.06790604,0.15321901,0.38367289,1.21300626,0.0705741,0.28199923,1.32773232,0.08828349,0.07673369,0.09246957,0.12337344,0.18759555,3.99114847,0.36747491,0.11222656,0.03125,0.0625,0.14023432,1.0,24.69775009,11.22265625,14,1,False,325,25,0.8,1e-05,504.581604,6.22372958,1.72659733,False,False
"[20, 24, 34, 47, 48, 56, 66]",7,267.01602173,272.99510343,5.84836843,2.08741283,1.44478816,1.02768755,0.89255059,-1.73180401,1.73180401,-2,0.22222222,0.0,0.07222369,-0.17570117,20.28053665,0.3950845,0.0825491,0.17268291,0.04417214,0.20280537,0.19776081,0.02407793,0.07181717,0.13845062,0.25064451,0.73374659,0.06572708,0.12284427,0.16924344,0.19465004,0.76676488,20.28053665,0.10751564,0.128139,0.39508447,0.39765885,0.63487792,0.17268291,0.05072526,0.12593834,0.34183815,1.22910249,0.05531049,0.25585514,1.33345652,0.0825491,0.0722511,0.08360185,0.12338579,0.19710796,3.96579218,0.37246987,0.08949219,0.01171875,0.02734375,0.07109374,0.99238276,20.28053665,8.94921875,15,1,False,350,50,0.8,1e-05,374.40228271,5.92533084,1.46075807,False,True
"[20, 24, 34, 47, 48, 56, 66]",7,246.91784668,253.96829578,5.67528783,2.57728815,1.60539346,1.1806922,0.8673343,-1.82402134,1.82402134,0,0.0,0.0,0.07526955,-0.1730806,16.27795982,0.33187538,0.07748692,0.16214359,0.04025194,0.16277961,0.19343509,0.01468344,0.04788632,0.09646279,0.18404676,0.7238999,0.0546633,0.0943622,0.12099482,0.13921554,0.76389128,16.27796173,0.08695304,0.10933104,0.33187538,0.31582072,0.58459765,0.16214362,0.03808602,0.10103326,0.32487312,1.25260031,0.03539616,0.2369653,1.35348141,0.07748693,0.06433909,0.07854041,0.12420087,0.19131137,3.97995162,0.35094005,0.07605468,0.00390625,0.01171875,0.0234375,0.99628901,16.27796173,7.60546875,16,1,False,375,75,0.8,1e-05,244.1529541,5.49779489,1.30631068,False,True
"[20, 24, 34, 47, 48, 56, 66]",7,234.09300232,237.30094104,5.95704429,3.1230526,1.76721606,1.31516349,0.83924112,-1.94997096,1.94997096,0,0.0,0.0,0.05193972,0.28175645,14.3613224,0.29285252,0.07563118,0.16086549,0.02203739,0.14361322,0.19565827,0.01018731,0.03691035,0.07668859,0.15008578,0.7411446,0.04585375,0.0727953,0.09432676,0.1099305,0.76842934,14.36132145,0.07429621,0.08967406,0.29285255,0.26968741,0.5374642,0.16086549,0.03288298,0.09042412,0.31838548,1.30735934,0.02785709,0.24684252,1.39877868,0.07563119,0.06312124,0.07285613,0.12475292,0.19004133,4.08780336,0.35155934,0.07152344,0.0,0.00390625,0.00820312,0.99257809,14.36132145,7.15234375,17,1,False,400,100,0.8,1e-05,419.15328979,6.0382367,1.31585599,False,False
"[20, 24, 34, 47, 48, 56, 66]",7,222.68569946,226.86104977,5.83429529,3.09009862,1.75786763,1.32842064,0.84093743,-1.96625257,1.96625257,0,0.0,0.01055185,0.04872979,-0.122749,13.02641201,0.267737,0.06972421,0.15386516,0.01365835,0.13026413,0.19380045,0.00895935,0.0316143,0.06429895,0.12685752,0.73888695,0.04182237,0.06411184,0.07743856,0.08923797,0.76956522,13.02641296,0.06160647,0.0776281,0.267737,0.2382399,0.50612104,0.15386516,0.02906176,0.07857214,0.31022143,1.28871596,0.02399445,0.24990669,1.3684274,0.06972421,0.05757579,0.06522416,0.11991654,0.17657278,4.0054698,0.32671818,0.06976563,0.0,0.0,0.0078125,0.99238276,13.02641296,6.9765625,18,1,False,425,125,0.8,1e-05,289.48535156,5.6681047,1.26376683,False,True
"[20, 24, 34, 47, 48, 56, 66]",7,213.89361572,218.20928141,5.57590484,3.00059509,1.73222259,1.30766964,0.84554461,-1.95008183,1.95008183,0,0.0,0.02896462,0.03948203,-0.25839044,12.45168114,0.25235027,0.0680794,0.15174323,0.00875041,0.12451682,0.19686675,0.00864365,0.02924875,0.05784986,0.11338038,0.75417536,0.04172971,0.05800495,0.06855752,0.07961127,0.78313524,12.45168304,0.05610555,0.07128312,0.2523503,0.22075494,0.48324221,0.15174323,0.02751208,0.07464654,0.29111105,1.29161489,0.02099481,0.23841819,1.38723969,0.0680794,0.05555809,0.06722578,0.11923509,0.17175463,3.98102617,0.2903955,0.06980469,0.0,0.0,0.00390625,0.99628901,12.45168304,6.98046875,19,1,False,450,150,0.8,1e-05,249.21461487,5.51831443,1.1434285,False,True
"[20, 24, 34, 47, 48, 56, 66]",7,208.74772644,211.05433218,5.56111942,2.9852047,1.72777449,1.3018105,0.84633683,-1.99971211,1.99971211,0,0.0,0.00512911,0.02405817,-0.01478542,12.1621542,0.24140531,0.06641088,0.15188755,0.0068161,0.12162154,0.20085044,0.00780461,0.02676081,0.05423115,0.10665584,0.77402043,0.04290262,0.05409971,0.06335558,0.07311939,0.80214292,12.1621542,0.05371806,0.06895605,0.24140534,0.21039781,0.46276137,0.15188757,0.02558956,0.0719941,0.29639354,1.31620216,0.01969992,0.24818799,1.40318131,0.06641088,0.05279288,0.06560329,0.12962992,0.16460326,4.02540779,0.28104216,0.07003906,0.0,0.0,0.00390625,1.0,12.1621542,7.00390625,20,1,False,475,175,0.8,1e-05,209.18212891,5.3432053,1.07475768,False,True
"[20, 24, 34, 47, 48, 56, 66]",7,203.30944824,205.12795548,5.33864485,2.94015551,1.71468817,1.29538047,0.84865574,-2.04247475,2.04247475,0,0.0,0.01509082,0.02605192,-0.22247457,11.86238861,0.22853968,0.06414849,0.1501248,0.00707325,0.11862386,0.20597303,0.00694818,0.02443628,0.04967172,0.09966105,0.80264026,0.04006451,0.05047495,0.05691697,0.06802388,0.8162201,11.86238575,0.05070276,0.06715826,0.22853969,0.1968385,0.44202256,0.15012477,0.02411345,0.066971,0.2898348,1.32358956,0.01854113,0.2240288,1.40460277,0.06414849,0.0512317,0.06474613,0.11666127,0.15792683,4.0200758,0.26690727,0.07011719,0.0,0.0,0.00429687,1.0,11.86238575,7.01171875,21,1,False,500,200,0.8,1e-05,175.17579651,5.16579002,1.03435205,False,True
"[20, 24, 34, 47, 48, 56, 66]",7,195.76052856,199.48044455,5.25344747,2.8320384,1.68286613,1.2839489,0.85422105,-2.02789068,2.02789068,0,0.0,0.03677258,0.0371302,-0.08519737,11.52288914,0.21575211,0.05816298,0.14840493,0.00659035,0.11522888,0.21038263,0.00644605,0.02301332,0.04595955,0.08977984,0.82468611,0.03731884,0.04562845,0.05082506,0.06369981,0.83964288,11.52288914,0.04475429,0.06159033,0.21575211,0.18523775,0.41553435,0.14840496,0.02260566,0.06249762,0.28900549,1.33434939,0.01716399,0.25529146,1.39850175,0.05816298,0.04527365,0.05793002,0.12595357,0.15066984,4.03598166,0.23762885,0.06984375,0.0,0.0,0.00390625,1.0,11.52288914,6.984375,22,1,False,525,225,0.8,1e-05,178.45498657,5.18433639,0.99969586,False,True
"[20, 24, 34, 47, 48, 56, 66]",7,192.26896667,194.16679301,5.28745446,2.79083323,1.67057871,1.27782369,0.85634209,-2.07181978,2.07181978,0,0.0,0.01454965,0.01783588,0.03400699,11.66888905,0.21629576,0.05643795,0.14781347,0.0042676,0.11668889,0.21315371,0.00714826,0.02420226,0.04700495,0.09047154,0.83747876,0.03581861,0.04576091,0.05185437,0.06452669,0.84792227,11.66888905,0.04287407,0.06300004,0.21629576,0.18772194,0.40769252,0.14781345,0.02265932,0.06262496,0.2933777,1.32755899,0.0181469,0.25431398,1.38274133,0.05643794,0.04198186,0.05608954,0.12282247,0.14504085,4.00167179,0.24130701,0.0703125,0.0,0.0,0.00390625,1.0,11.66888905,7.03125,23,1,False,550,250,0.8,1e-05,194.52268982,5.27054881,0.98660852,False,True
"[20, 24, 34, 47, 48, 56, 66]",7,188.70930481,190.02653662,5.359449,2.69291925,1.64101166,1.25185931,0.8613822,-2.05699635,2.05699635,0,0.0,0.03508414,0.01851397,0.07199454,11.77311039,0.21296018,0.05499886,0.14929299,0.00453508,0.11773109,0.21807751,0.00750419,0.02491748,0.04693394,0.08891227,0.86562455,0.03467591,0.0457924,0.05104529,0.06614725,0.87178415,11.77310944,0.04047194,0.05878697,0.2129602,0.18568823,0.39655295,0.14929299,0.02277749,0.06439249,0.29684249,1.34704578,0.01907836,0.26823723,1.40045822,0.05499886,0.04282906,0.05946325,0.11906397,0.1349068,4.03423214,0.21334846,0.07054687,0.0,0.0,0.00390625,1.0,11.77310944,7.0546875,24,1,False,575,275,0.8,1e-05,140.76197815,4.94707037,1.01926938,False,False
