support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 2, 20, 31, 34, 36, 47, 51, 52, 64, 66, 67, 72, 73, 84, 85, 95]",17,343.69396973,355.91359241,5.77783422,4.93965483,2.22253343,1.74118519,0.69956259,-2.168612,2.168612,-22,0.56410256,0.41685402,0.08804475,0.03994341,39.20982361,0.59807527,0.09294148,0.23554361,0.06339848,0.39209825,0.18031748,0.14002919,0.25791514,0.37027389,0.4954637,0.76097959,0.19977021,0.27368778,0.38542083,0.44892347,0.75769699,39.20982742,0.10234459,0.11434148,0.59807527,0.63604963,0.69115365,0.23554359,0.15361974,0.30455744,0.5103392,0.84906828,0.13465208,0.42392147,0.83335268,0.09294149,0.08632883,0.10889985,0.12640269,0.151282,3.50380278,0.29323488,0.24226563,0.14257812,0.33007812,0.63437498,0.99609375,39.20982742,24.2265625,10,0,True,250,250,0.8,1e-05,280.52139282,5.63664999,2.52925765,False,True
"[2, 31, 34, 36, 52, 64, 73, 85]",8,320.80438232,329.0178435,5.7301073,2.94120979,1.71499557,1.31637967,0.82111109,-1.9228704,1.9228704,-9,0.52941176,0.4045718,0.06659875,-0.04772692,33.4010582,0.55702281,0.09412146,0.21566699,0.05826324,0.33401057,0.18599613,0.09636013,0.19843346,0.29941133,0.42604518,0.74332058,0.1734881,0.24456434,0.31807485,0.36320809,0.73934722,33.40106201,0.11616344,0.13102926,0.55702281,0.58900738,0.68763214,0.21566699,0.12630276,0.26230028,0.48112857,0.86771119,0.12285215,0.37295163,0.88990802,0.09412146,0.08436679,0.10701638,0.13478532,0.1627266,3.43071556,0.29228386,0.16253906,0.07617188,0.14355469,0.42343748,0.99609375,33.40106201,16.25390625,11,0,True,275,275,0.8,1e-05,297.84146118,5.69656134,2.23521656,False,True
"[2, 31, 34, 36, 52, 64, 73]",7,295.84558105,305.01040828,5.82640988,2.12390614,1.45736273,1.11774564,0.87082076,-1.78444445,1.78444445,-1,0.125,0.2778801,0.07780069,0.09630258,28.94926643,0.51312357,0.09275736,0.19594279,0.04504264,0.28949264,0.19030626,0.0630297,0.1503382,0.2457867,0.37720785,0.72128808,0.14624125,0.20942886,0.26254398,0.30152109,0.7163285,28.94926453,0.1218459,0.14312921,0.51312357,0.54072779,0.68108749,0.19594279,0.09958971,0.22264439,0.45159084,0.88796097,0.10630064,0.33444524,0.91115659,0.09275735,0.0830097,0.10141134,0.12444935,0.16703109,3.37131429,0.29166067,0.12964843,0.05273438,0.09375,0.25820306,0.98867184,28.94926453,12.96484375,12,0,True,300,300,0.8,1e-05,386.53302002,5.9572173,2.18215532,False,True
"[2, 31, 34, 36, 52, 64, 73, 85]",8,297.30700684,304.24006814,5.82652654,2.18488622,1.47813606,1.11716938,0.86711186,-1.79126072,1.79126072,1,0.125,0.0,0.0,0.00011666,28.77071762,0.51112151,0.09355375,0.19596694,0.00825374,0.28770721,0.19055764,0.06303942,0.14889245,0.24415645,0.37581682,0.72384596,0.14741097,0.20667814,0.26170063,0.29531118,0.7180596,28.77072144,0.12318391,0.14077565,0.51112151,0.53763098,0.68123519,0.19596693,0.09973199,0.2210495,0.4456054,0.89994502,0.10023464,0.3385818,0.92090529,0.09355375,0.08274821,0.10297066,0.13261551,0.16368362,3.37667394,0.29275528,0.12890625,0.05273438,0.09082031,0.24179676,0.98066401,28.77072144,12.890625,13,1,False,301,1,0.8,1e-05,339.53482056,5.82757651,2.06955221,False,True
"[2, 31, 34, 36, 52, 64, 73]",7,278.33068848,284.80629621,5.7551487,2.31972694,1.52306498,1.13545501,0.85891063,-1.77846634,1.77846634,-1,0.125,0.0,0.06382735,-0.07137784,23.01058769,0.44363567,0.0890126,0.17558499,0.05760134,0.23010588,0.18866032,0.03326497,0.09735726,0.17547072,0.29938364,0.68615836,0.10802423,0.15038228,0.20016903,0.22697914,0.6637693,23.01058769,0.11017214,0.14165834,0.44363564,0.45692253,0.66129881,0.17558497,0.0733072,0.17680447,0.41036162,0.9262414,0.07091516,0.27670482,0.9191317,0.08901262,0.07768003,0.09934696,0.12460511,0.1679692,3.3521378,0.32632568,0.09488282,0.01953125,0.04296875,0.10664061,0.97695309,23.01058769,9.48828125,14,1,False,325,25,0.8,1e-05,278.08807373,5.62793788,1.84721039,False,True
"[2, 31, 34, 36, 52, 64, 73]",7,255.45648193,264.57430297,5.64287315,2.55486107,1.59839328,1.15992665,0.84460942,-1.81403553,1.81403553,0,0.0,0.0,0.08218356,-0.11227556,18.66774368,0.38260987,0.08330178,0.16308436,0.04342843,0.18667744,0.18355909,0.0195976,0.06490467,0.12768528,0.23487693,0.6569224,0.07434455,0.11054502,0.15068427,0.17543422,0.62611783,18.66774368,0.09503024,0.11886989,0.3826099,0.37989512,0.63184285,0.16308436,0.05428724,0.1425401,0.39557177,0.9621591,0.04940166,0.25707456,0.94878721,0.08330178,0.07227521,0.08866789,0.12876152,0.17235018,3.39906359,0.33448273,0.07976563,0.0078125,0.015625,0.04843748,0.91269505,18.66774368,7.9765625,15,1,False,350,50,0.8,1e-05,361.93569946,5.89146657,1.69727412,False,True
"[2, 31, 34, 36, 52, 64, 73]",7,239.0009613,246.284298,5.58536248,2.82036829,1.67939522,1.23456824,0.82846086,-1.85598838,1.85598838,0,0.0,0.0,0.06441614,-0.05751067,15.57273674,0.33353245,0.07867628,0.15274076,0.03144037,0.15572737,0.17815599,0.01361203,0.04780556,0.0959337,0.18069153,0.63296604,0.06379232,0.08608498,0.11111425,0.13127764,0.60097653,15.57273674,0.08095947,0.09377414,0.33353245,0.31560212,0.5978139,0.15274076,0.04373581,0.11599582,0.37818033,0.96858281,0.03473692,0.22116247,0.94956934,0.07867628,0.06640924,0.08226981,0.1310526,0.17458969,3.38362575,0.28915206,0.07003906,0.00390625,0.00488281,0.01601562,0.88203096,15.57273674,7.00390625,16,1,False,375,75,0.8,1e-05,263.55761719,5.57427201,1.46873014,False,True
"[2, 31, 34, 36, 52, 64, 73]",7,224.72738647,231.37530832,5.58987169,3.04912901,1.74617554,1.27880299,0.81454728,-1.87523365,1.87523365,0,0.0,0.0,0.05972183,0.00450921,13.7595787,0.29780325,0.07682907,0.15038706,0.01946386,0.13759579,0.17813239,0.01028883,0.03672942,0.07646067,0.14994244,0.6325081,0.0516391,0.06988861,0.08886302,0.11153442,0.59397185,13.75957775,0.06942403,0.08596146,0.29780328,0.26996195,0.56629026,0.15038706,0.03672068,0.10304414,0.36482698,1.01659298,0.02829108,0.19711784,0.96409565,0.07682908,0.06623717,0.08007771,0.11730688,0.16861334,3.47384143,0.2718952,0.06746094,0.0,0.00390625,0.01171875,0.84140575,13.75957775,6.74609375,17,1,False,400,100,0.8,1e-05,237.07850647,5.46839134,1.42488106,False,True
"[2, 31, 34, 36, 52, 64, 73]",7,218.50933838,221.3509947,5.73926354,3.0887475,1.75748329,1.30299449,0.81213762,-1.8955214,1.8955214,0,0.0,0.0,0.02766929,0.14939185,12.8398571,0.28026155,0.07162168,0.14558548,0.01055481,0.1283986,0.17735666,0.01029013,0.03384295,0.06790341,0.13044664,0.6291945,0.04841905,0.06187361,0.07652719,0.09504884,0.59356982,12.83985806,0.05843038,0.07454018,0.28026155,0.24804375,0.54429501,0.14558548,0.03378038,0.09418577,0.34549606,1.01073813,0.02488893,0.20515573,0.96715355,0.07162168,0.05854512,0.07363643,0.12135762,0.16713217,3.43719053,0.27573609,0.06714844,0.0,0.0,0.00390625,0.85800719,12.83985806,6.71484375,18,1,False,425,125,0.8,1e-05,412.51574707,6.02227438,1.38663997,False,True
"[2, 31, 34, 36, 52, 64, 73]",7,209.73937988,213.37407238,5.55320695,3.15068102,1.77501578,1.30603206,0.80837073,-1.90371442,1.90371442,0,0.0,0.0,0.04013539,-0.18605659,12.44795132,0.26935562,0.06973421,0.14583355,0.00698804,0.12447953,0.17966589,0.00923634,0.03152508,0.06301158,0.12089522,0.63470387,0.04609568,0.05822916,0.07000256,0.09206617,0.6099351,12.44795227,0.05562031,0.07262792,0.26935562,0.23481746,0.53145927,0.14583355,0.03262741,0.0888974,0.35016254,1.03416908,0.02339204,0.20801888,1.00517523,0.06973421,0.05564723,0.07271577,0.12098934,0.16807818,3.48407865,0.23644444,0.06765625,0.0,0.0,0.00390625,0.90996063,12.44795227,6.765625,19,1,False,450,150,0.8,1e-05,359.60516357,5.88500666,1.29847924,False,True
"[2, 31, 34, 36, 52, 64, 73]",7,206.36151123,208.11679282,5.6469882,3.29881668,1.81626449,1.324121,0.79936089,-1.95723104,1.95723104,0,0.0,0.0,0.01610508,0.09378125,12.09575367,0.25855437,0.06798837,0.14505351,0.00625636,0.12095752,0.18287142,0.00869271,0.0294269,0.05890314,0.11382959,0.64062381,0.04205167,0.05397929,0.06404178,0.0851061,0.61481225,12.09575272,0.05173624,0.06911394,0.25855443,0.22360086,0.51018971,0.14505351,0.02976744,0.08534653,0.3533273,1.04520369,0.02111526,0.19684322,0.99656105,0.06798837,0.05412412,0.07153489,0.11380664,0.1567793,3.52309179,0.23850927,0.06808594,0.0,0.0,0.00390625,0.93632787,12.09575272,6.80859375,20,1,False,475,175,0.8,1e-05,198.15222168,5.28903553,1.25891128,False,True
"[2, 31, 34, 36, 52, 64, 73]",7,201.67762756,202.83436693,5.56799791,3.34215832,1.82815708,1.32058728,0.79672478,-1.96728432,1.96728432,0,0.0,0.0,0.02269747,-0.07899029,12.3024044,0.25821611,0.06728034,0.1477301,0.00516751,0.12302405,0.18772793,0.00915021,0.02995976,0.05893365,0.11277415,0.66102314,0.04480023,0.05394901,0.06383786,0.08368059,0.63760811,12.30240536,0.0532946,0.0707735,0.25821611,0.22344129,0.50803113,0.1477301,0.03057361,0.08616108,0.35607207,1.06879187,0.02120921,0.19607478,1.04301643,0.06728034,0.05285508,0.07346351,0.12265896,0.15282357,3.58565831,0.24109057,0.06914063,0.0,0.0,0.00390625,0.96992177,12.30240536,6.9140625,21,1,False,500,200,0.8,1e-05,247.55458069,5.51163109,1.24831138,False,True
"[2, 31, 34, 36, 52, 64, 73]",7,196.18522644,198.23672842,5.47134652,3.24582243,1.80161662,1.30617714,0.80258408,-1.93931973,1.93931973,0,0.0,0.02882445,0.02723357,-0.09665138,11.65749264,0.24248241,0.0642217,0.14437246,0.00736065,0.11657491,0.18854167,0.00733515,0.02612446,0.05259781,0.10391029,0.66550672,0.03987055,0.04862287,0.05606544,0.07415479,0.62247986,11.65749073,0.0473919,0.06331792,0.24248241,0.20552699,0.48350421,0.14437246,0.02769305,0.08003891,0.34124014,1.07181978,0.0190285,0.18726704,1.01208973,0.06422171,0.050922,0.07069968,0.12136819,0.15654421,3.57128286,0.23369022,0.06847657,0.0,0.0,0.00390625,0.95839834,11.65749073,6.84765625,22,1,False,525,225,0.8,1e-05,198.33184814,5.28994163,1.14034307,False,True
"[2, 31, 34, 36, 52, 64, 73]",7,192.85272217,193.78618023,5.35242006,3.13802528,1.77144723,1.31332111,0.80914047,-1.97179198,1.97179198,0,0.0,0.03321104,0.01698652,-0.11892647,11.88098717,0.24724789,0.0622421,0.14322422,0.00472815,0.11880985,0.18968567,0.00866395,0.0287236,0.05535484,0.10437521,0.6663065,0.04081619,0.04975617,0.05756709,0.07649406,0.62132722,11.88098621,0.04508816,0.06257918,0.24724784,0.21282405,0.47804311,0.14322424,0.02865833,0.0821229,0.34573853,1.04083359,0.02063628,0.18984905,0.98641187,0.06224211,0.05038913,0.06882179,0.11068533,0.14397046,3.49376011,0.20956565,0.06839844,0.0,0.0,0.00390625,0.95156229,11.88098621,6.83984375,23,1,False,550,250,0.8,1e-05,239.6307373,5.47909914,1.18436726,False,False
"[2, 31, 34, 36, 52, 64, 73]",7,188.33006287,189.35050524,5.32570881,3.13765502,1.77134272,1.31579804,0.80916299,-1.96274853,1.96274853,0,0.0,0.00011799,0.02345136,-0.02671124,11.77883816,0.24018957,0.05875697,0.1439231,0.00497161,0.11778836,0.19400746,0.008034,0.02752529,0.05366509,0.10031676,0.67435867,0.03705917,0.04755357,0.05557624,0.07652578,0.63133144,11.77883816,0.04309922,0.0607308,0.2401896,0.20717844,0.46625188,0.1439231,0.02761587,0.08110161,0.3573136,1.04695714,0.01992785,0.20374802,0.9888109,0.05875696,0.04387769,0.06836394,0.11124588,0.14523324,3.53790092,0.20384139,0.06898437,0.0,0.0,0.00390625,0.96621084,11.77883816,6.8984375,24,1,False,575,275,0.8,1e-05,158.88725281,5.06819485,1.12745972,False,True
"[2, 31, 34, 36, 52, 64, 73]",7,183.90744019,185.24822564,5.33422724,3.17645884,1.78226228,1.31732225,0.80680288,-1.97857392,1.97857392,0,0.0,0.0,0.02348336,0.00851842,12.06527901,0.24331789,0.05705316,0.14469594,0.00522248,0.12065278,0.19759458,0.00930652,0.02952238,0.05503501,0.10289197,0.6956172,0.03655791,0.04777241,0.05569801,0.08052383,0.65263307,12.06527805,0.04006198,0.05876129,0.24331787,0.21017119,0.46220487,0.14469595,0.02842351,0.08347628,0.36330891,1.04336417,0.02069263,0.21655117,0.98176515,0.05705316,0.04250395,0.06757145,0.11754595,0.13771325,3.51491618,0.19326285,0.06949219,0.0,0.0,0.00390625,0.9921875,12.06527805,6.94921875,25,1,False,600,300,0.8,1e-05,188.55880737,5.23940993,1.13114231,False,False
