"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",496,496,0,1,0,0,0.006875,0,-0.00756378672448997
"mcmc","low_snr",496,496,1,2,0,0,0.0155,0,0.0224187259653546
"mcmc","low_snr",496,496,2,3,-0.41831258,1,0.2835,0,-0.294298580912496
"mcmc","low_snr",496,496,3,4,0,0,0.006375,0,-0.00638560122520292
"mcmc","low_snr",496,496,4,5,0,0,0.01975,0,0.0277959979057226
"mcmc","low_snr",496,496,5,6,0,0,0.0065,0,0.00231130456314429
"mcmc","low_snr",496,496,6,7,0,0,0.049125,0,-0.0571169296296015
"mcmc","low_snr",496,496,7,8,0,0,0.0155,0,-0.0251524149554356
"mcmc","low_snr",496,496,8,9,0,0,0.005125,0,0.00130622095013905
"mcmc","low_snr",496,496,9,10,0,0,0.015625,0,-0.0219343347067092
"mcmc","low_snr",496,496,10,11,0,0,0.01675,0,-0.0209660780213208
"mcmc","low_snr",496,496,11,12,0,0,0.02325,0,-0.0320162237790801
"mcmc","low_snr",496,496,12,13,0,0,0.0075,0,0.0112431033959354
"mcmc","low_snr",496,496,13,14,0,0,0.026875,0,0.0357393307826479
"mcmc","low_snr",496,496,14,15,0,0,0.027625,0,-0.0344765161090323
"mcmc","low_snr",496,496,15,16,0,0,0.013,0,0.0147199112775078
"mcmc","low_snr",496,496,16,17,0,0,0.015,0,-0.0213502125118936
"mcmc","low_snr",496,496,17,18,0,0,0.08025,0,-0.0900120643915207
"mcmc","low_snr",496,496,18,19,0.3614902,1,0.015375,0,-0.0185117520542982
"mcmc","low_snr",496,496,19,20,0,0,0.033625,0,0.0424456604220006
"mcmc","low_snr",496,496,20,21,0.3010096,1,0.004375,0,-0.00251827919989965
"mcmc","low_snr",496,496,21,22,0.9168908,1,0.6045,1,0.610143398652872
"mcmc","low_snr",496,496,22,23,0,0,0.073125,0,-0.0832310170881543
"mcmc","low_snr",496,496,23,24,0,0,0.00575,0,1.75951887709608e-05
"mcmc","low_snr",496,496,24,25,0,0,0.006,0,0.00187169522773783
"mcmc","low_snr",496,496,25,26,-0.4249087,1,0.012,0,-0.0164954109570664
"mcmc","low_snr",496,496,26,27,0,0,0.007375,0,0.00661041499290957
"mcmc","low_snr",496,496,27,28,0,0,0.006625,0,-0.00821446181514592
"mcmc","low_snr",496,496,28,29,0,0,0.00625,0,0.000411678404452811
"mcmc","low_snr",496,496,29,30,0,0,0.007375,0,0.0125660316270293
"mcmc","low_snr",496,496,30,31,0.44547,1,0.06825,0,0.0784106105464718
"mcmc","low_snr",496,496,31,32,0,0,0.01375,0,0.0159795614624244
"mcmc","low_snr",496,496,32,33,0,0,0.008625,0,-0.00812389968419639
"mcmc","low_snr",496,496,33,34,0,0,0.00975,0,-0.00942047828808948
"mcmc","low_snr",496,496,34,35,0,0,0.007125,0,0.00259507667642972
"mcmc","low_snr",496,496,35,36,0,0,0.004625,0,-0.0030380005422864
"mcmc","low_snr",496,496,36,37,0,0,0.006,0,0.00655433172040692
"mcmc","low_snr",496,496,37,38,0,0,0.009125,0,0.00976059213056038
"mcmc","low_snr",496,496,38,39,0,0,0.0075,0,0.0083885608123145
"mcmc","low_snr",496,496,39,40,0,0,0.01,0,0.00449709027249138
"mcmc","low_snr",496,496,40,41,0,0,0.00925,0,-0.0136008052239639
"mcmc","low_snr",496,496,41,42,0,0,0.007125,0,0.00910201958621361
"mcmc","low_snr",496,496,42,43,0,0,0.013,0,-0.0190809203898502
"mcmc","low_snr",496,496,43,44,0,0,0.007875,0,0.00972204244828378
"mcmc","low_snr",496,496,44,45,0,0,0.005375,0,-0.00171404857634564
"mcmc","low_snr",496,496,45,46,0,0,0.008125,0,-0.00226926559166729
"mcmc","low_snr",496,496,46,47,-0.4352709,1,0.023875,0,-0.0326875171734931
"mcmc","low_snr",496,496,47,48,0,0,0.007125,0,0.011033465599717
"mcmc","low_snr",496,496,48,49,0,0,0.0315,0,0.0414850027889071
"mcmc","low_snr",496,496,49,50,0,0,0.01975,0,-0.0243898611652713
"mcmc","low_snr",496,496,50,51,0,0,0.005875,0,-0.00692783188000468
"mcmc","low_snr",496,496,51,52,0,0,0.030125,0,-0.0385606113149253
"mcmc","low_snr",496,496,52,53,0,0,0.0895,0,-0.0950924888917699
"mcmc","low_snr",496,496,53,54,0,0,0.045375,0,0.052599576071524
"mcmc","low_snr",496,496,54,55,1.0981858,1,0.378375,0,0.375572883141961
"mcmc","low_snr",496,496,55,56,0,0,0.03,0,-0.0361611865019143
"mcmc","low_snr",496,496,56,57,0,0,0.0325,0,0.0397131722246161
"mcmc","low_snr",496,496,57,58,0,0,0.007375,0,-0.0067883196650242
"mcmc","low_snr",496,496,58,59,0,0,0.008375,0,-0.00495832642402699
"mcmc","low_snr",496,496,59,60,0,0,0.01275,0,0.0166540333725477
"mcmc","low_snr",496,496,60,61,0,0,0.04325,0,0.051481500373726
"mcmc","low_snr",496,496,61,62,0,0,0.036125,0,-0.0430641893091534
"mcmc","low_snr",496,496,62,63,0,0,0.008875,0,0.0119628004203124
"mcmc","low_snr",496,496,63,64,0,0,0.14975,0,-0.156572626902133
"mcmc","low_snr",496,496,64,65,-0.9928143,1,0.871875,1,-0.956767210736331
"mcmc","low_snr",496,496,65,66,0,0,0.024,0,-0.0315990659659975
"mcmc","low_snr",496,496,66,67,0,0,0.00825,0,0.00398594456592659
"mcmc","low_snr",496,496,67,68,0,0,0.007125,0,4.82550970509361e-05
"mcmc","low_snr",496,496,68,69,0,0,0.00575,0,0.00302570506351425
"mcmc","low_snr",496,496,69,70,0,0,0.01775,0,0.0234713857803002
"mcmc","low_snr",496,496,70,71,0,0,0.008375,0,-0.0118937869872732
"mcmc","low_snr",496,496,71,72,0,0,0.02825,0,0.0362517559340711
"mcmc","low_snr",496,496,72,73,0,0,0.008,0,0.00033685923175439
"mcmc","low_snr",496,496,73,74,0,0,0.006125,0,-0.00282049783239608
"mcmc","low_snr",496,496,74,75,0,0,0.00675,0,0.00979993957425165
"mcmc","low_snr",496,496,75,76,0,0,0.13625,0,-0.143781184306416
"mcmc","low_snr",496,496,76,77,0,0,0.071,0,-0.0792576201335584
"mcmc","low_snr",496,496,77,78,0,0,0.010625,0,-0.0119866982717114
"mcmc","low_snr",496,496,78,79,0,0,0.010375,0,-0.0124638120527842
"mcmc","low_snr",496,496,79,80,0,0,0.004,0,0.000282054073429041
"mcmc","low_snr",496,496,80,81,0,0,0.014625,0,0.0230687045223198
"mcmc","low_snr",496,496,81,82,0,0,0.00725,0,-0.000573002694410336
"mcmc","low_snr",496,496,82,83,0,0,0.00925,0,0.0057143910476286
"mcmc","low_snr",496,496,83,84,0,0,0.018125,0,0.0224607298521267
"mcmc","low_snr",496,496,84,85,0,0,0.011625,0,-0.0146218899552332
"mcmc","low_snr",496,496,85,86,0,0,0.0065,0,0.00179812540976768
"mcmc","low_snr",496,496,86,87,0,0,0.0655,0,-0.0767693145543501
"mcmc","low_snr",496,496,87,88,0,0,0.008375,0,-0.00897233103657303
"mcmc","low_snr",496,496,88,89,0,0,0.007875,0,0.00448780957730222
"mcmc","low_snr",496,496,89,90,0,0,0.037375,0,-0.044858734597891
"mcmc","low_snr",496,496,90,91,0,0,0.0115,0,0.0162305251936837
"mcmc","low_snr",496,496,91,92,0,0,0.021,0,-0.0242035576847266
"mcmc","low_snr",496,496,92,93,0,0,0.02325,0,0.0307901440230914
"mcmc","low_snr",496,496,93,94,0,0,0.007,0,0.00103876986018419
"mcmc","low_snr",496,496,94,95,0,0,0.025125,0,-0.0309111640232123
"mcmc","low_snr",496,496,95,96,0,0,0.007375,0,0.00959296290517611
"mcmc","low_snr",496,496,96,97,0,0,0.01575,0,0.0179324794879384
"mcmc","low_snr",496,496,97,98,0,0,0.031,0,-0.0329821211102662
"mcmc","low_snr",496,496,98,99,0,0,0.019125,0,0.0239461577445704
"mcmc","low_snr",496,496,99,100,-1.2449136,1,0.99725,1,-1.54130964990447
