"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",458,458,0,1,0,0,0,0,0.00156927295282384
"mcmc","simple",458,458,1,2,0,0,0,0,-0.00019314604441622
"mcmc","simple",458,458,2,3,0,0,0,0,0.00442074893660455
"mcmc","simple",458,458,3,4,0,0,0,0,-0.00431746306838433
"mcmc","simple",458,458,4,5,0,0,0,0,-0.00123862586306986
"mcmc","simple",458,458,5,6,0,0,0,0,0.0278750759330694
"mcmc","simple",458,458,6,7,0,0,0,0,-0.000135016443151635
"mcmc","simple",458,458,7,8,0,0,0,0,-1.64510851247147e-05
"mcmc","simple",458,458,8,9,0,0,0,0,0.0085071358828338
"mcmc","simple",458,458,9,10,0,0,0,0,0.00436109523461839
"mcmc","simple",458,458,10,11,0,0,0,0,-0.00653063590600725
"mcmc","simple",458,458,11,12,0,0,0,0,0.0212889624862263
"mcmc","simple",458,458,12,13,0,0,0,0,-0.00655583576980813
"mcmc","simple",458,458,13,14,0,0,0,0,0.000923358733386413
"mcmc","simple",458,458,14,15,0,0,0,0,0.0094559912765951
"mcmc","simple",458,458,15,16,0,0,0,0,0.000960902686285726
"mcmc","simple",458,458,16,17,0,0,0,0,-0.000281568345481271
"mcmc","simple",458,458,17,18,0,0,0,0,-0.0100685105419168
"mcmc","simple",458,458,18,19,0,0,0,0,-0.0147248256049445
"mcmc","simple",458,458,19,20,-0.84070766,1,1,1,-0.889207628439253
"mcmc","simple",458,458,20,21,0,0,0,0,0.000279667206710106
"mcmc","simple",458,458,21,22,-1.7669275,1,1,1,-1.78580990170295
"mcmc","simple",458,458,22,23,0,0,0,0,-0.000106674037421506
"mcmc","simple",458,458,23,24,0,0,0,0,-0.000864713949570616
"mcmc","simple",458,458,24,25,0,0,0,0,-0.00243069463047131
"mcmc","simple",458,458,25,26,1.5087379,1,1,1,1.47265485176553
"mcmc","simple",458,458,26,27,0,0,0,0,-0.000759116871662965
"mcmc","simple",458,458,27,28,0,0,0,0,-0.0122717230493017
"mcmc","simple",458,458,28,29,0,0,0,0,-0.00178018844417696
"mcmc","simple",458,458,29,30,-1.616103,1,1,1,-1.61685687059281
"mcmc","simple",458,458,30,31,0,0,0,0,0.000978127477077683
"mcmc","simple",458,458,31,32,0,0,0,0,-0.000252089019332057
"mcmc","simple",458,458,32,33,-0.40105328,1,0.007125,0,-0.392370666824621
"mcmc","simple",458,458,33,34,0,0,0,0,0.00932503600914261
"mcmc","simple",458,458,34,35,0,0,0,0,0.00119518128852434
"mcmc","simple",458,458,35,36,0,0,0,0,-0.000520688552482405
"mcmc","simple",458,458,36,37,0,0,0,0,0.00154420590267189
"mcmc","simple",458,458,37,38,0,0,0,0,-0.0011642455111186
"mcmc","simple",458,458,38,39,0,0,0,0,-0.00115374078153463
"mcmc","simple",458,458,39,40,0,0,0,0,0.00105379204034339
"mcmc","simple",458,458,40,41,-1.7296813,1,1,1,-1.74809985774322
"mcmc","simple",458,458,41,42,0,0,0,0,-0.0249672015264808
"mcmc","simple",458,458,42,43,0,0,0,0,4.43192158931652e-05
"mcmc","simple",458,458,43,44,0,0,0,0,0.00122777539344249
"mcmc","simple",458,458,44,45,0,0,0,0,0.000771067296238025
"mcmc","simple",458,458,45,46,0,0,0,0,0.000500732196821362
"mcmc","simple",458,458,46,47,0,0,0,0,0.00479375068894504
"mcmc","simple",458,458,47,48,0,0,0,0,0.000611466193461113
"mcmc","simple",458,458,48,49,0,0,0,0,0.00118075207584386
"mcmc","simple",458,458,49,50,0,0,0,0,0.00110808725774258
"mcmc","simple",458,458,50,51,0,0,0,0,0.000686663036177301
"mcmc","simple",458,458,51,52,1.2228165,1,1,1,1.21794852157258
"mcmc","simple",458,458,52,53,0,0,0,0,0.000573146448924023
"mcmc","simple",458,458,53,54,0,0,0,0,-0.00016757506336634
"mcmc","simple",458,458,54,55,0,0,0,0,0.000686873540451683
"mcmc","simple",458,458,55,56,0,0,0,0,-0.00180482245480146
"mcmc","simple",458,458,56,57,0,0,0,0,0.000544663469080455
"mcmc","simple",458,458,57,58,0,0,0,0,-0.0187151862541623
"mcmc","simple",458,458,58,59,-0.49313372,1,0.02725,0,-0.42091677990431
"mcmc","simple",458,458,59,60,0,0,0,0,0.00345366582182671
"mcmc","simple",458,458,60,61,0,0,0,0,-0.000235474274023297
"mcmc","simple",458,458,61,62,0,0,0,0,0.00209667314435811
"mcmc","simple",458,458,62,63,0,0,0,0,-0.00739234041243295
"mcmc","simple",458,458,63,64,0,0,0,0,0.000918116454047884
"mcmc","simple",458,458,64,65,0,0,0,0,-0.000514971192275529
"mcmc","simple",458,458,65,66,1.5105566,1,1,1,1.58083633080734
"mcmc","simple",458,458,66,67,0,0,0,0,-0.00390480213008615
"mcmc","simple",458,458,67,68,0,0,0,0,0.0012954327267997
"mcmc","simple",458,458,68,69,0,0,0,0,0.000157079148524734
"mcmc","simple",458,458,69,70,0,0,0,0,-0.000630590068054043
"mcmc","simple",458,458,70,71,0,0,0,0,0.00157670181702948
"mcmc","simple",458,458,71,72,0,0,0,0,0.000491203851505138
"mcmc","simple",458,458,72,73,0,0,0,0,-0.00223106939077786
"mcmc","simple",458,458,73,74,0,0,0,0,0.00196239009987893
"mcmc","simple",458,458,74,75,0,0,0,0,-0.0044354536106023
"mcmc","simple",458,458,75,76,0,0,0,0,-0.00111646205533588
"mcmc","simple",458,458,76,77,0,0,0,0,0.000535915594288708
"mcmc","simple",458,458,77,78,0,0,0,0,0.000282074435001465
"mcmc","simple",458,458,78,79,0,0,0,0,-0.00302451422315775
"mcmc","simple",458,458,79,80,0,0,0,0,-0.0230453608652518
"mcmc","simple",458,458,80,81,0,0,0,0,0.00144119132859717
"mcmc","simple",458,458,81,82,0,0,0,0,0.000596866713075239
"mcmc","simple",458,458,82,83,0,0,0,0,-0.0036319326415966
"mcmc","simple",458,458,83,84,0,0,0,0,-0.00160777390905735
"mcmc","simple",458,458,84,85,0,0,0,0,0.0045064558084528
"mcmc","simple",458,458,85,86,0,0,0,0,-0.000314636897161639
"mcmc","simple",458,458,86,87,1.5834593,1,1,1,1.55575531057599
"mcmc","simple",458,458,87,88,0,0,0,0,-0.000318354653998675
"mcmc","simple",458,458,88,89,0,0,0,0,0.017897556011083
"mcmc","simple",458,458,89,90,0,0,0,0,-0.000909487423077965
"mcmc","simple",458,458,90,91,0,0,0,0,0.0155534131326306
"mcmc","simple",458,458,91,92,0,0,0,0,-0.00170611132677749
"mcmc","simple",458,458,92,93,0,0,0,0,-0.00177555259445665
"mcmc","simple",458,458,93,94,0,0,0,0,-0.00101463763770202
"mcmc","simple",458,458,94,95,0,0,0,0,-0.00160585312075706
"mcmc","simple",458,458,95,96,0,0,0,0,-0.00146497832866257
"mcmc","simple",458,458,96,97,0,0,0,0,-0.000245662386749486
"mcmc","simple",458,458,97,98,0,0,0,0,-0.000168614584050804
"mcmc","simple",458,458,98,99,0,0,0,0,-0.0136305352550157
"mcmc","simple",458,458,99,100,0,0,0,0,0.00129955983985198
