method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,434,434,15,16,0.0,0,0.006,0.006,0.01034767,0,-0.0024730803,0.02825858,-0.0016446108,0.031572238
last_flow,recovery,simple,434,434,16,17,0.0,0,0.01225,0.01225,0.03081857,0,-0.0029651478,0.02219629,-0.0011435486,0.022202348
last_flow,recovery,simple,434,434,17,18,-0.78595686,1,0.04675,0.04675,0.38849625,0,-0.5456195,0.113770574,-0.060229678,0.27714422
last_flow,recovery,simple,434,434,18,19,0.0,0,0.0,0.0,0.13391092,0,-0.12066248,0.063796714,0.0,0.0
last_flow,recovery,simple,434,434,19,20,0.0,0,0.0,0.0,0.077477716,0,-0.065320134,0.052505262,0.0,0.0
last_flow,recovery,simple,434,434,20,21,0.0,0,0.00375,0.00375,0.013944729,0,-0.00275279,0.022766206,-0.00097546505,0.02260982
last_flow,recovery,simple,434,434,21,22,0.0,0,0.0,0.0,0.05415754,0,0.031688757,0.03543328,0.0,0.0
last_flow,recovery,simple,434,434,22,23,0.0,0,0.0,0.0,0.20290177,0,0.1941285,0.075282745,0.0,0.0
last_flow,recovery,simple,434,434,23,24,0.0,0,0.0,0.0,0.062362015,0,0.021712394,0.018421529,0.0,0.0
last_flow,recovery,simple,434,434,24,25,0.0,0,0.0,0.0,0.1357488,0,0.048802085,0.052467592,0.0,0.0
last_flow,recovery,simple,434,434,25,26,0.0,0,0.0,0.0,0.10796551,0,0.07887911,0.05053576,0.0,0.0
last_flow,recovery,simple,434,434,26,27,0.0,0,0.0,0.0,0.09128167,0,-0.012258778,0.03532011,0.0,0.0
last_flow,recovery,simple,434,434,27,28,0.0,0,0.0,0.0,0.09160776,0,-0.03988075,0.02350722,0.0,0.0
last_flow,recovery,simple,434,434,28,29,0.0,0,0.0,0.0,0.10371594,0,0.050981186,0.027768176,0.0,0.0
last_flow,recovery,simple,434,434,29,30,0.0,0,0.0,0.0,0.0677637,0,-0.029967822,0.026719056,0.0,0.0
last_flow,recovery,simple,434,434,30,31,0.0,0,0.0,0.0,0.0852715,0,0.017303225,0.035636347,0.0,0.0
last_flow,recovery,simple,434,434,31,32,0.0,0,0.01075,0.01075,0.018670876,0,0.0015613176,0.016925229,0.00087962736,0.019253934
last_flow,recovery,simple,434,434,32,33,0.0,0,0.0,0.0,0.19109055,0,-0.29058084,0.09117416,0.0,0.0
last_flow,recovery,simple,434,434,33,34,0.0,0,0.0,0.0,0.2114581,0,0.19074379,0.08495459,0.0,0.0
last_flow,recovery,simple,434,434,34,35,0.0,0,0.0065,0.0065,0.021063661,0,0.0010849572,0.01837779,-6.408728e-05,0.016981054
last_flow,recovery,simple,434,434,35,36,0.0,0,0.0,0.0,0.12565556,0,-0.06856928,0.041239485,0.0,0.0
last_flow,recovery,simple,434,434,36,37,0.0,0,0.003,0.003,0.04904067,0,-0.0068558375,0.033425197,-0.0007905166,0.023901505
last_flow,recovery,simple,434,434,37,38,0.0,0,0.0,0.0,0.08277344,0,-0.030510752,0.030251076,0.0,0.0
last_flow,recovery,simple,434,434,38,39,0.0,0,0.0,0.0,0.12696728,0,0.10922704,0.060948197,0.0,0.0
last_flow,recovery,simple,434,434,39,40,-1.0074053,1,0.00025,0.00025,0.30515707,0,-0.61083466,0.11621167,-0.00040894226,0.02586399
last_flow,recovery,simple,434,434,40,41,0.0,0,0.0,0.0,0.13768001,0,-0.09431446,0.060209677,0.0,0.0
last_flow,recovery,simple,434,434,41,42,0.0,0,0.0,0.0,0.026774969,0,-0.019038446,0.034505844,0.0,0.0
last_flow,recovery,simple,434,434,42,43,0.0,0,0.0,0.0,0.17498577,0,0.12611419,0.06920869,0.0,0.0
last_flow,recovery,simple,434,434,43,44,0.0,0,0.0,0.0,0.17406406,0,-0.16210236,0.061610892,0.0,0.0
last_flow,recovery,simple,434,434,44,45,0.0,0,0.0,0.0,0.08192798,0,0.0030658517,0.020621464,0.0,0.0
last_flow,recovery,simple,434,434,45,46,0.0,0,0.0,0.0,0.07882474,0,-0.027578697,0.032873068,0.0,0.0
last_flow,recovery,simple,434,434,46,47,0.0,0,0.002,0.002,0.023057675,0,0.008343759,0.033879012,0.0006587027,0.02247836
last_flow,recovery,simple,434,434,47,48,-1.5626832,1,1.0,1.0,0.9955598,1,-1.5526696,0.12069802,-1.5593938,0.11693257
last_flow,recovery,simple,434,434,48,49,0.0,0,0.0,0.0,0.11303843,0,0.108804785,0.068815865,0.0,0.0
last_flow,recovery,simple,434,434,49,50,0.0,0,0.0,0.0,0.052949347,0,0.0110728685,0.018016815,0.0,0.0
last_flow,recovery,simple,434,434,50,51,0.0,0,0.0035,0.0035,0.011193923,0,-0.0015359309,0.026585417,-0.0004841628,0.027213717
last_flow,recovery,simple,434,434,51,52,0.0,0,0.0,0.0,0.15100464,0,0.17545557,0.07298562,0.0,0.0
last_flow,recovery,simple,434,434,52,53,0.0,0,0.0,0.0,0.09178762,0,-0.0004275021,0.03403335,0.0,0.0
last_flow,recovery,simple,434,434,53,54,0.0,0,0.0,0.0,0.08308422,0,-0.09560361,0.052381024,0.0,0.0
last_flow,recovery,simple,434,434,54,55,0.0,0,0.00875,0.00875,0.030743528,0,-0.001332107,0.017650845,-0.0001204751,0.01916233
last_flow,recovery,simple,434,434,55,56,0.0,0,0.00025,0.00025,0.05727566,0,0.0028995292,0.029720154,2.2575729e-05,0.0014279528
last_flow,recovery,simple,434,434,56,57,0.0,0,0.0,0.0,0.073316365,0,-0.009779407,0.023333732,0.0,0.0
last_flow,recovery,simple,434,434,57,58,0.0,0,0.0,0.0,0.16935435,0,-0.16040403,0.076098,0.0,0.0
last_flow,recovery,simple,434,434,58,59,0.0,0,0.0,0.0,0.07681169,0,0.051452596,0.035256308,0.0,0.0
last_flow,recovery,simple,434,434,59,60,-1.4024131,1,0.9995,0.9995,0.9924167,1,-1.3596648,0.1045701,-1.3692417,0.10218068
last_flow,recovery,simple,434,434,60,61,0.0,0,0.0,0.0,0.07921722,0,0.011129418,0.024441842,0.0,0.0
last_flow,recovery,simple,434,434,61,62,0.0,0,0.0,0.0,0.15402377,0,0.13247246,0.07213212,0.0,0.0
last_flow,recovery,simple,434,434,62,63,0.0,0,0.0,0.0,0.091610774,0,-0.05331634,0.045907743,0.0,0.0
last_flow,recovery,simple,434,434,63,64,0.0,0,0.0,0.0,0.15944956,0,-0.124867894,0.07211453,0.0,0.0
last_flow,recovery,simple,434,434,64,65,0.0,0,0.0,0.0,0.073624715,0,0.029925823,0.025338719,0.0,0.0
last_flow,recovery,simple,434,434,65,66,0.0,0,0.0,0.0,0.07110806,0,-0.015917327,0.025885621,0.0,0.0
last_flow,recovery,simple,434,434,66,67,-1.8528882,1,1.0,1.0,0.9995697,1,-1.8742824,0.13669388,-1.8750641,0.13618267
last_flow,recovery,simple,434,434,67,68,0.0,0,0.0,0.0,0.12985463,0,0.22692329,0.09234771,0.0,0.0
last_flow,recovery,simple,434,434,68,69,0.0,0,0.00275,0.00275,0.046763033,0,-0.0059564034,0.028026696,-0.0006217254,0.020270962
last_flow,recovery,simple,434,434,69,70,0.0,0,0.0,0.0,0.0820815,0,-0.034736577,0.037732482,0.0,0.0
last_flow,recovery,simple,434,434,70,71,0.0,0,0.0,0.0,0.06686033,0,-0.0046623307,0.0251251,0.0,0.0
last_flow,recovery,simple,434,434,71,72,0.0,0,0.00075,0.00075,0.026762888,0,0.004924361,0.012916915,0.00013452573,0.005073108
last_flow,recovery,simple,434,434,72,73,0.0,0,0.0,0.0,0.082618155,0,0.035216607,0.0367291,0.0,0.0
last_flow,recovery,simple,434,434,73,74,0.0,0,0.0,0.0,0.08005763,0,0.033510443,0.033284117,0.0,0.0
last_flow,recovery,simple,434,434,74,75,-1.021554,1,0.9995,0.9995,0.9630856,1,-0.9935291,0.104926914,-1.0308537,0.09688437
last_flow,recovery,simple,434,434,75,76,0.0,0,0.0,0.0,0.07344162,0,-0.003429502,0.026903177,0.0,0.0
last_flow,recovery,simple,434,434,76,77,0.0,0,0.0,0.0,0.15084642,0,0.17368901,0.077194124,0.0,0.0
last_flow,recovery,simple,434,434,77,78,0.0,0,0.0,0.0,0.12990998,0,-0.12910984,0.062151156,0.0,0.0
last_flow,recovery,simple,434,434,78,79,0.0,0,0.0,0.0,0.06880668,0,0.0072351377,0.026434947,0.0,0.0
last_flow,recovery,simple,434,434,79,80,0.0,0,0.0,0.0,0.0665943,0,0.0015908099,0.023640746,0.0,0.0
last_flow,recovery,simple,434,434,80,81,0.0,0,0.008,0.008,0.046692897,0,0.008056851,0.04259838,0.002225338,0.037391786
last_flow,recovery,simple,434,434,81,82,0.0,0,0.0015,0.0015,0.11545752,0,0.07458424,0.059568,0.00082723366,0.024900625
last_flow,recovery,simple,434,434,82,83,0.0,0,0.0,0.0,0.066609606,0,0.05853635,0.048471205,0.0,0.0
last_flow,recovery,simple,434,434,83,84,0.0,0,0.0,0.0,0.104704015,0,-0.061214063,0.028155228,0.0,0.0
last_flow,recovery,simple,434,434,84,85,0.0,0,0.0,0.0,0.053980745,0,-0.014199653,0.022411685,0.0,0.0
last_flow,recovery,simple,434,434,85,86,0.0,0,0.0,0.0,0.14223346,0,0.1877322,0.076833256,0.0,0.0
last_flow,recovery,simple,434,434,86,87,0.0,0,0.0,0.0,0.12116419,0,-0.07144722,0.042829357,0.0,0.0
last_flow,recovery,simple,434,434,87,88,0.0,0,0.0055,0.0055,0.0070846826,0,-0.0021076687,0.037742037,-0.0016318377,0.044478886
last_flow,recovery,simple,434,434,88,89,0.0,0,0.0,0.0,0.06998978,0,0.0125550395,0.015666554,0.0,0.0
last_flow,recovery,simple,434,434,89,90,0.0,0,0.004,0.004,0.29924294,0,0.33212075,0.09808012,0.0034968029,0.05736477
last_flow,recovery,simple,434,434,90,91,-1.2165802,1,1.0,1.0,0.9899916,1,-1.1848786,0.098956,-1.196772,0.09597912
last_flow,recovery,simple,434,434,91,92,0.0,0,0.0,0.0,0.14542373,0,0.1324719,0.06304704,0.0,0.0
last_flow,recovery,simple,434,434,92,93,0.0,0,0.0,0.0,0.12211386,0,0.07817434,0.05226446,0.0,0.0
last_flow,recovery,simple,434,434,93,94,0.0,0,0.001,0.001,0.013072075,0,0.0064605307,0.026449818,0.0005558318,0.019467592
last_flow,recovery,simple,434,434,94,95,0.0,0,0.0,0.0,0.06453252,0,0.022236997,0.020207942,0.0,0.0
last_flow,recovery,simple,434,434,95,96,0.0,0,0.0,0.0,0.041600842,0,0.033735342,0.045323797,0.0,0.0
last_flow,recovery,simple,434,434,96,97,0.0,0,0.0,0.0,0.104943775,0,0.06802926,0.04909073,0.0,0.0
last_flow,recovery,simple,434,434,97,98,0.0,0,0.0,0.0,0.111884065,0,0.047572605,0.044495434,0.0,0.0
last_flow,recovery,simple,434,434,98,99,1.8202705,1,1.0,1.0,0.9968309,1,1.6279075,0.11677542,1.63303,0.1127368
last_flow,recovery,simple,434,434,99,100,0.0,0,0.004,0.004,0.0071443524,0,-0.00071017724,0.021993594,-0.00012764997,0.02348778
