method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,419,419,0,1,0.0,0,0.0,0,0.0
last_flow,simple,419,419,1,2,0.0,0,0.0,0,0.0
last_flow,simple,419,419,2,3,0.0,0,0.0,0,0.0
last_flow,simple,419,419,3,4,0.0,0,0.0,0,0.0
last_flow,simple,419,419,4,5,-0.7697921,1,0.0,0,0.0
last_flow,simple,419,419,5,6,0.0,0,0.0,0,0.0
last_flow,simple,419,419,6,7,0.0,0,0.0,0,0.0
last_flow,simple,419,419,7,8,0.0,0,0.0,0,0.0
last_flow,simple,419,419,8,9,0.0,0,0.0,0,0.0
last_flow,simple,419,419,9,10,0.0,0,0.0,0,0.0
last_flow,simple,419,419,10,11,1.9977015,1,1.0,1,2.2086637
last_flow,simple,419,419,11,12,0.0,0,0.0,0,0.0
last_flow,simple,419,419,12,13,0.0,0,0.0,0,0.0
last_flow,simple,419,419,13,14,0.0,0,0.0,0,0.0
last_flow,simple,419,419,14,15,0.0,0,0.0,0,0.0
last_flow,simple,419,419,15,16,0.0,0,0.0,0,0.0
last_flow,simple,419,419,16,17,0.0,0,0.0,0,0.0
last_flow,simple,419,419,17,18,0.0,0,0.0,0,0.0
last_flow,simple,419,419,18,19,0.0,0,0.0,0,0.0
last_flow,simple,419,419,19,20,0.0,0,0.0,0,0.0
last_flow,simple,419,419,20,21,0.0,0,0.0,0,0.0
last_flow,simple,419,419,21,22,0.0,0,0.0,0,0.0
last_flow,simple,419,419,22,23,0.0,0,0.0,0,0.0
last_flow,simple,419,419,23,24,0.0,0,0.0,0,0.0
last_flow,simple,419,419,24,25,0.0,0,0.0,0,0.0
last_flow,simple,419,419,25,26,0.0,0,0.0,0,0.0
last_flow,simple,419,419,26,27,0.0,0,0.0,0,0.0
last_flow,simple,419,419,27,28,0.0,0,0.0,0,0.0
last_flow,simple,419,419,28,29,0.0,0,0.0,0,0.0
last_flow,simple,419,419,29,30,0.0,0,0.0,0,0.0
last_flow,simple,419,419,30,31,0.0,0,0.0,0,0.0
last_flow,simple,419,419,31,32,0.0,0,0.0,0,0.0
last_flow,simple,419,419,32,33,0.0,0,0.0,0,0.0
last_flow,simple,419,419,33,34,0.0,0,0.0,0,0.0
last_flow,simple,419,419,34,35,0.0,0,0.0,0,0.0
last_flow,simple,419,419,35,36,0.0,0,0.0,0,0.0
last_flow,simple,419,419,36,37,0.0,0,0.0,0,0.0
last_flow,simple,419,419,37,38,0.0,0,0.0,0,0.0
last_flow,simple,419,419,38,39,0.0,0,0.0,0,0.0
last_flow,simple,419,419,39,40,0.0,0,0.0,0,0.0
last_flow,simple,419,419,40,41,0.0,0,0.0,0,0.0
last_flow,simple,419,419,41,42,1.9765916,1,1.0,1,1.9357865
last_flow,simple,419,419,42,43,0.0,0,0.0,0,0.0
last_flow,simple,419,419,43,44,0.0,0,0.0,0,0.0
last_flow,simple,419,419,44,45,0.0,0,0.0,0,0.0
last_flow,simple,419,419,45,46,0.0,0,0.0,0,0.0
last_flow,simple,419,419,46,47,0.0,0,0.0,0,0.0
last_flow,simple,419,419,47,48,0.0,0,0.0,0,0.0
last_flow,simple,419,419,48,49,0.0,0,0.0,0,0.0
last_flow,simple,419,419,49,50,0.0,0,0.0,0,0.0
last_flow,simple,419,419,50,51,0.0,0,0.0,0,0.0
last_flow,simple,419,419,51,52,0.0,0,0.0,0,0.0
last_flow,simple,419,419,52,53,0.0,0,0.0,0,0.0
last_flow,simple,419,419,53,54,0.0,0,0.0,0,0.0
last_flow,simple,419,419,54,55,0.0,0,0.0,0,0.0
last_flow,simple,419,419,55,56,0.0,0,0.0,0,0.0
last_flow,simple,419,419,56,57,0.0,0,0.0,0,0.0
last_flow,simple,419,419,57,58,0.0,0,0.0,0,0.0
last_flow,simple,419,419,58,59,0.0,0,0.0,0,0.0
last_flow,simple,419,419,59,60,0.0,0,0.0,0,0.0
last_flow,simple,419,419,60,61,0.0,0,0.0,0,0.0
last_flow,simple,419,419,61,62,0.0,0,0.0,0,0.0
last_flow,simple,419,419,62,63,0.0,0,0.0,0,0.0
last_flow,simple,419,419,63,64,0.0,0,0.0,0,0.0
last_flow,simple,419,419,64,65,-1.360527,1,1.0,1,-1.2234828
last_flow,simple,419,419,65,66,0.0,0,0.0,0,0.0
last_flow,simple,419,419,66,67,0.0,0,0.0,0,0.0
last_flow,simple,419,419,67,68,0.59778965,1,1.0,1,0.7420023
last_flow,simple,419,419,68,69,0.0,0,0.0,0,0.0
last_flow,simple,419,419,69,70,0.0,0,0.0,0,0.0
last_flow,simple,419,419,70,71,0.0,0,0.0,0,0.0
last_flow,simple,419,419,71,72,0.0,0,0.0,0,0.0
last_flow,simple,419,419,72,73,0.0,0,0.0,0,0.0
last_flow,simple,419,419,73,74,0.0,0,0.0,0,0.0
last_flow,simple,419,419,74,75,0.0,0,0.0,0,0.0
last_flow,simple,419,419,75,76,0.0,0,0.0,0,0.0
last_flow,simple,419,419,76,77,0.0,0,0.0,0,0.0
last_flow,simple,419,419,77,78,0.0,0,0.0,0,0.0
last_flow,simple,419,419,78,79,0.0,0,0.0,0,0.0
last_flow,simple,419,419,79,80,0.3581924,1,0.0,0,0.0
last_flow,simple,419,419,80,81,-0.8407197,1,1.0,1,-0.9821627
last_flow,simple,419,419,81,82,0.0,0,0.0,0,0.0
last_flow,simple,419,419,82,83,0.0,0,0.0,0,0.0
last_flow,simple,419,419,83,84,0.0,0,0.0,0,0.0
last_flow,simple,419,419,84,85,0.0,0,0.0,0,0.0
last_flow,simple,419,419,85,86,0.0,0,0.0,0,0.0
last_flow,simple,419,419,86,87,-1.5397356,1,1.0,1,-1.2158297
last_flow,simple,419,419,87,88,0.0,0,0.0,0,0.0
last_flow,simple,419,419,88,89,0.0,0,0.0,0,0.0
last_flow,simple,419,419,89,90,0.0,0,0.0,0,0.0
last_flow,simple,419,419,90,91,0.0,0,0.0,0,0.0
last_flow,simple,419,419,91,92,0.0,0,0.0,0,0.0
last_flow,simple,419,419,92,93,0.0,0,0.0,0,0.0
last_flow,simple,419,419,93,94,0.0,0,0.0,0,0.0
last_flow,simple,419,419,94,95,0.0,0,0.0,0,0.0
last_flow,simple,419,419,95,96,-0.5776417,1,0.0,0,0.0
last_flow,simple,419,419,96,97,-1.0939779,1,1.0,1,-1.0911961
last_flow,simple,419,419,97,98,0.0,0,0.0,0,0.0
last_flow,simple,419,419,98,99,0.0,0,0.0,0,0.0
last_flow,simple,419,419,99,100,0.0,0,0.0,0,0.0
