method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,411,411,38,39,0.0,0,0.0,0.0,0.04119346,0,0.0053002913,0.019938793,0.0,0.0
last_flow,lasso_recovery,simple,411,411,39,40,0.0,0,0.0,0.0,0.029010693,0,-0.008497355,0.01836493,0.0,0.0
last_flow,lasso_recovery,simple,411,411,40,41,0.48097086,1,0.0005,0.0005,0.04765909,0,0.020433329,0.040007614,2.8734803e-05,0.006620547
last_flow,lasso_recovery,simple,411,411,41,42,0.0,0,0.0,0.0,0.04650493,0,0.027869862,0.035185948,0.0,0.0
last_flow,lasso_recovery,simple,411,411,42,43,0.0,0,0.0,0.0,0.087492324,0,0.12078604,0.08377338,0.0,0.0
last_flow,lasso_recovery,simple,411,411,43,44,0.0,0,0.0,0.0,0.18050551,0,-0.2729589,0.10951232,0.0,0.0
last_flow,lasso_recovery,simple,411,411,44,45,0.0,0,0.0,0.0,0.042303443,0,0.004175795,0.029065961,0.0,0.0
last_flow,lasso_recovery,simple,411,411,45,46,0.8393911,1,0.9995,0.9995,0.7935908,1,1.0233042,0.12689956,1.2901603,0.1339488
last_flow,lasso_recovery,simple,411,411,46,47,0.0,0,0.0,0.0,0.03869206,0,0.0068098917,0.024467546,0.0,0.0
last_flow,lasso_recovery,simple,411,411,47,48,0.0,0,0.0,0.0,0.124951996,0,0.16484675,0.08371173,0.0,0.0
last_flow,lasso_recovery,simple,411,411,48,49,0.0,0,0.0,0.0,0.037906118,0,0.017392183,0.028966134,0.0,0.0
last_flow,lasso_recovery,simple,411,411,49,50,0.0,0,0.0,0.0,0.080960825,0,-0.06324661,0.0520381,0.0,0.0
last_flow,lasso_recovery,simple,411,411,50,51,0.0,0,0.0,0.0,0.041229673,0,-0.003133189,0.028805565,0.0,0.0
last_flow,lasso_recovery,simple,411,411,51,52,-1.6376859,1,0.99975,0.99975,0.99203,1,-1.6801515,0.11360883,-1.6932299,0.10955141
last_flow,lasso_recovery,simple,411,411,52,53,0.0,0,0.0,0.0,0.109683,0,-0.12588029,0.07604511,0.0,0.0
last_flow,lasso_recovery,simple,411,411,53,54,0.0,0,0.0,0.0,0.04558891,0,-0.019126453,0.02869268,0.0,0.0
last_flow,lasso_recovery,simple,411,411,54,55,0.0,0,0.0,0.0,0.048729267,0,-0.0154380975,0.03005282,0.0,0.0
last_flow,lasso_recovery,simple,411,411,55,56,0.0,0,0.0,0.0,0.03883719,0,0.008973766,0.024703588,0.0,0.0
last_flow,lasso_recovery,simple,411,411,56,57,0.0,0,0.0,0.0,0.048189774,0,-0.004976325,0.03285604,0.0,0.0
last_flow,lasso_recovery,simple,411,411,57,58,0.0,0,0.0,0.0,0.1521837,0,0.28380975,0.114002034,0.0,0.0
last_flow,lasso_recovery,simple,411,411,58,59,-1.1394637,1,0.9995,0.9995,0.8356079,1,-1.0711555,0.1266815,-1.2819538,0.12607148
last_flow,lasso_recovery,simple,411,411,59,60,0.0,0,0.0,0.0,0.058654595,0,0.04270399,0.04667937,0.0,0.0
last_flow,lasso_recovery,simple,411,411,60,61,0.0,0,0.0,0.0,0.039099965,0,-0.0006874889,0.025394952,0.0,0.0
last_flow,lasso_recovery,simple,411,411,61,62,0.0,0,0.0,0.0,0.04417581,0,-0.021816198,0.031836852,0.0,0.0
last_flow,lasso_recovery,simple,411,411,62,63,1.7669724,1,1.0,1.0,0.9706867,1,1.3638597,0.11800039,1.405114,0.113289826
last_flow,lasso_recovery,simple,411,411,63,64,0.0,0,0.0,0.0,0.04938685,0,-0.016404843,0.030109495,0.0,0.0
last_flow,lasso_recovery,simple,411,411,64,65,0.0,0,0.00075,0.00075,0.029811572,0,0.012099422,0.03408738,0.00024248986,0.014298663
last_flow,lasso_recovery,simple,411,411,65,66,0.0,0,0.0,0.0,0.026303701,0,0.003007136,0.01977333,0.0,0.0
last_flow,lasso_recovery,simple,411,411,66,67,0.0,0,0.0,0.0,0.054200932,0,0.024555743,0.037818003,0.0,0.0
last_flow,lasso_recovery,simple,411,411,67,68,0.0,0,0.0,0.0,0.037964154,0,0.005746109,0.024915108,0.0,0.0
last_flow,lasso_recovery,simple,411,411,68,69,0.0,0,0.00025,0.00025,0.042183533,0,-0.023250213,0.040643238,-0.00026123883,0.016523566
last_flow,lasso_recovery,simple,411,411,69,70,0.0,0,0.0,0.0,0.04571206,0,-0.016441757,0.032824047,0.0,0.0
last_flow,lasso_recovery,simple,411,411,70,71,0.0,0,0.0,0.0,0.06124283,0,0.041342534,0.038227882,0.0,0.0
last_flow,lasso_recovery,simple,411,411,71,72,0.0,0,0.0,0.0,0.038160376,0,-0.015227303,0.025450552,0.0,0.0
last_flow,lasso_recovery,simple,411,411,72,73,0.0,0,0.0,0.0,0.07065175,0,0.05772683,0.044731505,0.0,0.0
last_flow,lasso_recovery,simple,411,411,73,74,0.0,0,0.0,0.0,0.05138559,0,0.005702363,0.033621002,0.0,0.0
last_flow,lasso_recovery,simple,411,411,74,75,0.0,0,0.0,0.0,0.05292436,0,0.02192436,0.038245194,0.0,0.0
last_flow,lasso_recovery,simple,411,411,75,76,0.0,0,0.00025,0.00025,0.032840762,0,-0.004058118,0.02608067,-6.1018192e-05,0.0038591293
last_flow,lasso_recovery,simple,411,411,76,77,0.0,0,0.0,0.0,0.05445068,0,0.028059965,0.041625306,0.0,0.0
last_flow,lasso_recovery,simple,411,411,77,78,1.8152012,1,1.0,1.0,0.9914671,1,1.6930664,0.11290868,1.7076219,0.10842317
last_flow,lasso_recovery,simple,411,411,78,79,0.0,0,0.0,0.0,0.08559459,0,0.077299826,0.06155793,0.0,0.0
last_flow,lasso_recovery,simple,411,411,79,80,0.0,0,0.0,0.0,0.049518242,0,0.02516007,0.042887315,0.0,0.0
last_flow,lasso_recovery,simple,411,411,80,81,0.0,0,0.0,0.0,0.046427388,0,0.022491923,0.032575518,0.0,0.0
last_flow,lasso_recovery,simple,411,411,81,82,0.0,0,0.00125,0.00125,0.025646275,0,-0.010536645,0.025944082,-0.0003736531,0.014619341
last_flow,lasso_recovery,simple,411,411,82,83,0.0,0,0.00075,0.00075,0.023949223,0,-0.0049169334,0.021954529,-0.00025064897,0.014359392
last_flow,lasso_recovery,simple,411,411,83,84,0.0,0,0.0,0.0,0.047169596,0,-0.011149425,0.03091754,0.0,0.0
last_flow,lasso_recovery,simple,411,411,84,85,0.0,0,0.001,0.001,0.022505509,0,0.007253439,0.027219743,0.00024627554,0.008491243
last_flow,lasso_recovery,simple,411,411,85,86,0.0,0,0.001,0.001,0.017607758,0,-0.0015402128,0.02077936,-0.00056807115,0.021085843
last_flow,lasso_recovery,simple,411,411,86,87,0.0,0,0.0,0.0,0.042940814,0,0.0065862043,0.022893986,0.0,0.0
last_flow,lasso_recovery,simple,411,411,87,88,0.0,0,0.0,0.0,0.15332459,0,-0.16350354,0.092708126,0.0,0.0
last_flow,lasso_recovery,simple,411,411,88,89,0.0,0,0.0005,0.0005,0.036460843,0,0.014841047,0.030494018,0.0001082444,0.009406486
last_flow,lasso_recovery,simple,411,411,89,90,0.0,0,0.0,0.0,0.083304025,0,-0.07076812,0.060094398,0.0,0.0
last_flow,lasso_recovery,simple,411,411,90,91,0.0,0,0.0,0.0,0.043282654,0,0.020403044,0.02822674,0.0,0.0
last_flow,lasso_recovery,simple,411,411,91,92,0.0,0,0.00025,0.00025,0.04289989,0,-0.0006090707,0.032467805,-0.00018230465,0.011531049
last_flow,lasso_recovery,simple,411,411,92,93,0.0,0,0.0,0.0,0.02961852,0,-0.007873244,0.021749431,0.0,0.0
last_flow,lasso_recovery,simple,411,411,93,94,0.0,0,0.0,0.0,0.04584584,0,-0.040329464,0.050312314,0.0,0.0
last_flow,lasso_recovery,simple,411,411,94,95,0.0,0,0.0,0.0,0.09723652,0,-0.10092754,0.07628899,0.0,0.0
last_flow,lasso_recovery,simple,411,411,95,96,0.0,0,0.0,0.0,0.11594043,0,0.18074206,0.09365538,0.0,0.0
last_flow,lasso_recovery,simple,411,411,96,97,0.0,0,0.0,0.0,0.09824066,0,-0.094434805,0.0646967,0.0,0.0
last_flow,lasso_recovery,simple,411,411,97,98,0.0,0,0.0,0.0,0.034609243,0,-0.011955662,0.02982682,0.0,0.0
last_flow,lasso_recovery,simple,411,411,98,99,0.0,0,0.0015,0.0015,0.024023008,0,0.0035912553,0.021498216,0.0001276199,0.0133222
last_flow,lasso_recovery,simple,411,411,99,100,0.0,0,0.0,0.0,0.04621793,0,-0.020214386,0.034284677,0.0,0.0
